Name,Score,Start,End,Fickett,pI,ORF_integrity,Label,Direction
Shuf_NC_054862.1_2260394_2260486,5.98134e-5,none,none,0.8163,8.49774169922,0,noncoding,reverse
Shuf_NC_054862.1_2311781_2311412,3.52181e-4,none,none,0.7388,9.21258544922,0,noncoding,reverse
Shuf_NC_054862.1_232325_232456,1.88045e-4,none,none,0.5743,9.89080810547,0,noncoding,reverse
Shuf_NC_054862.1_2324012_2323393,0.00113587,none,none,0.4927,10.3344116211,0,noncoding,reverse
Shuf_NC_054862.1_2334899_2335162,9.55565e-5,none,none,0.7657,4.32427978516,0,noncoding,forward
Shuf_NC_054862.1_2343638_2343383,9.7296e-5,none,none,0.5609,9.93414306641,0,noncoding,reverse
Shuf_NC_054862.1_2347596_2348264,5.74268e-4,none,none,0.5537,8.84063720703,0,noncoding,forward
Shuf_NC_054862.1_2368236_2368115,2.08083e-5,none,none,0.6074,6.50531005859,0,noncoding,forward
Shuf_NC_054862.1_2387485_2387796,3.00801e-4,none,none,0.7165,11.2736206055,0,noncoding,reverse
Shuf_NC_054862.1_240348_240257,1.49462e-4,none,none,0.8978,8.53582763672,0,noncoding,reverse
Shuf_NC_054862.1_2457102_2456752,6.28732e-4,none,none,0.5593,9.97674560547,0,noncoding,forward
Shuf_NC_054862.1_2478385_2477343,4.64973e-4,none,none,0.5635,7.94158935547,0,noncoding,reverse
Shuf_NC_054862.1_2486502_2486207,4.98278e-4,none,none,0.6696,4.81207275391,0,noncoding,reverse
Shuf_NC_054862.1_2614101_2614269,0.00114437,none,none,0.4712,11.2916870117,0,noncoding,forward
Shuf_NC_054862.1_2624209_2624365,1.73412e-4,none,none,0.8159,8.63104248047,0,noncoding,forward
Shuf_NC_054862.1_2634991_2634898,4.22936e-4,none,none,0.5383,5.36187744141,0,noncoding,reverse
Shuf_NC_054862.1_2658415_2658013,0.00221646,none,none,0.5755,10.8598022461,0,noncoding,forward
Shuf_NC_054862.1_2660075_2660306,3.3251e-4,none,none,0.7747,10.0896606445,0,noncoding,reverse
Shuf_NC_054862.1_2662768_2662639,5.18549e-4,none,none,0.8666,9.61126708984,0,noncoding,reverse
Shuf_NC_054862.1_2668778_2669579,0.00214897,none,none,0.4665,8.93426513672,0,noncoding,reverse
Shuf_NC_054862.1_2685929_2686236,0.00117922,none,none,0.5027,11.4901733398,0,noncoding,reverse
Shuf_NC_054862.1_2720980_2719807,0.00271351,none,none,0.5148,11.0188598633,0,noncoding,forward
Shuf_NC_054862.1_2727626_2728109,0.00137032,none,none,0.6719,10.7202758789,0,noncoding,reverse
Shuf_NC_054862.1_278937_279072,1.38259e-4,none,none,0.8781,5.82330322266,0,noncoding,reverse
Shuf_NC_054862.1_2888164_2887646,4.50123e-4,none,none,0.5891,5.86968994141,0,noncoding,reverse
Shuf_NC_054862.1_2916720_2915700,7.52015e-4,none,none,0.5796,8.22528076172,0,noncoding,forward
Shuf_NC_054862.1_2923423_2924606,0.00345592,none,none,0.4534,10.4369506836,0,noncoding,forward
Shuf_NC_054862.1_2980724_2980148,0.00126563,none,none,0.5374,7.69073486328,0,noncoding,forward
Shuf_NC_054862.1_3004736_3004455,1.85476e-4,none,none,0.8093,10.2560424805,0,noncoding,forward
Shuf_NC_054862.1_3073882_3073663,0.00374324,none,none,0.6406,12.0042114258,0,noncoding,reverse
Shuf_NC_054862.1_3081731_3082110,2.94107e-4,none,none,0.8514,11.0916137695,0,noncoding,reverse
Shuf_NC_054862.1_3097878_3097686,0.00124826,none,none,0.5688,10.3469848633,0,noncoding,forward
Shuf_NC_054862.1_3116090_3115635,0.00152438,none,none,0.4781,11.785949707,0,noncoding,forward
Shuf_NC_054862.1_3116657_3116505,4.09095e-5,none,none,0.8456,6.49407958984,0,noncoding,reverse
Shuf_NC_054862.1_3118346_3117495,9.88326e-4,none,none,0.5358,9.45281982422,0,noncoding,reverse
Shuf_NC_054862.1_3125122_3126106,0.00187558,none,none,0.4277,9.43450927734,0,noncoding,forward
Shuf_NC_054862.1_3142539_3142204,3.48202e-4,none,none,0.6927,9.89642333984,0,noncoding,reverse
Shuf_NC_054862.1_3213487_3213055,0.00137967,none,none,0.5941,11.379699707,0,noncoding,forward
Shuf_NC_054862.1_3261909_3261774,4.86369e-5,none,none,0.7253,8.27362060547,0,noncoding,reverse
Shuf_NC_054862.1_3281796_3281988,2.23311e-4,none,none,0.4545,9.30181884766,0,noncoding,forward
Shuf_NC_054862.1_3289619_3290549,0.00108642,none,none,0.5151,7.85308837891,0,noncoding,reverse
Shuf_NC_054862.1_3363517_3362695,0.00249869,none,none,0.5308,9.49530029297,0,noncoding,forward
Shuf_NC_054862.1_33792_33489,9.25222e-5,none,none,0.6711,7.85357666016,0,noncoding,forward
Shuf_NC_054862.1_3380108_3380345,2.78621e-4,none,none,0.5576,8.02044677734,0,noncoding,forward
Shuf_NC_054862.1_3380391_3380689,3.93556e-4,none,none,0.6663,10.0200805664,0,noncoding,forward
Shuf_NC_054862.1_3417389_3417249,1.61176e-4,none,none,0.9422,9.48992919922,0,noncoding,forward
Shuf_NC_054862.1_3420996_3420819,2.75317e-4,none,none,0.6095,10.6643676758,0,noncoding,forward
Shuf_NC_054862.1_3442739_3442950,4.99366e-4,none,none,0.5375,8.01776123047,0,noncoding,reverse
Shuf_NC_054862.1_3458003_3458199,0.00060898599999999995,none,none,0.5807,9.60052490234,0,noncoding,reverse
Shuf_NC_054862.1_3490763_3491604,0.00221069,none,none,0.5066,9.51177978516,0,noncoding,forward
Shuf_NC_054862.1_3511482_3511905,5.31837e-4,none,none,0.4786,8.50006103516,0,noncoding,reverse
Shuf_NC_054862.1_3524945_3524786,1.01523e-4,none,none,0.551,8.84234619141,0,noncoding,forward
Shuf_NC_054862.1_3526968_3526640,0.0031783,none,none,0.5251,10.036315918,0,noncoding,forward
Shuf_NC_054862.1_3528953_3528765,0.00365508,none,none,0.521,5.58721923828,0,noncoding,reverse
Shuf_NC_054862.1_3536056_3536355,7.3117e-4,none,none,0.4782,9.09930419922,0,noncoding,forward
Shuf_NC_054862.1_355851_355616,2.90337e-4,none,none,0.5342,10.0258178711,0,noncoding,forward
Shuf_NC_054862.1_3569171_3569455,3.55284e-4,none,none,0.8775,9.60369873047,0,noncoding,forward
Shuf_NC_054862.1_3573655_3574356,0.00151824,none,none,0.4871,4.17218017578,0,noncoding,forward
Shuf_NC_054862.1_3575132_3575035,1.17501e-4,none,none,0.4763,7.80108642578,0,noncoding,reverse
Shuf_NC_054862.1_3580312_3580150,1.63225e-4,none,none,0.9016,11.711730957,0,noncoding,forward
Shuf_NC_054862.1_408348_408176,0.00205557,none,none,0.6862,10.9160766602,0,noncoding,forward
Shuf_NC_054862.1_410627_410963,1.57266e-4,none,none,0.8759,9.89398193359,0,noncoding,forward
Shuf_NC_054862.1_420229_420500,3.61872e-4,none,none,0.7118,8.63165283203,0,noncoding,forward
Shuf_NC_054862.1_424213_424106,5.56626e-4,none,none,0.5877,7.97528076172,0,noncoding,forward
Shuf_NC_054862.1_424600_424302,3.5908e-4,none,none,0.6979,10.8344116211,0,noncoding,reverse
Shuf_NC_054862.1_446380_445757,0.00155184,none,none,0.6511,11.7892456055,0,noncoding,forward
Shuf_NC_054862.1_484168_484012,1.28727e-4,none,none,0.6345,6.80133056641,0,noncoding,forward
Shuf_NC_054862.1_48778_49129,4.02405e-4,none,none,0.7404,9.50921630859,0,noncoding,reverse
Shuf_NC_054862.1_504328_503950,7.32444e-4,none,none,0.7013,11.5950317383,0,noncoding,forward
Shuf_NC_054862.1_537137_536931,6.90851e-4,none,none,0.6799,10.0123901367,0,noncoding,reverse
Shuf_NC_054862.1_538316_538202,2.5394e-4,none,none,0.9235,11.7113647461,0,noncoding,reverse
Shuf_NC_054862.1_701387_701232,5.96532e-5,none,none,0.7829,8.02032470703,0,noncoding,forward
Shuf_NC_054862.1_713143_712966,1.25139e-4,none,none,0.7775,8.63482666016,0,noncoding,reverse
Shuf_NC_054862.1_71976_71872,3.00636e-5,none,none,0.7119,8.38336181641,0,noncoding,reverse
Shuf_NC_054862.1_742312_742393,1.50853e-4,none,none,0.8506,11.8302612305,0,noncoding,forward
Shuf_NC_054862.1_743834_744007,4.44912e-4,none,none,0.7204,9.53826904297,0,noncoding,forward
Shuf_NC_054862.1_770959_770836,5.69393e-4,none,none,0.6358,5.58770751953,0,noncoding,forward
Shuf_NC_054862.1_875589_875750,0.00109677,none,none,0.4621,10.7380981445,0,noncoding,reverse
Shuf_NC_054862.1_889316_888802,1.58949e-4,none,none,0.8536,6.49127197266,0,noncoding,reverse
Shuf_NC_054862.1_896801_896673,9.03646e-4,none,none,0.5378,7.99981689453,0,noncoding,forward
Shuf_NC_054862.1_940644_940402,3.49892e-5,none,none,0.8974,8.04815673828,0,noncoding,forward
Shuf_NC_054862.1_955443_955932,0.00182774,none,none,0.4485,9.91546630859,0,noncoding,forward
Shuf_NC_054862.1_969502_969321,7.13304e-4,none,none,0.6894,7.82257080078,0,noncoding,forward
Shuf_NC_054862.1_989615_990377,0.00138305,none,none,0.5351,10.3444213867,0,noncoding,forward
Shuf_NC_054863.1_1039890_1038818,0.00278984,none,none,0.5017,11.2626342773,0,noncoding,reverse
Shuf_NC_054863.1_1046922_1046823,6.07541e-5,none,none,0.703,8.51690673828,0,noncoding,reverse
Shuf_NC_054863.1_1064085_1063987,1.95069e-4,none,none,0.6432,7.76837158203,0,noncoding,forward
Shuf_NC_054863.1_1098265_1098411,2.59218e-4,none,none,0.5369,4.29718017578,0,noncoding,forward
Shuf_NC_054863.1_1102263_1102373,7.09846e-4,none,none,0.6569,9.62469482422,0,noncoding,forward
Shuf_NC_054863.1_1214327_1214030,8.60459e-4,none,none,0.4505,5.82037353516,0,noncoding,forward
Shuf_NC_054863.1_1264024_1264111,6.05949e-4,none,none,0.6607,11.3950805664,0,noncoding,forward
Shuf_NC_054863.1_1268945_1268510,0.00130756,none,none,0.5139,10.3923950195,0,noncoding,reverse
Shuf_NC_054863.1_1274914_1274809,6.40454e-4,none,none,0.567,10.2844848633,0,noncoding,reverse
Shuf_NC_054863.1_1306650_1306492,1.7818e-4,none,none,0.5444,11.9057006836,0,noncoding,reverse
Shuf_NC_054863.1_1309797_1309420,0.00120499,none,none,0.7683,11.6990356445,0,noncoding,reverse
Shuf_NC_054863.1_1327802_1327632,2.94715e-4,none,none,0.5347,9.97161865234,0,noncoding,forward
Shuf_NC_054863.1_1369469_1369782,4.71688e-4,none,none,0.5107,6.48773193359,0,noncoding,reverse
Shuf_NC_054863.1_1373311_1372281,7.82801e-4,none,none,0.5462,9.48382568359,0,noncoding,forward
Shuf_NC_054863.1_1392264_1391435,0.00206528,none,none,0.6581,4.90924072266,0,noncoding,forward
Shuf_NC_054863.1_1503031_1503277,4.82661e-4,none,none,0.557,11.785949707,0,noncoding,forward
Shuf_NC_054863.1_1506683_1507215,0.00120443,none,none,0.5869,8.51568603516,0,noncoding,forward
Shuf_NC_054863.1_1534348_1534552,0.00183865,none,none,0.4826,11.4353637695,0,noncoding,reverse
Shuf_NC_054863.1_1577012_1577804,0.00434121,none,none,0.5454,9.30572509766,0,noncoding,forward
Shuf_NC_054863.1_1581762_1582269,0.00101461,none,none,0.4688,6.50250244141,0,noncoding,reverse
Shuf_NC_054863.1_1583720_1584778,9.52136e-4,none,none,0.4219,8.43829345703,0,noncoding,reverse
Shuf_NC_054863.1_1594979_1594810,3.76999e-4,none,none,0.8355,12.0000610352,0,noncoding,reverse
Shuf_NC_054863.1_1598208_1598341,9.92479e-4,none,none,0.4996,6.81768798828,0,noncoding,forward
Shuf_NC_054863.1_1598952_1599622,9.13306e-4,none,none,0.7093,5.69927978516,0,noncoding,forward
Shuf_NC_054863.1_1602291_1602724,0.00202071,none,none,0.5539,10.7365112305,0,noncoding,forward
Shuf_NC_054863.1_1649748_1650090,7.24712e-4,none,none,0.4614,7.74713134766,0,noncoding,reverse
Shuf_NC_054863.1_1653440_1653933,0.00239491,none,none,0.4908,7.74102783203,0,noncoding,reverse
Shuf_NC_054863.1_1676960_1675847,4.31633e-4,none,none,0.5258,10.008605957,0,noncoding,forward
Shuf_NC_054863.1_1686303_1687344,9.78941e-4,none,none,0.4639,9.18560791016,0,noncoding,forward
Shuf_NC_054863.1_1696798_1697190,9.31389e-4,none,none,0.6091,9.54827880859,0,noncoding,reverse
Shuf_NC_054863.1_1709431_1709326,3.67183e-4,none,none,0.6511,4.68255615234,0,noncoding,forward
Shuf_NC_054863.1_1712889_1712612,4.84557e-4,none,none,0.5774,8.95904541016,0,noncoding,forward
Shuf_NC_054863.1_1759690_1759835,5.65912e-4,none,none,0.6307,8.84149169922,0,noncoding,forward
Shuf_NC_054863.1_1878113_1877793,8.44017e-4,none,none,0.4989,9.29901123047,0,noncoding,reverse
Shuf_NC_054863.1_1888455_1888206,0.00241382,none,none,0.4508,9.30035400391,0,noncoding,forward
Shuf_NC_054863.1_1958882_1959002,3.5142e-4,none,none,0.6034,3.79937744141,0,noncoding,forward
Shuf_NC_054863.1_195970_196435,5.60301e-4,none,none,0.6219,11.6309204102,0,noncoding,reverse
Shuf_NC_054863.1_1968514_1968798,4.399e-4,none,none,0.5503,8.80194091797,0,noncoding,forward
Shuf_NC_054863.1_2048714_2048535,2.42047e-4,none,none,0.6202,9.37921142578,0,noncoding,forward
Shuf_NC_054863.1_2052034_2051234,0.00317912,none,none,0.5194,11.2399291992,0,noncoding,reverse
Shuf_NC_054863.1_2073645_2073242,2.56337e-4,none,none,0.7461,8.77044677734,0,noncoding,reverse
Shuf_NC_054863.1_2091230_2092314,0.00101308,none,none,0.5539,9.18231201172,0,noncoding,reverse
Shuf_NC_054863.1_2101127_2100838,7.64282e-4,none,none,0.9079,10.5869750977,0,noncoding,reverse
Shuf_NC_054863.1_2123177_2123090,1.9552e-4,none,none,0.4416,11.6990356445,0,noncoding,forward
Shuf_NC_054863.1_218230_217829,0.00139967,none,none,0.5111,10.7864379883,0,noncoding,forward
Shuf_NC_054863.1_2186340_2186057,4.61959e-4,none,none,0.5996,11.8880004883,0,noncoding,forward
Shuf_NC_054863.1_220834_221211,2.73595e-4,none,none,0.666,7.82659912109,0,noncoding,reverse
Shuf_NC_054863.1_223184_222427,0.00156806,none,none,0.4879,11.5390014648,0,noncoding,forward
Shuf_NC_054863.1_225657_226156,9.9881e-4,none,none,0.5533,10.5951538086,0,noncoding,reverse
Shuf_NC_054863.1_2260539_2260385,6.24849e-5,none,none,0.6752,8.51470947266,0,noncoding,forward
Shuf_NC_054863.1_2269410_2269537,2.92505e-4,none,none,0.5457,8.49615478516,0,noncoding,forward
Shuf_NC_054863.1_227188_226978,3.44846e-4,none,none,0.7362,5.75323486328,0,noncoding,reverse
Shuf_NC_054863.1_2345695_2345548,9.01915e-4,none,none,0.4061,8.91473388672,0,noncoding,reverse
Shuf_NC_054863.1_2356704_2356951,0.00108662,none,none,0.5148,9.72454833984,0,noncoding,reverse
Shuf_NC_054863.1_237318_237557,1.35329e-4,none,none,0.5461,5.95758056641,0,noncoding,forward
Shuf_NC_054863.1_2391948_2390823,0.00279374,none,none,0.4833,11.7119750977,0,noncoding,reverse
Shuf_NC_054863.1_2403101_2402493,0.00110503,none,none,0.6466,7.97808837891,0,noncoding,forward
Shuf_NC_054863.1_2511613_2511256,0.00107864,none,none,0.561,9.99627685547,0,noncoding,forward
Shuf_NC_054863.1_2559761_2559942,3.72273e-4,none,none,0.8132,6.79754638672,0,noncoding,forward
Shuf_NC_054863.1_2562396_2561511,6.56161e-4,none,none,0.4985,9.09710693359,0,noncoding,reverse
Shuf_NC_054863.1_2567235_2567481,7.46473e-4,none,none,0.5087,10.2890014648,0,noncoding,reverse
Shuf_NC_054863.1_2573220_2573734,0.00223415,none,none,0.5628,10.8408813477,0,noncoding,forward
Shuf_NC_054863.1_2580986_2581573,8.82768e-4,none,none,0.5829,9.69024658203,0,noncoding,reverse
Shuf_NC_054863.1_2667166_2668232,0.00189982,none,none,0.567,7.12347412109,0,noncoding,forward
Shuf_NC_054863.1_2749679_2749447,3.32904e-4,none,none,0.6988,4.36907958984,0,noncoding,forward
Shuf_NC_054863.1_2819253_2819370,1.15752e-4,none,none,0.6104,5.93536376953,0,noncoding,forward
Shuf_NC_054863.1_288527_288810,0.00109496,none,none,0.4679,8.71185302734,0,noncoding,reverse
Shuf_NC_054863.1_289005_289166,3.69834e-4,none,none,0.4591,4.57110595703,0,noncoding,forward
Shuf_NC_054863.1_2891682_2891884,7.95746e-5,none,none,0.5827,8.53204345703,0,noncoding,reverse
Shuf_NC_054863.1_2900871_2901124,0.00195533,none,none,0.4866,4.43695068359,0,noncoding,reverse
Shuf_NC_054863.1_2912042_2912751,0.00247907,none,none,0.4408,12.1251831055,0,noncoding,reverse
Shuf_NC_054863.1_2935045_2935483,0.00207523,none,none,0.5525,5.95428466797,0,noncoding,forward
Shuf_NC_054863.1_2949312_2949530,2.85542e-4,none,none,0.6373,4.72235107422,0,noncoding,forward
Shuf_NC_054863.1_2961326_2961245,1.40342e-4,none,none,0.4807,9.18719482422,0,noncoding,forward
Shuf_NC_054863.1_2966272_2966187,6.96959e-4,none,none,0.7869,10.3472290039,0,noncoding,reverse
Shuf_NC_054863.1_2984359_2984794,0.00193227,none,none,0.5146,10.118347168,0,noncoding,reverse
Shuf_NC_054863.1_2995780_2996313,3.18253e-4,none,none,0.4848,6.49139404297,0,noncoding,reverse
Shuf_NC_054863.1_3017215_3017320,4.20595e-4,none,none,0.6137,10.6939086914,0,noncoding,forward
Shuf_NC_054863.1_3040336_3040748,3.56403e-4,none,none,0.6501,5.27984619141,0,noncoding,reverse
Shuf_NC_054863.1_3052255_3052089,5.68428e-4,none,none,0.69,10.3469848633,0,noncoding,reverse
Shuf_NC_054863.1_3078246_3078164,4.29166e-4,none,none,0.623,9.99237060547,0,noncoding,reverse
Shuf_NC_054863.1_3079118_3078651,0.00344779,none,none,0.5404,10.2560424805,0,noncoding,forward
Shuf_NC_054863.1_3141744_3142016,1.308e-4,none,none,0.8212,9.34503173828,0,noncoding,reverse
Shuf_NC_054863.1_3142388_3142731,0.00135952,none,none,0.4934,8.97576904297,0,noncoding,forward
Shuf_NC_054863.1_3167621_3167445,2.77379e-4,none,none,0.8996,8.65631103516,0,noncoding,reverse
Shuf_NC_054863.1_3168014_3167666,0.00307257,none,none,0.5693,4.23284912109,0,noncoding,reverse
Shuf_NC_054863.1_3222315_3222729,0.00102458,none,none,0.5721,9.06988525391,0,noncoding,forward
Shuf_NC_054863.1_323995_322897,0.0029272,none,none,0.4955,10.3569946289,0,noncoding,forward
Shuf_NC_054863.1_344451_344263,4.45518e-4,none,none,0.7091,10.7630004883,0,noncoding,reverse
Shuf_NC_054863.1_347585_347818,0.00209192,none,none,0.6971,12.778137207,0,noncoding,reverse
Shuf_NC_054863.1_368440_368358,5.18169e-4,none,none,0.8752,9.00750732422,0,noncoding,forward
Shuf_NC_054863.1_370913_370413,5.9894e-4,none,none,0.4953,5.51019287109,0,noncoding,forward
Shuf_NC_054863.1_467853_467451,0.00476323,none,none,0.506,10.8344116211,0,noncoding,forward
Shuf_NC_054863.1_497107_497638,0.00375825,none,none,0.4813,7.77484130859,0,noncoding,reverse
Shuf_NC_054863.1_552726_552555,5.19538e-4,none,none,0.6961,11.5228881836,0,noncoding,reverse
Shuf_NC_054863.1_559692_559098,4.18256e-4,none,none,0.6261,10.2557983398,0,noncoding,forward
Shuf_NC_054863.1_583462_582913,0.00258015,none,none,0.4252,9.83111572266,0,noncoding,reverse
Shuf_NC_054863.1_587234_587325,4.51274e-5,none,none,0.9738,5.25213623047,0,noncoding,reverse
Shuf_NC_054863.1_60759_60960,0.0023827,none,none,0.4872,10.7630004883,0,noncoding,forward
Shuf_NC_054863.1_652616_652785,6.34936e-4,none,none,0.658,11.8342895508,0,noncoding,forward
Shuf_NC_054863.1_684780_685586,7.55868e-4,none,none,0.5223,10.028503418,0,noncoding,forward
Shuf_NC_054863.1_693593_694201,0.0018846,none,none,0.5189,10.748840332,0,noncoding,forward
Shuf_NC_054863.1_773061_773258,6.06472e-4,none,none,0.481,8.50860595703,0,noncoding,reverse
Shuf_NC_054863.1_777311_777404,0.0010504,none,none,0.6551,9.49420166016,0,noncoding,forward
Shuf_NC_054863.1_78850_78657,1.79692e-4,none,none,0.5653,9.62469482422,0,noncoding,reverse
Shuf_NC_054863.1_829564_830353,0.00114699,none,none,0.4788,8.02105712891,0,noncoding,forward
Shuf_NC_054863.1_840485_840328,0.00367812,none,none,0.5393,11.2758178711,0,noncoding,forward
Shuf_NC_054863.1_872935_872479,5.39542e-4,none,none,0.6216,9.99395751953,0,noncoding,reverse
Shuf_NC_054863.1_87582_88659,0.00333841,none,none,0.6159,6.01934814453,0,noncoding,forward
Shuf_NC_054863.1_885199_885115,2.27411e-4,none,none,0.643,8.13873291016,0,noncoding,reverse
Shuf_NC_054863.1_990231_990445,4.08399e-4,none,none,0.6327,6.69354248047,0,noncoding,reverse
Shuf_NC_054864.1_1008919_1009792,0.00234031,none,none,0.52,10.7510375977,0,noncoding,forward
Shuf_NC_054864.1_1147932_1147710,0.00258245,none,none,0.4777,8.51593017578,0,noncoding,reverse
Shuf_NC_054864.1_1222863_1223039,2.27799e-4,none,none,0.6559,5.82086181641,0,noncoding,reverse
Shuf_NC_054864.1_1232608_1232734,5.93566e-4,none,none,0.8554,9.50006103516,0,noncoding,reverse
Shuf_NC_054864.1_1266354_1266206,0.00132633,none,none,0.661,9.99237060547,0,noncoding,reverse
Shuf_NC_054864.1_1293710_1294337,0.00532543,none,none,0.4412,11.4022827148,0,noncoding,reverse
Shuf_NC_054864.1_1307843_1307747,3.09988e-4,none,none,0.7198,8.27471923828,0,noncoding,forward
Shuf_NC_054864.1_1326915_1327431,0.00135251,none,none,0.4234,9.92095947266,0,noncoding,reverse
Shuf_NC_054864.1_1335894_1336114,8.78654e-4,none,none,0.6361,8.51531982422,0,noncoding,reverse
Shuf_NC_054864.1_1369715_1369538,5.92655e-4,none,none,0.6265,7.81134033203,0,noncoding,reverse
Shuf_NC_054864.1_1386947_1387203,1.71426e-4,none,none,0.7716,8.68231201172,0,noncoding,reverse
Shuf_NC_054864.1_1387250_1387421,1.73783e-4,none,none,0.553,10.4951782227,0,noncoding,reverse
Shuf_NC_054864.1_1404381_1405082,0.00210768,none,none,0.6347,11.7229614258,0,noncoding,forward
Shuf_NC_054864.1_1407219_1407045,3.89588e-4,none,none,0.4453,7.97784423828,0,noncoding,reverse
Shuf_NC_054864.1_1412431_1412311,4.38567e-5,none,none,0.5551,8.49359130859,0,noncoding,reverse
Shuf_NC_054864.1_142606_143443,0.0011822,none,none,0.5321,8.34173583984,0,noncoding,forward
Shuf_NC_054864.1_1471579_1471788,7.18459e-5,none,none,0.8367,7.99993896484,0,noncoding,reverse
Shuf_NC_054864.1_1560580_1560224,0.00100074,none,none,0.5355,9.37701416016,0,noncoding,reverse
Shuf_NC_054864.1_1570557_1571017,0.00317848,none,none,0.5233,11.6990356445,0,noncoding,reverse
Shuf_NC_054864.1_1587538_1587321,1.12971e-4,none,none,0.711,8.53582763672,0,noncoding,forward
Shuf_NC_054864.1_1602994_1603339,3.2461e-4,none,none,0.4663,5.42633056641,0,noncoding,forward
Shuf_NC_054864.1_164196_163667,7.297e-4,none,none,0.7142,10.1182250977,0,noncoding,forward
Shuf_NC_054864.1_1721388_1721711,0.00228056,none,none,0.4922,5.93487548828,0,noncoding,reverse
Shuf_NC_054864.1_1726543_1726900,7.86617e-4,none,none,0.5257,6.51531982422,0,noncoding,forward
Shuf_NC_054864.1_1736645_1736735,1.51228e-4,none,none,0.8305,7.59442138672,0,noncoding,reverse
