Name,Score,Start,End
Shuf_NC_066857.1_17552309_17551650_aligned.fa,-536.5107,none,none
Shuf_NC_066860.1_16300990_16301139_aligned.fa,-75.4448,none,none
Shuf_NC_066863.1_25784247_25784372_aligned.fa,-158.3972,none,none
Shuf_NC_066860.1_33140020_33139924_aligned.fa,-38.7589,none,none
Shuf_NC_066861.1_16212522_16212647_aligned.fa,-62.9577,none,none
Shuf_NC_066860.1_3898752_3898653_aligned.fa,-164.1702,none,none
Shuf_NC_066860.1_16446906_16446815_aligned.fa,-133.1881,none,none
Shuf_NC_066864.1_601535_601700_aligned.fa,-374.5442,none,none
Shuf_NC_066865.1_4513918_4514046_aligned.fa,-131.4626,none,none
Shuf_NC_066867.1_31599781_31599634_aligned.fa,-126.8583,none,none
Shuf_NC_066865.1_23975579_23975483_aligned.fa,-63.1042,none,none
Shuf_NC_066868.1_24235186_24235319_aligned.fa,-50.3866,none,none
Shuf_NC_066860.1_1246316_1246451_aligned.fa,-48.6288,none,none
Shuf_NC_066862.1_30487498_30487594_aligned.fa,-118.7015,none,none
Shuf_NC_066863.1_29214754_29214974_aligned.fa,-378.6348,none,none
Shuf_NC_066859.1_27295447_27295589_aligned.fa,-126.6536,none,none
Shuf_NC_066867.1_2855612_2855458_aligned.fa,-88.3901,none,none
Shuf_NC_066868.1_13569164_13569280_aligned.fa,-139.4903,none,none
Shuf_NC_066862.1_14488204_14488100_aligned.fa,-50.0563,none,none
Shuf_NC_066860.1_29553587_29553477_aligned.fa,-142.0977,none,none
Shuf_NC_066857.1_21308024_21307620_aligned.fa,-607.1058,none,none
Shuf_NC_066862.1_1494404_1494319_aligned.fa,-72.6981,none,none
Shuf_NC_066860.1_16849246_16849549_aligned.fa,-2.4186,none,none
Shuf_NC_066864.1_6352861_6353022_aligned.fa,-301.8914,none,none
Shuf_NC_066865.1_7325393_7325202_aligned.fa,-262.7248,none,none
Shuf_NC_066858.1_7021138_7020761_aligned.fa,-645.9839,none,none
Shuf_NC_066867.1_28521857_28521775_aligned.fa,-32.6666,none,none
Shuf_NC_066862.1_2769623_2769541_aligned.fa,-158.6920,none,none
Shuf_NC_066857.1_29128090_29127889_aligned.fa,-265.9349,none,none
Shuf_NC_066858.1_19015050_19015185_aligned.fa,-239.8920,none,none
Shuf_NC_066864.1_3163996_3162911_aligned.fa,-1614.2114,none,none
Shuf_NC_066864.1_4624215_4623966_aligned.fa,-260.1073,none,none
Shuf_NC_066865.1_815604_815761_aligned.fa,-40.2755,none,none
Shuf_NC_066862.1_20374449_20374580_aligned.fa,7.0009,none,none
Shuf_NC_066860.1_32611438_32611537_aligned.fa,-103.6274,none,none
Shuf_NC_066863.1_432845_432948_aligned.fa,-183.1831,none,none
Shuf_NC_066867.1_25189766_25190429_aligned.fa,-603.2126,none,none
Shuf_NC_066862.1_28213815_28213713_aligned.fa,-131.4354,none,none
Shuf_NC_066857.1_17217112_17216979_aligned.fa,-83.6365,none,none
Shuf_NC_066860.1_3432735_3432833_aligned.fa,-54.8671,none,none
Shuf_NC_066859.1_21876360_21876570_aligned.fa,-299.1481,none,none
Shuf_NC_066860.1_31778830_31778688_aligned.fa,-101.8401,none,none
Shuf_NC_066863.1_25877187_25876707_aligned.fa,-497.9250,none,none
Shuf_NC_066868.1_25170433_25171069_aligned.fa,-501.8380,none,none
Shuf_NC_066863.1_26501490_26501588_aligned.fa,-116.0346,none,none
Shuf_NC_066861.1_1636361_1636235_aligned.fa,-67.9487,none,none
Shuf_NC_066858.1_17199970_17199751_aligned.fa,-219.9454,none,none
Shuf_NC_066863.1_21807294_21807095_aligned.fa,-243.5901,none,none
Shuf_NC_066866.1_1537009_1537439_aligned.fa,-246.4244,none,none
Shuf_NC_066860.1_3752353_3752242_aligned.fa,-298.6676,none,none
Shuf_NC_066863.1_1231568_1230869_aligned.fa,-912.0056,none,none
Shuf_NC_066857.1_11699537_11699322_aligned.fa,-284.6278,none,none
Shuf_NC_066862.1_498247_498010_aligned.fa,-355.0747,none,none
Shuf_NC_066868.1_5004900_5004819_aligned.fa,-167.8898,none,none
Shuf_NC_066862.1_6966138_6966236_aligned.fa,-61.5771,none,none
Shuf_NC_066861.1_19883350_19883974_aligned.fa,-457.9650,none,none
Shuf_NC_066861.1_3152638_3152550_aligned.fa,-94.6550,none,none
Shuf_NC_066857.1_37600282_37600888_aligned.fa,-430.2935,none,none
Shuf_NC_066864.1_31929636_31929954_aligned.fa,-215.4541,none,none
Shuf_NC_066862.1_1464544_1464735_aligned.fa,-238.7688,none,none
Shuf_NC_066864.1_29973209_29973020_aligned.fa,-88.5934,none,none
Shuf_NC_066864.1_29040836_29040749_aligned.fa,-26.1473,none,none
Shuf_NC_066858.1_13972228_13972783_aligned.fa,-402.2070,none,none
Shuf_NC_066857.1_2333573_2333728_aligned.fa,-62.0331,none,none
Shuf_NC_066867.1_30666954_30666604_aligned.fa,-367.8574,none,none
Shuf_NC_066857.1_38043589_38043488_aligned.fa,-210.2048,none,none
Shuf_NC_066867.1_30455611_30455135_aligned.fa,-821.3113,none,none
Shuf_NC_066857.1_36803632_36803776_aligned.fa,-138.6812,none,none
Shuf_NC_066868.1_28173035_28172841_aligned.fa,-393.8638,none,none
Shuf_NC_066862.1_3739787_3739568_aligned.fa,-99.4949,none,none
Shuf_NC_066861.1_17520906_17520775_aligned.fa,-59.0677,none,none
Shuf_NC_066867.1_17867720_17867819_aligned.fa,-87.2698,none,none
Shuf_NC_066866.1_2524007_2523730_aligned.fa,-241.8599,none,none
Shuf_NC_066867.1_3003983_3004157_aligned.fa,-449.3810,none,none
Shuf_NC_066868.1_7448665_7448830_aligned.fa,-128.5027,none,none
Shuf_NC_066868.1_28298260_28298480_aligned.fa,-229.4996,none,none
Shuf_NC_066868.1_23384140_23384270_aligned.fa,-99.0676,none,none
Shuf_NC_066859.1_28670913_28670825_aligned.fa,-62.8966,none,none
Shuf_NC_066865.1_1635522_1635420_aligned.fa,-154.4875,none,none
Shuf_NC_066859.1_26460431_26460340_aligned.fa,-46.6638,none,none
Shuf_NC_066859.1_29811535_29811407_aligned.fa,-73.2281,none,none
Shuf_NC_066863.1_25508507_25508630_aligned.fa,-60.3236,none,none
Shuf_NC_066861.1_28695451_28695701_aligned.fa,-305.6620,none,none
Shuf_NC_066859.1_28195561_28196027_aligned.fa,-633.6189,none,none
Shuf_NC_066867.1_31690411_31690521_aligned.fa,-203.5465,none,none
Shuf_NC_066857.1_36746345_36746458_aligned.fa,-151.0614,none,none
Shuf_NC_066865.1_2000346_2000223_aligned.fa,-324.3281,none,none
Shuf_NC_066858.1_21648108_21648370_aligned.fa,-350.0979,none,none
Shuf_NC_066862.1_16685991_16686182_aligned.fa,-135.1735,none,none
Shuf_NC_066864.1_8543836_8543932_aligned.fa,-70.2755,none,none
Shuf_NC_066866.1_23327376_23327494_aligned.fa,-58.8068,none,none
Shuf_NC_066867.1_32362756_32362433_aligned.fa,-153.0959,none,none
Shuf_NC_066861.1_2113227_2112836_aligned.fa,-381.0053,none,none
Shuf_NC_066865.1_21911443_21911300_aligned.fa,-123.9396,none,none
Shuf_NC_066858.1_24347644_24348145_aligned.fa,-764.6350,none,none
Shuf_NC_066862.1_4507119_4506202_aligned.fa,-364.3260,none,none
Shuf_NC_066859.1_26757278_26756894_aligned.fa,-154.5508,none,none
Shuf_NC_066861.1_24904879_24904694_aligned.fa,-270.3023,none,none
Shuf_NC_066857.1_32712614_32712476_aligned.fa,-189.3940,none,none
Shuf_NC_066857.1_962533_962323_aligned.fa,-135.6046,none,none
Shuf_NC_066857.1_6898528_6898420_aligned.fa,-191.3623,none,none
Shuf_NC_066867.1_29141542_29141725_aligned.fa,-341.0557,none,none
Shuf_NC_066860.1_14823941_14823796_aligned.fa,-7.3598,none,none
Shuf_NC_066861.1_21008131_21007986_aligned.fa,-65.5817,none,none
Shuf_NC_066868.1_18200909_18200996_aligned.fa,-69.2544,none,none
Shuf_NC_066864.1_8539586_8539684_aligned.fa,-124.8848,none,none
Shuf_NC_066857.1_1997165_1997066_aligned.fa,-67.3496,none,none
Shuf_NC_066868.1_13251750_13251989_aligned.fa,-299.3055,none,none
Shuf_NC_066866.1_3411499_3411597_aligned.fa,-90.3895,none,none
Shuf_NC_066866.1_809483_809392_aligned.fa,-82.7744,none,none
Shuf_NC_066861.1_4030658_4030794_aligned.fa,-281.1368,none,none
Shuf_NC_066866.1_8555177_8554961_aligned.fa,-279.9032,none,none
Shuf_NC_066859.1_30860202_30860338_aligned.fa,-169.7617,none,none
Shuf_NC_066864.1_26691391_26691615_aligned.fa,-245.6367,none,none
Shuf_NC_066865.1_4863069_4862945_aligned.fa,-446.0323,none,none
Shuf_NC_066859.1_27865799_27865707_aligned.fa,-246.1600,none,none
Shuf_NC_066867.1_29721658_29721514_aligned.fa,-276.3424,none,none
Shuf_NC_066859.1_30853640_30853819_aligned.fa,-344.2396,none,none
Shuf_NC_066865.1_21533667_21533579_aligned.fa,-159.6209,none,none
Shuf_NC_066858.1_19080092_19080775_aligned.fa,-690.5145,none,none
Shuf_NC_066864.1_19132427_19132340_aligned.fa,-72.3000,none,none
Shuf_NC_066863.1_25365681_25366104_aligned.fa,-600.2748,none,none
Shuf_NC_066862.1_985752_985528_aligned.fa,-203.0700,none,none
Shuf_NC_066865.1_21978832_21979380_aligned.fa,-829.8985,none,none
Shuf_NC_066859.1_12981162_12981415_aligned.fa,-464.3914,none,none
Shuf_NC_066862.1_3576111_3576001_aligned.fa,-98.5127,none,none
Shuf_NC_066859.1_28491681_28491770_aligned.fa,-181.7636,none,none
Shuf_NC_066862.1_31511230_31511415_aligned.fa,-78.8765,none,none
Shuf_NC_066863.1_24071566_24070930_aligned.fa,-1026.1711,none,none
Shuf_NC_066862.1_7442170_7441819_aligned.fa,-167.0527,none,none
Shuf_NC_066868.1_22710524_22709885_aligned.fa,-1053.1544,none,none
Shuf_NC_066860.1_2464894_2465019_aligned.fa,-63.3307,none,none
Shuf_NC_066864.1_33139978_33140355_aligned.fa,-369.6376,none,none
Shuf_NC_066868.1_14847063_14847223_aligned.fa,-273.4173,none,none
Shuf_NC_066857.1_23377299_23377569_aligned.fa,-115.7602,none,none
Shuf_NC_066867.1_7396869_7396974_aligned.fa,-116.8507,none,none
Shuf_NC_066864.1_411189_411035_aligned.fa,-315.7671,none,none
Shuf_NC_066862.1_18778458_18778328_aligned.fa,-158.2808,none,none
Shuf_NC_066867.1_27671295_27671390_aligned.fa,-154.3416,none,none
Shuf_NC_066868.1_13515667_13515771_aligned.fa,-113.9157,none,none
Shuf_NC_066866.1_902095_902473_aligned.fa,-464.3856,none,none
Shuf_NC_066867.1_20758752_20758470_aligned.fa,-527.4423,none,none
Shuf_NC_066858.1_24230416_24229521_aligned.fa,-239.4203,none,none
Shuf_NC_066863.1_2007864_2007766_aligned.fa,-65.6451,none,none
Shuf_NC_066866.1_5480579_5480487_aligned.fa,0.7068,none,none
Shuf_NC_066862.1_1749399_1749524_aligned.fa,-122.2561,none,none
Shuf_NC_066868.1_27869577_27869811_aligned.fa,-269.6091,none,none
Shuf_NC_066866.1_5551978_5551711_aligned.fa,-602.1915,none,none
Shuf_NC_066857.1_2914258_2914426_aligned.fa,-163.7810,none,none
Shuf_NC_066864.1_3343512_3343278_aligned.fa,-203.3497,none,none
Shuf_NC_066857.1_36747366_36747559_aligned.fa,-229.5693,none,none
Shuf_NC_066858.1_22345475_22345602_aligned.fa,-34.4778,none,none
Shuf_NC_066863.1_25217759_25217857_aligned.fa,-66.9925,none,none
Shuf_NC_066867.1_31417556_31417857_aligned.fa,-227.6261,none,none
Shuf_NC_066861.1_10569546_10569945_aligned.fa,-672.1246,none,none
Shuf_NC_066867.1_29877263_29877088_aligned.fa,-171.5802,none,none
Shuf_NC_066862.1_27661107_27661005_aligned.fa,-11.6817,none,none
Shuf_NC_066866.1_5135733_5135907_aligned.fa,-268.3159,none,none
Shuf_NC_066862.1_7950696_7950791_aligned.fa,-116.4812,none,none
Shuf_NC_066859.1_23863069_23862414_aligned.fa,-755.5882,none,none
Shuf_NC_066861.1_23246001_23245836_aligned.fa,-97.9342,none,none
Shuf_NC_066860.1_33412163_33412329_aligned.fa,-109.5970,none,none
Shuf_NC_066858.1_17114086_17114208_aligned.fa,-36.0774,none,none
Shuf_NC_066864.1_4891383_4891465_aligned.fa,-39.4081,none,none
Shuf_NC_066866.1_5119609_5119441_aligned.fa,-166.1949,none,none
Shuf_NC_066867.1_27348439_27348295_aligned.fa,-75.8783,none,none
Shuf_NC_066863.1_28109586_28109072_aligned.fa,-853.0325,none,none
Shuf_NC_066868.1_25759461_25759624_aligned.fa,-49.7402,none,none
Shuf_NC_066865.1_22488003_22487892_aligned.fa,-125.2086,none,none
Shuf_NC_066863.1_25335992_25335248_aligned.fa,-503.8656,none,none
Shuf_NC_066864.1_2099608_2099880_aligned.fa,-324.0752,none,none
Shuf_NC_066866.1_292742_293020_aligned.fa,-149.8794,none,none
Shuf_NC_066864.1_22698827_22698618_aligned.fa,-49.3313,none,none
Shuf_NC_066861.1_3931843_3931703_aligned.fa,-88.6020,none,none
Shuf_NC_066859.1_2431320_2431230_aligned.fa,-105.7058,none,none
Shuf_NC_066864.1_30741475_30740650_aligned.fa,-1322.8617,none,none
Shuf_NC_066860.1_22006241_22006362_aligned.fa,-268.0597,none,none
Shuf_NC_066863.1_27898487_27898654_aligned.fa,-64.7015,none,none
Shuf_NC_066862.1_5972430_5972519_aligned.fa,-72.9699,none,none
Shuf_NC_066857.1_1058868_1058588_aligned.fa,-200.1686,none,none
Shuf_NC_066867.1_29081255_29081346_aligned.fa,-24.9306,none,none
Shuf_NC_066865.1_4971666_4971773_aligned.fa,-236.6048,none,none
Shuf_NC_066857.1_2280365_2280469_aligned.fa,-76.7765,none,none
Shuf_NC_066865.1_18176107_18175621_aligned.fa,-225.7356,none,none
Shuf_NC_066861.1_28292228_28292104_aligned.fa,-169.5653,none,none
Shuf_NC_066857.1_34761952_34761869_aligned.fa,-79.3056,none,none
Shuf_NC_066865.1_7300711_7300846_aligned.fa,-140.2884,none,none
Shuf_NC_066865.1_24700500_24700332_aligned.fa,-66.5939,none,none
Shuf_NC_066865.1_4388951_4389055_aligned.fa,-16.7782,none,none
Shuf_NC_066861.1_2194351_2194072_aligned.fa,-393.2376,none,none
Shuf_NC_066864.1_18651989_18651875_aligned.fa,-3.0316,none,none
Shuf_NC_066864.1_7869830_7869976_aligned.fa,-101.9366,none,none
Shuf_NC_066858.1_14814039_14814244_aligned.fa,-118.1032,none,none
Shuf_NC_066857.1_619755_619659_aligned.fa,-53.6016,none,none
Shuf_NC_066863.1_197305_197125_aligned.fa,-70.2050,none,none
Shuf_NC_066860.1_16745875_16745329_aligned.fa,-697.5511,none,none
Shuf_NC_066865.1_20812299_20812186_aligned.fa,-122.1470,none,none
Shuf_NC_066863.1_4998286_4998415_aligned.fa,-167.3490,none,none
Shuf_NC_066868.1_24621623_24621489_aligned.fa,-45.8122,none,none
Shuf_NC_066858.1_2106042_2105351_aligned.fa,-1120.3645,none,none
Shuf_NC_066865.1_4729878_4730151_aligned.fa,-139.7497,none,none
Shuf_NC_066860.1_1131575_1131461_aligned.fa,-224.5383,none,none
Shuf_NC_066857.1_35161021_35160921_aligned.fa,-15.0350,none,none
Shuf_NC_066865.1_17440227_17439924_aligned.fa,-152.6123,none,none
Shuf_NC_066857.1_37657131_37656339_aligned.fa,-405.5360,none,none
Shuf_NC_066867.1_32861942_32862032_aligned.fa,-3.5096,none,none
Shuf_NC_066861.1_3530470_3530359_aligned.fa,-123.1116,none,none
Shuf_NC_066862.1_1991627_1991479_aligned.fa,-261.6307,none,none
Shuf_NC_066867.1_2456804_2456567_aligned.fa,-482.4232,none,none
Shuf_NC_066862.1_28154057_28154272_aligned.fa,-131.4475,none,none
Shuf_NC_066858.1_25629437_25629122_aligned.fa,-350.2290,none,none
Shuf_NC_066867.1_30253149_30253285_aligned.fa,-127.8225,none,none
Shuf_NC_066868.1_28281842_28281698_aligned.fa,-281.3165,none,none
Shuf_NC_066868.1_25580427_25580636_aligned.fa,-84.2590,none,none
Shuf_NC_066865.1_24339790_24339952_aligned.fa,-60.5877,none,none
Shuf_NC_066864.1_4978591_4978681_aligned.fa,39.4746,none,none
Shuf_NC_066868.1_25262600_25262723_aligned.fa,-125.3511,none,none
Shuf_NC_066860.1_24385533_24386402_aligned.fa,-992.6226,none,none
Shuf_NC_066860.1_25209204_25209323_aligned.fa,-141.3777,none,none
Shuf_NC_066862.1_1313401_1313230_aligned.fa,-169.5453,none,none
Shuf_NC_066862.1_29200424_29200293_aligned.fa,-143.2844,none,none
Shuf_NC_066867.1_30271666_30271565_aligned.fa,-356.7745,none,none
Shuf_NC_066857.1_33503834_33503946_aligned.fa,-78.2094,none,none
Shuf_NC_066861.1_582589_582457_aligned.fa,-71.1321,none,none
Shuf_NC_066857.1_32873730_32873649_aligned.fa,-46.7411,none,none
Shuf_NC_066859.1_25726130_25726332_aligned.fa,-401.4601,none,none
Shuf_NC_066865.1_24007944_24008062_aligned.fa,-40.7148,none,none
Shuf_NC_066861.1_1001201_1001393_aligned.fa,-56.4370,none,none
Shuf_NC_066857.1_15413202_15412541_aligned.fa,-455.8716,none,none
Shuf_NC_066868.1_6171204_6171333_aligned.fa,-193.2195,none,none
Shuf_NC_066860.1_33128628_33128343_aligned.fa,-594.0697,none,none
Shuf_NC_066866.1_6601987_6602304_aligned.fa,-296.4289,none,none
Shuf_NC_066866.1_4915355_4915441_aligned.fa,-7.1117,none,none
Shuf_NC_066861.1_8707605_8707517_aligned.fa,-252.7816,none,none
Shuf_NC_066868.1_27576255_27576361_aligned.fa,-67.8221,none,none
Shuf_NC_066860.1_31462050_31461742_aligned.fa,-102.1711,none,none
Shuf_NC_066864.1_8152514_8152748_aligned.fa,-173.0152,none,none
Shuf_NC_066865.1_23271740_23271858_aligned.fa,-46.7026,none,none
Shuf_NC_066858.1_17263152_17263582_aligned.fa,-294.2799,none,none
Shuf_NC_066865.1_24117211_24117128_aligned.fa,-87.4524,none,none
Shuf_NC_066857.1_849314_849395_aligned.fa,-30.9577,none,none
Shuf_NC_066861.1_27924526_27924178_aligned.fa,0.0068,none,none
Shuf_NC_066862.1_34466150_34466244_aligned.fa,-175.5584,none,none
Shuf_NC_066862.1_2093819_2093675_aligned.fa,-266.4099,none,none
Shuf_NC_066859.1_27801107_27801213_aligned.fa,-253.4303,none,none
Shuf_NC_066860.1_929702_930619_aligned.fa,-1574.6353,none,none
Shuf_NC_066867.1_23723352_23723440_aligned.fa,-261.9176,none,none
Shuf_NC_066861.1_887981_888248_aligned.fa,-164.6400,none,none
Shuf_NC_066868.1_27026467_27026314_aligned.fa,-193.3152,none,none
Shuf_NC_066858.1_834512_835181_aligned.fa,-1082.3600,none,none
Shuf_NC_066863.1_7760095_7760548_aligned.fa,-641.9082,none,none
Shuf_NC_066863.1_319959_320116_aligned.fa,-243.9895,none,none
Shuf_NC_066862.1_26032377_26032506_aligned.fa,-104.9601,none,none
Shuf_NC_066860.1_34675509_34675400_aligned.fa,-199.8966,none,none
Shuf_NC_066857.1_34759433_34759325_aligned.fa,-256.8707,none,none
Shuf_NC_066858.1_22137045_22136947_aligned.fa,-94.8959,none,none
Shuf_NC_066863.1_16182272_16182374_aligned.fa,-102.3607,none,none
Shuf_NC_066862.1_26297256_26297161_aligned.fa,-75.2607,none,none
Shuf_NC_066866.1_3586772_3587030_aligned.fa,-168.4670,none,none
Shuf_NC_066862.1_18760318_18760155_aligned.fa,-134.3786,none,none
Shuf_NC_066867.1_7356797_7356948_aligned.fa,-313.9262,none,none
Shuf_NC_066857.1_307584_307766_aligned.fa,-104.6015,none,none
Shuf_NC_066863.1_1906486_1906785_aligned.fa,-553.3655,none,none
Shuf_NC_066857.1_36841918_36842156_aligned.fa,-317.6792,none,none
Shuf_NC_066857.1_34037083_34036989_aligned.fa,-82.0188,none,none
Shuf_NC_066858.1_19194719_19194471_aligned.fa,-97.1078,none,none
Shuf_NC_066861.1_5612262_5612173_aligned.fa,-66.8525,none,none
Shuf_NC_066859.1_24995669_24995397_aligned.fa,-64.2998,none,none
Shuf_NC_066865.1_24337632_24337715_aligned.fa,-59.4521,none,none
Shuf_NC_066858.1_162480_162579_aligned.fa,-144.8410,none,none
Shuf_NC_066868.1_1062872_1062693_aligned.fa,-104.1104,none,none
Shuf_NC_066862.1_7095891_7096020_aligned.fa,-96.4498,none,none
Shuf_NC_066861.1_4083279_4083405_aligned.fa,-264.9140,none,none
Shuf_NC_066866.1_215890_215224_aligned.fa,-634.2530,none,none
Shuf_NC_066865.1_11264435_11264583_aligned.fa,-72.8109,none,none
Shuf_NC_066868.1_19242284_19242426_aligned.fa,-210.3101,none,none
Shuf_NC_066868.1_22956720_22956558_aligned.fa,-41.9511,none,none
Shuf_NC_066864.1_383656_382690_aligned.fa,-1033.7852,none,none
Shuf_NC_066859.1_29091823_29091712_aligned.fa,-162.7737,none,none
Shuf_NC_066868.1_15811877_15811777_aligned.fa,-147.5557,none,none
Shuf_NC_066865.1_800720_799975_aligned.fa,-1342.3748,none,none
Shuf_NC_066858.1_11898567_11898672_aligned.fa,-9.9567,none,none
Shuf_NC_066863.1_27234444_27234536_aligned.fa,-126.9406,none,none
Shuf_NC_066864.1_4245072_4244550_aligned.fa,-350.6759,none,none
Shuf_NC_066858.1_23668236_23668048_aligned.fa,-188.1103,none,none
Shuf_NC_066865.1_23797384_23797803_aligned.fa,-145.0938,none,none
Shuf_NC_066867.1_27162008_27162104_aligned.fa,-60.8591,none,none
Shuf_NC_066863.1_27895188_27895488_aligned.fa,-111.5287,none,none
Shuf_NC_066861.1_11382963_11382802_aligned.fa,-421.7734,none,none
Shuf_NC_066868.1_20800952_20800827_aligned.fa,-32.9889,none,none
Shuf_NC_066859.1_14801442_14801903_aligned.fa,-289.7159,none,none
Shuf_NC_066866.1_10115418_10115290_aligned.fa,-37.0340,none,none
Shuf_NC_066867.1_30564075_30563978_aligned.fa,-52.8146,none,none
Shuf_NC_066865.1_1346048_1346159_aligned.fa,-174.1338,none,none
Shuf_NC_066867.1_2507151_2507298_aligned.fa,-97.0032,none,none
Shuf_NC_066867.1_27996898_27996753_aligned.fa,-300.1484,none,none
Shuf_NC_066857.1_31835027_31834910_aligned.fa,-57.2490,none,none
Shuf_NC_066861.1_15096820_15096605_aligned.fa,-235.1231,none,none
Shuf_NC_066865.1_2369507_2369633_aligned.fa,-118.9109,none,none
Shuf_NC_066862.1_7307143_7306882_aligned.fa,-258.7867,none,none
Shuf_NC_066858.1_1851849_1851965_aligned.fa,-174.3091,none,none
Shuf_NC_066859.1_28150038_28150236_aligned.fa,-82.8389,none,none
Shuf_NC_066865.1_1731799_1731669_aligned.fa,-275.5661,none,none
Shuf_NC_066866.1_27695362_27695575_aligned.fa,-207.0113,none,none
Shuf_NC_066857.1_11401730_11401630_aligned.fa,-46.3448,none,none
Shuf_NC_066860.1_3483753_3483917_aligned.fa,-380.4026,none,none
Shuf_NC_066861.1_23837572_23837654_aligned.fa,-81.5749,none,none
Shuf_NC_066863.1_257142_256584_aligned.fa,-903.7356,none,none
Shuf_NC_066865.1_24024699_24024576_aligned.fa,-125.5999,none,none
Shuf_NC_066860.1_33008819_33008046_aligned.fa,-1510.1853,none,none
Shuf_NC_066858.1_1665370_1665529_aligned.fa,-390.6960,none,none
Shuf_NC_066858.1_22033165_22033313_aligned.fa,-251.5745,none,none
Shuf_NC_066860.1_21522020_21522124_aligned.fa,-104.6153,none,none
Shuf_NC_066862.1_27834820_27834647_aligned.fa,-518.8398,none,none
Shuf_NC_066862.1_31142465_31142273_aligned.fa,-73.5493,none,none
Shuf_NC_066860.1_3041480_3041642_aligned.fa,-103.5103,none,none
Shuf_NC_066857.1_16597880_16597985_aligned.fa,-65.0727,none,none
Shuf_NC_066857.1_35688539_35687997_aligned.fa,-738.5011,none,none
Shuf_NC_066866.1_2700237_2700129_aligned.fa,-35.3525,none,none
Shuf_NC_066857.1_35486963_35487163_aligned.fa,-143.9314,none,none
Shuf_NC_066866.1_4963587_4963197_aligned.fa,-129.0817,none,none
Shuf_NC_066868.1_25595296_25595413_aligned.fa,-85.4000,none,none
Shuf_NC_066859.1_30739541_30739381_aligned.fa,-183.4244,none,none
Shuf_NC_066857.1_31435156_31435033_aligned.fa,-155.6667,none,none
Shuf_NC_066864.1_7799736_7799619_aligned.fa,-154.0351,none,none
Shuf_NC_066858.1_15178087_15177582_aligned.fa,-750.5467,none,none
Shuf_NC_066861.1_30180440_30180351_aligned.fa,-153.6188,none,none
