Name,Score,Label,Direction
Shuf_NC_066862.1_27834820_27834647,8e-4,noncoding,forward
Shuf_NC_066862.1_28154057_28154272,7e-4,noncoding,forward
Shuf_NC_066862.1_28213815_28213713,1e-4,noncoding,forward
Shuf_NC_066862.1_28309187_28308950,0.4726,noncoding,forward
Shuf_NC_066862.1_28631493_28631757,3e-4,noncoding,forward
Shuf_NC_066862.1_28810306_28810480,4e-4,noncoding,forward
Shuf_NC_066862.1_28846031_28846157,2e-4,noncoding,forward
Shuf_NC_066862.1_28901195_28901566,0.0011,noncoding,forward
Shuf_NC_066862.1_29200424_29200293,0.0019,noncoding,forward
Shuf_NC_066862.1_2999887_2999659,0.0249,noncoding,reverse
Shuf_NC_066862.1_30038624_30038760,4e-4,noncoding,forward
Shuf_NC_066862.1_30055889_30055991,0.0013,noncoding,reverse
Shuf_NC_066862.1_30487498_30487594,3e-4,noncoding,forward
Shuf_NC_066862.1_30505048_30504726,2e-4,noncoding,forward
Shuf_NC_066862.1_30925296_30925164,2e-4,noncoding,forward
Shuf_NC_066862.1_31142465_31142273,5e-4,noncoding,reverse
Shuf_NC_066862.1_31189205_31189036,1e-4,noncoding,forward
Shuf_NC_066862.1_31511230_31511415,0.0012,noncoding,forward
Shuf_NC_066862.1_31675097_31674973,3e-4,noncoding,forward
Shuf_NC_066862.1_3187195_3187062,2e-4,noncoding,forward
Shuf_NC_066862.1_31932310_31932440,2e-4,noncoding,forward
Shuf_NC_066862.1_3207526_3207308,3e-4,noncoding,forward
Shuf_NC_066862.1_32205581_32205320,0.0386,noncoding,reverse
Shuf_NC_066862.1_34466150_34466244,6e-4,noncoding,reverse
Shuf_NC_066862.1_3576111_3576001,1e-4,noncoding,forward
Shuf_NC_066862.1_36997322_36997223,4e-4,noncoding,forward
Shuf_NC_066862.1_3739787_3739568,6e-4,noncoding,reverse
Shuf_NC_066862.1_3764947_3764840,0.0011,noncoding,reverse
Shuf_NC_066862.1_4201531_4201750,2e-4,noncoding,reverse
Shuf_NC_066862.1_4303888_4303975,2e-4,noncoding,reverse
Shuf_NC_066862.1_4393138_4393051,4e-4,noncoding,reverse
Shuf_NC_066862.1_4434278_4434419,0.0109,noncoding,reverse
Shuf_NC_066862.1_4498715_4499639,0.0143,noncoding,forward
Shuf_NC_066862.1_4507119_4506202,9e-4,noncoding,forward
Shuf_NC_066862.1_4512337_4511954,1e-4,noncoding,forward
Shuf_NC_066862.1_4877323_4876225,2e-4,noncoding,reverse
Shuf_NC_066862.1_4911986_4912335,0.0251,noncoding,reverse
Shuf_NC_066862.1_4913838_4914056,0.0025,noncoding,reverse
Shuf_NC_066862.1_498247_498010,6e-4,noncoding,forward
Shuf_NC_066862.1_5972430_5972519,2e-4,noncoding,forward
Shuf_NC_066862.1_6006288_6006135,0.0015,noncoding,forward
Shuf_NC_066862.1_612086_612181,3e-4,noncoding,reverse
Shuf_NC_066862.1_6169998_6169236,0.3375,noncoding,forward
Shuf_NC_066862.1_6177191_6177278,4e-4,noncoding,forward
Shuf_NC_066862.1_6257638_6257545,5e-4,noncoding,forward
Shuf_NC_066862.1_6271493_6271797,0.0036,noncoding,reverse
Shuf_NC_066862.1_6966138_6966236,1e-4,noncoding,forward
Shuf_NC_066862.1_7095891_7096020,2e-4,noncoding,reverse
Shuf_NC_066862.1_7204137_7204255,3e-4,noncoding,reverse
Shuf_NC_066862.1_7307143_7306882,5e-4,noncoding,forward
Shuf_NC_066862.1_7320743_7320529,8e-4,noncoding,forward
Shuf_NC_066862.1_7442170_7441819,1e-4,noncoding,forward
Shuf_NC_066862.1_7541044_7541144,2e-4,noncoding,forward
Shuf_NC_066862.1_7900203_7900343,2e-4,noncoding,reverse
Shuf_NC_066862.1_7950696_7950791,0.0032,noncoding,forward
Shuf_NC_066862.1_8577220_8576422,0.0083,noncoding,reverse
Shuf_NC_066862.1_8609489_8609389,0.0116,noncoding,reverse
Shuf_NC_066862.1_8767022_8766753,1e-4,noncoding,forward
Shuf_NC_066862.1_9640695_9640814,2e-4,noncoding,forward
Shuf_NC_066862.1_985752_985528,9e-4,noncoding,reverse
Shuf_NC_066862.1_9870995_9871214,5e-4,noncoding,forward
Shuf_NC_066863.1_11991970_11992061,3e-4,noncoding,forward
Shuf_NC_066863.1_11992250_11992363,1e-4,noncoding,forward
Shuf_NC_066863.1_1231568_1230869,2e-4,noncoding,forward
Shuf_NC_066863.1_13247674_13247792,6e-4,noncoding,forward
Shuf_NC_066863.1_13291860_13291538,1e-4,noncoding,forward
Shuf_NC_066863.1_1355177_1355038,1e-4,noncoding,forward
Shuf_NC_066863.1_1582528_1582786,0.0021,noncoding,forward
Shuf_NC_066863.1_16182272_16182374,1e-4,noncoding,forward
Shuf_NC_066863.1_16324821_16324919,3e-4,noncoding,reverse
Shuf_NC_066863.1_16719158_16719065,1e-4,noncoding,forward
Shuf_NC_066863.1_1784975_1784787,3e-4,noncoding,reverse
Shuf_NC_066863.1_1815255_1815136,2e-4,noncoding,reverse
Shuf_NC_066863.1_18324610_18324335,4e-4,noncoding,reverse
Shuf_NC_066863.1_1832889_1832992,0.007,noncoding,forward
Shuf_NC_066863.1_1851646_1851944,9e-4,noncoding,forward
Shuf_NC_066863.1_1906486_1906785,3e-4,noncoding,reverse
Shuf_NC_066863.1_1926186_1926499,0.0083,noncoding,reverse
Shuf_NC_066863.1_1930319_1929900,2e-4,noncoding,forward
Shuf_NC_066863.1_197305_197125,0.0012,noncoding,forward
Shuf_NC_066863.1_1995292_1995172,0.0034,noncoding,reverse
Shuf_NC_066863.1_2007864_2007766,2e-4,noncoding,forward
Shuf_NC_066863.1_21089375_21089469,0.001,noncoding,forward
Shuf_NC_066863.1_21091464_21091623,4e-4,noncoding,forward
Shuf_NC_066863.1_21807294_21807095,7e-4,noncoding,reverse
Shuf_NC_066863.1_2307354_2307168,8e-4,noncoding,reverse
Shuf_NC_066863.1_24071566_24070930,4e-4,noncoding,forward
Shuf_NC_066863.1_24715223_24715347,0.0321,noncoding,reverse
Shuf_NC_066863.1_2493721_2493821,8e-4,noncoding,reverse
Shuf_NC_066863.1_24955961_24956122,3e-4,noncoding,forward
Shuf_NC_066863.1_24972693_24972907,2e-4,noncoding,forward
Shuf_NC_066863.1_25203537_25203421,6e-4,noncoding,forward
Shuf_NC_066863.1_25217759_25217857,1e-4,noncoding,forward
Shuf_NC_066863.1_25335992_25335248,3e-4,noncoding,reverse
Shuf_NC_066863.1_25365681_25366104,2e-4,noncoding,forward
Shuf_NC_066863.1_25508507_25508630,5e-4,noncoding,reverse
Shuf_NC_066863.1_25550672_25550572,7e-4,noncoding,forward
Shuf_NC_066863.1_257142_256584,0.0083,noncoding,forward
Shuf_NC_066863.1_25771457_25770545,4e-4,noncoding,forward
Shuf_NC_066863.1_25784247_25784372,1e-4,noncoding,forward
Shuf_NC_066863.1_25877187_25876707,0.0012,noncoding,reverse
Shuf_NC_066863.1_26091271_26091632,6e-4,noncoding,forward
Shuf_NC_066863.1_26411462_26411150,0.0702,noncoding,forward
Shuf_NC_066863.1_26501490_26501588,2e-4,noncoding,forward
Shuf_NC_066863.1_26573489_26573583,0.0011,noncoding,reverse
Shuf_NC_066863.1_2664149_2664243,0.0024,noncoding,forward
Shuf_NC_066863.1_26654103_26653939,0.0723,noncoding,reverse
Shuf_NC_066863.1_26991240_26991502,0.0048,noncoding,reverse
Shuf_NC_066863.1_27132621_27132738,0.0011,noncoding,forward
Shuf_NC_066863.1_27234444_27234536,2e-4,noncoding,forward
Shuf_NC_066863.1_27333253_27332782,7e-4,noncoding,forward
Shuf_NC_066863.1_27343617_27343444,8e-4,noncoding,reverse
Shuf_NC_066863.1_27423256_27423463,4e-4,noncoding,forward
Shuf_NC_066863.1_27491055_27491184,1e-4,noncoding,forward
Shuf_NC_066863.1_27516907_27517255,5e-4,noncoding,reverse
Shuf_NC_066863.1_2757959_2757647,3e-4,noncoding,forward
Shuf_NC_066863.1_27895188_27895488,2e-4,noncoding,reverse
Shuf_NC_066863.1_27898487_27898654,5e-4,noncoding,forward
Shuf_NC_066863.1_27924560_27924421,0.0057,noncoding,forward
Shuf_NC_066863.1_28002758_28002868,0.003,noncoding,reverse
Shuf_NC_066863.1_28025314_28025151,1e-4,noncoding,forward
Shuf_NC_066863.1_28109586_28109072,0.0324,noncoding,forward
Shuf_NC_066863.1_28147043_28147914,8e-4,noncoding,forward
Shuf_NC_066863.1_28252461_28252749,2e-4,noncoding,reverse
Shuf_NC_066863.1_28267823_28267910,0.0014,noncoding,reverse
Shuf_NC_066863.1_28395660_28395790,0.0068,noncoding,forward
Shuf_NC_066863.1_28882931_28883030,1e-4,noncoding,forward
Shuf_NC_066863.1_28948855_28948390,0.0013,noncoding,forward
Shuf_NC_066863.1_28967481_28967580,0.0508,noncoding,reverse
Shuf_NC_066863.1_28994183_28993658,0.002,noncoding,forward
Shuf_NC_066863.1_29112545_29112104,6e-4,noncoding,forward
Shuf_NC_066863.1_29214754_29214974,2e-4,noncoding,reverse
Shuf_NC_066863.1_2937023_2937228,2e-4,noncoding,reverse
Shuf_NC_066863.1_29374217_29374310,0.0014,noncoding,forward
Shuf_NC_066863.1_29402696_29402819,3e-4,noncoding,reverse
Shuf_NC_066863.1_29526524_29526707,0.0011,noncoding,reverse
Shuf_NC_066863.1_2981193_2981300,4e-4,noncoding,reverse
Shuf_NC_066863.1_309889_309973,6e-4,noncoding,forward
Shuf_NC_066863.1_319959_320116,2e-4,noncoding,forward
Shuf_NC_066863.1_334937_335089,0.1419,noncoding,reverse
Shuf_NC_066863.1_4037788_4037635,2e-4,noncoding,forward
Shuf_NC_066863.1_4172735_4173048,2e-4,noncoding,forward
Shuf_NC_066863.1_432845_432948,0.001,noncoding,reverse
Shuf_NC_066863.1_4998286_4998415,0.001,noncoding,reverse
Shuf_NC_066863.1_6809732_6810014,0.001,noncoding,forward
Shuf_NC_066863.1_7275811_7275724,7e-4,noncoding,reverse
Shuf_NC_066863.1_7316163_7316039,1e-4,noncoding,forward
Shuf_NC_066863.1_7760095_7760548,0.0011,noncoding,forward
Shuf_NC_066863.1_8332544_8332436,1e-4,noncoding,forward
Shuf_NC_066863.1_8391721_8391625,1e-4,noncoding,forward
Shuf_NC_066863.1_9290614_9290716,2e-4,noncoding,reverse
Shuf_NC_066864.1_10404835_10404531,0.0013,noncoding,forward
Shuf_NC_066864.1_1100437_1100295,4e-4,noncoding,reverse
Shuf_NC_066864.1_11148211_11148017,3e-4,noncoding,forward
Shuf_NC_066864.1_1159920_1159804,2e-4,noncoding,forward
Shuf_NC_066864.1_11709272_11709163,7e-4,noncoding,reverse
Shuf_NC_066864.1_1262156_1261927,3e-4,noncoding,forward
Shuf_NC_066864.1_13221862_13221772,0.0128,noncoding,forward
Shuf_NC_066864.1_15615069_15614891,2e-4,noncoding,forward
Shuf_NC_066864.1_16522258_16522176,1e-4,noncoding,forward
Shuf_NC_066864.1_17776186_17775988,5e-4,noncoding,forward
Shuf_NC_066864.1_1786986_1787134,1e-4,noncoding,forward
Shuf_NC_066864.1_18651989_18651875,1e-4,noncoding,forward
Shuf_NC_066864.1_19132427_19132340,0.0014,noncoding,forward
Shuf_NC_066864.1_2067439_2066824,2e-4,noncoding,forward
Shuf_NC_066864.1_2096699_2096799,2e-4,noncoding,reverse
Shuf_NC_066864.1_2099608_2099880,5e-4,noncoding,forward
Shuf_NC_066864.1_22274797_22274979,2e-4,noncoding,reverse
Shuf_NC_066864.1_22698827_22698618,2e-4,noncoding,reverse
Shuf_NC_066864.1_22782194_22782352,4e-4,noncoding,forward
Shuf_NC_066864.1_23321681_23321492,0.0032,noncoding,reverse
Shuf_NC_066864.1_2398544_2398647,0.0012,noncoding,reverse
Shuf_NC_066864.1_25883047_25882941,6e-4,noncoding,reverse
Shuf_NC_066864.1_26691391_26691615,0.0018,noncoding,forward
Shuf_NC_066864.1_27018624_27019170,5e-4,noncoding,forward
Shuf_NC_066864.1_27299106_27299192,4e-4,noncoding,reverse
Shuf_NC_066864.1_27544269_27544380,0.1079,noncoding,reverse
Shuf_NC_066864.1_2769536_2769633,4e-4,noncoding,reverse
Shuf_NC_066864.1_2822929_2822619,2e-4,noncoding,reverse
Shuf_NC_066864.1_2849393_2848373,5e-4,noncoding,forward
Shuf_NC_066864.1_29040836_29040749,9e-4,noncoding,forward
Shuf_NC_066864.1_2960928_2961114,2e-4,noncoding,forward
Shuf_NC_066864.1_29718482_29718702,6e-4,noncoding,forward
Shuf_NC_066864.1_29973209_29973020,5e-4,noncoding,reverse
Shuf_NC_066864.1_30071121_30071552,5e-4,noncoding,forward
Shuf_NC_066864.1_30305798_30305681,2e-4,noncoding,forward
Shuf_NC_066864.1_30741475_30740650,6e-4,noncoding,reverse
Shuf_NC_066864.1_31013930_31013846,3e-4,noncoding,forward
Shuf_NC_066864.1_3163996_3162911,0.0016,noncoding,reverse
Shuf_NC_066864.1_3170810_3170597,2e-4,noncoding,forward
Shuf_NC_066864.1_31929636_31929954,2e-4,noncoding,reverse
Shuf_NC_066864.1_31934959_31935040,6e-4,noncoding,reverse
Shuf_NC_066864.1_32612138_32612050,2e-4,noncoding,forward
Shuf_NC_066864.1_33139978_33140355,5e-4,noncoding,reverse
Shuf_NC_066864.1_3343512_3343278,5e-4,noncoding,forward
Shuf_NC_066864.1_33479293_33479377,0.001,noncoding,forward
Shuf_NC_066864.1_33503949_33503851,0.0076,noncoding,reverse
Shuf_NC_066864.1_3350470_3350239,1e-4,noncoding,forward
Shuf_NC_066864.1_345391_345476,4e-4,noncoding,reverse
Shuf_NC_066864.1_3579533_3579274,0.019,noncoding,reverse
Shuf_NC_066864.1_383656_382690,0.0019,noncoding,forward
Shuf_NC_066864.1_411189_411035,1e-4,noncoding,forward
Shuf_NC_066864.1_4232867_4232759,0.0027,noncoding,reverse
Shuf_NC_066864.1_4245072_4244550,5e-4,noncoding,forward
Shuf_NC_066864.1_4624215_4623966,0.0012,noncoding,forward
Shuf_NC_066864.1_4766181_4766027,2e-4,noncoding,forward
Shuf_NC_066864.1_4873709_4873883,1e-4,noncoding,forward
Shuf_NC_066864.1_4891383_4891465,2e-4,noncoding,reverse
Shuf_NC_066864.1_4900124_4899965,1e-4,noncoding,forward
Shuf_NC_066864.1_4978591_4978681,1e-4,noncoding,forward
Shuf_NC_066864.1_5031548_5031444,2e-4,noncoding,reverse
Shuf_NC_066864.1_5039689_5039602,3e-4,noncoding,forward
Shuf_NC_066864.1_5148867_5148962,1e-4,noncoding,forward
Shuf_NC_066864.1_5472725_5472602,4e-4,noncoding,forward
Shuf_NC_066864.1_5694894_5694534,0.001,noncoding,forward
Shuf_NC_066864.1_601535_601700,2e-4,noncoding,forward
Shuf_NC_066864.1_6200241_6200345,3e-4,noncoding,forward
Shuf_NC_066864.1_6352861_6353022,0.0016,noncoding,forward
Shuf_NC_066864.1_6392027_6391943,7e-4,noncoding,forward
Shuf_NC_066864.1_6410893_6410661,0.0024,noncoding,reverse
Shuf_NC_066864.1_6650335_6650428,1e-4,noncoding,forward
Shuf_NC_066864.1_6789884_6789538,2e-4,noncoding,forward
Shuf_NC_066864.1_707153_707054,0.0012,noncoding,reverse
Shuf_NC_066864.1_7799736_7799619,5e-4,noncoding,forward
Shuf_NC_066864.1_7869830_7869976,3e-4,noncoding,forward
Shuf_NC_066864.1_8073053_8072933,2e-4,noncoding,forward
Shuf_NC_066864.1_8152514_8152748,5e-4,noncoding,forward
Shuf_NC_066864.1_850156_849952,0.0357,noncoding,forward
Shuf_NC_066864.1_8527727_8527850,5e-4,noncoding,forward
Shuf_NC_066864.1_8539586_8539684,3e-4,noncoding,forward
Shuf_NC_066864.1_8543836_8543932,4e-4,noncoding,forward
Shuf_NC_066864.1_8748631_8748530,2e-4,noncoding,reverse
Shuf_NC_066864.1_911780_911537,0.0207,noncoding,forward
Shuf_NC_066864.1_961943_961445,0.0027,noncoding,forward
Shuf_NC_066865.1_1104758_1104661,2e-4,noncoding,forward
Shuf_NC_066865.1_11226893_11227061,5e-4,noncoding,forward
Shuf_NC_066865.1_11264435_11264583,2e-4,noncoding,forward
Shuf_NC_066865.1_1157543_1157643,2e-4,noncoding,forward
Shuf_NC_066865.1_1172151_1172069,1e-4,noncoding,forward
Shuf_NC_066865.1_1239166_1239278,0.0012,noncoding,forward
Shuf_NC_066865.1_1280009_1279874,1e-4,noncoding,forward
Shuf_NC_066865.1_13176188_13176100,3e-4,noncoding,forward
Shuf_NC_066865.1_1317862_1317757,2e-4,noncoding,forward
Shuf_NC_066865.1_13232166_13232428,2e-4,noncoding,reverse
Shuf_NC_066865.1_1346048_1346159,6e-4,noncoding,reverse
Shuf_NC_066865.1_15499504_15499697,3e-4,noncoding,reverse
Shuf_NC_066865.1_15633524_15632834,1e-4,noncoding,forward
Shuf_NC_066865.1_15899685_15899866,1e-4,noncoding,forward
Shuf_NC_066865.1_1635522_1635420,3e-4,noncoding,forward
Shuf_NC_066865.1_17051015_17050841,1e-4,noncoding,forward
Shuf_NC_066865.1_1731799_1731669,0.0014,noncoding,forward
Shuf_NC_066865.1_17440227_17439924,0.0016,noncoding,forward
Shuf_NC_066865.1_17985447_17985320,0.0183,noncoding,reverse
Shuf_NC_066865.1_18176107_18175621,7e-4,noncoding,forward
Shuf_NC_066865.1_18276111_18276491,2e-4,noncoding,forward
Shuf_NC_066865.1_1919036_1919636,0.0035,noncoding,reverse
Shuf_NC_066865.1_1925537_1926128,0.0174,noncoding,forward
Shuf_NC_066865.1_1995837_1995935,0.0036,noncoding,forward
Shuf_NC_066865.1_2000346_2000223,1e-4,noncoding,forward
Shuf_NC_066865.1_2031050_2031239,0.0021,noncoding,reverse
Shuf_NC_066865.1_20339484_20339373,2e-4,noncoding,forward
Shuf_NC_066865.1_2034038_2033885,0.0013,noncoding,reverse
Shuf_NC_066865.1_20524626_20525004,5e-4,noncoding,forward
Shuf_NC_066865.1_20812299_20812186,5e-4,noncoding,forward
Shuf_NC_066865.1_20938156_20937810,0.3339,noncoding,reverse
Shuf_NC_066865.1_21390457_21390322,3e-4,noncoding,forward
Shuf_NC_066865.1_21533667_21533579,0.0014,noncoding,reverse
Shuf_NC_066865.1_21865952_21866303,0.0035,noncoding,reverse
Shuf_NC_066865.1_21911443_21911300,0.0087,noncoding,forward
Shuf_NC_066865.1_21978832_21979380,2e-4,noncoding,forward
Shuf_NC_066865.1_22185858_22185743,2e-4,noncoding,forward
Shuf_NC_066865.1_22270853_22270988,0.0014,noncoding,forward
Shuf_NC_066865.1_22488003_22487892,1e-4,noncoding,forward
Shuf_NC_066865.1_2297871_2297632,4e-4,noncoding,reverse
Shuf_NC_066865.1_2315293_2315641,2e-4,noncoding,reverse
Shuf_NC_066865.1_23271740_23271858,0.001,noncoding,reverse
Shuf_NC_066865.1_23391749_23391599,1e-4,noncoding,forward
Shuf_NC_066865.1_23417898_23417508,0.0028,noncoding,reverse
Shuf_NC_066865.1_2369507_2369633,4e-4,noncoding,reverse
Shuf_NC_066865.1_23797384_23797803,0.015,noncoding,forward
Shuf_NC_066865.1_23975579_23975483,1e-4,noncoding,forward
Shuf_NC_066865.1_24007944_24008062,4e-4,noncoding,reverse
Shuf_NC_066865.1_24022465_24022306,2e-4,noncoding,reverse
Shuf_NC_066865.1_24024699_24024576,4e-4,noncoding,forward
Shuf_NC_066865.1_24097510_24097663,6e-4,noncoding,forward
Shuf_NC_066865.1_24117211_24117128,8e-4,noncoding,forward
Shuf_NC_066865.1_24281261_24281019,2e-4,noncoding,forward
Shuf_NC_066865.1_24282146_24281887,5e-4,noncoding,forward
Shuf_NC_066865.1_24337632_24337715,1e-4,noncoding,forward
Shuf_NC_066865.1_24339790_24339952,1e-4,noncoding,forward
Shuf_NC_066865.1_24700500_24700332,7e-4,noncoding,reverse
Shuf_NC_066865.1_24808520_24808436,2e-4,noncoding,forward
Shuf_NC_066865.1_24907766_24907925,0.0017,noncoding,reverse
Shuf_NC_066865.1_24959799_24959995,4e-4,noncoding,reverse
Shuf_NC_066865.1_25214897_25214454,7e-4,noncoding,reverse
Shuf_NC_066865.1_290374_289810,0.2222,noncoding,reverse
Shuf_NC_066865.1_3380248_3380898,0.0011,noncoding,forward
Shuf_NC_066865.1_3382692_3382881,1e-4,noncoding,forward
Shuf_NC_066865.1_4388951_4389055,3e-4,noncoding,forward
Shuf_NC_066865.1_4513918_4514046,4e-4,noncoding,forward
Shuf_NC_066865.1_4613629_4613529,2e-4,noncoding,forward
Shuf_NC_066865.1_4729878_4730151,4e-4,noncoding,reverse
Shuf_NC_066865.1_4863069_4862945,2e-4,noncoding,forward
Shuf_NC_066865.1_4971666_4971773,2e-4,noncoding,reverse
Shuf_NC_066865.1_616765_617332,0.0222,noncoding,forward
Shuf_NC_066865.1_7013795_7013699,0.0022,noncoding,forward
Shuf_NC_066865.1_7300711_7300846,0.0021,noncoding,forward
Shuf_NC_066865.1_7325393_7325202,2e-4,noncoding,forward
Shuf_NC_066865.1_766291_766423,2e-4,noncoding,reverse
Shuf_NC_066865.1_800720_799975,5e-4,noncoding,reverse
Shuf_NC_066865.1_815604_815761,0.0014,noncoding,reverse
Shuf_NC_066865.1_9182648_9182558,6e-4,noncoding,reverse
Shuf_NC_066866.1_10115418_10115290,1e-4,noncoding,forward
Shuf_NC_066866.1_1037010_1037195,6e-4,noncoding,reverse
Shuf_NC_066866.1_12489913_12489802,9e-4,noncoding,forward
Shuf_NC_066866.1_1449555_1449437,2e-4,noncoding,forward
Shuf_NC_066866.1_1537009_1537439,7e-4,noncoding,forward
Shuf_NC_066866.1_1608039_1608736,0.038,noncoding,forward
Shuf_NC_066866.1_16267087_16266878,1e-4,noncoding,forward
Shuf_NC_066866.1_1759409_1760219,5e-4,noncoding,forward
Shuf_NC_066866.1_1865385_1864329,0.0312,noncoding,forward
Shuf_NC_066866.1_1912179_1912273,0.0027,noncoding,forward
Shuf_NC_066866.1_2070726_2070817,0.0023,noncoding,forward
Shuf_NC_066866.1_215890_215224,0.0707,noncoding,forward
Shuf_NC_066866.1_23327376_23327494,0.0016,noncoding,reverse
Shuf_NC_066866.1_2391614_2391321,0.0174,noncoding,forward
Shuf_NC_066866.1_2497851_2498040,3e-4,noncoding,reverse
Shuf_NC_066866.1_2521291_2521135,2e-4,noncoding,forward
Shuf_NC_066866.1_2524007_2523730,2e-4,noncoding,forward
Shuf_NC_066866.1_26173245_26172968,3e-4,noncoding,reverse
Shuf_NC_066866.1_26564008_26564116,1e-4,noncoding,forward
Shuf_NC_066866.1_2700237_2700129,0.4833,noncoding,forward
Shuf_NC_066866.1_27695362_27695575,0.5888,coding,forward
Shuf_NC_066866.1_29131997_29131910,0.0093,noncoding,forward
Shuf_NC_066866.1_292742_293020,0.0034,noncoding,reverse
Shuf_NC_066866.1_3193465_3193558,1e-4,noncoding,forward
Shuf_NC_066866.1_3247436_3247679,6e-4,noncoding,forward
Shuf_NC_066866.1_3411499_3411597,2e-4,noncoding,reverse
Shuf_NC_066866.1_3411687_3411810,2e-4,noncoding,forward
Shuf_NC_066866.1_3586772_3587030,8e-4,noncoding,forward
Shuf_NC_066866.1_3678026_3678113,3e-4,noncoding,reverse
Shuf_NC_066866.1_3912078_3911925,1e-4,noncoding,forward
Shuf_NC_066866.1_3975392_3975485,0.0018,noncoding,forward
Shuf_NC_066866.1_40551_40429,3e-4,noncoding,forward
Shuf_NC_066866.1_4084150_4084046,3e-4,noncoding,forward
Shuf_NC_066866.1_4590282_4590099,0.0072,noncoding,forward
Shuf_NC_066866.1_4788661_4788929,2e-4,noncoding,forward
Shuf_NC_066866.1_4915355_4915441,4e-4,noncoding,forward
Shuf_NC_066866.1_4963587_4963197,2e-4,noncoding,forward
Shuf_NC_066866.1_5119609_5119441,0.0116,noncoding,forward
Shuf_NC_066866.1_5135733_5135907,2e-4,noncoding,forward
Shuf_NC_066866.1_5161564_5161456,2e-4,noncoding,reverse
Shuf_NC_066866.1_5480579_5480487,6e-4,noncoding,reverse
Shuf_NC_066866.1_5536810_5537083,5e-4,noncoding,forward
Shuf_NC_066866.1_5551978_5551711,0.0084,noncoding,forward
Shuf_NC_066866.1_5596898_5596799,0.0324,noncoding,forward
Shuf_NC_066866.1_6432937_6433072,3e-4,noncoding,reverse
Shuf_NC_066866.1_6601987_6602304,3e-4,noncoding,forward
Shuf_NC_066866.1_70343_69860,2e-4,noncoding,reverse
Shuf_NC_066866.1_7794839_7794943,3e-4,noncoding,reverse
Shuf_NC_066866.1_7942321_7942234,3e-4,noncoding,forward
Shuf_NC_066866.1_809483_809392,0.0046,noncoding,forward
Shuf_NC_066866.1_8555177_8554961,2e-4,noncoding,reverse
Shuf_NC_066866.1_902095_902473,0.0015,noncoding,forward
Shuf_NC_066867.1_10491184_10491270,1e-4,noncoding,forward
Shuf_NC_066867.1_1490695_1490546,5e-4,noncoding,forward
Shuf_NC_066867.1_14996206_14996368,1e-4,noncoding,forward
Shuf_NC_066867.1_15347660_15347798,2e-4,noncoding,reverse
Shuf_NC_066867.1_17867720_17867819,3e-4,noncoding,forward
Shuf_NC_066867.1_1850572_1850378,6e-4,noncoding,reverse
Shuf_NC_066867.1_1895186_1895273,1e-4,noncoding,forward
Shuf_NC_066867.1_20758752_20758470,0.0669,noncoding,reverse
Shuf_NC_066867.1_20996942_20997052,1e-4,noncoding,forward
Shuf_NC_066867.1_21036410_21036558,2e-4,noncoding,reverse
