Name,Score,Start,End,Fickett,pI,ORF_integrity,Label,Direction
Shuf_NC_066865.1_1925537_1926128,0.00100798,none,none,0.5386,10.0243530273,0,noncoding,reverse
Shuf_NC_066865.1_1995837_1995935,1.55057e-4,none,none,0.8041,6.69696044922,0,noncoding,forward
Shuf_NC_066865.1_2000346_2000223,2.62862e-4,none,none,0.6421,7.82220458984,0,noncoding,reverse
Shuf_NC_066865.1_2031050_2031239,6.10732e-4,none,none,0.7995,6.82403564453,0,noncoding,reverse
Shuf_NC_066865.1_20339484_20339373,1.07213e-4,none,none,0.4862,9.69598388672,0,noncoding,forward
Shuf_NC_066865.1_2034038_2033885,6.38958e-4,none,none,0.6451,7.87774658203,0,noncoding,reverse
Shuf_NC_066865.1_20524626_20525004,0.00121731,none,none,0.6669,8.88470458984,0,noncoding,forward
Shuf_NC_066865.1_20812299_20812186,2.42561e-4,none,none,0.7683,6.49163818359,0,noncoding,forward
Shuf_NC_066865.1_20938156_20937810,5.49491e-4,none,none,0.5321,8.95684814453,0,noncoding,reverse
Shuf_NC_066865.1_21390457_21390322,3.18306e-4,none,none,0.6662,8.84100341797,0,noncoding,forward
Shuf_NC_066865.1_21533667_21533579,1.78439e-4,none,none,0.5572,10.4611206055,0,noncoding,reverse
Shuf_NC_066865.1_21865952_21866303,5.08893e-4,none,none,0.5464,11.6990356445,0,noncoding,forward
Shuf_NC_066865.1_21911443_21911300,4.27567e-4,none,none,0.5351,6.49127197266,0,noncoding,forward
Shuf_NC_066865.1_21978832_21979380,7.74615e-4,none,none,0.5766,4.20709228516,0,noncoding,forward
Shuf_NC_066865.1_22185858_22185743,1.41039e-4,none,none,0.5739,7.99981689453,0,noncoding,forward
Shuf_NC_066865.1_22270853_22270988,6.72924e-4,none,none,0.6727,8.90704345703,0,noncoding,forward
Shuf_NC_066865.1_22488003_22487892,9.6519e-4,none,none,0.3438,5.06036376953,0,noncoding,forward
Shuf_NC_066865.1_2297871_2297632,0.00108212,none,none,0.6267,10.3643188477,0,noncoding,reverse
Shuf_NC_066865.1_2315293_2315641,0.00185193,none,none,0.3719,9.49847412109,0,noncoding,reverse
Shuf_NC_066865.1_23271740_23271858,4.36131e-4,none,none,0.3729,11.0001831055,0,noncoding,forward
Shuf_NC_066865.1_23391749_23391599,0.00103294,none,none,0.7772,7.99981689453,0,noncoding,forward
Shuf_NC_066865.1_23417898_23417508,8.11293e-4,none,none,0.5856,9.50909423828,0,noncoding,reverse
Shuf_NC_066865.1_2369507_2369633,2.17824e-4,none,none,0.488,8.18817138672,0,noncoding,forward
Shuf_NC_066865.1_23797384_23797803,2.95148e-4,none,none,0.9267,9.48736572266,0,noncoding,forward
Shuf_NC_066865.1_23975579_23975483,8.353e-4,none,none,0.4649,8.51873779297,0,noncoding,reverse
Shuf_NC_066865.1_24007944_24008062,6.23065e-5,none,none,0.7612,8.34466552734,0,noncoding,forward
Shuf_NC_066865.1_24022465_24022306,6.93735e-4,none,none,0.7131,9.49639892578,0,noncoding,forward
Shuf_NC_066865.1_24024699_24024576,0.0017103,none,none,0.903,6.49749755859,0,noncoding,reverse
Shuf_NC_066865.1_24097510_24097663,5.61772e-4,none,none,0.5329,7.80108642578,0,noncoding,forward
Shuf_NC_066865.1_24117211_24117128,9.52345e-4,none,none,0.5042,9.50030517578,0,noncoding,forward
Shuf_NC_066865.1_24281261_24281019,0.00134239,none,none,0.4688,8.88580322266,0,noncoding,forward
Shuf_NC_066865.1_24282146_24281887,0.00476938,none,none,0.4434,10.2774047852,0,noncoding,reverse
Shuf_NC_066865.1_24337632_24337715,0.00181536,none,none,0.7314,5.58746337891,0,noncoding,reverse
Shuf_NC_066865.1_24339790_24339952,9.18156e-4,none,none,0.3994,5.58538818359,0,noncoding,forward
Shuf_NC_066865.1_24700500_24700332,8.96767e-4,none,none,0.4954,10.4369506836,0,noncoding,reverse
Shuf_NC_066865.1_24808520_24808436,3.59898e-4,none,none,0.5145,10.2774047852,0,noncoding,reverse
Shuf_NC_066865.1_24907766_24907925,2.83515e-4,none,none,0.6205,9.50958251953,0,noncoding,reverse
Shuf_NC_066865.1_24959799_24959995,0.0014169,none,none,0.4097,6.79974365234,0,noncoding,forward
Shuf_NC_066865.1_25214897_25214454,0.00132098,none,none,0.5709,6.22003173828,0,noncoding,reverse
Shuf_NC_066865.1_290374_289810,7.94882e-4,none,none,0.5981,10.770324707,0,noncoding,reverse
Shuf_NC_066865.1_3380248_3380898,0.00113501,none,none,0.451,8.51214599609,0,noncoding,reverse
Shuf_NC_066865.1_3382692_3382881,0.00111173,none,none,0.6751,11.5263061523,0,noncoding,forward
Shuf_NC_066865.1_4388951_4389055,4.61161e-4,none,none,0.4483,9.53826904297,0,noncoding,forward
Shuf_NC_066865.1_4513918_4514046,0.00232335,none,none,0.6742,8.49798583984,0,noncoding,forward
Shuf_NC_066865.1_4613629_4613529,1.16984e-4,none,none,0.6699,9.99627685547,0,noncoding,reverse
Shuf_NC_066865.1_4729878_4730151,7.40599e-4,none,none,0.5433,9.30133056641,0,noncoding,forward
Shuf_NC_066865.1_4863069_4862945,4.57947e-4,none,none,0.5158,5.97015380859,0,noncoding,forward
Shuf_NC_066865.1_4971666_4971773,4.82136e-4,none,none,0.5283,9.77581787109,0,noncoding,reverse
Shuf_NC_066865.1_616765_617332,0.00257633,none,none,0.4258,5.54913330078,0,noncoding,forward
Shuf_NC_066865.1_7013795_7013699,0.00785634,none,none,0.8054,6.68902587891,0,noncoding,forward
Shuf_NC_066865.1_7300711_7300846,4.64463e-4,none,none,0.5651,5.55755615234,0,noncoding,reverse
Shuf_NC_066865.1_7325393_7325202,0.00539087,none,none,0.3918,3.91632080078,0,noncoding,forward
Shuf_NC_066865.1_766291_766423,6.57591e-4,none,none,0.5899,9.51885986328,0,noncoding,reverse
Shuf_NC_066865.1_800720_799975,6.20006e-4,none,none,0.6353,11.0003051758,0,noncoding,reverse
Shuf_NC_066865.1_815604_815761,0.00100651,none,none,0.3731,6.49261474609,0,noncoding,forward
Shuf_NC_066865.1_9182648_9182558,8.35597e-4,none,none,0.5149,5.27008056641,0,noncoding,forward
Shuf_NC_066866.1_10115418_10115290,0.00176853,none,none,0.4185,5.05999755859,0,noncoding,forward
Shuf_NC_066866.1_1037010_1037195,3.60166e-4,none,none,0.5941,7.95343017578,0,noncoding,forward
Shuf_NC_066866.1_12489913_12489802,0.00103068,none,none,0.5716,9.99237060547,0,noncoding,reverse
Shuf_NC_066866.1_1449555_1449437,7.44272e-4,none,none,0.6263,5.89056396484,0,noncoding,forward
Shuf_NC_066866.1_1537009_1537439,1.67511e-4,none,none,0.4523,9.30169677734,0,noncoding,reverse
Shuf_NC_066866.1_1608039_1608736,0.00228822,none,none,0.3736,10.4369506836,0,noncoding,forward
Shuf_NC_066866.1_16267087_16266878,0.00128438,none,none,0.4537,5.94976806641,0,noncoding,forward
Shuf_NC_066866.1_1759409_1760219,0.00326995,none,none,0.4116,7.66400146484,0,noncoding,reverse
Shuf_NC_066866.1_1865385_1864329,0.00290036,none,none,0.4237,10.020324707,0,noncoding,reverse
Shuf_NC_066866.1_1912179_1912273,4.45239e-4,none,none,0.5077,10.9032592773,0,noncoding,forward
Shuf_NC_066866.1_2070726_2070817,7.53255e-4,none,none,0.3985,10.0365600586,0,noncoding,forward
Shuf_NC_066866.1_215890_215224,0.00171684,none,none,0.4938,10.0254516602,0,noncoding,forward
Shuf_NC_066866.1_23327376_23327494,0.00154757,none,none,0.4589,5.27056884766,0,noncoding,forward
Shuf_NC_066866.1_2391614_2391321,1.05145e-4,none,none,0.5848,6.79583740234,0,noncoding,forward
Shuf_NC_066866.1_2497851_2498040,5.77544e-4,none,none,0.521,5.82330322266,0,noncoding,forward
Shuf_NC_066866.1_2521291_2521135,1.03221e-4,none,none,0.6416,6.68292236328,0,noncoding,forward
Shuf_NC_066866.1_2524007_2523730,3.00594e-4,none,none,0.5688,6.49786376953,0,noncoding,forward
Shuf_NC_066866.1_26173245_26172968,0.0011874,none,none,0.5227,9.68902587891,0,noncoding,reverse
Shuf_NC_066866.1_26564008_26564116,1.93477e-4,none,none,0.717,5.75299072266,0,noncoding,forward
Shuf_NC_066866.1_2700237_2700129,2.0232e-4,none,none,0.5449,9.33367919922,0,noncoding,forward
Shuf_NC_066866.1_27695362_27695575,0.00183212,none,none,0.3805,7.86578369141,0,noncoding,reverse
Shuf_NC_066866.1_29131997_29131910,7.44185e-5,none,none,0.7282,5.22259521484,0,noncoding,reverse
Shuf_NC_066866.1_292742_293020,0.00170188,none,none,0.4681,10.4463500977,0,noncoding,forward
Shuf_NC_066866.1_3193465_3193558,0.0023428,none,none,1.0492,9.99249267578,0,noncoding,reverse
Shuf_NC_066866.1_3247436_3247679,3.45619e-4,none,none,0.6976,11.1011352539,0,noncoding,forward
Shuf_NC_066866.1_3411499_3411597,2.14827e-4,none,none,0.4975,7.95501708984,0,noncoding,forward
Shuf_NC_066866.1_3411687_3411810,2.9787e-4,none,none,0.6866,8.34466552734,0,noncoding,reverse
Shuf_NC_066866.1_3586772_3587030,3.79142e-5,none,none,0.4858,8.25323486328,0,noncoding,reverse
Shuf_NC_066866.1_3678026_3678113,0.00110712,none,none,0.5686,5.27496337891,0,noncoding,forward
Shuf_NC_066866.1_3912078_3911925,5.82557e-4,none,none,0.5417,5.75299072266,0,noncoding,forward
Shuf_NC_066866.1_3975392_3975485,0.00216874,none,none,0.341,5.27496337891,0,noncoding,reverse
Shuf_NC_066866.1_40551_40429,8.05685e-4,none,none,0.6146,5.47369384766,0,noncoding,forward
Shuf_NC_066866.1_4084150_4084046,0.00151578,none,none,0.4216,11.0127563477,0,noncoding,forward
Shuf_NC_066866.1_4590282_4590099,2.17533e-4,none,none,0.8356,12.0042114258,0,noncoding,reverse
Shuf_NC_066866.1_4788661_4788929,0.00126621,none,none,0.4119,5.75299072266,0,noncoding,forward
Shuf_NC_066866.1_4915355_4915441,5.43394e-4,none,none,0.4989,8.20989990234,0,noncoding,forward
Shuf_NC_066866.1_4963587_4963197,0.00293504,none,none,0.4204,9.30084228516,0,noncoding,forward
Shuf_NC_066866.1_5119609_5119441,8.54012e-4,none,none,0.6828,6.52398681641,0,noncoding,forward
Shuf_NC_066866.1_5135733_5135907,0.00131429,none,none,0.3792,10.182434082,0,noncoding,reverse
Shuf_NC_066866.1_5161564_5161456,0.00153399,none,none,0.4623,10.5199584961,0,noncoding,reverse
Shuf_NC_066866.1_5480579_5480487,3.42772e-4,none,none,0.8222,8.50006103516,0,noncoding,forward
Shuf_NC_066866.1_5536810_5537083,0.00167239,none,none,0.4135,5.98468017578,0,noncoding,forward
Shuf_NC_066866.1_5551978_5551711,9.84452e-4,none,none,0.6448,6.47735595703,0,noncoding,forward
Shuf_NC_066866.1_5596898_5596799,0.00198598,none,none,0.547,9.98638916016,0,noncoding,forward
Shuf_NC_066866.1_6432937_6433072,8.94406e-4,none,none,0.4113,9.03436279297,0,noncoding,reverse
Shuf_NC_066866.1_6601987_6602304,5.25409e-4,none,none,0.7535,8.90777587891,0,noncoding,forward
Shuf_NC_066866.1_70343_69860,0.0024383,none,none,0.4953,4.89581298828,0,noncoding,reverse
Shuf_NC_066866.1_7794839_7794943,0.00151369,none,none,0.4172,9.62664794922,0,noncoding,reverse
Shuf_NC_066866.1_7942321_7942234,1.70183e-4,none,none,0.5628,5.06060791016,0,noncoding,forward
Shuf_NC_066866.1_809483_809392,4.62921e-4,none,none,0.5118,9.61920166016,0,noncoding,forward
Shuf_NC_066866.1_8555177_8554961,0.00372079,none,none,0.676,11.1659545898,0,noncoding,forward
Shuf_NC_066866.1_902095_902473,0.00143885,none,none,0.4564,9.74945068359,0,noncoding,forward
Shuf_NC_066867.1_10491184_10491270,2.32813e-4,none,none,0.5851,5.27252197266,0,noncoding,reverse
Shuf_NC_066867.1_1490695_1490546,0.00112195,none,none,0.44,7.91558837891,0,noncoding,forward
Shuf_NC_066867.1_14996206_14996368,2.35971e-4,none,none,0.6821,9.14971923828,0,noncoding,reverse
Shuf_NC_066867.1_15347660_15347798,2.08405e-4,none,none,0.9434,9.62652587891,0,noncoding,reverse
Shuf_NC_066867.1_17867720_17867819,3.58686e-4,none,none,0.7692,11.7113647461,0,noncoding,reverse
Shuf_NC_066867.1_1850572_1850378,0.00146365,none,none,0.5996,7.99981689453,0,noncoding,forward
Shuf_NC_066867.1_1895186_1895273,2.66505e-4,none,none,0.3913,5.26788330078,0,noncoding,forward
Shuf_NC_066867.1_20758752_20758470,0.00240598,none,none,0.4079,9.39141845703,0,noncoding,reverse
Shuf_NC_066867.1_20996942_20997052,5.67028e-4,none,none,0.6295,8.34454345703,0,noncoding,reverse
Shuf_NC_066867.1_21036410_21036558,0.00214951,none,none,0.5476,11.0000610352,0,noncoding,forward
Shuf_NC_066867.1_21070421_21070723,0.00252815,none,none,0.4153,9.64715576172,0,noncoding,forward
Shuf_NC_066867.1_21074968_21075102,2.77782e-4,none,none,0.7443,7.84759521484,0,noncoding,reverse
Shuf_NC_066867.1_23245846_23245993,6.81263e-5,none,none,0.6904,9.39837646484,0,noncoding,forward
Shuf_NC_066867.1_23723352_23723440,5.36379e-4,none,none,0.5435,5.74542236328,0,noncoding,forward
Shuf_NC_066867.1_2393211_2393303,9.38986e-4,none,none,0.4386,8.50006103516,0,noncoding,reverse
Shuf_NC_066867.1_2456804_2456567,0.00162556,none,none,0.4856,11.7235717773,0,noncoding,reverse
Shuf_NC_066867.1_2507151_2507298,0.00247618,none,none,0.6141,3.79461669922,0,noncoding,forward
Shuf_NC_066867.1_25189766_25190429,0.004061,none,none,0.3968,6.50238037109,0,noncoding,reverse
Shuf_NC_066867.1_2571765_2571621,0.00328715,none,none,0.3985,9.62469482422,0,noncoding,reverse
Shuf_NC_066867.1_26825321_26825583,0.00570917,none,none,0.4447,3.79937744141,0,noncoding,forward
Shuf_NC_066867.1_27162008_27162104,0.00153504,none,none,0.4816,5.04022216797,0,noncoding,forward
Shuf_NC_066867.1_27348439_27348295,7.21463e-4,none,none,0.5234,11.0969848633,0,noncoding,reverse
Shuf_NC_066867.1_27429435_27429537,2.1581e-4,none,none,0.3874,7.62921142578,0,noncoding,forward
Shuf_NC_066867.1_27671295_27671390,4.49437e-4,none,none,0.6233,6.49530029297,0,noncoding,forward
Shuf_NC_066867.1_27858020_27857470,3.39366e-4,none,none,0.5845,7.97711181641,0,noncoding,forward
Shuf_NC_066867.1_27996898_27996753,0.00121793,none,none,0.5773,9.51055908203,0,noncoding,forward
Shuf_NC_066867.1_28521857_28521775,5.84115e-4,none,none,0.8019,5.27459716797,0,noncoding,forward
Shuf_NC_066867.1_2855612_2855458,2.10393e-4,none,none,0.5889,11.7229614258,0,noncoding,reverse
Shuf_NC_066867.1_28692850_28693051,3.45607e-4,none,none,0.6585,9.48956298828,0,noncoding,forward
Shuf_NC_066867.1_28903540_28903419,0.00146658,none,none,0.7706,9.98443603516,0,noncoding,reverse
Shuf_NC_066867.1_28979735_28979837,3.21143e-4,none,none,0.5681,8.88909912109,0,noncoding,forward
Shuf_NC_066867.1_29081255_29081346,6.47489e-4,none,none,0.6021,8.55242919922,0,noncoding,reverse
Shuf_NC_066867.1_29141542_29141725,2.45248e-4,none,none,0.5168,8.01885986328,0,noncoding,reverse
Shuf_NC_066867.1_29285237_29285412,7.14032e-4,none,none,0.8541,8.93890380859,0,noncoding,forward
Shuf_NC_066867.1_29721658_29721514,3.69725e-4,none,none,0.5805,9.18621826172,0,noncoding,reverse
Shuf_NC_066867.1_29743738_29743895,0.00142295,none,none,0.8603,7.99884033203,0,noncoding,reverse
Shuf_NC_066867.1_29877263_29877088,0.0104038,none,none,0.3816,9.69708251953,0,noncoding,forward
Shuf_NC_066867.1_30005963_30006181,2.2105e-4,none,none,0.5977,9.69403076172,0,noncoding,forward
Shuf_NC_066867.1_3003983_3004157,0.00322057,none,none,0.3654,9.50006103516,0,noncoding,reverse
Shuf_NC_066867.1_30226322_30226152,5.78165e-5,none,none,0.6097,9.51885986328,0,noncoding,forward
Shuf_NC_066867.1_30253149_30253285,9.03277e-4,none,none,0.8382,9.49847412109,0,noncoding,forward
Shuf_NC_066867.1_30271666_30271565,0.00221633,none,none,0.5415,4.74981689453,0,noncoding,reverse
Shuf_NC_066867.1_30337053_30337209,6.82583e-4,none,none,0.4175,5.94976806641,0,noncoding,reverse
Shuf_NC_066867.1_30455611_30455135,0.00217487,none,none,0.4913,10.9400024414,0,noncoding,forward
Shuf_NC_066867.1_30564075_30563978,3.89431e-4,none,none,0.5292,9.30535888672,0,noncoding,forward
Shuf_NC_066867.1_30666954_30666604,3.40045e-4,none,none,0.6808,6.49493408203,0,noncoding,forward
Shuf_NC_066867.1_30674598_30674689,3.93152e-4,none,none,0.4764,4.29815673828,0,noncoding,reverse
Shuf_NC_066867.1_30716156_30715832,0.00238284,none,none,0.5172,6.50604248047,0,noncoding,reverse
Shuf_NC_066867.1_30891520_30891679,0.00629767,none,none,0.362,9.91741943359,0,noncoding,reverse
Shuf_NC_066867.1_31215350_31215122,8.72466e-4,none,none,0.5622,5.93414306641,0,noncoding,forward
Shuf_NC_066867.1_31255365_31255023,0.00283176,none,none,0.4902,5.89569091797,0,noncoding,forward
Shuf_NC_066867.1_31270371_31271109,9.47736e-4,none,none,0.3946,9.37896728516,0,noncoding,forward
Shuf_NC_066867.1_31417556_31417857,3.55423e-4,none,none,0.7593,12.1834106445,0,noncoding,forward
Shuf_NC_066867.1_31599781_31599634,0.00195215,none,none,0.4535,9.87164306641,0,noncoding,reverse
Shuf_NC_066867.1_31661273_31661463,0.00151289,none,none,0.4608,5.74822998047,0,noncoding,forward
Shuf_NC_066867.1_31690411_31690521,6.50493e-4,none,none,0.6228,11.0000610352,0,noncoding,reverse
Shuf_NC_066867.1_31939637_31939520,7.95829e-4,none,none,0.5002,9.99237060547,0,noncoding,forward
Shuf_NC_066867.1_32234136_32234054,3.75802e-4,none,none,0.6167,11.8291625977,0,noncoding,forward
Shuf_NC_066867.1_32247806_32248036,0.00173461,none,none,0.4376,6.69329833984,0,noncoding,reverse
Shuf_NC_066867.1_32362756_32362433,9.06921e-4,none,none,0.5478,11.542175293,0,noncoding,reverse
Shuf_NC_066867.1_32508550_32509236,2.50277e-4,none,none,0.3841,8.68280029297,0,noncoding,forward
Shuf_NC_066867.1_32641477_32641370,5.27894e-4,none,none,0.498,10.8344116211,0,noncoding,reverse
Shuf_NC_066867.1_32706913_32706802,0.00173612,none,none,0.5246,9.62481689453,0,noncoding,reverse
Shuf_NC_066867.1_32861942_32862032,0.00109606,none,none,0.5469,4.78350830078,0,noncoding,reverse
Shuf_NC_066867.1_33039026_33038924,1.25763e-4,none,none,0.5513,5.95806884766,0,noncoding,forward
Shuf_NC_066867.1_33148381_33148474,2.15958e-4,none,none,0.7127,10.2949829102,0,noncoding,forward
Shuf_NC_066867.1_33293098_33293368,0.0017144,none,none,0.3804,9.99749755859,0,noncoding,forward
Shuf_NC_066867.1_33393992_33394107,3.00903e-4,none,none,0.5179,3.99884033203,0,noncoding,forward
Shuf_NC_066867.1_33604767_33604661,6.01676e-4,none,none,0.4724,7.97528076172,0,noncoding,reverse
Shuf_NC_066867.1_3433515_3433424,0.00146729,none,none,0.5546,7.80413818359,0,noncoding,forward
Shuf_NC_066867.1_348241_348476,3.83678e-4,none,none,0.4272,8.52105712891,0,noncoding,forward
Shuf_NC_066867.1_350257_350413,8.62491e-4,none,none,0.8202,11.0534057617,0,noncoding,reverse
Shuf_NC_066867.1_390725_390937,0.00107256,none,none,0.6531,6.48968505859,0,noncoding,forward
Shuf_NC_066867.1_4068180_4068366,0.00146645,none,none,0.3619,8.02069091797,0,noncoding,forward
Shuf_NC_066867.1_4571541_4571756,5.84566e-4,none,none,0.3739,7.82647705078,0,noncoding,forward
Shuf_NC_066867.1_505685_505786,0.00100657,none,none,0.6747,10.7367553711,0,noncoding,forward
Shuf_NC_066867.1_5686283_5686391,2.03197e-4,none,none,0.5421,6.49432373047,0,noncoding,forward
Shuf_NC_066867.1_5687246_5687376,9.75126e-4,none,none,0.6449,5.27471923828,0,noncoding,forward
Shuf_NC_066867.1_733514_733628,3.14694e-4,none,none,0.767,9.69708251953,0,noncoding,reverse
Shuf_NC_066867.1_7356797_7356948,1.98683e-4,none,none,0.5673,5.75079345703,0,noncoding,forward
Shuf_NC_066867.1_7396869_7396974,5.0559e-4,none,none,0.4798,5.74566650391,0,noncoding,reverse
Shuf_NC_066867.1_9322154_9322253,0.00353474,none,none,0.6114,9.99615478516,0,noncoding,reverse
Shuf_NC_066867.1_9529217_9528818,0.00623209,none,none,0.3798,9.96893310547,0,noncoding,reverse
Shuf_NC_066867.1_9810673_9810784,6.35656e-4,none,none,0.5418,3.99884033203,0,noncoding,reverse
Shuf_NC_066867.1_9925407_9925505,5.58826e-5,none,none,0.515,3.66571044922,0,noncoding,forward
Shuf_NC_066868.1_10564598_10564955,6.63041e-4,none,none,0.584,9.62493896484,0,noncoding,reverse
Shuf_NC_066868.1_1062872_1062693,6.954e-4,none,none,0.4006,8.49774169922,0,noncoding,reverse
Shuf_NC_066868.1_13251750_13251989,0.00212612,none,none,0.5012,9.73870849609,0,noncoding,forward
Shuf_NC_066868.1_13515667_13515771,4.78181e-4,none,none,0.7002,8.48968505859,0,noncoding,forward
Shuf_NC_066868.1_13569164_13569280,0.00156869,none,none,0.4145,5.27496337891,0,noncoding,forward
Shuf_NC_066868.1_1418064_1417934,0.00116918,none,none,0.7514,5.27056884766,0,noncoding,forward
Shuf_NC_066868.1_14847063_14847223,1.44346e-5,none,none,0.5846,4.02227783203,0,noncoding,forward
Shuf_NC_066868.1_14870208_14869887,0.00126928,none,none,0.5749,11.5803833008,0,noncoding,forward
Shuf_NC_066868.1_15540249_15540166,5.09329e-4,none,none,0.7649,4.26495361328,0,noncoding,reverse
Shuf_NC_066868.1_15811700_15811589,2.05048e-4,none,none,0.8004,5.48822021484,0,noncoding,forward
Shuf_NC_066868.1_15811877_15811777,1.68562e-4,none,none,0.5964,4.42718505859,0,noncoding,forward
Shuf_NC_066868.1_17145992_17146088,3.76708e-5,none,none,0.7046,9.23663330078,0,noncoding,forward
Shuf_NC_066868.1_17713981_17713636,0.00405327,none,none,0.4784,10.4442749023,0,noncoding,forward
Shuf_NC_066868.1_18200909_18200996,3.62005e-5,none,none,0.8662,8.51873779297,0,noncoding,forward
Shuf_NC_066868.1_1917994_1918132,4.21836e-4,none,none,0.5438,9.18450927734,0,noncoding,forward
Shuf_NC_066868.1_19242284_19242426,0.00160301,none,none,0.7466,5.95697021484,0,noncoding,forward
Shuf_NC_066868.1_20800952_20800827,0.00390928,none,none,0.4066,9.99249267578,0,noncoding,reverse
Shuf_NC_066868.1_21299028_21298905,4.0377e-4,none,none,0.5381,5.87152099609,0,noncoding,forward
Shuf_NC_066868.1_21379644_21379552,3.92807e-4,none,none,0.3696,6.49139404297,0,noncoding,forward
Shuf_NC_066868.1_21534703_21534502,0.00311002,none,none,0.4013,10.264831543,0,noncoding,reverse
Shuf_NC_066868.1_22590695_22590530,1.11157e-4,none,none,0.7353,6.68804931641,0,noncoding,forward
