Name,Score,Start,End
Shuf_NC_054858.1_551810_552442_aligned.fa,-581.9838,none,none
Shuf_NC_054860.1_2964301_2964115_aligned.fa,-183.4008,none,none
Shuf_NC_054864.1_2569666_2569189_aligned.fa,0.0108,none,none
Shuf_NC_054857.1_2155202_2154431_aligned.fa,-1006.3346,none,none
Shuf_NC_054859.1_4492486_4492269_aligned.fa,-49.4377,none,none
Shuf_NC_054860.1_3508585_3508686_aligned.fa,-133.5028,none,none
Shuf_NC_054857.1_1490894_1490749_aligned.fa,0.0107,none,none
Shuf_NC_054860.1_677384_677823_aligned.fa,-230.1984,none,none
Shuf_NC_054860.1_3873740_3874079_aligned.fa,-421.1660,none,none
Shuf_NC_054864.1_2657325_2657196_aligned.fa,-74.8965,none,none
Shuf_NC_054863.1_195970_196435_aligned.fa,-236.3669,none,none
Shuf_NC_054863.1_583462_582913_aligned.fa,-385.3648,none,none
Shuf_NC_054864.1_2001228_2000763_aligned.fa,-129.6535,none,none
Shuf_NC_054860.1_1816466_1816686_aligned.fa,-365.2221,none,none
Shuf_NC_054863.1_1598952_1599622_aligned.fa,-730.6473,none,none
Shuf_NC_054860.1_3382592_3382480_aligned.fa,-77.1335,none,none
Shuf_NC_054860.1_2937306_2937438_aligned.fa,-111.1442,none,none
Shuf_NC_054862.1_278937_279072_aligned.fa,-136.5056,none,none
Shuf_NC_054857.1_1704198_1704363_aligned.fa,-47.2053,none,none
Shuf_NC_054858.1_3185961_3186854_aligned.fa,-250.4132,none,none
Shuf_NC_054859.1_3394066_3394170_aligned.fa,-73.2567,none,none
Shuf_NC_054861.1_3958043_3958374_aligned.fa,-119.7418,none,none
Shuf_NC_054857.1_4661454_4662560_aligned.fa,-1191.3057,none,none
Shuf_NC_054859.1_3781636_3781724_aligned.fa,-222.9416,none,none
Shuf_NC_054863.1_237318_237557_aligned.fa,-222.8797,none,none
Shuf_NC_054859.1_4494565_4495539_aligned.fa,-507.7587,none,none
Shuf_NC_054859.1_2626613_2626250_aligned.fa,-150.4593,none,none
Shuf_NC_054864.1_2342904_2342734_aligned.fa,-13.5787,none,none
Shuf_NC_054860.1_2017630_2017871_aligned.fa,-90.7163,none,none
Shuf_NC_054863.1_3168014_3167666_aligned.fa,-538.7873,none,none
Shuf_NC_054864.1_1721388_1721711_aligned.fa,-488.3425,none,none
Shuf_NC_054859.1_4285145_4285973_aligned.fa,-540.8485,none,none
Shuf_NC_054861.1_2812667_2812837_aligned.fa,-63.4407,none,none
Shuf_NC_054857.1_517081_516765_aligned.fa,-243.6057,none,none
Shuf_NC_054857.1_3200934_3200848_aligned.fa,-140.2962,none,none
Shuf_NC_054862.1_446380_445757_aligned.fa,-653.2154,none,none
Shuf_NC_054864.1_1736645_1736735_aligned.fa,-10.0900,none,none
Shuf_NC_054864.1_285157_284830_aligned.fa,-393.6983,none,none
Shuf_NC_054858.1_1877702_1877838_aligned.fa,-76.0111,none,none
Shuf_NC_054857.1_3184942_3183896_aligned.fa,-949.4764,none,none
Shuf_NC_054859.1_956663_956788_aligned.fa,-150.6856,none,none
Shuf_NC_054859.1_910875_911321_aligned.fa,-446.7027,none,none
Shuf_NC_054860.1_4020412_4020608_aligned.fa,-269.1455,none,none
Shuf_NC_054860.1_2660251_2660020_aligned.fa,-140.0724,none,none
Shuf_NC_054864.1_2659998_2660182_aligned.fa,-82.2535,none,none
Shuf_NC_054857.1_3687631_3687823_aligned.fa,-96.3567,none,none
Shuf_NC_054860.1_967795_967524_aligned.fa,-95.7030,none,none
Shuf_NC_054858.1_204019_204247_aligned.fa,-172.3824,none,none
Shuf_NC_054859.1_2757366_2757232_aligned.fa,-163.5752,none,none
Shuf_NC_054857.1_4648826_4649024_aligned.fa,-354.4144,none,none
Shuf_NC_054858.1_2891908_2892001_aligned.fa,-55.3372,none,none
Shuf_NC_054862.1_3125122_3126106_aligned.fa,-228.6936,none,none
Shuf_NC_054863.1_1583720_1584778_aligned.fa,-764.3090,none,none
Shuf_NC_054859.1_1834751_1834531_aligned.fa,-112.1960,none,none
Shuf_NC_054858.1_751968_752934_aligned.fa,-339.1067,none,none
Shuf_NC_054861.1_3482689_3482110_aligned.fa,-578.3849,none,none
Shuf_NC_054863.1_1602291_1602724_aligned.fa,-584.8844,none,none
Shuf_NC_054858.1_4211463_4211687_aligned.fa,-205.6369,none,none
Shuf_NC_054862.1_889316_888802_aligned.fa,-628.1929,none,none
Shuf_NC_054857.1_4288723_4289298_aligned.fa,-114.6733,none,none
Shuf_NC_054860.1_132781_132332_aligned.fa,-12.0104,none,none
Shuf_NC_054857.1_927595_927750_aligned.fa,-92.2319,none,none
Shuf_NC_054864.1_32719_32468_aligned.fa,0.0142,none,none
Shuf_NC_054859.1_4373822_4373697_aligned.fa,-49.8570,none,none
Shuf_NC_054857.1_3877031_3876739_aligned.fa,-354.5536,none,none
Shuf_NC_054859.1_1139336_1139645_aligned.fa,-197.0798,none,none
Shuf_NC_054864.1_2282893_2282047_aligned.fa,-338.9630,none,none
Shuf_NC_054860.1_524406_524640_aligned.fa,-223.7913,none,none
Shuf_NC_054859.1_481301_480519_aligned.fa,-976.9741,none,none
Shuf_NC_054857.1_687730_687946_aligned.fa,-141.6376,none,none
Shuf_NC_054857.1_5867673_5868126_aligned.fa,-515.8815,none,none
Shuf_NC_054860.1_3198820_3198165_aligned.fa,-868.0349,none,none
Shuf_NC_054857.1_5867280_5867627_aligned.fa,-133.0399,none,none
Shuf_NC_054863.1_3040336_3040748_aligned.fa,-283.8407,none,none
Shuf_NC_054857.1_2937335_2937884_aligned.fa,-629.5419,none,none
Shuf_NC_054860.1_771509_771183_aligned.fa,-467.2769,none,none
Shuf_NC_054861.1_3789612_3789086_aligned.fa,-218.3505,none,none
Shuf_NC_054857.1_337509_337414_aligned.fa,-130.7781,none,none
Shuf_NC_054863.1_2123177_2123090_aligned.fa,-192.6525,none,none
Shuf_NC_054860.1_971075_971761_aligned.fa,-239.4681,none,none
Shuf_NC_054862.1_420229_420500_aligned.fa,-294.0915,none,none
Shuf_NC_054862.1_1597414_1596505_aligned.fa,-654.5904,none,none
Shuf_NC_054864.1_561565_562499_aligned.fa,-1093.5514,none,none
Shuf_NC_054857.1_3936117_3935836_aligned.fa,-145.4833,none,none
Shuf_NC_054859.1_3310134_3309072_aligned.fa,-453.5096,none,none
Shuf_NC_054857.1_2392940_2393201_aligned.fa,-152.1931,none,none
Shuf_NC_054860.1_276818_277160_aligned.fa,-140.9371,none,none
Shuf_NC_054860.1_3395607_3395852_aligned.fa,-177.4754,none,none
Shuf_NC_054862.1_2311781_2311412_aligned.fa,-261.9846,none,none
Shuf_NC_054857.1_1422657_1422239_aligned.fa,-237.3071,none,none
Shuf_NC_054863.1_60759_60960_aligned.fa,-101.4981,none,none
Shuf_NC_054862.1_2662768_2662639_aligned.fa,-108.7747,none,none
Shuf_NC_054860.1_4278053_4278311_aligned.fa,-66.9707,none,none
Shuf_NC_054864.1_1407219_1407045_aligned.fa,-273.9988,none,none
Shuf_NC_054859.1_3629964_3630654_aligned.fa,-174.7577,none,none
Shuf_NC_054858.1_1092994_1093079_aligned.fa,-77.2312,none,none
Shuf_NC_054863.1_1098265_1098411_aligned.fa,-12.3819,none,none
Shuf_NC_054857.1_682866_683219_aligned.fa,-237.9689,none,none
Shuf_NC_054860.1_3846189_3845838_aligned.fa,-306.3061,none,none
Shuf_NC_054857.1_1594099_1594417_aligned.fa,-197.1868,none,none
Shuf_NC_054862.1_194719_195057_aligned.fa,-139.2350,none,none
Shuf_NC_054858.1_3383319_3383122_aligned.fa,-293.2944,none,none
Shuf_NC_054861.1_1027471_1027737_aligned.fa,-379.9807,none,none
Shuf_NC_054860.1_4329028_4328890_aligned.fa,-27.8145,none,none
Shuf_NC_054864.1_660904_661282_aligned.fa,-303.4806,none,none
Shuf_NC_054860.1_1879174_1878994_aligned.fa,-128.4801,none,none
Shuf_NC_054863.1_2403101_2402493_aligned.fa,-683.7657,none,none
Shuf_NC_054858.1_2262636_2262788_aligned.fa,-86.4227,none,none
Shuf_NC_054857.1_5163319_5163220_aligned.fa,-112.4784,none,none
Shuf_NC_054859.1_4072742_4071803_aligned.fa,-901.4952,none,none
Shuf_NC_054859.1_2766889_2767127_aligned.fa,-237.6923,none,none
Shuf_NC_054857.1_4877398_4877068_aligned.fa,-454.6182,none,none
Shuf_NC_054861.1_4009185_4008909_aligned.fa,-87.7219,none,none
Shuf_NC_054859.1_1292972_1293904_aligned.fa,-657.2564,none,none
Shuf_NC_054863.1_218230_217829_aligned.fa,-221.8758,none,none
Shuf_NC_054861.1_1882939_1882773_aligned.fa,-10.2204,none,none
Shuf_NC_054863.1_1506683_1507215_aligned.fa,-539.0259,none,none
Shuf_NC_054859.1_3157963_3157253_aligned.fa,-950.4981,none,none
Shuf_NC_054860.1_3992801_3992133_aligned.fa,-1012.1787,none,none
Shuf_NC_054864.1_2124311_2124215_aligned.fa,-99.1978,none,none
Shuf_NC_054862.1_2324012_2323393_aligned.fa,-763.2713,none,none
Shuf_NC_054858.1_1386577_1386130_aligned.fa,-532.9188,none,none
Shuf_NC_054858.1_2740596_2740778_aligned.fa,-51.4353,none,none
Shuf_NC_054860.1_3318911_3318425_aligned.fa,-356.1400,none,none
Shuf_NC_054857.1_1060342_1059931_aligned.fa,-592.4850,none,none
Shuf_NC_054859.1_2860060_2861189_aligned.fa,-1692.5774,none,none
Shuf_NC_054858.1_1603971_1604057_aligned.fa,-179.2678,none,none
Shuf_NC_054861.1_1433937_1433823_aligned.fa,-143.0218,none,none
Shuf_NC_054858.1_1370981_1371621_aligned.fa,-195.1203,none,none
Shuf_NC_054863.1_990231_990445_aligned.fa,-268.0259,none,none
Shuf_NC_054859.1_1819969_1820119_aligned.fa,-147.9798,none,none
Shuf_NC_054861.1_3613471_3613605_aligned.fa,-81.7439,none,none
Shuf_NC_054863.1_368440_368358_aligned.fa,0.0073,none,none
Shuf_NC_054860.1_4188520_4188310_aligned.fa,-144.6276,none,none
Shuf_NC_054859.1_4085255_4085144_aligned.fa,-5.7104,none,none
Shuf_NC_054859.1_3445662_3446344_aligned.fa,-168.3947,none,none
Shuf_NC_054859.1_471217_471855_aligned.fa,-553.8958,none,none
Shuf_NC_054857.1_855432_854877_aligned.fa,-313.6598,none,none
Shuf_NC_054857.1_3634262_3634526_aligned.fa,-259.7356,none,none
Shuf_NC_054860.1_4080758_4079966_aligned.fa,-313.7152,none,none
Shuf_NC_054862.1_1747048_1746938_aligned.fa,-61.9610,none,none
Shuf_NC_054859.1_1004979_1004535_aligned.fa,-384.7534,none,none
Shuf_NC_054858.1_4365630_4365257_aligned.fa,-172.9377,none,none
Shuf_NC_054858.1_2285830_2285912_aligned.fa,-0.7801,none,none
Shuf_NC_054864.1_1326915_1327431_aligned.fa,-451.4751,none,none
Shuf_NC_054862.1_1229956_1229844_aligned.fa,-99.7250,none,none
Shuf_NC_054863.1_1392264_1391435_aligned.fa,-218.5544,none,none
Shuf_NC_054860.1_1236660_1236184_aligned.fa,-268.2226,none,none
Shuf_NC_054862.1_3118346_3117495_aligned.fa,-868.8475,none,none
Shuf_NC_054861.1_2516930_2518057_aligned.fa,-1608.2986,none,none
Shuf_NC_054864.1_1921855_1922344_aligned.fa,-619.2560,none,none
Shuf_NC_054860.1_2693245_2692751_aligned.fa,-452.3146,none,none
Shuf_NC_054859.1_2433185_2432964_aligned.fa,-122.4577,none,none
Shuf_NC_054860.1_2139443_2138744_aligned.fa,-566.2248,none,none
Shuf_NC_054859.1_2135931_2136130_aligned.fa,-56.3690,none,none
Shuf_NC_054863.1_2048714_2048535_aligned.fa,-362.7042,none,none
Shuf_NC_054861.1_3974904_3974713_aligned.fa,-126.0239,none,none
Shuf_NC_054862.1_955443_955932_aligned.fa,-230.4146,none,none
Shuf_NC_054860.1_600523_600677_aligned.fa,-322.0006,none,none
Shuf_NC_054859.1_3917124_3917984_aligned.fa,-888.3096,none,none
Shuf_NC_054859.1_4067166_4067060_aligned.fa,-244.5816,none,none
Shuf_NC_054864.1_1008919_1009792_aligned.fa,-929.2958,none,none
Shuf_NC_054861.1_1311376_1311511_aligned.fa,-207.9103,none,none
Shuf_NC_054857.1_5205587_5205089_aligned.fa,-420.2312,none,none
Shuf_NC_054864.1_322118_323121_aligned.fa,-1331.6883,none,none
Shuf_NC_054860.1_3894414_3894666_aligned.fa,-470.4438,none,none
Shuf_NC_054860.1_1395694_1395884_aligned.fa,-26.9677,none,none
Shuf_NC_054858.1_5404097_5403753_aligned.fa,-179.9860,none,none
Shuf_NC_054857.1_4574555_4574641_aligned.fa,-68.7054,none,none
Shuf_NC_054864.1_1838081_1837767_aligned.fa,-419.7661,none,none
Shuf_NC_054858.1_2311433_2312009_aligned.fa,-561.4952,none,none
Shuf_NC_054858.1_2651997_2652431_aligned.fa,-412.0839,none,none
Shuf_NC_054857.1_1312260_1312679_aligned.fa,-323.6264,none,none
Shuf_NC_054857.1_1237158_1236834_aligned.fa,-172.6902,none,none
Shuf_NC_054860.1_3794289_3794163_aligned.fa,-161.0785,none,none
Shuf_NC_054860.1_3396459_3396630_aligned.fa,-92.0022,none,none
Shuf_NC_054857.1_5644012_5644609_aligned.fa,-810.6435,none,none
Shuf_NC_054857.1_1116103_1116964_aligned.fa,-661.0890,none,none
Shuf_NC_054864.1_2750070_2749968_aligned.fa,-35.0798,none,none
Shuf_NC_054863.1_559692_559098_aligned.fa,-913.2939,none,none
Shuf_NC_054861.1_905111_905604_aligned.fa,-508.5482,none,none
Shuf_NC_054860.1_823100_823927_aligned.fa,-1019.6088,none,none
Shuf_NC_054858.1_4000909_4001034_aligned.fa,-104.2268,none,none
Shuf_NC_054857.1_3643026_3643203_aligned.fa,-168.0591,none,none
Shuf_NC_054860.1_880861_880193_aligned.fa,-398.7559,none,none
Shuf_NC_054858.1_1181192_1181543_aligned.fa,-256.0348,none,none
Shuf_NC_054862.1_989615_990377_aligned.fa,-321.3692,none,none
Shuf_NC_054857.1_1512368_1512215_aligned.fa,-158.4488,none,none
Shuf_NC_054860.1_1758341_1758121_aligned.fa,-345.0421,none,none
Shuf_NC_054861.1_1989455_1989644_aligned.fa,-269.3837,none,none
Shuf_NC_054861.1_304571_305325_aligned.fa,-238.9650,none,none
Shuf_NC_054863.1_773061_773258_aligned.fa,-87.9985,none,none
Shuf_NC_054859.1_3940916_3941102_aligned.fa,-214.2008,none,none
Shuf_NC_054862.1_3575132_3575035_aligned.fa,0.0083,none,none
Shuf_NC_054857.1_2244922_2245035_aligned.fa,-151.0712,none,none
Shuf_NC_054860.1_654283_654061_aligned.fa,-267.4336,none,none
Shuf_NC_054862.1_1696334_1696700_aligned.fa,-264.0241,none,none
Shuf_NC_054858.1_3374877_3374227_aligned.fa,-1019.5168,none,none
Shuf_NC_054863.1_3141744_3142016_aligned.fa,-165.8496,none,none
Shuf_NC_054861.1_2268379_2268277_aligned.fa,-95.3897,none,none
Shuf_NC_054860.1_1992536_1992320_aligned.fa,-134.2372,none,none
Shuf_NC_054857.1_3186707_3186829_aligned.fa,-130.9790,none,none
Shuf_NC_054859.1_1676290_1676661_aligned.fa,-275.9823,none,none
Shuf_NC_054860.1_3630638_3630065_aligned.fa,-168.4978,none,none
Shuf_NC_054861.1_4074184_4073461_aligned.fa,0.0265,none,none
Shuf_NC_054858.1_285728_285940_aligned.fa,0.0107,none,none
Shuf_NC_054858.1_5193919_5193792_aligned.fa,-33.4991,none,none
Shuf_NC_054862.1_240348_240257_aligned.fa,-160.3457,none,none
Shuf_NC_054862.1_1921278_1921420_aligned.fa,-215.2753,none,none
Shuf_NC_054861.1_3542863_3543994_aligned.fa,-855.4808,none,none
Shuf_NC_054857.1_2836467_2836184_aligned.fa,-287.8914,none,none
Shuf_NC_054861.1_2246070_2246350_aligned.fa,-132.7689,none,none
Shuf_NC_054860.1_2600966_2601408_aligned.fa,-549.9991,none,none
Shuf_NC_054862.1_2347596_2348264_aligned.fa,-800.9778,none,none
Shuf_NC_054858.1_4783151_4782905_aligned.fa,-240.3987,none,none
Shuf_NC_054859.1_4226002_4225919_aligned.fa,-140.0622,none,none
Shuf_NC_054859.1_1927726_1927587_aligned.fa,-115.4999,none,none
Shuf_NC_054858.1_3222481_3222571_aligned.fa,-85.1344,none,none
Shuf_NC_054859.1_1752408_1752293_aligned.fa,-95.1692,none,none
Shuf_NC_054857.1_1574185_1575274_aligned.fa,-1372.9849,none,none
Shuf_NC_054863.1_2966272_2966187_aligned.fa,-0.5435,none,none
Shuf_NC_054858.1_4949347_4949082_aligned.fa,-176.0873,none,none
Shuf_NC_054861.1_1045045_1044472_aligned.fa,-326.6307,none,none
Shuf_NC_054859.1_106295_105196_aligned.fa,-1250.1871,none,none
Shuf_NC_054858.1_3606113_3606360_aligned.fa,-193.0170,none,none
Shuf_NC_054858.1_3506722_3506921_aligned.fa,-80.0957,none,none
Shuf_NC_054858.1_2220758_2220664_aligned.fa,-140.2751,none,none
Shuf_NC_054862.1_3380108_3380345_aligned.fa,-84.3183,none,none
Shuf_NC_054857.1_547021_547138_aligned.fa,-52.9353,none,none
Shuf_NC_054857.1_3393766_3393585_aligned.fa,-405.7507,none,none
Shuf_NC_054862.1_1499069_1498570_aligned.fa,-263.1347,none,none
Shuf_NC_054863.1_2949312_2949530_aligned.fa,-186.8662,none,none
Shuf_NC_054858.1_830809_830897_aligned.fa,0.0104,none,none
Shuf_NC_054860.1_3220815_3220733_aligned.fa,-92.1394,none,none
Shuf_NC_054861.1_2249981_2250946_aligned.fa,-899.8896,none,none
Shuf_NC_054859.1_1660942_1661292_aligned.fa,-269.2296,none,none
Shuf_NC_054863.1_1064085_1063987_aligned.fa,-82.2652,none,none
Shuf_NC_054860.1_3538292_3538056_aligned.fa,-261.8518,none,none
Shuf_NC_054857.1_5854875_5855280_aligned.fa,-177.3530,none,none
Shuf_NC_054857.1_214391_214616_aligned.fa,-80.3931,none,none
Shuf_NC_054857.1_1945425_1945506_aligned.fa,-144.4210,none,none
Shuf_NC_054858.1_2060888_2060705_aligned.fa,-209.3857,none,none
Shuf_NC_054859.1_1499663_1500502_aligned.fa,-574.6047,none,none
Shuf_NC_054863.1_467853_467451_aligned.fa,-98.6567,none,none
Shuf_NC_054864.1_717603_717685_aligned.fa,-51.3831,none,none
Shuf_NC_054857.1_5955931_5956031_aligned.fa,-48.9018,none,none
Shuf_NC_054860.1_3125714_3126826_aligned.fa,-1239.2072,none,none
Shuf_NC_054857.1_4073983_4074924_aligned.fa,-578.6050,none,none
Shuf_NC_054861.1_1908925_1908610_aligned.fa,-175.0104,none,none
Shuf_NC_054858.1_159152_160112_aligned.fa,-322.7914,none,none
Shuf_NC_054859.1_2769046_2769258_aligned.fa,-110.0982,none,none
Shuf_NC_054861.1_55313_55549_aligned.fa,0.0097,none,none
Shuf_NC_054859.1_1376686_1377328_aligned.fa,-201.2253,none,none
Shuf_NC_054859.1_992050_991084_aligned.fa,-628.5905,none,none
Shuf_NC_054861.1_4165787_4165950_aligned.fa,-72.2460,none,none
Shuf_NC_054858.1_1339498_1339388_aligned.fa,-136.4090,none,none
Shuf_NC_054862.1_1925380_1925785_aligned.fa,-363.6703,none,none
Shuf_NC_054863.1_2391948_2390823_aligned.fa,-1221.0704,none,none
Shuf_NC_054858.1_661253_661846_aligned.fa,-317.1299,none,none
Shuf_NC_054864.1_1293710_1294337_aligned.fa,-421.4084,none,none
Shuf_NC_054860.1_2126374_2126671_aligned.fa,-307.3567,none,none
Shuf_NC_054858.1_5098553_5098304_aligned.fa,-59.7835,none,none
Shuf_NC_054862.1_410627_410963_aligned.fa,-463.5223,none,none
Shuf_NC_054860.1_449924_450111_aligned.fa,-54.3759,none,none
Shuf_NC_054858.1_3594593_3594459_aligned.fa,-60.0701,none,none
Shuf_NC_054857.1_3059363_3058421_aligned.fa,-660.5338,none,none
Shuf_NC_054860.1_454672_454521_aligned.fa,-117.3505,none,none
Shuf_NC_054860.1_3239409_3239228_aligned.fa,-156.3542,none,none
Shuf_NC_054857.1_4899003_4898691_aligned.fa,-318.4591,none,none
Shuf_NC_054859.1_598711_598393_aligned.fa,0.0160,none,none
Shuf_NC_054859.1_1531858_1532004_aligned.fa,-229.4780,none,none
Shuf_NC_054861.1_2800327_2799802_aligned.fa,-808.3290,none,none
Shuf_NC_054864.1_599740_599650_aligned.fa,-32.7175,none,none
Shuf_NC_054857.1_2524069_2523884_aligned.fa,-340.3337,none,none
Shuf_NC_054858.1_1227430_1227172_aligned.fa,-188.7106,none,none
Shuf_NC_054861.1_1147138_1148133_aligned.fa,-1593.7628,none,none
Shuf_NC_054860.1_2579313_2579062_aligned.fa,-134.4199,none,none
Shuf_NC_054857.1_5410025_5410727_aligned.fa,-843.0481,none,none
Shuf_NC_054858.1_3428018_3428720_aligned.fa,-952.7395,none,none
Shuf_NC_054862.1_3281796_3281988_aligned.fa,-67.4191,none,none
Shuf_NC_054857.1_4279450_4279178_aligned.fa,-111.3651,none,none
Shuf_NC_054861.1_553112_553253_aligned.fa,0.0113,none,none
Shuf_NC_054864.1_2740736_2739992_aligned.fa,-241.8798,none,none
Shuf_NC_054860.1_1753966_1753872_aligned.fa,-149.4700,none,none
Shuf_NC_054860.1_3222285_3221435_aligned.fa,-972.0843,none,none
Shuf_NC_054857.1_1469653_1469308_aligned.fa,-320.6865,none,none
Shuf_NC_054857.1_5590938_5591733_aligned.fa,-799.6855,none,none
Shuf_NC_054862.1_3363517_3362695_aligned.fa,-233.6685,none,none
Shuf_NC_054863.1_3079118_3078651_aligned.fa,-726.2511,none,none
Shuf_NC_054864.1_1232608_1232734_aligned.fa,-74.9548,none,none
Shuf_NC_054864.1_2497089_2497390_aligned.fa,0.0152,none,none
Shuf_NC_054859.1_1259348_1259565_aligned.fa,-183.1283,none,none
Shuf_NC_054858.1_2720039_2720168_aligned.fa,-268.8409,none,none
Shuf_NC_054857.1_343165_342220_aligned.fa,-1464.1586,none,none
Shuf_NC_054857.1_4863615_4863471_aligned.fa,-256.0914,none,none
Shuf_NC_054857.1_670993_671405_aligned.fa,-117.5225,none,none
Shuf_NC_054861.1_1177009_1177255_aligned.fa,-389.9519,none,none
Shuf_NC_054861.1_20337_20227_aligned.fa,0.0122,none,none
Shuf_NC_054858.1_34128_33648_aligned.fa,-58.4805,none,none
Shuf_NC_054860.1_2392356_2392133_aligned.fa,-292.3730,none,none
Shuf_NC_054862.1_48778_49129_aligned.fa,-76.2931,none,none
Shuf_NC_054859.1_2162806_2163487_aligned.fa,-460.5325,none,none
Shuf_NC_054857.1_321425_321084_aligned.fa,-346.0306,none,none
Shuf_NC_054862.1_408348_408176_aligned.fa,-240.7858,none,none
Shuf_NC_054858.1_1658556_1658968_aligned.fa,-166.9923,none,none
Shuf_NC_054861.1_3625117_3625963_aligned.fa,-812.2623,none,none
Shuf_NC_054863.1_2052034_2051234_aligned.fa,-1083.2422,none,none
Shuf_NC_054857.1_515639_516220_aligned.fa,-210.5254,none,none
Shuf_NC_054859.1_4483462_4483338_aligned.fa,0.0086,none,none
Shuf_NC_054861.1_3070036_3070174_aligned.fa,-72.7144,none,none
Shuf_NC_054859.1_150040_149862_aligned.fa,-62.2298,none,none
Shuf_NC_054858.1_305736_305911_aligned.fa,-124.4407,none,none
Shuf_NC_054859.1_1245236_1244834_aligned.fa,-506.1278,none,none
Shuf_NC_054857.1_4161071_4160641_aligned.fa,-575.1602,none,none
Shuf_NC_054861.1_2906780_2907419_aligned.fa,-404.0216,none,none
Shuf_NC_054862.1_2457102_2456752_aligned.fa,-191.3952,none,none
Shuf_NC_054857.1_4464390_4464718_aligned.fa,-352.8096,none,none
Shuf_NC_054861.1_306326_306170_aligned.fa,-66.8536,none,none
Shuf_NC_054858.1_915218_915663_aligned.fa,-659.0519,none,none
Shuf_NC_054861.1_2053393_2053210_aligned.fa,-259.3119,none,none
Shuf_NC_054860.1_1357609_1357010_aligned.fa,-542.6285,none,none
Shuf_NC_054859.1_1180079_1180444_aligned.fa,-497.3585,none,none
Shuf_NC_054860.1_1051596_1052265_aligned.fa,-859.1678,none,none
Shuf_NC_054858.1_4435939_4436502_aligned.fa,-571.5199,none,none
Shuf_NC_054861.1_536706_535986_aligned.fa,-482.9329,none,none
Shuf_NC_054860.1_78405_78034_aligned.fa,-62.1630,none,none
Shuf_NC_054858.1_5181591_5182060_aligned.fa,-441.1428,none,none
Shuf_NC_054858.1_2189610_2189450_aligned.fa,-125.2967,none,none
Shuf_NC_054857.1_2222971_2223174_aligned.fa,-326.7391,none,none
Shuf_NC_054860.1_2303775_2303920_aligned.fa,-51.0305,none,none
Shuf_NC_054860.1_2751134_2750987_aligned.fa,-106.1376,none,none
Shuf_NC_054858.1_2693617_2693532_aligned.fa,-141.0400,none,none
Shuf_NC_054860.1_1165480_1165978_aligned.fa,-613.5223,none,none
Shuf_NC_054857.1_3510109_3510324_aligned.fa,-180.8324,none,none
Shuf_NC_054863.1_777311_777404_aligned.fa,-24.7439,none,none
Shuf_NC_054860.1_3764705_3764318_aligned.fa,-68.7390,none,none
Shuf_NC_054859.1_858905_858100_aligned.fa,-663.7763,none,none
Shuf_NC_054859.1_589225_588752_aligned.fa,-205.2143,none,none
