Name,Score,Start,End,Fickett,pI,ORF_integrity,Label
Shuf_NC_058369.1_10331009_10330773_Felis_catus,0.0165744,246,380,0.37383,6.21514892578,1,noncoding
Shuf_NC_058369.1_11366856_11366725_Felis_catus,0.00416994,46,99,0.3445,8.49578857422,1,noncoding
Shuf_NC_058369.1_12296002_12295858_Felis_catus,0.0384611,136,243,0.4602,9.68023681641,1,noncoding
Shuf_NC_058369.1_12351443_12351298_Felis_catus,0.170401,58,294,0.34139,10.5198364258,-1,noncoding
Shuf_NC_058369.1_125610264_125610164_Felis_catus,0.0146048,3,86,0.37243,11.0000610352,1,noncoding
Shuf_NC_058369.1_12707516_12707350_Felis_catus,0.0102719,99,158,0.34626,12.3010864258,1,noncoding
Shuf_NC_058369.1_12937217_12937025_Felis_catus,0.122279,54,341,0.26162,10.5758666992,-1,noncoding
Shuf_NC_058369.1_13417351_13417606_Felis_catus,0.182197,19,405,0.37072,11.7393188477,-1,noncoding
Shuf_NC_058369.1_13565318_13565126_Felis_catus,0.172258,20,190,0.46672,11.2916870117,1,noncoding
Shuf_NC_058369.1_13576224_13576018_Felis_catus,0.0950107,146,355,0.41031,9.58380126953,-1,noncoding
Shuf_NC_058369.1_139601925_139601797_Felis_catus,0.0710146,166,279,0.33305,7.69866943359,-1,noncoding
Shuf_NC_058369.1_140810418_140810775_Felis_catus,0.0604314,115,363,0.30133,11.2610473633,1,noncoding
Shuf_NC_058369.1_145194018_145193897_Felis_catus,0.00512496,25,87,0.3738,8.51837158203,1,noncoding
Shuf_NC_058369.1_146136242_146136029_Felis_catus,0.0044327,6,65,0.38987,5.94036865234,1,noncoding
Shuf_NC_058369.1_146400821_146400912_Felis_catus,0.0780821,70,240,0.30763,6.52386474609,-1,noncoding
Shuf_NC_058369.1_148323541_148323358_Felis_catus,0.0195793,159,284,0.42148,6.49237060547,1,noncoding
Shuf_NC_058369.1_150665936_150665764_Felis_catus,0.158283,6,323,0.33254,11.6484985352,-1,noncoding
Shuf_NC_058369.1_151137441_151137321_Felis_catus,0.0216813,117,236,0.44268,7.97808837891,1,noncoding
Shuf_NC_058369.1_153033853_153033751_Felis_catus,0.0620635,106,237,0.44462,11.3648071289,1,noncoding
Shuf_NC_058369.1_153604150_153603933_Felis_catus,0.0631408,200,367,0.35421,7.77032470703,-1,noncoding
Shuf_NC_058369.1_153610054_153609960_Felis_catus,0.0151667,140,217,0.45268,9.03436279297,1,noncoding
Shuf_NC_058369.1_154597034_154597165_Felis_catus,0.0220898,164,280,0.38309,10.4369506836,1,noncoding
Shuf_NC_058369.1_154668047_154667905_Felis_catus,0.0187203,165,263,0.30352,12.1760864258,1,noncoding
Shuf_NC_058369.1_154741843_154741725_Felis_catus,0.0316926,179,268,0.40989,8.01739501953,-1,noncoding
Shuf_NC_058369.1_15557252_15557380_Felis_catus,0.00823468,162,260,0.37174,7.99822998047,1,noncoding
Shuf_NC_058369.1_155972863_155972667_Felis_catus,0.0205534,59,196,0.3701,9.22320556641,1,noncoding
Shuf_NC_058369.1_156879842_156880021_Felis_catus,0.025385,124,261,0.3491,11.6107788086,1,noncoding
Shuf_NC_058369.1_160370390_160370534_Felis_catus,0.169116,152,295,0.34468,10.6295776367,-1,noncoding
Shuf_NC_058369.1_162310556_162310710_Felis_catus,0.0987099,59,301,0.3646,10.7061157227,1,noncoding
Shuf_NC_058369.1_163324861_163324754_Felis_catus,0.174902,136,258,0.39,12.0021362305,-1,noncoding
Shuf_NC_058369.1_163474157_163473983_Felis_catus,0.144859,100,324,0.33466,12.4151000977,-1,noncoding
Shuf_NC_058369.1_163982066_163982222_Felis_catus,0.00931093,71,160,0.31291,9.30230712891,1,noncoding
Shuf_NC_058369.1_164652416_164652512_Felis_catus,0.151108,184,246,0.43702,12.0004272461,-1,noncoding
Shuf_NC_058369.1_166177501_166177600_Felis_catus,0.0103144,95,205,0.35965,5.87176513672,1,noncoding
Shuf_NC_058369.1_16867725_16867853_Felis_catus,0.167111,12,278,0.33949,11.754699707,-1,noncoding
Shuf_NC_058369.1_168992038_168991903_Felis_catus,0.0188342,110,226,0.28652,10.3037719727,1,noncoding
Shuf_NC_058369.1_17668550_17668669_Felis_catus,0.0183875,96,188,0.30216,11.524597168,1,noncoding
Shuf_NC_058369.1_17903560_17903447_Felis_catus,0.177104,36,263,0.34814,11.039855957,-1,noncoding
Shuf_NC_058369.1_18290538_18290412_Felis_catus,0.0994807,185,277,0.3108,7.87689208984,-1,noncoding
Shuf_NC_058369.1_18424421_18424229_Felis_catus,0.0359574,36,224,0.30631,11.8848266602,1,noncoding
Shuf_NC_058369.1_18757658_18757739_Felis_catus,0.00335947,174,218,0.31615,7.97552490234,1,noncoding
Shuf_NC_058369.1_18772769_18772943_Felis_catus,0.172316,222,323,0.32584,10.264831543,-1,noncoding
Shuf_NC_058369.1_19071734_19071832_Felis_catus,0.0578872,77,217,0.43499,11.6301879883,1,noncoding
Shuf_NC_058369.1_20667425_20667530_Felis_catus,0.0229316,8,154,0.34463,9.77593994141,1,noncoding
Shuf_NC_058369.1_21289481_21289328_Felis_catus,0.0539385,63,281,0.35637,7.91253662109,1,noncoding
Shuf_NC_058369.1_25584906_25584711_Felis_catus,0.0858821,234,344,0.41993,10.0149536133,-1,noncoding
Shuf_NC_058369.1_25635943_25635773_Felis_catus,0.0242939,71,211,0.39079,9.03350830078,1,noncoding
Shuf_NC_058369.1_26150677_26150815_Felis_catus,0.18423,21,227,0.44767,10.1923217773,1,noncoding
Shuf_NC_058369.1_26186686_26186572_Felis_catus,0.0196057,62,154,0.41153,10.4369506836,1,noncoding
Shuf_NC_058369.1_34663773_34663657_Felis_catus,0.0229102,132,236,0.42128,9.89642333984,1,noncoding
Shuf_NC_058369.1_38388531_38388348_Felis_catus,0.179744,134,334,0.33152,11.2518920898,-1,noncoding
Shuf_NC_058369.1_39892025_39891897_Felis_catus,0.0274382,36,167,0.40176,9.69085693359,1,noncoding
Shuf_NC_058369.1_41294467_41294232_Felis_catus,0.00547449,43,108,0.37742,8.52105712891,1,noncoding
Shuf_NC_058369.1_447851_448035_Felis_catus,0.155272,78,335,0.34129,12.178527832,-1,noncoding
Shuf_NC_058369.1_464225_464350_Felis_catus,0.138246,2,274,0.31735,12.0029907227,-1,noncoding
Shuf_NC_058369.1_46429481_46429623_Felis_catus,0.0211938,152,232,0.27299,4.53509521484,1,noncoding
Shuf_NC_058369.1_4653246_4653153_Felis_catus,0.179602,117,242,0.37066,11.8291625977,-1,noncoding
Shuf_NC_058369.1_4680852_4681040_Felis_catus,0.0322218,123,338,0.4293,4.92730712891,-1,noncoding
Shuf_NC_058369.1_51356654_51356750_Felis_catus,0.00722405,65,160,0.3304,5.87420654297,1,noncoding
Shuf_NC_058369.1_52160788_52160892_Felis_catus,0.060844,103,255,0.47036,9.29937744141,-1,noncoding
Shuf_NC_058369.1_5259142_5259310_Felis_catus,0.247503,78,314,0.46369,8.35015869141,1,noncoding
Shuf_NC_058369.1_53234602_53234463_Felis_catus,0.0584817,60,278,0.34135,11.2509155273,1,noncoding
Shuf_NC_058369.1_545161_545045_Felis_catus,0.178572,14,265,0.35507,11.4843139648,-1,noncoding
Shuf_NC_058369.1_55439947_55439812_Felis_catus,0.0620285,4,180,0.40192,11.368347168,1,noncoding
Shuf_NC_058369.1_56025990_56026086_Felis_catus,0.177792,136,246,0.37174,11.7002563477,-1,noncoding
Shuf_NC_058369.1_5784665_5784761_Felis_catus,0.0658805,41,238,0.41391,12.3522338867,1,noncoding
Shuf_NC_058369.1_5839175_5839323_Felis_catus,0.0465647,127,297,0.43889,8.47296142578,-1,noncoding
Shuf_NC_058369.1_59677801_59677665_Felis_catus,0.181633,55,285,0.38297,11.924987793,-1,noncoding
Shuf_NC_058369.1_60744698_60744792_Felis_catus,0.180373,46,243,0.33527,11.2343139648,-1,noncoding
Shuf_NC_058369.1_61784881_61784676_Felis_catus,0.0252343,38,184,0.37654,9.29852294922,1,noncoding
Shuf_NC_058369.1_61837124_61836977_Felis_catus,0.174913,188,298,0.36384,11.3264770508,-1,noncoding
Shuf_NC_058369.1_70155111_70155294_Felis_catus,0.019016,203,334,0.42466,5.52728271484,-1,noncoding
Shuf_NC_058369.1_7523720_7523607_Felis_catus,0.178935,108,263,0.37436,11.7985229492,-1,noncoding
Shuf_NC_058369.1_76537410_76537755_Felis_catus,0.0434679,32,229,0.35522,9.09954833984,1,noncoding
Shuf_NC_058369.1_77229668_77229751_Felis_catus,0.0163434,108,179,0.4153,11.0001831055,1,noncoding
Shuf_NC_058369.1_7771156_7771026_Felis_catus,0.0158585,166,273,0.33685,10.3469848633,1,noncoding
Shuf_NC_058369.1_78041873_78041726_Felis_catus,0.0520932,110,259,0.44999,8.80157470703,1,noncoding
Shuf_NC_058369.1_7950460_7950120_Felis_catus,0.0261908,236,376,0.34912,11.6100463867,1,noncoding
Shuf_NC_058369.1_8004683_8004768_Felis_catus,0.184171,133,234,0.35824,11.8297729492,-1,noncoding
Shuf_NC_058369.1_82002697_82002602_Felis_catus,0.0490314,89,238,0.41137,10.8341674805,1,noncoding
Shuf_NC_058369.1_82013949_82013820_Felis_catus,0.0202506,97,207,0.43681,8.61053466797,1,noncoding
Shuf_NC_058369.1_8392672_8392795_Felis_catus,0.0132593,12,107,0.3554,10.0896606445,1,noncoding
Shuf_NC_058369.1_86818329_86818212_Felis_catus,0.0312101,78,164,0.44687,10.9160766602,1,noncoding
Shuf_NC_058369.1_95565003_95565107_Felis_catus,0.0345563,145,255,0.33693,6.01080322266,-1,noncoding
Shuf_NC_058369.1_96740917_96741058_Felis_catus,0.00342116,5,55,0.39272,6.49102783203,1,noncoding
Shuf_NC_058369.1_96820261_96820383_Felis_catus,0.0129033,146,256,0.33381,9.51531982422,1,noncoding
Shuf_NC_058369.1_9890785_9890478_Felis_catus,0.046312,66,242,0.40409,8.53729248047,1,noncoding
Shuf_NC_058369.1_9932295_9932457_Felis_catus,0.0212498,185,313,0.35462,10.2562866211,1,noncoding
Shuf_NC_058370.1_101336856_101337025_Felis_catus,0.0579622,30,230,0.36692,10.036315918,1,noncoding
Shuf_NC_058370.1_102895241_102895351_Felis_catus,0.0070894,47,130,0.39281,7.95672607422,1,noncoding
Shuf_NC_058370.1_110165162_110165291_Felis_catus,0.00494619,60,134,0.35674,7.79949951172,1,noncoding
Shuf_NC_058370.1_114045126_114044992_Felis_catus,0.027108,59,208,0.37155,9.57891845703,1,noncoding
Shuf_NC_058370.1_114319717_114319630_Felis_catus,0.0294053,23,142,0.43564,9.30389404297,1,noncoding
Shuf_NC_058370.1_117837445_117837335_Felis_catus,0.173799,117,260,0.40639,12.0087280273,-1,noncoding
Shuf_NC_058370.1_118605430_118605190_Felis_catus,0.0350072,86,229,0.38843,11.3814086914,1,noncoding
Shuf_NC_058370.1_118752914_118752797_Felis_catus,0.0237709,22,153,0.37195,12.003112793,1,noncoding
Shuf_NC_058370.1_118781350_118781186_Felis_catus,0.0327252,32,178,0.3736,10.885559082,1,noncoding
Shuf_NC_058370.1_119454178_119453997_Felis_catus,0.015372,16,108,0.30249,4.36004638672,1,noncoding
Shuf_NC_058370.1_119655518_119655391_Felis_catus,0.166187,116,277,0.35153,10.6643676758,-1,noncoding
Shuf_NC_058370.1_121606946_121606762_Felis_catus,0.0115084,200,247,0.41349,11.7002563477,1,noncoding
Shuf_NC_058370.1_12474773_12474978_Felis_catus,0.0805232,267,356,0.41129,9.89410400391,-1,noncoding
Shuf_NC_058370.1_12517716_12517626_Felis_catus,0.0196395,124,225,0.30392,11.7443237305,1,noncoding
Shuf_NC_058370.1_12533599_12533396_Felis_catus,0.00679329,37,99,0.43901,7.99981689453,1,noncoding
Shuf_NC_058370.1_126794413_126794550_Felis_catus,0.015338,19,132,0.29246,9.81988525391,1,noncoding
Shuf_NC_058370.1_128543970_128543823_Felis_catus,0.0271008,105,209,0.4172,11.5537719727,1,noncoding
Shuf_NC_058370.1_13235100_13235002_Felis_catus,0.00852581,67,153,0.3222,9.19989013672,1,noncoding
Shuf_NC_058370.1_133206619_133206462_Felis_catus,0.0802607,69,275,0.40152,9.03167724609,1,noncoding
Shuf_NC_058370.1_133559841_133559688_Felis_catus,0.0198862,21,77,0.43288,3.67279052734,1,noncoding
Shuf_NC_058370.1_139372969_139373091_Felis_catus,0.178709,94,273,0.36552,11.4838256836,-1,noncoding
Shuf_NC_058370.1_1849827_1849691_Felis_catus,0.0337414,32,217,0.30074,12.1253051758,1,noncoding
Shuf_NC_058370.1_19085832_19085709_Felis_catus,0.0237785,114,224,0.42585,9.51055908203,1,noncoding
Shuf_NC_058370.1_19453847_19453946_Felis_catus,0.0608162,36,194,0.42658,9.96893310547,1,noncoding
Shuf_NC_058370.1_21471564_21471762_Felis_catus,0.133698,271,348,0.38485,10.7366333008,-1,noncoding
Shuf_NC_058370.1_21760473_21760352_Felis_catus,0.175991,103,270,0.32319,11.6998901367,-1,noncoding
Shuf_NC_058370.1_22419310_22419433_Felis_catus,0.0118958,126,188,0.33861,11.7240600586,1,noncoding
Shuf_NC_058370.1_23588489_23588647_Felis_catus,0.157979,7,309,0.28753,10.1959838867,-1,noncoding
Shuf_NC_058370.1_23790976_23791851_Felis_catus,0.142575,591,923,0.33523,11.6484985352,1,noncoding
Shuf_NC_058370.1_24672199_24672074_Felis_catus,0.0168551,40,153,0.28719,5.30230712891,1,noncoding
Shuf_NC_058370.1_26418463_26418299_Felis_catus,0.0207938,3,116,0.37704,11.8348999023,1,noncoding
Shuf_NC_058370.1_26938090_26937925_Felis_catus,0.0113412,184,306,0.3595,6.49151611328,1,noncoding
Shuf_NC_058370.1_28363054_28363204_Felis_catus,0.0386785,35,211,0.35649,11.708190918,1,noncoding
Shuf_NC_058370.1_29890928_29890761_Felis_catus,0.0810426,71,280,0.3853,11.0733032227,1,noncoding
Shuf_NC_058370.1_29984314_29984167_Felis_catus,0.0421803,6,149,0.41931,9.85272216797,1,noncoding
Shuf_NC_058370.1_30317752_30317482_Felis_catus,0.0302389,289,420,0.35835,6.22442626953,-1,noncoding
Shuf_NC_058370.1_35333473_35333624_Felis_catus,0.0864882,8,178,0.43221,10.4248657227,1,noncoding
Shuf_NC_058370.1_42879011_42878903_Felis_catus,0.0289123,40,210,0.30773,10.1679077148,1,noncoding
Shuf_NC_058370.1_42994873_42995020_Felis_catus,0.0575423,29,190,0.41714,10.0855102539,1,noncoding
Shuf_NC_058370.1_43605265_43605424_Felis_catus,0.179899,35,277,0.42174,11.635925293,1,noncoding
Shuf_NC_058370.1_43626728_43626815_Felis_catus,0.165288,7,237,0.40626,11.0629272461,-1,noncoding
Shuf_NC_058370.1_48210852_48210768_Felis_catus,0.0187392,9,92,0.26363,5.26507568359,1,noncoding
Shuf_NC_058370.1_5085464_5085606_Felis_catus,0.065628,144,293,0.44798,9.41400146484,-1,noncoding
Shuf_NC_058370.1_60352099_60352323_Felis_catus,0.144715,236,373,0.44767,11.2936401367,-1,noncoding
Shuf_NC_058370.1_62450613_62450712_Felis_catus,0.0196492,88,186,0.41971,9.77899169922,1,noncoding
Shuf_NC_058370.1_64149768_64149941_Felis_catus,0.026935,99,197,0.42482,10.8345336914,1,noncoding
Shuf_NC_058370.1_6468989_6468908_Felis_catus,0.207618,2,229,0.43577,11.1431274414,1,noncoding
Shuf_NC_058370.1_66012502_66012664_Felis_catus,0.0160309,152,244,0.36562,11.7125854492,1,noncoding
Shuf_NC_058370.1_73268078_73268275_Felis_catus,0.152025,35,346,0.33474,9.41497802734,-1,noncoding
Shuf_NC_058370.1_73888110_73887969_Felis_catus,0.0138365,73,171,0.3407,4.40655517578,1,noncoding
Shuf_NC_058370.1_80344236_80344122_Felis_catus,0.0344298,154,264,0.40695,7.97808837891,-1,noncoding
Shuf_NC_058370.1_86531040_86530758_Felis_catus,0.148175,5,301,0.40359,12.5657348633,1,noncoding
Shuf_NC_058370.1_88940940_88940805_Felis_catus,0.0126949,99,158,0.45562,4.36907958984,1,noncoding
Shuf_NC_058370.1_89334434_89334625_Felis_catus,0.0444343,122,253,0.44528,9.51910400391,1,noncoding
Shuf_NC_058370.1_89967209_89967330_Felis_catus,0.0150271,47,115,0.40877,11.5228881836,1,noncoding
Shuf_NC_058370.1_89968395_89968599_Felis_catus,0.109152,299,355,0.422,10.8342895508,-1,noncoding
Shuf_NC_058370.1_90408651_90408558_Felis_catus,0.174024,24,242,0.31681,10.2774047852,-1,noncoding
Shuf_NC_058370.1_90791071_90791223_Felis_catus,0.0262076,55,192,0.37005,10.266418457,1,noncoding
Shuf_NC_058370.1_99326700_99326838_Felis_catus,0.0167057,125,217,0.3198,11.8392944336,1,noncoding
Shuf_NC_058370.1_99433651_99433773_Felis_catus,0.0301953,152,271,0.32207,4.94549560547,-1,noncoding
Shuf_NC_058371.1_102216980_102217245_Felis_catus,0.0159776,213,362,0.31387,6.53619384766,1,noncoding
Shuf_NC_058371.1_112583843_112583688_Felis_catus,0.0158797,229,306,0.43328,6.49859619141,-1,noncoding
Shuf_NC_058371.1_122460454_122460370_Felis_catus,0.140998,166,234,0.3665,10.5485229492,-1,noncoding
Shuf_NC_058371.1_125731483_125731627_Felis_catus,0.00882353,101,211,0.35148,7.75506591797,1,noncoding
Shuf_NC_058371.1_132589124_132588845_Felis_catus,0.0146847,56,157,0.3438,10.2844848633,1,noncoding
Shuf_NC_058371.1_135629679_135629907_Felis_catus,0.00633891,177,242,0.33843,9.18511962891,1,noncoding
Shuf_NC_058371.1_13696950_13697078_Felis_catus,0.0952376,162,278,0.25515,12.1249389648,-1,noncoding
Shuf_NC_058371.1_137128970_137129095_Felis_catus,0.00855914,59,151,0.39493,7.99981689453,1,noncoding
Shuf_NC_058371.1_141157484_141157390_Felis_catus,1.90655e-05,37,72,0.35618,7.72808837891,1,noncoding
Shuf_NC_058371.1_141223985_141223868_Felis_catus,0.00564642,183,260,0.33853,5.55792236328,1,noncoding
Shuf_NC_058371.1_141229028_141228920_Felis_catus,0.0109405,55,108,0.38694,3.79461669922,1,noncoding
Shuf_NC_058371.1_146726603_146726687_Felis_catus,0.0763271,141,233,0.37442,9.13946533203,-1,noncoding
Shuf_NC_058371.1_15689526_15689430_Felis_catus,0.137582,161,247,0.45583,11.524597168,-1,noncoding
Shuf_NC_058371.1_159647677_159647501_Felis_catus,0.00437427,86,145,0.38478,7.95819091797,1,noncoding
Shuf_NC_058371.1_159897821_159897630_Felis_catus,0.0346343,61,234,0.35808,12.0033569336,1,noncoding
Shuf_NC_058371.1_163937295_163937392_Felis_catus,0.066997,164,247,0.33945,7.93365478516,-1,noncoding
Shuf_NC_058371.1_167677431_167677547_Felis_catus,0.00840994,99,188,0.27614,7.84600830078,1,noncoding
Shuf_NC_058371.1_172641947_172642217_Felis_catus,0.16386,302,421,0.37066,11.0805053711,-1,noncoding
Shuf_NC_058371.1_193668972_193668794_Felis_catus,0.0139597,53,187,0.27911,7.76116943359,1,noncoding
Shuf_NC_058371.1_198862232_198862116_Felis_catus,0.00550606,50,124,0.37107,5.82330322266,1,noncoding
Shuf_NC_058371.1_200175088_200174836_Felis_catus,0.169304,225,401,0.3803,11.2509155273,-1,noncoding
Shuf_NC_058371.1_202039294_202039394_Felis_catus,0.163858,168,251,0.31884,12.4771118164,-1,noncoding
Shuf_NC_058371.1_202215790_202215976_Felis_catus,0.173302,166,336,0.30014,11.2363891602,-1,noncoding
Shuf_NC_058371.1_203118648_203118508_Felis_catus,0.0210242,86,223,0.32569,10.1633911133,1,noncoding
Shuf_NC_058371.1_203186611_203186473_Felis_catus,0.175903,161,289,0.3795,12.3010864258,-1,noncoding
Shuf_NC_058371.1_204372728_204372567_Felis_catus,0.0256979,147,239,0.42985,11.8342895508,1,noncoding
Shuf_NC_058371.1_204967995_204968144_Felis_catus,0.0139546,86,211,0.26982,7.97784423828,1,noncoding
Shuf_NC_058371.1_205045918_205046029_Felis_catus,0.0463814,12,209,0.34627,11.5845336914,1,noncoding
Shuf_NC_058371.1_26283248_26282980_Felis_catus,0.0142085,36,161,0.38367,6.50750732422,1,noncoding
Shuf_NC_058371.1_33795926_33795845_Felis_catus,0.021565,17,106,0.4425,9.69390869141,1,noncoding
Shuf_NC_058371.1_34367001_34367213_Felis_catus,0.17545,195,362,0.3841,11.6237182617,-1,noncoding
Shuf_NC_058371.1_34668670_34668441_Felis_catus,0.230402,97,324,0.44442,11.4669799805,1,noncoding
Shuf_NC_058371.1_35713563_35713422_Felis_catus,0.0542155,55,237,0.41005,8.44842529297,1,noncoding
Shuf_NC_058371.1_35829383_35829258_Felis_catus,0.0728022,26,217,0.4197,12.2059936523,1,noncoding
Shuf_NC_058371.1_39283663_39283373_Felis_catus,0.162716,103,348,0.40148,6.53167724609,1,noncoding
Shuf_NC_058371.1_42852374_42852489_Felis_catus,0.0112706,97,210,0.32672,8.95794677734,1,noncoding
Shuf_NC_058371.1_44469047_44469218_Felis_catus,0.0736177,68,247,0.42809,9.18206787109,1,noncoding
Shuf_NC_058371.1_44512337_44512242_Felis_catus,0.0679737,146,244,0.39707,9.30230712891,-1,noncoding
Shuf_NC_058371.1_49059489_49059621_Felis_catus,0.00449179,171,242,0.366,6.49920654297,1,noncoding
Shuf_NC_058371.1_51638112_51637874_Felis_catus,0.0397236,33,236,0.31559,11.942565918,1,noncoding
Shuf_NC_058371.1_52230961_52231143_Felis_catus,0.00575683,3,65,0.31747,4.93206787109,1,noncoding
Shuf_NC_058371.1_52777907_52778006_Felis_catus,0.181729,181,249,0.31731,12.1760864258,-1,noncoding
Shuf_NC_058371.1_58863239_58863323_Felis_catus,0.0195674,15,53,0.46017,11.7113647461,1,noncoding
Shuf_NC_058371.1_59209804_59209915_Felis_catus,0.0141126,71,172,0.35861,9.98785400391,1,noncoding
Shuf_NC_058371.1_59992316_59992459_Felis_catus,0.00410945,158,208,0.40303,7.97576904297,1,noncoding
Shuf_NC_058371.1_66457927_66458046_Felis_catus,0.00749705,122,199,0.32923,9.18670654297,1,noncoding
Shuf_NC_058371.1_72987563_72988285_Felis_catus,0.071318,566,802,0.33921,10.3023071289,1,noncoding
Shuf_NC_058371.1_76954589_76954730_Felis_catus,0.0185318,225,290,0.38902,6.50933837891,-1,noncoding
Shuf_NC_058371.1_7836130_7836002_Felis_catus,0.00699168,3,77,0.38866,8.63128662109,1,noncoding
Shuf_NC_058371.1_84931239_84931134_Felis_catus,0.00631997,103,192,0.34045,5.98443603516,1,noncoding
Shuf_NC_058371.1_85240772_85240983_Felis_catus,0.00911653,279,362,0.34231,4.64935302734,1,noncoding
Shuf_NC_058371.1_86332046_86331964_Felis_catus,0.0501568,101,220,0.46092,9.78326416016,1,noncoding
Shuf_NC_058371.1_86490826_86490944_Felis_catus,0.00666939,168,221,0.39317,4.67706298828,1,noncoding
Shuf_NC_058371.1_87657076_87657226_Felis_catus,0.0428621,50,217,0.37385,11.0534057617,1,noncoding
Shuf_NC_058372.1_100728634_100728500_Felis_catus,0.00621937,191,250,0.44451,5.87689208984,1,noncoding
Shuf_NC_058372.1_106809669_106809586_Felis_catus,0.122476,132,233,0.34343,9.49639892578,-1,noncoding
Shuf_NC_058372.1_106888716_106888596_Felis_catus,0.063563,148,270,0.2894,5.30242919922,-1,noncoding
Shuf_NC_058372.1_113466424_113466550_Felis_catus,0.0571036,41,190,0.42786,10.2844848633,1,noncoding
Shuf_NC_058372.1_11561122_11561251_Felis_catus,0.0376418,101,238,0.44582,8.63385009766,1,noncoding
Shuf_NC_058372.1_118395328_118395196_Felis_catus,0.0181526,39,137,0.30393,4.22552490234,1,noncoding
Shuf_NC_058372.1_118403363_118403192_Felis_catus,0.113555,57,230,0.46047,9.45989990234,1,noncoding
Shuf_NC_058372.1_120647667_120647544_Felis_catus,0.0301741,13,171,0.3589,9.91351318359,1,noncoding
Shuf_NC_058372.1_121872305_121872172_Felis_catus,0.00323762,57,101,0.37207,5.58514404297,1,noncoding
Shuf_NC_058372.1_124851719_124851848_Felis_catus,0.0477337,151,279,0.36752,7.73175048828,-1,noncoding
