Name,Score,Start,End,Label
Shuf_NC_058376.1_83254704_83254816_Felis_catus,0.887,4,203,No
Shuf_NC_058376.1_83295889_83295712_Felis_catus,1.044,112,311,Coding
Shuf_NC_058376.1_9264900_9264215_Felis_catus,1.006,154,353,Coding
Shuf_NC_058376.1_98003747_98003924_Felis_catus,1.079,127,326,Coding
Shuf_NC_058377.1_10117981_10118169_Felis_catus,1.139,118,317,Coding
Shuf_NC_058377.1_104270328_104270484_Felis_catus,0.925,34,233,No
Shuf_NC_058377.1_104892683_104892783_Felis_catus,0.784,46,245,No
Shuf_NC_058377.1_105803121_105802995_Felis_catus,0.849,31,230,No
Shuf_NC_058377.1_106164989_106164899_Felis_catus,0.870,7,206,No
Shuf_NC_058377.1_106317115_106317026_Felis_catus,0.570,7,206,Non-coding
Shuf_NC_058377.1_107070638_107070771_Felis_catus,0.871,58,257,No
Shuf_NC_058377.1_107661279_107661088_Felis_catus,1.126,13,212,Coding
Shuf_NC_058377.1_107717512_107716776_Felis_catus,1.073,349,548,Coding
Shuf_NC_058377.1_108031328_108031228_Felis_catus,0.866,49,248,No
Shuf_NC_058377.1_108076903_108076771_Felis_catus,0.796,31,230,No
Shuf_NC_058377.1_108427689_108427812_Felis_catus,0.998,1,200,Coding
Shuf_NC_058377.1_108451100_108450994_Felis_catus,0.795,49,248,No
Shuf_NC_058377.1_108557224_108557119_Felis_catus,0.658,7,206,Non-coding
Shuf_NC_058377.1_108713942_108714053_Felis_catus,1.061,40,239,Coding
Shuf_NC_058377.1_108795969_108796059_Felis_catus,0.909,1,200,No
Shuf_NC_058377.1_109066324_109066555_Felis_catus,0.858,43,242,No
Shuf_NC_058377.1_110112838_110112574_Felis_catus,0.996,58,257,Coding
Shuf_NC_058377.1_110122843_110122628_Felis_catus,1.026,61,260,Coding
Shuf_NC_058377.1_110233798_110233489_Felis_catus,0.943,250,449,No
Shuf_NC_058377.1_110304630_110304730_Felis_catus,0.573,43,242,Non-coding
Shuf_NC_058377.1_110318666_110318887_Felis_catus,0.978,163,362,Coding
Shuf_NC_058377.1_112740752_112740641_Felis_catus,0.975,19,218,Coding
Shuf_NC_058377.1_113862038_113861945_Felis_catus,1.257,34,233,Coding
Shuf_NC_058377.1_114446703_114446521_Felis_catus,1.197,34,233,Coding
Shuf_NC_058377.1_114574293_114574141_Felis_catus,0.788,49,248,No
Shuf_NC_058377.1_114828324_114828568_Felis_catus,1.041,112,311,Coding
Shuf_NC_058377.1_115008011_115008208_Felis_catus,1.064,142,341,Coding
Shuf_NC_058377.1_115140432_115140239_Felis_catus,1.044,139,338,Coding
Shuf_NC_058377.1_1435958_1435824_Felis_catus,0.751,28,227,No
Shuf_NC_058377.1_14638705_14638572_Felis_catus,1.031,52,251,Coding
Shuf_NC_058377.1_15219047_15218877_Felis_catus,1.270,61,260,Coding
Shuf_NC_058377.1_16008907_16009060_Felis_catus,0.939,70,269,No
Shuf_NC_058377.1_17817810_17817925_Felis_catus,0.818,22,221,No
Shuf_NC_058377.1_22901924_22901683_Felis_catus,0.886,19,218,No
Shuf_NC_058377.1_3164728_3164618_Felis_catus,0.819,13,212,No
Shuf_NC_058377.1_32156326_32155928_Felis_catus,1.010,109,308,Coding
Shuf_NC_058377.1_33147179_33147077_Felis_catus,0.807,52,251,No
Shuf_NC_058377.1_43377493_43377395_Felis_catus,1.067,49,248,Coding
Shuf_NC_058377.1_54476809_54476969_Felis_catus,1.008,7,206,Coding
Shuf_NC_058377.1_54565407_54565499_Felis_catus,0.558,28,227,Non-coding
Shuf_NC_058377.1_54676798_54677361_Felis_catus,1.129,145,344,Coding
Shuf_NC_058377.1_56818422_56818541_Felis_catus,1.061,49,248,Coding
Shuf_NC_058377.1_59183428_59183534_Felis_catus,0.572,55,254,Non-coding
Shuf_NC_058377.1_59567746_59567657_Felis_catus,0.833,31,230,No
Shuf_NC_058377.1_63324975_63324743_Felis_catus,0.811,49,248,No
Shuf_NC_058377.1_65482105_65481995_Felis_catus,0.989,61,260,Coding
Shuf_NC_058377.1_6775700_6775612_Felis_catus,0.877,1,200,No
Shuf_NC_058377.1_74354163_74354289_Felis_catus,0.606,40,239,Non-coding
Shuf_NC_058377.1_74811174_74811313_Felis_catus,0.881,1,200,No
Shuf_NC_058377.1_74861504_74861321_Felis_catus,0.885,67,266,No
Shuf_NC_058377.1_77649536_77649652_Felis_catus,0.916,52,251,No
Shuf_NC_058377.1_82665063_82664905_Felis_catus,0.902,16,215,No
Shuf_NC_058377.1_88977699_88977798_Felis_catus,0.992,43,242,Coding
Shuf_NC_058377.1_96418784_96418901_Felis_catus,0.675,22,221,Non-coding
Shuf_NC_058377.1_97974853_97975056_Felis_catus,0.916,88,287,No
Shuf_NC_058377.1_98700632_98700726_Felis_catus,0.678,1,200,Non-coding
Shuf_NC_058377.1_98808109_98807969_Felis_catus,0.917,13,212,No
Shuf_NC_058377.1_99266518_99266322_Felis_catus,1.049,16,215,Coding
Shuf_NC_058377.1_99474801_99474921_Felis_catus,1.045,19,218,Coding
Shuf_NC_058378.1_12194432_12194345_Felis_catus,0.725,37,236,Non-coding
Shuf_NC_058378.1_12196388_12196273_Felis_catus,1.276,58,257,Coding
Shuf_NC_058378.1_12326743_12326927_Felis_catus,0.576,106,305,Non-coding
Shuf_NC_058378.1_12989267_12989358_Felis_catus,0.642,1,200,Non-coding
Shuf_NC_058378.1_14210506_14210606_Felis_catus,0.720,40,239,Non-coding
Shuf_NC_058378.1_21960500_21960376_Felis_catus,1.034,73,272,Coding
Shuf_NC_058378.1_31411212_31411315_Felis_catus,0.878,49,248,No
Shuf_NC_058378.1_31420977_31421094_Felis_catus,0.712,13,212,Non-coding
Shuf_NC_058378.1_31577985_31578096_Felis_catus,0.775,4,203,No
Shuf_NC_058378.1_33942183_33942057_Felis_catus,1.125,19,218,Coding
Shuf_NC_058378.1_34433391_34433532_Felis_catus,0.817,1,200,No
Shuf_NC_058378.1_37047484_37047353_Felis_catus,0.557,31,230,Non-coding
Shuf_NC_058378.1_39641529_39641906_Felis_catus,0.965,238,437,Coding
Shuf_NC_058378.1_43908861_43908432_Felis_catus,1.072,301,500,Coding
Shuf_NC_058378.1_46631075_46631237_Felis_catus,0.863,1,200,No
Shuf_NC_058378.1_49788101_49787842_Felis_catus,1.105,37,236,Coding
Shuf_NC_058378.1_51634792_51634918_Felis_catus,0.971,1,200,Coding
Shuf_NC_058378.1_54302993_54302817_Felis_catus,1.006,82,281,Coding
Shuf_NC_058378.1_54317690_54317839_Felis_catus,0.967,58,257,Coding
Shuf_NC_058378.1_54719000_54718827_Felis_catus,0.734,88,287,Non-coding
Shuf_NC_058378.1_55559750_55559536_Felis_catus,1.074,133,332,Coding
Shuf_NC_058378.1_56143328_56143184_Felis_catus,0.852,73,272,No
Shuf_NC_058378.1_56670176_56670276_Felis_catus,1.095,49,248,Coding
Shuf_NC_058378.1_59899327_59899417_Felis_catus,0.704,4,203,Non-coding
Shuf_NC_058378.1_60180159_60179545_Felis_catus,0.951,337,536,Coding
Shuf_NC_058378.1_60659674_60659880_Felis_catus,1.128,142,341,Coding
Shuf_NC_058378.1_60892397_60892513_Felis_catus,0.711,13,212,Non-coding
Shuf_NC_058378.1_61880905_61880824_Felis_catus,0.906,28,227,No
Shuf_NC_058378.1_62483385_62483547_Felis_catus,0.746,112,311,No
Shuf_NC_058378.1_73194709_73194844_Felis_catus,0.735,52,251,Non-coding
Shuf_NC_058378.1_73767292_73767382_Felis_catus,0.894,19,218,No
Shuf_NC_058378.1_76949531_76949640_Felis_catus,0.980,1,200,Coding
Shuf_NC_058378.1_78594362_78594704_Felis_catus,0.993,94,293,Coding
Shuf_NC_058378.1_81449941_81449833_Felis_catus,0.942,52,251,No
Shuf_NC_058378.1_8415007_8414845_Felis_catus,0.826,4,203,No
Shuf_NC_058378.1_86046489_86046342_Felis_catus,0.989,34,233,Coding
Shuf_NC_058378.1_86496449_86496342_Felis_catus,0.728,1,200,Non-coding
Shuf_NC_058378.1_87146520_87146343_Felis_catus,0.995,127,326,Coding
Shuf_NC_058378.1_9199194_9199358_Felis_catus,0.942,7,206,No
Shuf_NC_058379.1_1050210_1049958_Felis_catus,1.002,118,317,Coding
Shuf_NC_058379.1_10714578_10714800_Felis_catus,1.033,151,350,Coding
Shuf_NC_058379.1_1214706_1214579_Felis_catus,0.988,4,203,Coding
Shuf_NC_058379.1_15860307_15860398_Felis_catus,1.094,13,212,Coding
Shuf_NC_058379.1_16450350_16450038_Felis_catus,1.003,94,293,Coding
Shuf_NC_058379.1_17852371_17852176_Felis_catus,0.874,46,245,No
Shuf_NC_058379.1_18969045_18969133_Felis_catus,0.706,1,200,Non-coding
Shuf_NC_058379.1_19219564_19219450_Felis_catus,1.012,61,260,Coding
Shuf_NC_058379.1_19225569_19225376_Felis_catus,0.895,70,269,No
Shuf_NC_058379.1_21868291_21868186_Felis_catus,1.011,1,200,Coding
Shuf_NC_058379.1_22834730_22834619_Felis_catus,0.947,1,200,No
Shuf_NC_058379.1_23260239_23260386_Felis_catus,0.951,19,218,Coding
Shuf_NC_058379.1_23651782_23651650_Felis_catus,0.998,61,260,Coding
Shuf_NC_058379.1_25917844_25917977_Felis_catus,0.639,67,266,Non-coding
Shuf_NC_058379.1_27901392_27901555_Felis_catus,0.867,106,305,No
Shuf_NC_058379.1_28458455_28458587_Felis_catus,0.842,82,281,No
Shuf_NC_058379.1_28562286_28562409_Felis_catus,0.646,73,272,Non-coding
Shuf_NC_058379.1_32443386_32443302_Felis_catus,1.207,4,203,Coding
Shuf_NC_058379.1_35216469_35216326_Felis_catus,0.736,46,245,Non-coding
Shuf_NC_058379.1_35301409_35301292_Felis_catus,0.884,28,227,No
Shuf_NC_058379.1_38731168_38731273_Felis_catus,0.805,49,248,No
Shuf_NC_058379.1_43204562_43204662_Felis_catus,0.496,10,209,Non-coding
Shuf_NC_058379.1_44193603_44193760_Felis_catus,0.685,106,305,Non-coding
Shuf_NC_058379.1_44480851_44480738_Felis_catus,0.782,58,257,No
Shuf_NC_058379.1_53554131_53553977_Felis_catus,0.809,82,281,No
Shuf_NC_058379.1_5686264_5686443_Felis_catus,1.056,25,224,Coding
Shuf_NC_058379.1_57851164_57851357_Felis_catus,0.839,91,290,No
Shuf_NC_058379.1_592880_593065_Felis_catus,0.970,88,287,Coding
Shuf_NC_058379.1_62636359_62636455_Felis_catus,1.062,16,215,Coding
Shuf_NC_058379.1_66838923_66838830_Felis_catus,0.827,40,239,No
Shuf_NC_058379.1_7061647_7061556_Felis_catus,0.655,40,239,Non-coding
Shuf_NC_058379.1_7372247_7372379_Felis_catus,0.938,67,266,No
Shuf_NC_058379.1_7488926_7488513_Felis_catus,0.942,22,221,No
Shuf_NC_058379.1_75722758_75722863_Felis_catus,0.581,7,206,Non-coding
Shuf_NC_058379.1_7582848_7582653_Felis_catus,0.746,70,269,No
Shuf_NC_058379.1_76893114_76893246_Felis_catus,0.970,70,269,Coding
Shuf_NC_058379.1_76918185_76918307_Felis_catus,0.838,28,227,No
Shuf_NC_058379.1_77419969_77420082_Felis_catus,0.694,61,260,Non-coding
Shuf_NC_058379.1_80073747_80073844_Felis_catus,0.739,31,230,Non-coding
Shuf_NC_058379.1_8568426_8568549_Felis_catus,0.986,70,269,Coding
Shuf_NC_058379.1_8596097_8595917_Felis_catus,0.961,58,257,Coding
Shuf_NC_058379.1_9954488_9954282_Felis_catus,0.949,52,251,No
Shuf_NC_058380.1_11669033_11669171_Felis_catus,0.958,4,203,Coding
Shuf_NC_058380.1_14701502_14701351_Felis_catus,1.038,49,248,Coding
Shuf_NC_058380.1_1568601_1568743_Felis_catus,0.937,43,242,No
Shuf_NC_058380.1_25458806_25458680_Felis_catus,1.005,10,209,Coding
Shuf_NC_058380.1_26558506_26558418_Felis_catus,1.021,37,236,Coding
Shuf_NC_058380.1_28698905_28698785_Felis_catus,1.131,16,215,Coding
Shuf_NC_058380.1_29234804_29234629_Felis_catus,1.091,103,302,Coding
Shuf_NC_058380.1_29379811_29379646_Felis_catus,0.940,112,311,No
Shuf_NC_058380.1_29577236_29577098_Felis_catus,0.806,7,206,No
Shuf_NC_058380.1_50247313_50246799_Felis_catus,1.081,112,311,Coding
Shuf_NC_058380.1_5344041_5344169_Felis_catus,0.919,73,272,No
Shuf_NC_058380.1_56845549_56845389_Felis_catus,1.155,82,281,Coding
Shuf_NC_058380.1_57495158_57495057_Felis_catus,0.807,10,209,No
Shuf_NC_058380.1_57529399_57529578_Felis_catus,0.984,100,299,Coding
Shuf_NC_058380.1_57732645_57732782_Felis_catus,0.606,1,200,Non-coding
Shuf_NC_058380.1_57798208_57798312_Felis_catus,0.990,55,254,Coding
Shuf_NC_058380.1_60473432_60473699_Felis_catus,1.077,88,287,Coding
Shuf_NC_058380.1_62103468_62103694_Felis_catus,0.752,70,269,No
Shuf_NC_058380.1_63454542_63454661_Felis_catus,0.814,40,239,No
Shuf_NC_058380.1_69603687_69603563_Felis_catus,0.709,10,209,Non-coding
Shuf_NC_058380.1_70700848_70701074_Felis_catus,0.974,76,275,Coding
Shuf_NC_058380.1_73412695_73412846_Felis_catus,0.846,10,209,No
Shuf_NC_058380.1_74201636_74201744_Felis_catus,0.790,49,248,No
Shuf_NC_058380.1_80092204_80092074_Felis_catus,0.508,67,266,Non-coding
Shuf_NC_058380.1_82444146_82444286_Felis_catus,0.875,76,275,No
Shuf_NC_058380.1_83734397_83734478_Felis_catus,1.033,1,200,Coding
Shuf_NC_058380.1_83972422_83972280_Felis_catus,0.783,79,278,No
Shuf_NC_058380.1_88179875_88179965_Felis_catus,0.844,25,224,No
Shuf_NC_058380.1_88312453_88312612_Felis_catus,0.693,103,302,Non-coding
Shuf_NC_058380.1_88588054_88588153_Felis_catus,1.007,1,200,Coding
Shuf_NC_058380.1_89251508_89251636_Felis_catus,1.079,67,266,Coding
Shuf_NC_058380.1_90780899_90780771_Felis_catus,0.735,7,206,Non-coding
Shuf_NC_058380.1_91205941_91206065_Felis_catus,0.666,49,248,Non-coding
Shuf_NC_058380.1_92086400_92086484_Felis_catus,0.603,1,200,Non-coding
Shuf_NC_058380.1_92432233_92432069_Felis_catus,0.923,64,263,No
Shuf_NC_058380.1_92434592_92434428_Felis_catus,0.899,79,278,No
Shuf_NC_058380.1_92502454_92502661_Felis_catus,1.004,136,335,Coding
Shuf_NC_058380.1_92562266_92562158_Felis_catus,0.913,58,257,No
Shuf_NC_058380.1_94622902_94622818_Felis_catus,1.148,22,221,Coding
Shuf_NC_058380.1_94628124_94627952_Felis_catus,0.789,76,275,No
Shuf_NC_058381.1_10773462_10773559_Felis_catus,0.730,46,245,Non-coding
Shuf_NC_058381.1_11435290_11435388_Felis_catus,1.104,7,206,Coding
Shuf_NC_058381.1_13240049_13240130_Felis_catus,0.668,28,227,Non-coding
Shuf_NC_058381.1_13605506_13605412_Felis_catus,1.071,16,215,Coding
Shuf_NC_058381.1_13797785_13798733_Felis_catus,0.960,601,800,Coding
Shuf_NC_058381.1_14555599_14555474_Felis_catus,0.787,70,269,No
Shuf_NC_058381.1_1461942_1462041_Felis_catus,0.862,34,233,No
Shuf_NC_058381.1_15182572_15182775_Felis_catus,0.822,73,272,No
Shuf_NC_058381.1_15930993_15931334_Felis_catus,1.025,202,401,Coding
Shuf_NC_058381.1_17206651_17206773_Felis_catus,0.485,73,272,Non-coding
Shuf_NC_058381.1_17588598_17588450_Felis_catus,0.990,1,200,Coding
Shuf_NC_058381.1_18094583_18094465_Felis_catus,1.002,64,263,Coding
Shuf_NC_058381.1_1820045_1819961_Felis_catus,0.753,34,233,No
Shuf_NC_058381.1_18496477_18496347_Felis_catus,0.633,4,203,Non-coding
Shuf_NC_058381.1_19901568_19901410_Felis_catus,1.186,46,245,Coding
Shuf_NC_058381.1_20378037_20378208_Felis_catus,0.855,34,233,No
Shuf_NC_058381.1_2038146_2038288_Felis_catus,1.006,37,236,Coding
Shuf_NC_058381.1_2137584_2137467_Felis_catus,0.962,67,266,Coding
Shuf_NC_058381.1_2222852_2222977_Felis_catus,0.912,4,203,No
Shuf_NC_058381.1_22811637_22811487_Felis_catus,1.030,64,263,Coding
Shuf_NC_058381.1_2471396_2471809_Felis_catus,1.022,31,230,Coding
Shuf_NC_058381.1_25378992_25378902_Felis_catus,1.019,25,224,Coding
Shuf_NC_058381.1_25549008_25549092_Felis_catus,0.846,28,227,No
Shuf_NC_058381.1_269475_269374_Felis_catus,0.756,52,251,No
Shuf_NC_058381.1_27365920_27365788_Felis_catus,1.030,16,215,Coding
Shuf_NC_058381.1_28566505_28566298_Felis_catus,0.793,1,200,No
Shuf_NC_058381.1_3219035_3218822_Felis_catus,0.765,34,233,No
Shuf_NC_058381.1_34556762_34556881_Felis_catus,0.780,40,239,No
Shuf_NC_058381.1_35036295_35036168_Felis_catus,0.789,1,200,No
Shuf_NC_058381.1_36362743_36362882_Felis_catus,1.110,64,263,Coding
Shuf_NC_058381.1_36377837_36377725_Felis_catus,0.931,1,200,No
Shuf_NC_058381.1_37784187_37784343_Felis_catus,0.959,52,251,Coding
Shuf_NC_058381.1_38511448_38511588_Felis_catus,0.775,70,269,No
Shuf_NC_058381.1_40209294_40209168_Felis_catus,0.818,25,224,No
Shuf_NC_058381.1_40325586_40325460_Felis_catus,0.793,67,266,No
Shuf_NC_058381.1_40581657_40581522_Felis_catus,1.034,85,284,Coding
Shuf_NC_058381.1_40794243_40794034_Felis_catus,0.867,40,239,No
Shuf_NC_058381.1_40802193_40802099_Felis_catus,0.816,7,206,No
Shuf_NC_058381.1_4082584_4082701_Felis_catus,0.933,13,212,No
Shuf_NC_058381.1_40950250_40950345_Felis_catus,0.611,34,233,Non-coding
Shuf_NC_058381.1_41456125_41455994_Felis_catus,0.986,43,242,Coding
Shuf_NC_058381.1_42200320_42200595_Felis_catus,0.946,100,299,No
Shuf_NC_058381.1_42261206_42261091_Felis_catus,0.822,37,236,No
Shuf_NC_058381.1_42822507_42822676_Felis_catus,0.881,91,290,No
Shuf_NC_058381.1_43230683_43230430_Felis_catus,0.972,37,236,Coding
Shuf_NC_058381.1_44594615_44594502_Felis_catus,0.721,13,212,Non-coding
Shuf_NC_058381.1_45159613_45159718_Felis_catus,0.885,4,203,No
Shuf_NC_058381.1_45730142_45730022_Felis_catus,0.876,25,224,No
Shuf_NC_058381.1_46696217_46696068_Felis_catus,0.834,28,227,No
Shuf_NC_058381.1_4690560_4690251_Felis_catus,1.076,253,452,Coding
Shuf_NC_058381.1_47166499_47166384_Felis_catus,1.045,46,245,Coding
Shuf_NC_058381.1_47449271_47449141_Felis_catus,0.779,1,200,No
Shuf_NC_058381.1_48070612_48070946_Felis_catus,0.952,193,392,Coding
Shuf_NC_058381.1_50265305_50265185_Felis_catus,0.856,7,206,No
Shuf_NC_058381.1_50278982_50278813_Felis_catus,1.082,79,278,Coding
Shuf_NC_058381.1_50808865_50808993_Felis_catus,0.846,55,254,No
Shuf_NC_058381.1_54107119_54107016_Felis_catus,0.973,7,206,Coding
Shuf_NC_058381.1_54814073_54814297_Felis_catus,0.971,154,353,Coding
Shuf_NC_058381.1_55328795_55328889_Felis_catus,0.681,1,200,Non-coding
Shuf_NC_058381.1_55898449_55898347_Felis_catus,0.847,37,236,No
Shuf_NC_058381.1_55942836_55942999_Felis_catus,0.623,7,206,Non-coding
Shuf_NC_058381.1_56140975_56141185_Felis_catus,0.934,160,359,No
Shuf_NC_058381.1_56361197_56361322_Felis_catus,0.959,10,209,Coding
Shuf_NC_058381.1_56686547_56686446_Felis_catus,0.982,4,203,Coding
Shuf_NC_058381.1_56993263_56993428_Felis_catus,0.925,49,248,No
Shuf_NC_058381.1_57971472_57971610_Felis_catus,0.830,7,206,No
Shuf_NC_058381.1_58110637_58110457_Felis_catus,0.849,16,215,No
Shuf_NC_058381.1_58116658_58116509_Felis_catus,0.839,40,239,No
Shuf_NC_058381.1_58123432_58123227_Felis_catus,1.094,112,311,Coding
Shuf_NC_058381.1_58167187_58166938_Felis_catus,0.943,157,356,No
Shuf_NC_058381.1_58246934_58246775_Felis_catus,0.968,103,302,Coding
Shuf_NC_058381.1_5937040_5937160_Felis_catus,0.947,64,263,No
Shuf_NC_058381.1_59548266_59548379_Felis_catus,1.011,40,239,Coding
Shuf_NC_058381.1_60078165_60077979_Felis_catus,0.969,94,293,Coding
Shuf_NC_058381.1_60359266_60359403_Felis_catus,0.645,61,260,Non-coding
Shuf_NC_058381.1_629723_629612_Felis_catus,0.873,40,239,No
Shuf_NC_058381.1_934156_934336_Felis_catus,0.995,97,296,Coding
Shuf_NC_058382.1_10720849_10720706_Felis_catus,1.090,58,257,Coding
Shuf_NC_058382.1_11276754_11276652_Felis_catus,0.854,46,245,No
Shuf_NC_058382.1_11643523_11643386_Felis_catus,0.843,85,284,No
Shuf_NC_058382.1_12855560_12855673_Felis_catus,0.823,55,254,No
Shuf_NC_058382.1_13213066_13213269_Felis_catus,0.794,37,236,No
Shuf_NC_058382.1_13257593_13257842_Felis_catus,1.033,64,263,Coding
Shuf_NC_058382.1_13285339_13285029_Felis_catus,1.125,223,422,Coding
Shuf_NC_058382.1_14036004_14035896_Felis_catus,0.813,16,215,No
Shuf_NC_058382.1_14420729_14420630_Felis_catus,0.847,49,248,No
Shuf_NC_058382.1_14870641_14870437_Felis_catus,1.322,154,353,Coding
Shuf_NC_058382.1_15087923_15088055_Felis_catus,1.027,31,230,Coding
Shuf_NC_058382.1_15277624_15277543_Felis_catus,0.795,4,203,No
Shuf_NC_058382.1_15294518_15294627_Felis_catus,0.973,1,200,Coding
Shuf_NC_058382.1_15332912_15332823_Felis_catus,0.797,40,239,No
Shuf_NC_058382.1_15407989_15407895_Felis_catus,0.908,43,242,No
Shuf_NC_058382.1_17384661_17384774_Felis_catus,1.078,55,254,Coding
Shuf_NC_058382.1_17444430_17444308_Felis_catus,1.053,4,203,Coding
Shuf_NC_058382.1_17452723_17452585_Felis_catus,1.032,49,248,Coding
Shuf_NC_058382.1_19892114_19891871_Felis_catus,0.797,154,353,No
Shuf_NC_058382.1_23420530_23420923_Felis_catus,1.036,127,326,Coding
Shuf_NC_058382.1_25013601_25013418_Felis_catus,0.738,16,215,Non-coding
Shuf_NC_058382.1_26466903_26466804_Felis_catus,0.487,22,221,Non-coding
Shuf_NC_058382.1_26751064_26750967_Felis_catus,0.648,43,242,Non-coding
Shuf_NC_058382.1_28124450_28124541_Felis_catus,0.826,37,236,No
Shuf_NC_058382.1_28669766_28669872_Felis_catus,0.687,31,230,Non-coding
Shuf_NC_058382.1_3034747_3034432_Felis_catus,1.227,10,209,Coding
Shuf_NC_058382.1_30977788_30977899_Felis_catus,0.816,46,245,No
Shuf_NC_058382.1_31108146_31108038_Felis_catus,0.846,34,233,No
Shuf_NC_058382.1_31824738_31824471_Felis_catus,0.760,130,329,No
Shuf_NC_058382.1_3207083_3206947_Felis_catus,0.931,1,200,No
Shuf_NC_058382.1_33641455_33641584_Felis_catus,0.800,7,206,No
Shuf_NC_058382.1_34056171_34056261_Felis_catus,0.794,40,239,No
Shuf_NC_058382.1_35316434_35316282_Felis_catus,0.954,13,212,Coding
Shuf_NC_058382.1_42779330_42779468_Felis_catus,1.000,37,236,Coding
Shuf_NC_058382.1_43118100_43118187_Felis_catus,0.939,16,215,No
Shuf_NC_058382.1_47626018_47625890_Felis_catus,0.509,1,200,Non-coding
Shuf_NC_058382.1_48336267_48336379_Felis_catus,0.955,7,206,Coding
Shuf_NC_058382.1_5096202_5096068_Felis_catus,0.800,67,266,No
Shuf_NC_058382.1_5097645_5097538_Felis_catus,0.606,52,251,Non-coding
Shuf_NC_058382.1_55112690_55112796_Felis_catus,0.882,55,254,No
Shuf_NC_058382.1_60648999_60648891_Felis_catus,1.066,16,215,Coding
Shuf_NC_058382.1_60743874_60743756_Felis_catus,1.033,4,203,Coding
Shuf_NC_058382.1_61006628_61006734_Felis_catus,1.091,16,215,Coding
Shuf_NC_058382.1_61481165_61481022_Felis_catus,0.824,94,293,No
Shuf_NC_058382.1_61528883_61529005_Felis_catus,1.185,1,200,Coding
Shuf_NC_058382.1_6967713_6968094_Felis_catus,1.208,151,350,Coding
Shuf_NC_058382.1_7026806_7027061_Felis_catus,0.974,115,314,Coding
Shuf_NC_058382.1_7037268_7037113_Felis_catus,0.810,85,284,No
Shuf_NC_058382.1_7160340_7160476_Felis_catus,0.903,85,284,No
Shuf_NC_058382.1_7449942_7450146_Felis_catus,0.899,4,203,No
Shuf_NC_058382.1_7621185_7621091_Felis_catus,0.747,10,209,No
Shuf_NC_058382.1_7673049_7672953_Felis_catus,1.035,43,242,Coding
Shuf_NC_058382.1_7685975_7685773_Felis_catus,1.105,16,215,Coding
Shuf_NC_058382.1_7720789_7720934_Felis_catus,0.938,1,200,No
Shuf_NC_058382.1_8093155_8093056_Felis_catus,0.988,49,248,Coding
Shuf_NC_058382.1_8229653_8229825_Felis_catus,1.158,19,218,Coding
Shuf_NC_058382.1_8259830_8259732_Felis_catus,0.961,10,209,Coding
Shuf_NC_058382.1_8457048_8456907_Felis_catus,0.846,4,203,No
Shuf_NC_058382.1_8463812_8463920_Felis_catus,0.745,1,200,No
Shuf_NC_058382.1_8654284_8654387_Felis_catus,0.795,34,233,No
Shuf_NC_058382.1_8999485_8999390_Felis_catus,0.802,28,227,No
Shuf_NC_058382.1_9026740_9026840_Felis_catus,0.895,1,200,No
Shuf_NC_058382.1_9582691_9582596_Felis_catus,0.663,10,209,Non-coding
Shuf_NC_058383.1_15728592_15728393_Felis_catus,0.885,127,326,No
