Name,Score,Start,End,Label
Shuf_NC_066862.1_30038624_30038760_Cucumis_melo,0.591,7,206,Non-coding
Shuf_NC_066862.1_30055889_30055991_Cucumis_melo,0.504,25,224,Non-coding
Shuf_NC_066862.1_30487498_30487594_Cucumis_melo,0.646,40,239,Non-coding
Shuf_NC_066862.1_30505048_30504726_Cucumis_melo,1.059,244,443,Coding
Shuf_NC_066862.1_30925296_30925164_Cucumis_melo,0.689,34,233,Non-coding
Shuf_NC_066862.1_31142465_31142273_Cucumis_melo,0.826,61,260,No
Shuf_NC_066862.1_31189205_31189036_Cucumis_melo,0.703,82,281,Non-coding
Shuf_NC_066862.1_31511230_31511415_Cucumis_melo,0.965,121,320,Coding
Shuf_NC_066862.1_31675097_31674973_Cucumis_melo,0.646,67,266,Non-coding
Shuf_NC_066862.1_3187195_3187062_Cucumis_melo,0.705,22,221,Non-coding
Shuf_NC_066862.1_31932310_31932440_Cucumis_melo,0.556,79,278,Non-coding
Shuf_NC_066862.1_3207526_3207308_Cucumis_melo,0.983,76,275,Coding
Shuf_NC_066862.1_32205581_32205320_Cucumis_melo,1.066,1,200,Coding
Shuf_NC_066862.1_34466150_34466244_Cucumis_melo,0.803,40,239,No
Shuf_NC_066862.1_3576111_3576001_Cucumis_melo,0.483,28,227,Non-coding
Shuf_NC_066862.1_36997322_36997223_Cucumis_melo,0.745,40,239,No
Shuf_NC_066862.1_3739787_3739568_Cucumis_melo,1.166,49,248,Coding
Shuf_NC_066862.1_3764947_3764840_Cucumis_melo,0.964,16,215,Coding
Shuf_NC_066862.1_4201531_4201750_Cucumis_melo,0.889,145,344,No
Shuf_NC_066862.1_4303888_4303975_Cucumis_melo,0.859,7,206,No
Shuf_NC_066862.1_4393138_4393051_Cucumis_melo,0.893,7,206,No
Shuf_NC_066862.1_4434278_4434419_Cucumis_melo,0.827,16,215,No
Shuf_NC_066862.1_4498715_4499639_Cucumis_melo,1.093,106,305,Coding
Shuf_NC_066862.1_4507119_4506202_Cucumis_melo,0.895,778,977,No
Shuf_NC_066862.1_4512337_4511954_Cucumis_melo,0.987,310,509,Coding
Shuf_NC_066862.1_4877323_4876225_Cucumis_melo,0.989,154,353,Coding
Shuf_NC_066862.1_4911986_4912335_Cucumis_melo,1.155,103,302,Coding
Shuf_NC_066862.1_4913838_4914056_Cucumis_melo,1.054,163,362,Coding
Shuf_NC_066862.1_498247_498010_Cucumis_melo,0.915,187,386,No
Shuf_NC_066862.1_5972430_5972519_Cucumis_melo,0.685,37,236,Non-coding
Shuf_NC_066862.1_6006288_6006135_Cucumis_melo,0.988,91,290,Coding
Shuf_NC_066862.1_612086_612181_Cucumis_melo,0.775,19,218,No
Shuf_NC_066862.1_6169998_6169236_Cucumis_melo,1.026,517,716,Coding
Shuf_NC_066862.1_6177191_6177278_Cucumis_melo,0.713,19,218,Non-coding
Shuf_NC_066862.1_6257638_6257545_Cucumis_melo,0.854,43,242,No
Shuf_NC_066862.1_6271493_6271797_Cucumis_melo,0.859,49,248,No
Shuf_NC_066862.1_6966138_6966236_Cucumis_melo,0.675,43,242,Non-coding
Shuf_NC_066862.1_7095891_7096020_Cucumis_melo,0.679,37,236,Non-coding
Shuf_NC_066862.1_7204137_7204255_Cucumis_melo,0.931,10,209,No
Shuf_NC_066862.1_7307143_7306882_Cucumis_melo,1.031,67,266,Coding
Shuf_NC_066862.1_7320743_7320529_Cucumis_melo,0.730,142,341,Non-coding
Shuf_NC_066862.1_7442170_7441819_Cucumis_melo,1.017,238,437,Coding
Shuf_NC_066862.1_7541044_7541144_Cucumis_melo,0.588,22,221,Non-coding
Shuf_NC_066862.1_7900203_7900343_Cucumis_melo,0.745,85,284,No
Shuf_NC_066862.1_7950696_7950791_Cucumis_melo,0.803,43,242,No
Shuf_NC_066862.1_8577220_8576422_Cucumis_melo,1.034,361,560,Coding
Shuf_NC_066862.1_8609489_8609389_Cucumis_melo,0.622,31,230,Non-coding
Shuf_NC_066862.1_8767022_8766753_Cucumis_melo,0.784,58,257,No
Shuf_NC_066862.1_9640695_9640814_Cucumis_melo,0.906,22,221,No
Shuf_NC_066862.1_985752_985528_Cucumis_melo,0.966,142,341,Coding
Shuf_NC_066862.1_9870995_9871214_Cucumis_melo,0.904,139,338,No
Shuf_NC_066863.1_11991970_11992061_Cucumis_melo,0.757,34,233,No
Shuf_NC_066863.1_11992250_11992363_Cucumis_melo,0.923,64,263,No
Shuf_NC_066863.1_1231568_1230869_Cucumis_melo,0.982,340,539,Coding
Shuf_NC_066863.1_13247674_13247792_Cucumis_melo,0.643,7,206,Non-coding
Shuf_NC_066863.1_13291860_13291538_Cucumis_melo,0.861,154,353,No
Shuf_NC_066863.1_1355177_1355038_Cucumis_melo,0.751,82,281,No
Shuf_NC_066863.1_1582528_1582786_Cucumis_melo,1.029,172,371,Coding
Shuf_NC_066863.1_16182272_16182374_Cucumis_melo,0.543,31,230,Non-coding
Shuf_NC_066863.1_16324821_16324919_Cucumis_melo,0.517,37,236,Non-coding
Shuf_NC_066863.1_16719158_16719065_Cucumis_melo,0.894,1,200,No
Shuf_NC_066863.1_1784975_1784787_Cucumis_melo,0.886,121,320,No
Shuf_NC_066863.1_1815255_1815136_Cucumis_melo,0.809,7,206,No
Shuf_NC_066863.1_18324610_18324335_Cucumis_melo,0.913,133,332,No
Shuf_NC_066863.1_1832889_1832992_Cucumis_melo,0.789,46,245,No
Shuf_NC_066863.1_1851646_1851944_Cucumis_melo,0.803,109,308,No
Shuf_NC_066863.1_1906486_1906785_Cucumis_melo,0.934,49,248,No
Shuf_NC_066863.1_1926186_1926499_Cucumis_melo,0.996,28,227,Coding
Shuf_NC_066863.1_1930319_1929900_Cucumis_melo,1.075,295,494,Coding
Shuf_NC_066863.1_197305_197125_Cucumis_melo,0.685,1,200,Non-coding
Shuf_NC_066863.1_1995292_1995172_Cucumis_melo,0.809,1,200,No
Shuf_NC_066863.1_2007864_2007766_Cucumis_melo,0.856,49,248,No
Shuf_NC_066863.1_21089375_21089469_Cucumis_melo,0.909,19,218,No
Shuf_NC_066863.1_21091464_21091623_Cucumis_melo,0.865,4,203,No
Shuf_NC_066863.1_21807294_21807095_Cucumis_melo,0.842,88,287,No
Shuf_NC_066863.1_2307354_2307168_Cucumis_melo,1.107,106,305,Coding
Shuf_NC_066863.1_24071566_24070930_Cucumis_melo,0.881,583,782,No
Shuf_NC_066863.1_24715223_24715347_Cucumis_melo,0.792,25,224,No
Shuf_NC_066863.1_2493721_2493821_Cucumis_melo,0.955,40,239,Coding
Shuf_NC_066863.1_24955961_24956122_Cucumis_melo,0.659,94,293,Non-coding
Shuf_NC_066863.1_24972693_24972907_Cucumis_melo,0.749,70,269,No
Shuf_NC_066863.1_25203537_25203421_Cucumis_melo,0.752,4,203,No
Shuf_NC_066863.1_25217759_25217857_Cucumis_melo,0.600,49,248,Non-coding
Shuf_NC_066863.1_25335992_25335248_Cucumis_melo,1.100,283,482,Coding
Shuf_NC_066863.1_25365681_25366104_Cucumis_melo,0.810,31,230,No
Shuf_NC_066863.1_25508507_25508630_Cucumis_melo,0.898,70,269,No
Shuf_NC_066863.1_25550672_25550572_Cucumis_melo,0.711,7,206,Non-coding
Shuf_NC_066863.1_257142_256584_Cucumis_melo,0.995,145,344,Coding
Shuf_NC_066863.1_25771457_25770545_Cucumis_melo,1.102,343,542,Coding
Shuf_NC_066863.1_25784247_25784372_Cucumis_melo,0.827,7,206,No
Shuf_NC_066863.1_25877187_25876707_Cucumis_melo,1.003,247,446,Coding
Shuf_NC_066863.1_26091271_26091632_Cucumis_melo,0.821,223,422,No
Shuf_NC_066863.1_26411462_26411150_Cucumis_melo,1.167,94,293,Coding
Shuf_NC_066863.1_26501490_26501588_Cucumis_melo,0.663,49,248,Non-coding
Shuf_NC_066863.1_26573489_26573583_Cucumis_melo,0.922,7,206,No
Shuf_NC_066863.1_2664149_2664243_Cucumis_melo,0.530,43,242,Non-coding
Shuf_NC_066863.1_26654103_26653939_Cucumis_melo,0.918,7,206,No
Shuf_NC_066863.1_26991240_26991502_Cucumis_melo,0.713,211,410,Non-coding
Shuf_NC_066863.1_27132621_27132738_Cucumis_melo,0.964,46,245,Coding
Shuf_NC_066863.1_27234444_27234536_Cucumis_melo,0.864,1,200,No
Shuf_NC_066863.1_27333253_27332782_Cucumis_melo,1.110,112,311,Coding
Shuf_NC_066863.1_27343617_27343444_Cucumis_melo,1.057,94,293,Coding
Shuf_NC_066863.1_27423256_27423463_Cucumis_melo,0.630,13,212,Non-coding
Shuf_NC_066863.1_27491055_27491184_Cucumis_melo,0.820,73,272,No
Shuf_NC_066863.1_27516907_27517255_Cucumis_melo,0.790,19,218,No
Shuf_NC_066863.1_2757959_2757647_Cucumis_melo,1.047,52,251,Coding
Shuf_NC_066863.1_27895188_27895488_Cucumis_melo,0.752,250,449,No
Shuf_NC_066863.1_27898487_27898654_Cucumis_melo,0.805,7,206,No
Shuf_NC_066863.1_27924560_27924421_Cucumis_melo,1.098,4,203,Coding
Shuf_NC_066863.1_28002758_28002868_Cucumis_melo,1.144,43,242,Coding
Shuf_NC_066863.1_28025314_28025151_Cucumis_melo,0.588,28,227,Non-coding
Shuf_NC_066863.1_28109586_28109072_Cucumis_melo,0.971,421,620,Coding
Shuf_NC_066863.1_28147043_28147914_Cucumis_melo,1.007,793,992,Coding
Shuf_NC_066863.1_28252461_28252749_Cucumis_melo,0.929,79,278,No
Shuf_NC_066863.1_28267823_28267910_Cucumis_melo,0.788,1,200,No
Shuf_NC_066863.1_28395660_28395790_Cucumis_melo,0.744,1,200,No
Shuf_NC_066863.1_28882931_28883030_Cucumis_melo,0.500,4,203,Non-coding
Shuf_NC_066863.1_28948855_28948390_Cucumis_melo,0.907,100,299,No
Shuf_NC_066863.1_28967481_28967580_Cucumis_melo,0.922,1,200,No
Shuf_NC_066863.1_28994183_28993658_Cucumis_melo,1.066,241,440,Coding
Shuf_NC_066863.1_29112545_29112104_Cucumis_melo,0.947,301,500,No
Shuf_NC_066863.1_29214754_29214974_Cucumis_melo,1.165,169,368,Coding
Shuf_NC_066863.1_2937023_2937228_Cucumis_melo,0.850,82,281,No
Shuf_NC_066863.1_29374217_29374310_Cucumis_melo,0.818,37,236,No
Shuf_NC_066863.1_29402696_29402819_Cucumis_melo,0.738,58,257,Non-coding
Shuf_NC_066863.1_29526524_29526707_Cucumis_melo,0.722,37,236,Non-coding
Shuf_NC_066863.1_2981193_2981300_Cucumis_melo,0.908,28,227,No
Shuf_NC_066863.1_309889_309973_Cucumis_melo,0.739,10,209,Non-coding
Shuf_NC_066863.1_319959_320116_Cucumis_melo,0.725,103,302,Non-coding
Shuf_NC_066863.1_334937_335089_Cucumis_melo,0.950,70,269,Coding
Shuf_NC_066863.1_4037788_4037635_Cucumis_melo,0.828,76,275,No
Shuf_NC_066863.1_4172735_4173048_Cucumis_melo,0.790,220,419,No
Shuf_NC_066863.1_432845_432948_Cucumis_melo,0.702,37,236,Non-coding
Shuf_NC_066863.1_4998286_4998415_Cucumis_melo,0.652,67,266,Non-coding
Shuf_NC_066863.1_6809732_6810014_Cucumis_melo,0.695,4,203,Non-coding
Shuf_NC_066863.1_7275811_7275724_Cucumis_melo,0.642,13,212,Non-coding
Shuf_NC_066863.1_7316163_7316039_Cucumis_melo,0.551,73,272,Non-coding
Shuf_NC_066863.1_7760095_7760548_Cucumis_melo,1.057,67,266,Coding
Shuf_NC_066863.1_8332544_8332436_Cucumis_melo,0.654,25,224,Non-coding
Shuf_NC_066863.1_8391721_8391625_Cucumis_melo,0.697,43,242,Non-coding
Shuf_NC_066863.1_9290614_9290716_Cucumis_melo,0.689,22,221,Non-coding
Shuf_NC_066864.1_10404835_10404531_Cucumis_melo,0.971,244,443,Coding
Shuf_NC_066864.1_1100437_1100295_Cucumis_melo,0.934,1,200,No
Shuf_NC_066864.1_11148211_11148017_Cucumis_melo,0.725,4,203,Non-coding
Shuf_NC_066864.1_1159920_1159804_Cucumis_melo,0.729,1,200,Non-coding
Shuf_NC_066864.1_11709272_11709163_Cucumis_melo,0.713,16,215,Non-coding
Shuf_NC_066864.1_1262156_1261927_Cucumis_melo,1.050,166,365,Coding
Shuf_NC_066864.1_13221862_13221772_Cucumis_melo,0.751,10,209,No
Shuf_NC_066864.1_15615069_15614891_Cucumis_melo,1.158,4,203,Coding
Shuf_NC_066864.1_16522258_16522176_Cucumis_melo,0.581,4,203,Non-coding
Shuf_NC_066864.1_17776186_17775988_Cucumis_melo,0.768,13,212,No
Shuf_NC_066864.1_1786986_1787134_Cucumis_melo,0.854,61,260,No
Shuf_NC_066864.1_18651989_18651875_Cucumis_melo,0.773,19,218,No
Shuf_NC_066864.1_19132427_19132340_Cucumis_melo,0.594,22,221,Non-coding
Shuf_NC_066864.1_2067439_2066824_Cucumis_melo,0.901,271,470,No
Shuf_NC_066864.1_2096699_2096799_Cucumis_melo,0.584,4,203,Non-coding
Shuf_NC_066864.1_2099608_2099880_Cucumis_melo,0.824,1,200,No
Shuf_NC_066864.1_22274797_22274979_Cucumis_melo,0.828,115,314,No
Shuf_NC_066864.1_22698827_22698618_Cucumis_melo,0.738,142,341,Non-coding
Shuf_NC_066864.1_22782194_22782352_Cucumis_melo,1.008,46,245,Coding
Shuf_NC_066864.1_23321681_23321492_Cucumis_melo,1.141,127,326,Coding
Shuf_NC_066864.1_2398544_2398647_Cucumis_melo,0.634,16,215,Non-coding
Shuf_NC_066864.1_25883047_25882941_Cucumis_melo,0.947,43,242,No
Shuf_NC_066864.1_26691391_26691615_Cucumis_melo,0.982,139,338,Coding
Shuf_NC_066864.1_27018624_27019170_Cucumis_melo,1.045,379,578,Coding
Shuf_NC_066864.1_27299106_27299192_Cucumis_melo,0.879,22,221,No
Shuf_NC_066864.1_27544269_27544380_Cucumis_melo,0.949,1,200,No
Shuf_NC_066864.1_2769536_2769633_Cucumis_melo,0.814,34,233,No
Shuf_NC_066864.1_2822929_2822619_Cucumis_melo,0.951,256,455,Coding
Shuf_NC_066864.1_2849393_2848373_Cucumis_melo,1.099,898,1097,Coding
Shuf_NC_066864.1_29040836_29040749_Cucumis_melo,0.515,1,200,Non-coding
Shuf_NC_066864.1_2960928_2961114_Cucumis_melo,0.623,85,284,Non-coding
Shuf_NC_066864.1_29718482_29718702_Cucumis_melo,0.911,139,338,No
Shuf_NC_066864.1_29973209_29973020_Cucumis_melo,0.900,1,200,No
Shuf_NC_066864.1_30071121_30071552_Cucumis_melo,0.890,43,242,No
Shuf_NC_066864.1_30305798_30305681_Cucumis_melo,0.653,19,218,Non-coding
Shuf_NC_066864.1_30741475_30740650_Cucumis_melo,1.039,757,956,Coding
Shuf_NC_066864.1_31013930_31013846_Cucumis_melo,0.675,31,230,Non-coding
Shuf_NC_066864.1_3163996_3162911_Cucumis_melo,1.015,415,614,Coding
Shuf_NC_066864.1_3170810_3170597_Cucumis_melo,0.624,25,224,Non-coding
Shuf_NC_066864.1_31929636_31929954_Cucumis_melo,1.001,268,467,Coding
Shuf_NC_066864.1_31934959_31935040_Cucumis_melo,0.854,31,230,No
Shuf_NC_066864.1_32612138_32612050_Cucumis_melo,0.773,4,203,No
Shuf_NC_066864.1_33139978_33140355_Cucumis_melo,0.908,1,200,No
Shuf_NC_066864.1_3343512_3343278_Cucumis_melo,0.939,55,254,No
Shuf_NC_066864.1_33479293_33479377_Cucumis_melo,0.837,1,200,No
Shuf_NC_066864.1_33503949_33503851_Cucumis_melo,0.933,4,203,No
Shuf_NC_066864.1_3350470_3350239_Cucumis_melo,0.932,91,290,No
Shuf_NC_066864.1_345391_345476_Cucumis_melo,0.845,10,209,No
Shuf_NC_066864.1_3579533_3579274_Cucumis_melo,1.179,208,407,Coding
Shuf_NC_066864.1_383656_382690_Cucumis_melo,0.932,214,413,No
Shuf_NC_066864.1_411189_411035_Cucumis_melo,0.718,10,209,Non-coding
Shuf_NC_066864.1_4232867_4232759_Cucumis_melo,0.975,52,251,Coding
Shuf_NC_066864.1_4245072_4244550_Cucumis_melo,1.100,7,206,Coding
Shuf_NC_066864.1_4624215_4623966_Cucumis_melo,0.906,124,323,No
Shuf_NC_066864.1_4766181_4766027_Cucumis_melo,0.960,34,233,Coding
Shuf_NC_066864.1_4873709_4873883_Cucumis_melo,0.686,40,239,Non-coding
Shuf_NC_066864.1_4891383_4891465_Cucumis_melo,0.773,16,215,No
Shuf_NC_066864.1_4900124_4899965_Cucumis_melo,0.488,97,296,Non-coding
Shuf_NC_066864.1_4978591_4978681_Cucumis_melo,0.679,19,218,Non-coding
Shuf_NC_066864.1_5031548_5031444_Cucumis_melo,0.565,10,209,Non-coding
Shuf_NC_066864.1_5039689_5039602_Cucumis_melo,0.662,25,224,Non-coding
Shuf_NC_066864.1_5148867_5148962_Cucumis_melo,0.806,4,203,No
Shuf_NC_066864.1_5472725_5472602_Cucumis_melo,0.820,73,272,No
Shuf_NC_066864.1_5694894_5694534_Cucumis_melo,0.805,307,506,No
Shuf_NC_066864.1_601535_601700_Cucumis_melo,0.852,19,218,No
Shuf_NC_066864.1_6200241_6200345_Cucumis_melo,0.869,1,200,No
Shuf_NC_066864.1_6352861_6353022_Cucumis_melo,1.064,88,287,Coding
Shuf_NC_066864.1_6392027_6391943_Cucumis_melo,0.555,13,212,Non-coding
Shuf_NC_066864.1_6410893_6410661_Cucumis_melo,0.942,91,290,No
Shuf_NC_066864.1_6650335_6650428_Cucumis_melo,0.509,28,227,Non-coding
Shuf_NC_066864.1_6789884_6789538_Cucumis_melo,0.881,238,437,No
Shuf_NC_066864.1_707153_707054_Cucumis_melo,1.023,46,245,Coding
Shuf_NC_066864.1_7799736_7799619_Cucumis_melo,0.691,16,215,Non-coding
Shuf_NC_066864.1_7869830_7869976_Cucumis_melo,0.826,64,263,No
Shuf_NC_066864.1_8073053_8072933_Cucumis_melo,0.887,28,227,No
Shuf_NC_066864.1_8152514_8152748_Cucumis_melo,0.791,10,209,No
Shuf_NC_066864.1_850156_849952_Cucumis_melo,1.119,34,233,Coding
Shuf_NC_066864.1_8527727_8527850_Cucumis_melo,0.765,40,239,No
Shuf_NC_066864.1_8539586_8539684_Cucumis_melo,0.860,22,221,No
Shuf_NC_066864.1_8543836_8543932_Cucumis_melo,1.106,1,200,Coding
Shuf_NC_066864.1_8748631_8748530_Cucumis_melo,0.790,1,200,No
Shuf_NC_066864.1_911780_911537_Cucumis_melo,0.761,115,314,No
Shuf_NC_066864.1_961943_961445_Cucumis_melo,0.898,283,482,No
Shuf_NC_066865.1_1104758_1104661_Cucumis_melo,0.641,43,242,Non-coding
Shuf_NC_066865.1_11226893_11227061_Cucumis_melo,0.800,97,296,No
Shuf_NC_066865.1_11264435_11264583_Cucumis_melo,0.723,10,209,Non-coding
Shuf_NC_066865.1_1157543_1157643_Cucumis_melo,0.924,40,239,No
Shuf_NC_066865.1_1172151_1172069_Cucumis_melo,0.381,28,227,Non-coding
Shuf_NC_066865.1_1239166_1239278_Cucumis_melo,0.783,52,251,No
Shuf_NC_066865.1_1280009_1279874_Cucumis_melo,0.507,85,284,Non-coding
Shuf_NC_066865.1_13176188_13176100_Cucumis_melo,0.715,37,236,Non-coding
Shuf_NC_066865.1_1317862_1317757_Cucumis_melo,0.809,19,218,No
Shuf_NC_066865.1_13232166_13232428_Cucumis_melo,0.926,199,398,No
Shuf_NC_066865.1_1346048_1346159_Cucumis_melo,0.907,58,257,No
Shuf_NC_066865.1_15499504_15499697_Cucumis_melo,1.087,88,287,Coding
Shuf_NC_066865.1_15633524_15632834_Cucumis_melo,0.847,13,212,No
Shuf_NC_066865.1_15899685_15899866_Cucumis_melo,0.880,118,317,No
Shuf_NC_066865.1_1635522_1635420_Cucumis_melo,0.769,25,224,No
Shuf_NC_066865.1_17051015_17050841_Cucumis_melo,0.900,22,221,No
Shuf_NC_066865.1_1731799_1731669_Cucumis_melo,0.844,13,212,No
Shuf_NC_066865.1_17440227_17439924_Cucumis_melo,0.716,16,215,Non-coding
Shuf_NC_066865.1_17985447_17985320_Cucumis_melo,0.844,55,254,No
Shuf_NC_066865.1_18176107_18175621_Cucumis_melo,1.159,250,449,Coding
Shuf_NC_066865.1_18276111_18276491_Cucumis_melo,0.739,112,311,Non-coding
Shuf_NC_066865.1_1919036_1919636_Cucumis_melo,1.111,115,314,Coding
Shuf_NC_066865.1_1925537_1926128_Cucumis_melo,0.916,538,737,No
Shuf_NC_066865.1_1995837_1995935_Cucumis_melo,0.916,19,218,No
Shuf_NC_066865.1_2000346_2000223_Cucumis_melo,1.020,61,260,Coding
Shuf_NC_066865.1_2031050_2031239_Cucumis_melo,0.899,121,320,No
Shuf_NC_066865.1_20339484_20339373_Cucumis_melo,0.639,43,242,Non-coding
Shuf_NC_066865.1_2034038_2033885_Cucumis_melo,0.839,25,224,No
Shuf_NC_066865.1_20524626_20525004_Cucumis_melo,1.027,253,452,Coding
Shuf_NC_066865.1_20812299_20812186_Cucumis_melo,0.908,49,248,No
Shuf_NC_066865.1_20938156_20937810_Cucumis_melo,0.901,208,407,No
Shuf_NC_066865.1_21390457_21390322_Cucumis_melo,0.889,79,278,No
Shuf_NC_066865.1_21533667_21533579_Cucumis_melo,0.886,1,200,No
Shuf_NC_066865.1_21865952_21866303_Cucumis_melo,1.183,130,329,Coding
Shuf_NC_066865.1_21911443_21911300_Cucumis_melo,0.834,55,254,No
Shuf_NC_066865.1_21978832_21979380_Cucumis_melo,0.982,337,536,Coding
Shuf_NC_066865.1_22185858_22185743_Cucumis_melo,0.723,25,224,Non-coding
Shuf_NC_066865.1_22270853_22270988_Cucumis_melo,0.809,10,209,No
Shuf_NC_066865.1_22488003_22487892_Cucumis_melo,0.614,58,257,Non-coding
Shuf_NC_066865.1_2297871_2297632_Cucumis_melo,0.906,31,230,No
Shuf_NC_066865.1_2315293_2315641_Cucumis_melo,0.884,238,437,No
Shuf_NC_066865.1_23271740_23271858_Cucumis_melo,0.702,4,203,Non-coding
Shuf_NC_066865.1_23391749_23391599_Cucumis_melo,1.009,16,215,Coding
Shuf_NC_066865.1_23417898_23417508_Cucumis_melo,0.884,250,449,No
Shuf_NC_066865.1_2369507_2369633_Cucumis_melo,0.469,1,200,Non-coding
Shuf_NC_066865.1_23797384_23797803_Cucumis_melo,1.268,58,257,Coding
Shuf_NC_066865.1_23975579_23975483_Cucumis_melo,0.704,1,200,Non-coding
Shuf_NC_066865.1_24007944_24008062_Cucumis_melo,0.948,4,203,No
Shuf_NC_066865.1_24022465_24022306_Cucumis_melo,0.991,106,305,Coding
Shuf_NC_066865.1_24024699_24024576_Cucumis_melo,0.800,37,236,No
Shuf_NC_066865.1_24097510_24097663_Cucumis_melo,0.789,19,218,No
Shuf_NC_066865.1_24117211_24117128_Cucumis_melo,0.669,25,224,Non-coding
Shuf_NC_066865.1_24281261_24281019_Cucumis_melo,0.806,118,317,No
Shuf_NC_066865.1_24282146_24281887_Cucumis_melo,0.724,70,269,Non-coding
Shuf_NC_066865.1_24337632_24337715_Cucumis_melo,0.704,34,233,Non-coding
Shuf_NC_066865.1_24339790_24339952_Cucumis_melo,0.532,58,257,Non-coding
Shuf_NC_066865.1_24700500_24700332_Cucumis_melo,0.937,13,212,No
Shuf_NC_066865.1_24808520_24808436_Cucumis_melo,0.513,4,203,Non-coding
Shuf_NC_066865.1_24907766_24907925_Cucumis_melo,0.788,46,245,No
Shuf_NC_066865.1_24959799_24959995_Cucumis_melo,0.694,100,299,Non-coding
Shuf_NC_066865.1_25214897_25214454_Cucumis_melo,0.956,277,476,Coding
Shuf_NC_066865.1_290374_289810_Cucumis_melo,1.092,415,614,Coding
Shuf_NC_066865.1_3380248_3380898_Cucumis_melo,1.326,472,671,Coding
Shuf_NC_066865.1_3382692_3382881_Cucumis_melo,0.990,127,326,Coding
Shuf_NC_066865.1_4388951_4389055_Cucumis_melo,0.684,10,209,Non-coding
Shuf_NC_066865.1_4513918_4514046_Cucumis_melo,0.820,16,215,No
Shuf_NC_066865.1_4613629_4613529_Cucumis_melo,0.959,31,230,Coding
Shuf_NC_066865.1_4729878_4730151_Cucumis_melo,0.918,223,422,No
Shuf_NC_066865.1_4863069_4862945_Cucumis_melo,0.744,31,230,No
Shuf_NC_066865.1_4971666_4971773_Cucumis_melo,0.963,52,251,Coding
Shuf_NC_066865.1_616765_617332_Cucumis_melo,0.958,313,512,Coding
Shuf_NC_066865.1_7013795_7013699_Cucumis_melo,0.869,34,233,No
Shuf_NC_066865.1_7300711_7300846_Cucumis_melo,0.782,4,203,No
Shuf_NC_066865.1_7325393_7325202_Cucumis_melo,0.766,85,284,No
Shuf_NC_066865.1_766291_766423_Cucumis_melo,0.649,79,278,Non-coding
Shuf_NC_066865.1_800720_799975_Cucumis_melo,1.054,505,704,Coding
Shuf_NC_066865.1_815604_815761_Cucumis_melo,0.840,91,290,No
Shuf_NC_066865.1_9182648_9182558_Cucumis_melo,0.602,4,203,Non-coding
Shuf_NC_066866.1_10115418_10115290_Cucumis_melo,0.696,25,224,Non-coding
Shuf_NC_066866.1_1037010_1037195_Cucumis_melo,0.838,40,239,No
Shuf_NC_066866.1_12489913_12489802_Cucumis_melo,0.763,22,221,No
Shuf_NC_066866.1_1449555_1449437_Cucumis_melo,0.840,19,218,No
Shuf_NC_066866.1_1537009_1537439_Cucumis_melo,1.021,148,347,Coding
Shuf_NC_066866.1_1608039_1608736_Cucumis_melo,0.869,118,317,No
Shuf_NC_066866.1_16267087_16266878_Cucumis_melo,0.651,7,206,Non-coding
Shuf_NC_066866.1_1759409_1760219_Cucumis_melo,0.965,610,809,Coding
Shuf_NC_066866.1_1865385_1864329_Cucumis_melo,0.981,748,947,Coding
Shuf_NC_066866.1_1912179_1912273_Cucumis_melo,0.685,10,209,Non-coding
Shuf_NC_066866.1_2070726_2070817_Cucumis_melo,0.656,16,215,Non-coding
Shuf_NC_066866.1_215890_215224_Cucumis_melo,0.958,439,638,Coding
Shuf_NC_066866.1_23327376_23327494_Cucumis_melo,0.466,58,257,Non-coding
Shuf_NC_066866.1_2391614_2391321_Cucumis_melo,0.808,133,332,No
Shuf_NC_066866.1_2497851_2498040_Cucumis_melo,0.913,34,233,No
Shuf_NC_066866.1_2521291_2521135_Cucumis_melo,0.869,106,305,No
Shuf_NC_066866.1_2524007_2523730_Cucumis_melo,0.867,223,422,No
Shuf_NC_066866.1_26173245_26172968_Cucumis_melo,1.161,124,323,Coding
Shuf_NC_066866.1_26564008_26564116_Cucumis_melo,0.917,13,212,No
Shuf_NC_066866.1_2700237_2700129_Cucumis_melo,0.641,1,200,Non-coding
Shuf_NC_066866.1_27695362_27695575_Cucumis_melo,0.888,109,308,No
Shuf_NC_066866.1_29131997_29131910_Cucumis_melo,0.984,34,233,Coding
Shuf_NC_066866.1_292742_293020_Cucumis_melo,0.923,4,203,No
Shuf_NC_066866.1_3193465_3193558_Cucumis_melo,1.123,37,236,Coding
Shuf_NC_066866.1_3247436_3247679_Cucumis_melo,1.003,124,323,Coding
Shuf_NC_066866.1_3411499_3411597_Cucumis_melo,0.524,49,248,Non-coding
Shuf_NC_066866.1_3411687_3411810_Cucumis_melo,0.977,13,212,Coding
Shuf_NC_066866.1_3586772_3587030_Cucumis_melo,0.995,196,395,Coding
Shuf_NC_066866.1_3678026_3678113_Cucumis_melo,0.713,37,236,Non-coding
Shuf_NC_066866.1_3912078_3911925_Cucumis_melo,0.750,79,278,No
Shuf_NC_066866.1_3975392_3975485_Cucumis_melo,0.556,10,209,Non-coding
Shuf_NC_066866.1_40551_40429_Cucumis_melo,0.732,1,200,Non-coding
Shuf_NC_066866.1_4084150_4084046_Cucumis_melo,0.653,40,239,Non-coding
Shuf_NC_066866.1_4590282_4590099_Cucumis_melo,0.753,109,308,No
