Name,Score,Start,End,Label
Shuf_NC_054859.1_3781636_3781724_Aspergillus_puulaauensis,0.615,19,218,Non-coding
Shuf_NC_054859.1_3871274_3870085_Aspergillus_puulaauensis,1.092,1099,1298,Coding
Shuf_NC_054859.1_3917124_3917984_Aspergillus_puulaauensis,1.019,562,761,Coding
Shuf_NC_054859.1_3940916_3941102_Aspergillus_puulaauensis,0.869,49,248,No
Shuf_NC_054859.1_394433_394166_Aspergillus_puulaauensis,0.892,211,410,No
Shuf_NC_054859.1_3951634_3951789_Aspergillus_puulaauensis,0.803,100,299,No
Shuf_NC_054859.1_3957444_3957255_Aspergillus_puulaauensis,1.038,58,257,Coding
Shuf_NC_054859.1_3999316_3999547_Aspergillus_puulaauensis,1.069,49,248,Coding
Shuf_NC_054859.1_4016242_4016052_Aspergillus_puulaauensis,1.158,100,299,Coding
Shuf_NC_054859.1_4037743_4037010_Aspergillus_puulaauensis,0.982,589,788,Coding
Shuf_NC_054859.1_4067166_4067060_Aspergillus_puulaauensis,0.657,37,236,Non-coding
Shuf_NC_054859.1_4072742_4071803_Aspergillus_puulaauensis,1.175,148,347,Coding
Shuf_NC_054859.1_4085255_4085144_Aspergillus_puulaauensis,0.775,22,221,No
Shuf_NC_054859.1_4090960_4091387_Aspergillus_puulaauensis,0.986,280,479,Coding
Shuf_NC_054859.1_4099992_4099838_Aspergillus_puulaauensis,0.975,91,290,Coding
Shuf_NC_054859.1_4118745_4118560_Aspergillus_puulaauensis,0.868,115,314,No
Shuf_NC_054859.1_4178144_4178310_Aspergillus_puulaauensis,0.943,67,266,No
Shuf_NC_054859.1_4181284_4180764_Aspergillus_puulaauensis,1.270,115,314,Coding
Shuf_NC_054859.1_4226002_4225919_Aspergillus_puulaauensis,0.849,1,200,No
Shuf_NC_054859.1_4257679_4257812_Aspergillus_puulaauensis,0.738,1,200,Non-coding
Shuf_NC_054859.1_4280438_4280151_Aspergillus_puulaauensis,0.773,4,203,No
Shuf_NC_054859.1_4285145_4285973_Aspergillus_puulaauensis,0.995,295,494,Coding
Shuf_NC_054859.1_4295878_4295961_Aspergillus_puulaauensis,0.747,31,230,No
Shuf_NC_054859.1_4296160_4296281_Aspergillus_puulaauensis,0.832,22,221,No
Shuf_NC_054859.1_4296781_4296912_Aspergillus_puulaauensis,0.822,61,260,No
Shuf_NC_054859.1_4297376_4297482_Aspergillus_puulaauensis,0.730,1,200,Non-coding
Shuf_NC_054859.1_4373822_4373697_Aspergillus_puulaauensis,0.939,7,206,No
Shuf_NC_054859.1_4404287_4405001_Aspergillus_puulaauensis,1.228,136,335,Coding
Shuf_NC_054859.1_4409239_4409622_Aspergillus_puulaauensis,1.052,184,383,Coding
Shuf_NC_054859.1_4483462_4483338_Aspergillus_puulaauensis,0.815,52,251,No
Shuf_NC_054859.1_4492486_4492269_Aspergillus_puulaauensis,1.129,67,266,Coding
Shuf_NC_054859.1_4494565_4495539_Aspergillus_puulaauensis,1.283,166,365,Coding
Shuf_NC_054859.1_4498184_4498997_Aspergillus_puulaauensis,1.301,76,275,Coding
Shuf_NC_054859.1_456542_456859_Aspergillus_puulaauensis,1.070,136,335,Coding
Shuf_NC_054859.1_471217_471855_Aspergillus_puulaauensis,0.957,136,335,Coding
Shuf_NC_054859.1_481301_480519_Aspergillus_puulaauensis,0.970,220,419,Coding
Shuf_NC_054859.1_536937_537526_Aspergillus_puulaauensis,1.042,373,572,Coding
Shuf_NC_054859.1_587387_586932_Aspergillus_puulaauensis,1.028,115,314,Coding
Shuf_NC_054859.1_589225_588752_Aspergillus_puulaauensis,1.094,262,461,Coding
Shuf_NC_054859.1_598711_598393_Aspergillus_puulaauensis,1.007,235,434,Coding
Shuf_NC_054859.1_619505_618854_Aspergillus_puulaauensis,0.959,166,365,Coding
Shuf_NC_054859.1_624917_625142_Aspergillus_puulaauensis,1.013,148,347,Coding
Shuf_NC_054859.1_655354_655190_Aspergillus_puulaauensis,0.739,1,200,Non-coding
Shuf_NC_054859.1_657603_657447_Aspergillus_puulaauensis,0.779,13,212,No
Shuf_NC_054859.1_70079_69822_Aspergillus_puulaauensis,1.057,43,242,Coding
Shuf_NC_054859.1_728003_728219_Aspergillus_puulaauensis,1.050,1,200,Coding
Shuf_NC_054859.1_753262_753109_Aspergillus_puulaauensis,0.788,10,209,No
Shuf_NC_054859.1_858905_858100_Aspergillus_puulaauensis,1.018,625,824,Coding
Shuf_NC_054859.1_910875_911321_Aspergillus_puulaauensis,1.135,343,542,Coding
Shuf_NC_054859.1_956663_956788_Aspergillus_puulaauensis,0.903,61,260,No
Shuf_NC_054859.1_992050_991084_Aspergillus_puulaauensis,1.285,136,335,Coding
Shuf_NC_054860.1_1025328_1025493_Aspergillus_puulaauensis,0.756,112,311,No
Shuf_NC_054860.1_1051596_1052265_Aspergillus_puulaauensis,1.087,1,200,Coding
Shuf_NC_054860.1_1165480_1165978_Aspergillus_puulaauensis,1.073,115,314,Coding
Shuf_NC_054860.1_118087_119080_Aspergillus_puulaauensis,1.044,943,1142,Coding
Shuf_NC_054860.1_1201515_1201170_Aspergillus_puulaauensis,1.066,187,386,Coding
Shuf_NC_054860.1_1209919_1210106_Aspergillus_puulaauensis,1.034,1,200,Coding
Shuf_NC_054860.1_1217589_1217720_Aspergillus_puulaauensis,1.023,1,200,Coding
Shuf_NC_054860.1_1236660_1236184_Aspergillus_puulaauensis,0.944,427,626,No
Shuf_NC_054860.1_1253927_1253507_Aspergillus_puulaauensis,1.116,163,362,Coding
Shuf_NC_054860.1_1277861_1278095_Aspergillus_puulaauensis,0.801,91,290,No
Shuf_NC_054860.1_1300691_1301828_Aspergillus_puulaauensis,1.077,382,581,Coding
Shuf_NC_054860.1_132176_132065_Aspergillus_puulaauensis,0.898,7,206,No
Shuf_NC_054860.1_132781_132332_Aspergillus_puulaauensis,1.026,340,539,Coding
Shuf_NC_054860.1_1357609_1357010_Aspergillus_puulaauensis,1.182,316,515,Coding
Shuf_NC_054860.1_1360860_1360736_Aspergillus_puulaauensis,0.705,37,236,Non-coding
Shuf_NC_054860.1_1395694_1395884_Aspergillus_puulaauensis,1.014,133,332,Coding
Shuf_NC_054860.1_1399168_1399087_Aspergillus_puulaauensis,0.767,10,209,No
Shuf_NC_054860.1_1410107_1410357_Aspergillus_puulaauensis,1.138,139,338,Coding
Shuf_NC_054860.1_1410791_1411065_Aspergillus_puulaauensis,0.737,166,365,Non-coding
Shuf_NC_054860.1_1468902_1469128_Aspergillus_puulaauensis,1.115,175,374,Coding
Shuf_NC_054860.1_1552591_1553009_Aspergillus_puulaauensis,0.987,157,356,Coding
Shuf_NC_054860.1_1592990_1593085_Aspergillus_puulaauensis,0.896,7,206,No
Shuf_NC_054860.1_159624_159821_Aspergillus_puulaauensis,0.706,145,344,Non-coding
Shuf_NC_054860.1_1606203_1605928_Aspergillus_puulaauensis,1.130,217,416,Coding
Shuf_NC_054860.1_1657254_1657518_Aspergillus_puulaauensis,1.100,34,233,Coding
Shuf_NC_054860.1_1707890_1707349_Aspergillus_puulaauensis,1.170,25,224,Coding
Shuf_NC_054860.1_1751078_1751769_Aspergillus_puulaauensis,1.202,592,791,Coding
Shuf_NC_054860.1_1753966_1753872_Aspergillus_puulaauensis,0.678,1,200,Non-coding
Shuf_NC_054860.1_1758341_1758121_Aspergillus_puulaauensis,0.782,64,263,No
Shuf_NC_054860.1_1777355_1777515_Aspergillus_puulaauensis,0.906,25,224,No
Shuf_NC_054860.1_1816466_1816686_Aspergillus_puulaauensis,0.884,31,230,No
Shuf_NC_054860.1_1816836_1817018_Aspergillus_puulaauensis,1.111,127,326,Coding
Shuf_NC_054860.1_1827168_1827697_Aspergillus_puulaauensis,1.058,46,245,Coding
Shuf_NC_054860.1_1847736_1848433_Aspergillus_puulaauensis,1.143,340,539,Coding
Shuf_NC_054860.1_1851192_1852370_Aspergillus_puulaauensis,1.059,1078,1277,Coding
Shuf_NC_054860.1_1879174_1878994_Aspergillus_puulaauensis,0.887,19,218,No
Shuf_NC_054860.1_1885525_1885321_Aspergillus_puulaauensis,1.013,37,236,Coding
Shuf_NC_054860.1_1891242_1891676_Aspergillus_puulaauensis,1.121,316,515,Coding
Shuf_NC_054860.1_1927582_1928559_Aspergillus_puulaauensis,0.946,748,947,No
Shuf_NC_054860.1_1944841_1946025_Aspergillus_puulaauensis,1.124,388,587,Coding
Shuf_NC_054860.1_1955892_1955801_Aspergillus_puulaauensis,1.076,7,206,Coding
Shuf_NC_054860.1_1957785_1956852_Aspergillus_puulaauensis,1.023,490,689,Coding
Shuf_NC_054860.1_1988396_1989461_Aspergillus_puulaauensis,1.020,640,839,Coding
Shuf_NC_054860.1_1992536_1992320_Aspergillus_puulaauensis,0.914,145,344,No
Shuf_NC_054860.1_201114_200729_Aspergillus_puulaauensis,0.976,226,425,Coding
Shuf_NC_054860.1_2017630_2017871_Aspergillus_puulaauensis,1.034,172,371,Coding
Shuf_NC_054860.1_2087317_2087625_Aspergillus_puulaauensis,0.960,238,437,Coding
Shuf_NC_054860.1_209744_210488_Aspergillus_puulaauensis,1.039,664,863,Coding
Shuf_NC_054860.1_2122615_2122384_Aspergillus_puulaauensis,1.115,127,326,Coding
Shuf_NC_054860.1_2126374_2126671_Aspergillus_puulaauensis,0.881,106,305,No
Shuf_NC_054860.1_2139443_2138744_Aspergillus_puulaauensis,1.086,496,695,Coding
Shuf_NC_054860.1_2177184_2176969_Aspergillus_puulaauensis,1.020,157,356,Coding
Shuf_NC_054860.1_2214132_2213704_Aspergillus_puulaauensis,1.087,325,524,Coding
Shuf_NC_054860.1_2242047_2242377_Aspergillus_puulaauensis,0.806,181,380,No
Shuf_NC_054860.1_2267927_2267723_Aspergillus_puulaauensis,1.236,58,257,Coding
Shuf_NC_054860.1_2303775_2303920_Aspergillus_puulaauensis,0.855,73,272,No
Shuf_NC_054860.1_235501_235830_Aspergillus_puulaauensis,1.127,88,287,Coding
Shuf_NC_054860.1_2382553_2382822_Aspergillus_puulaauensis,0.974,175,374,Coding
Shuf_NC_054860.1_2392356_2392133_Aspergillus_puulaauensis,1.049,136,335,Coding
Shuf_NC_054860.1_2425205_2424985_Aspergillus_puulaauensis,0.687,142,341,Non-coding
Shuf_NC_054860.1_2532408_2531616_Aspergillus_puulaauensis,1.022,676,875,Coding
Shuf_NC_054860.1_2570380_2569777_Aspergillus_puulaauensis,1.120,4,203,Coding
Shuf_NC_054860.1_257464_257211_Aspergillus_puulaauensis,1.012,94,293,Coding
Shuf_NC_054860.1_2579313_2579062_Aspergillus_puulaauensis,1.074,58,257,Coding
Shuf_NC_054860.1_2580138_2580303_Aspergillus_puulaauensis,0.690,76,275,Non-coding
Shuf_NC_054860.1_2600966_2601408_Aspergillus_puulaauensis,0.991,346,545,Coding
Shuf_NC_054860.1_2647649_2646502_Aspergillus_puulaauensis,1.223,385,584,Coding
Shuf_NC_054860.1_2660251_2660020_Aspergillus_puulaauensis,0.991,142,341,Coding
Shuf_NC_054860.1_2663705_2663942_Aspergillus_puulaauensis,1.159,34,233,Coding
Shuf_NC_054860.1_2666227_2666979_Aspergillus_puulaauensis,1.163,409,608,Coding
Shuf_NC_054860.1_2693245_2692751_Aspergillus_puulaauensis,1.259,19,218,Coding
Shuf_NC_054860.1_2701083_2702091_Aspergillus_puulaauensis,1.142,928,1127,Coding
Shuf_NC_054860.1_2730037_2729050_Aspergillus_puulaauensis,1.037,214,413,Coding
Shuf_NC_054860.1_2739088_2738985_Aspergillus_puulaauensis,0.798,1,200,No
Shuf_NC_054860.1_2751134_2750987_Aspergillus_puulaauensis,0.610,7,206,Non-coding
Shuf_NC_054860.1_2756100_2757105_Aspergillus_puulaauensis,1.188,1,200,Coding
Shuf_NC_054860.1_276818_277160_Aspergillus_puulaauensis,1.091,58,257,Coding
Shuf_NC_054860.1_2807625_2807778_Aspergillus_puulaauensis,1.141,25,224,Coding
Shuf_NC_054860.1_2826712_2827214_Aspergillus_puulaauensis,1.010,1,200,Coding
Shuf_NC_054860.1_2857242_2856685_Aspergillus_puulaauensis,1.135,424,623,Coding
Shuf_NC_054860.1_2884249_2883724_Aspergillus_puulaauensis,0.998,217,416,Coding
Shuf_NC_054860.1_2937306_2937438_Aspergillus_puulaauensis,0.828,40,239,No
Shuf_NC_054860.1_294309_294504_Aspergillus_puulaauensis,0.791,139,338,No
Shuf_NC_054860.1_2964301_2964115_Aspergillus_puulaauensis,0.918,67,266,No
Shuf_NC_054860.1_3125714_3126826_Aspergillus_puulaauensis,1.115,757,956,Coding
Shuf_NC_054860.1_3162616_3162317_Aspergillus_puulaauensis,1.033,7,206,Coding
Shuf_NC_054860.1_3198820_3198165_Aspergillus_puulaauensis,1.237,214,413,Coding
Shuf_NC_054860.1_3220815_3220733_Aspergillus_puulaauensis,0.936,22,221,No
Shuf_NC_054860.1_3222285_3221435_Aspergillus_puulaauensis,1.216,127,326,Coding
Shuf_NC_054860.1_3239409_3239228_Aspergillus_puulaauensis,0.787,67,266,No
Shuf_NC_054860.1_3318911_3318425_Aspergillus_puulaauensis,1.007,49,248,Coding
Shuf_NC_054860.1_3327433_3327940_Aspergillus_puulaauensis,0.995,136,335,Coding
Shuf_NC_054860.1_3371022_3371570_Aspergillus_puulaauensis,1.115,55,254,Coding
Shuf_NC_054860.1_3378818_3379178_Aspergillus_puulaauensis,1.009,58,257,Coding
Shuf_NC_054860.1_3382592_3382480_Aspergillus_puulaauensis,0.866,1,200,No
Shuf_NC_054860.1_3383354_3383270_Aspergillus_puulaauensis,0.752,34,233,No
Shuf_NC_054860.1_3395607_3395852_Aspergillus_puulaauensis,1.041,49,248,Coding
Shuf_NC_054860.1_3396459_3396630_Aspergillus_puulaauensis,1.162,112,311,Coding
Shuf_NC_054860.1_3508585_3508686_Aspergillus_puulaauensis,1.179,28,227,Coding
Shuf_NC_054860.1_3538292_3538056_Aspergillus_puulaauensis,0.764,187,386,No
Shuf_NC_054860.1_3570788_3570886_Aspergillus_puulaauensis,0.690,4,203,Non-coding
Shuf_NC_054860.1_3630638_3630065_Aspergillus_puulaauensis,1.229,454,653,Coding
Shuf_NC_054860.1_3642042_3642152_Aspergillus_puulaauensis,0.949,1,200,No
Shuf_NC_054860.1_3688950_3689487_Aspergillus_puulaauensis,1.087,46,245,Coding
Shuf_NC_054860.1_3705716_3705818_Aspergillus_puulaauensis,0.890,49,248,No
Shuf_NC_054860.1_3721037_3720458_Aspergillus_puulaauensis,1.045,46,245,Coding
Shuf_NC_054860.1_3735168_3734875_Aspergillus_puulaauensis,1.050,31,230,Coding
Shuf_NC_054860.1_3746229_3745906_Aspergillus_puulaauensis,0.974,97,296,Coding
Shuf_NC_054860.1_3764705_3764318_Aspergillus_puulaauensis,1.172,145,344,Coding
Shuf_NC_054860.1_377124_376875_Aspergillus_puulaauensis,1.118,187,386,Coding
Shuf_NC_054860.1_3793440_3793248_Aspergillus_puulaauensis,0.823,133,332,No
Shuf_NC_054860.1_3794289_3794163_Aspergillus_puulaauensis,0.822,58,257,No
Shuf_NC_054860.1_3843923_3843431_Aspergillus_puulaauensis,0.907,412,611,No
Shuf_NC_054860.1_3845709_3844904_Aspergillus_puulaauensis,0.973,412,611,Coding
Shuf_NC_054860.1_3846189_3845838_Aspergillus_puulaauensis,1.106,1,200,Coding
Shuf_NC_054860.1_3873740_3874079_Aspergillus_puulaauensis,1.224,175,374,Coding
Shuf_NC_054860.1_3886699_3886792_Aspergillus_puulaauensis,1.146,4,203,Coding
Shuf_NC_054860.1_3894414_3894666_Aspergillus_puulaauensis,0.974,193,392,Coding
Shuf_NC_054860.1_3897276_3897361_Aspergillus_puulaauensis,0.568,1,200,Non-coding
Shuf_NC_054860.1_3936389_3936293_Aspergillus_puulaauensis,0.684,4,203,Non-coding
Shuf_NC_054860.1_393660_393407_Aspergillus_puulaauensis,0.953,172,371,Coding
Shuf_NC_054860.1_394364_394582_Aspergillus_puulaauensis,0.817,145,344,No
Shuf_NC_054860.1_3987130_3986686_Aspergillus_puulaauensis,1.115,295,494,Coding
Shuf_NC_054860.1_3992801_3992133_Aspergillus_puulaauensis,1.004,568,767,Coding
Shuf_NC_054860.1_3992945_3992860_Aspergillus_puulaauensis,0.763,28,227,No
Shuf_NC_054860.1_4001850_4001998_Aspergillus_puulaauensis,0.725,4,203,Non-coding
Shuf_NC_054860.1_4020412_4020608_Aspergillus_puulaauensis,1.134,19,218,Coding
Shuf_NC_054860.1_4080758_4079966_Aspergillus_puulaauensis,1.149,196,395,Coding
Shuf_NC_054860.1_4109675_4110457_Aspergillus_puulaauensis,1.026,601,800,Coding
Shuf_NC_054860.1_4132662_4133226_Aspergillus_puulaauensis,1.245,139,338,Coding
Shuf_NC_054860.1_4170144_4170363_Aspergillus_puulaauensis,1.062,85,284,Coding
Shuf_NC_054860.1_4171597_4171966_Aspergillus_puulaauensis,0.810,190,389,No
Shuf_NC_054860.1_4188520_4188310_Aspergillus_puulaauensis,0.963,136,335,Coding
Shuf_NC_054860.1_4194839_4194506_Aspergillus_puulaauensis,1.066,19,218,Coding
Shuf_NC_054860.1_4197288_4197755_Aspergillus_puulaauensis,1.180,190,389,Coding
Shuf_NC_054860.1_424662_423507_Aspergillus_puulaauensis,1.256,250,449,Coding
Shuf_NC_054860.1_4254422_4255091_Aspergillus_puulaauensis,0.895,1,200,No
Shuf_NC_054860.1_4257370_4257264_Aspergillus_puulaauensis,0.720,37,236,Non-coding
Shuf_NC_054860.1_4275008_4275127_Aspergillus_puulaauensis,0.948,49,248,No
Shuf_NC_054860.1_4278053_4278311_Aspergillus_puulaauensis,1.033,205,404,Coding
Shuf_NC_054860.1_4329028_4328890_Aspergillus_puulaauensis,0.935,13,212,No
Shuf_NC_054860.1_434085_434587_Aspergillus_puulaauensis,1.133,181,380,Coding
Shuf_NC_054860.1_4358332_4358444_Aspergillus_puulaauensis,0.721,46,245,Non-coding
Shuf_NC_054860.1_4374803_4374513_Aspergillus_puulaauensis,0.893,229,428,No
Shuf_NC_054860.1_449924_450111_Aspergillus_puulaauensis,0.771,85,284,No
Shuf_NC_054860.1_454672_454521_Aspergillus_puulaauensis,0.824,61,260,No
Shuf_NC_054860.1_459938_459230_Aspergillus_puulaauensis,1.120,298,497,Coding
Shuf_NC_054860.1_50988_51128_Aspergillus_puulaauensis,0.843,1,200,No
Shuf_NC_054860.1_524406_524640_Aspergillus_puulaauensis,1.188,31,230,Coding
Shuf_NC_054860.1_526158_526920_Aspergillus_puulaauensis,1.192,73,272,Coding
Shuf_NC_054860.1_531792_531601_Aspergillus_puulaauensis,0.927,46,245,No
Shuf_NC_054860.1_580513_580364_Aspergillus_puulaauensis,1.020,7,206,Coding
Shuf_NC_054860.1_600523_600677_Aspergillus_puulaauensis,0.808,34,233,No
Shuf_NC_054860.1_654283_654061_Aspergillus_puulaauensis,1.079,160,359,Coding
Shuf_NC_054860.1_657253_656889_Aspergillus_puulaauensis,1.017,241,440,Coding
Shuf_NC_054860.1_677384_677823_Aspergillus_puulaauensis,1.227,76,275,Coding
Shuf_NC_054860.1_696166_696484_Aspergillus_puulaauensis,0.983,163,362,Coding
Shuf_NC_054860.1_771509_771183_Aspergillus_puulaauensis,1.131,253,452,Coding
Shuf_NC_054860.1_779880_780435_Aspergillus_puulaauensis,1.305,127,326,Coding
Shuf_NC_054860.1_78405_78034_Aspergillus_puulaauensis,0.800,262,461,No
Shuf_NC_054860.1_818251_818410_Aspergillus_puulaauensis,0.927,16,215,No
Shuf_NC_054860.1_822813_823054_Aspergillus_puulaauensis,1.032,76,275,Coding
Shuf_NC_054860.1_823100_823927_Aspergillus_puulaauensis,0.970,664,863,Coding
Shuf_NC_054860.1_880861_880193_Aspergillus_puulaauensis,1.156,1,200,Coding
Shuf_NC_054860.1_912082_912268_Aspergillus_puulaauensis,0.895,130,329,No
Shuf_NC_054860.1_914265_914480_Aspergillus_puulaauensis,0.762,49,248,No
Shuf_NC_054860.1_946319_946085_Aspergillus_puulaauensis,0.819,1,200,No
Shuf_NC_054860.1_967795_967524_Aspergillus_puulaauensis,0.938,13,212,No
Shuf_NC_054860.1_971075_971761_Aspergillus_puulaauensis,1.016,637,836,Coding
Shuf_NC_054860.1_97631_96443_Aspergillus_puulaauensis,1.236,286,485,Coding
Shuf_NC_054860.1_978104_977801_Aspergillus_puulaauensis,0.904,31,230,No
Shuf_NC_054861.1_1006494_1006371_Aspergillus_puulaauensis,1.075,43,242,Coding
Shuf_NC_054861.1_1027471_1027737_Aspergillus_puulaauensis,1.092,52,251,Coding
Shuf_NC_054861.1_1042763_1042886_Aspergillus_puulaauensis,0.858,58,257,No
Shuf_NC_054861.1_1045045_1044472_Aspergillus_puulaauensis,1.090,109,308,Coding
Shuf_NC_054861.1_1110758_1111015_Aspergillus_puulaauensis,1.147,91,290,Coding
Shuf_NC_054861.1_1147138_1148133_Aspergillus_puulaauensis,1.194,448,647,Coding
Shuf_NC_054861.1_1164204_1164076_Aspergillus_puulaauensis,0.956,16,215,Coding
Shuf_NC_054861.1_1169644_1169893_Aspergillus_puulaauensis,0.924,61,260,No
Shuf_NC_054861.1_1177009_1177255_Aspergillus_puulaauensis,1.256,34,233,Coding
Shuf_NC_054861.1_1179133_1179023_Aspergillus_puulaauensis,0.856,7,206,No
Shuf_NC_054861.1_1232010_1231284_Aspergillus_puulaauensis,1.253,490,689,Coding
Shuf_NC_054861.1_1269593_1269925_Aspergillus_puulaauensis,0.904,205,404,No
Shuf_NC_054861.1_1311376_1311511_Aspergillus_puulaauensis,0.897,64,263,No
Shuf_NC_054861.1_1343436_1343918_Aspergillus_puulaauensis,1.028,118,317,Coding
Shuf_NC_054861.1_1406836_1407042_Aspergillus_puulaauensis,0.932,1,200,No
Shuf_NC_054861.1_1428864_1429165_Aspergillus_puulaauensis,1.045,136,335,Coding
Shuf_NC_054861.1_1433937_1433823_Aspergillus_puulaauensis,1.094,58,257,Coding
Shuf_NC_054861.1_1454772_1454203_Aspergillus_puulaauensis,0.923,13,212,No
Shuf_NC_054861.1_1531771_1530940_Aspergillus_puulaauensis,1.183,586,785,Coding
Shuf_NC_054861.1_1536284_1536194_Aspergillus_puulaauensis,0.700,22,221,Non-coding
Shuf_NC_054861.1_1641276_1640978_Aspergillus_puulaauensis,1.228,247,446,Coding
Shuf_NC_054861.1_1645876_1646139_Aspergillus_puulaauensis,0.875,151,350,No
Shuf_NC_054861.1_1648189_1649386_Aspergillus_puulaauensis,1.187,1066,1265,Coding
Shuf_NC_054861.1_176929_177034_Aspergillus_puulaauensis,1.142,28,227,Coding
Shuf_NC_054861.1_1776074_1776792_Aspergillus_puulaauensis,1.165,229,428,Coding
Shuf_NC_054861.1_1864670_1864542_Aspergillus_puulaauensis,0.597,70,269,Non-coding
Shuf_NC_054861.1_1882939_1882773_Aspergillus_puulaauensis,0.770,73,272,No
Shuf_NC_054861.1_1908925_1908610_Aspergillus_puulaauensis,0.819,1,200,No
Shuf_NC_054861.1_1969238_1968732_Aspergillus_puulaauensis,1.015,169,368,Coding
Shuf_NC_054861.1_1969386_1969290_Aspergillus_puulaauensis,0.937,22,221,No
Shuf_NC_054861.1_1989455_1989644_Aspergillus_puulaauensis,1.125,91,290,Coding
Shuf_NC_054861.1_1993267_1993162_Aspergillus_puulaauensis,1.195,28,227,Coding
Shuf_NC_054861.1_2007630_2006732_Aspergillus_puulaauensis,1.163,394,593,Coding
Shuf_NC_054861.1_2029218_2029067_Aspergillus_puulaauensis,0.682,85,284,Non-coding
Shuf_NC_054861.1_20337_20227_Aspergillus_puulaauensis,0.622,31,230,Non-coding
Shuf_NC_054861.1_2053393_2053210_Aspergillus_puulaauensis,0.806,58,257,No
Shuf_NC_054861.1_212404_211746_Aspergillus_puulaauensis,1.125,277,476,Coding
Shuf_NC_054861.1_2139529_2139400_Aspergillus_puulaauensis,0.748,22,221,No
Shuf_NC_054861.1_2246070_2246350_Aspergillus_puulaauensis,1.101,55,254,Coding
Shuf_NC_054861.1_2249981_2250946_Aspergillus_puulaauensis,1.177,223,422,Coding
Shuf_NC_054861.1_2260078_2260381_Aspergillus_puulaauensis,1.000,223,422,Coding
Shuf_NC_054861.1_2268379_2268277_Aspergillus_puulaauensis,0.851,52,251,No
Shuf_NC_054861.1_2335749_2335403_Aspergillus_puulaauensis,1.029,91,290,Coding
Shuf_NC_054861.1_2469829_2469701_Aspergillus_puulaauensis,0.622,31,230,Non-coding
Shuf_NC_054861.1_2481771_2481967_Aspergillus_puulaauensis,1.049,127,326,Coding
Shuf_NC_054861.1_2516930_2518057_Aspergillus_puulaauensis,1.148,445,644,Coding
Shuf_NC_054861.1_2553899_2554045_Aspergillus_puulaauensis,0.762,82,281,No
Shuf_NC_054861.1_2576003_2575677_Aspergillus_puulaauensis,1.039,265,464,Coding
Shuf_NC_054861.1_2627474_2628519_Aspergillus_puulaauensis,1.102,838,1037,Coding
Shuf_NC_054861.1_2641279_2641418_Aspergillus_puulaauensis,0.961,7,206,Coding
Shuf_NC_054861.1_2660012_2659919_Aspergillus_puulaauensis,0.686,7,206,Non-coding
Shuf_NC_054861.1_2715054_2715218_Aspergillus_puulaauensis,0.911,100,299,No
Shuf_NC_054861.1_2722544_2722959_Aspergillus_puulaauensis,0.964,319,518,Coding
Shuf_NC_054861.1_2760059_2760264_Aspergillus_puulaauensis,0.903,64,263,No
Shuf_NC_054861.1_2800327_2799802_Aspergillus_puulaauensis,1.092,121,320,Coding
Shuf_NC_054861.1_280752_280944_Aspergillus_puulaauensis,0.844,22,221,No
Shuf_NC_054861.1_2812667_2812837_Aspergillus_puulaauensis,0.702,91,290,Non-coding
Shuf_NC_054861.1_2904237_2904604_Aspergillus_puulaauensis,1.056,109,308,Coding
Shuf_NC_054861.1_2906780_2907419_Aspergillus_puulaauensis,1.184,58,257,Coding
Shuf_NC_054861.1_2935546_2935824_Aspergillus_puulaauensis,0.890,46,245,No
