Name,Score,Start,End
Shuf_NC_058384.1_15851858_15851982_aligned.fa,-53.9713,none,none
Shuf_NC_058381.1_13797785_13798733_aligned.fa,-688.6222,none,none
Shuf_NC_058385.1_49967046_49966887_aligned.fa,-149.4490,none,none
Shuf_NC_058385.1_46161116_46160912_aligned.fa,-94.3230,none,none
Shuf_NC_058373.1_73627747_73627435_aligned.fa,-51.6187,none,none
Shuf_NC_058375.1_192998330_192998202_aligned.fa,-2.7679,none,none
Shuf_NC_058374.1_138492231_138492600_aligned.fa,-258.9755,none,none
Shuf_NC_058372.1_151220747_151220588_aligned.fa,-136.0369,none,none
Shuf_NC_058381.1_42200320_42200595_aligned.fa,-135.0964,none,none
Shuf_NC_058373.1_74272795_74272905_aligned.fa,-80.8053,none,none
Shuf_NC_058375.1_94995749_94995650_aligned.fa,-50.8404,none,none
Shuf_NC_058370.1_128543970_128543823_aligned.fa,-48.7096,none,none
Shuf_NC_058378.1_12194432_12194345_aligned.fa,-108.8131,none,none
Shuf_NC_058381.1_25378992_25378902_aligned.fa,-55.8242,none,none
Shuf_NC_058386.1_85507024_85507170_aligned.fa,-89.3362,none,none
Shuf_NC_058384.1_66519548_66519409_aligned.fa,-71.5230,none,none
Shuf_NC_058375.1_92679025_92679180_aligned.fa,-52.0651,none,none
Shuf_NC_058369.1_168992038_168991903_aligned.fa,-168.5040,none,none
Shuf_NC_058381.1_40581657_40581522_aligned.fa,-171.7315,none,none
Shuf_NC_058376.1_58398965_58399103_aligned.fa,-58.7511,none,none
Shuf_NC_058370.1_12474773_12474978_aligned.fa,-140.2115,none,none
Shuf_NC_058379.1_7488926_7488513_aligned.fa,-276.0495,none,none
Shuf_NC_058381.1_14555599_14555474_aligned.fa,-141.2327,none,none
Shuf_NC_058382.1_9026740_9026840_aligned.fa,-12.6841,none,none
Shuf_NC_058370.1_43605265_43605424_aligned.fa,-57.2502,none,none
Shuf_NC_058380.1_88312453_88312612_aligned.fa,-167.0587,none,none
Shuf_NC_058379.1_76893114_76893246_aligned.fa,-2.8444,none,none
Shuf_NC_058373.1_53134052_53133942_aligned.fa,-43.1992,none,none
Shuf_NC_058373.1_4258438_4258722_aligned.fa,-91.4612,none,none
Shuf_NC_058375.1_79910725_79910484_aligned.fa,-83.2071,none,none
Shuf_NC_058375.1_4203830_4203962_aligned.fa,-98.6000,none,none
Shuf_NC_058375.1_16929360_16929469_aligned.fa,-126.5728,none,none
Shuf_NC_058378.1_46631075_46631237_aligned.fa,-63.0575,none,none
Shuf_NC_058371.1_125731483_125731627_aligned.fa,-104.4176,none,none
Shuf_NC_058384.1_10347518_10347608_aligned.fa,-36.5178,none,none
Shuf_NC_058369.1_8392672_8392795_aligned.fa,-151.1507,none,none
Shuf_NC_058371.1_200175088_200174836_aligned.fa,-75.3745,none,none
Shuf_NC_058385.1_74197461_74197669_aligned.fa,-55.4658,none,none
Shuf_NC_058371.1_167677431_167677547_aligned.fa,-115.0552,none,none
Shuf_NC_058374.1_18194769_18194867_aligned.fa,-18.2066,none,none
Shuf_NC_058383.1_7843019_7842686_aligned.fa,-160.8526,none,none
Shuf_NC_058386.1_10542672_10542825_aligned.fa,-175.9857,none,none
Shuf_NC_058376.1_40580673_40580862_aligned.fa,-96.2299,none,none
Shuf_NC_058376.1_141795072_141794910_aligned.fa,-138.2639,none,none
Shuf_NC_058383.1_40747792_40747711_aligned.fa,-110.8341,none,none
Shuf_NC_058376.1_156858751_156858647_aligned.fa,-69.7230,none,none
Shuf_NC_058368.1_9533893_9533787_aligned.fa,-113.5530,none,none
Shuf_NC_058369.1_15557252_15557380_aligned.fa,-137.0219,none,none
Shuf_NC_058369.1_163474157_163473983_aligned.fa,-146.3875,none,none
Shuf_NC_058377.1_108557224_108557119_aligned.fa,-166.9841,none,none
Shuf_NC_058374.1_121431811_121431933_aligned.fa,-41.9259,none,none
Shuf_NC_058374.1_79770380_79770162_aligned.fa,-52.9734,none,none
Shuf_NC_058382.1_6967713_6968094_aligned.fa,-261.8863,none,none
Shuf_NC_058381.1_15182572_15182775_aligned.fa,-158.4133,none,none
Shuf_NC_058371.1_141157484_141157390_aligned.fa,-35.1158,none,none
Shuf_NC_058373.1_118149716_118149800_aligned.fa,-58.2676,none,none
Shuf_NC_058373.1_73422927_73423262_aligned.fa,-354.1892,none,none
Shuf_NC_058379.1_22834730_22834619_aligned.fa,-125.9811,none,none
Shuf_NC_058377.1_104270328_104270484_aligned.fa,-187.7469,none,none
Shuf_NC_058378.1_9199194_9199358_aligned.fa,-106.3178,none,none
Shuf_NC_058381.1_25549008_25549092_aligned.fa,-73.9696,none,none
Shuf_NC_058368.1_174607086_174606873_aligned.fa,-122.5646,none,none
Shuf_NC_058372.1_90348153_90348066_aligned.fa,-18.9307,none,none
Shuf_NC_058383.1_956467_956652_aligned.fa,-187.1228,none,none
Shuf_NC_058383.1_32343260_32343126_aligned.fa,-149.4591,none,none
Shuf_NC_058386.1_46816280_46816194_aligned.fa,-52.4607,none,none
Shuf_NC_058374.1_75711583_75711706_aligned.fa,-78.6510,none,none
Shuf_NC_058376.1_124480175_124480263_aligned.fa,-39.3620,none,none
Shuf_NC_058368.1_189823176_189823285_aligned.fa,-64.8137,none,none
Shuf_NC_058383.1_18205979_18205787_aligned.fa,-112.5112,none,none
Shuf_NC_058375.1_169880683_169880542_aligned.fa,-95.0131,none,none
Shuf_NC_058376.1_104938501_104938634_aligned.fa,-22.5932,none,none
Shuf_NC_058372.1_106809669_106809586_aligned.fa,-62.7543,none,none
Shuf_NC_058380.1_50247313_50246799_aligned.fa,-188.3314,none,none
Shuf_NW_025408497.1_129419_129534_aligned.fa,-42.0897,none,none
Shuf_NC_058373.1_31353932_31353526_aligned.fa,-258.4595,none,none
Shuf_NC_058373.1_61597376_61597274_aligned.fa,-84.7795,none,none
Shuf_NC_058380.1_29234804_29234629_aligned.fa,-107.5864,none,none
Shuf_NC_058379.1_77419969_77420082_aligned.fa,-74.3240,none,none
Shuf_NC_058370.1_30317752_30317482_aligned.fa,-122.6329,none,none
Shuf_NC_058381.1_11435290_11435388_aligned.fa,-25.3272,none,none
Shuf_NC_058382.1_60648999_60648891_aligned.fa,-120.7941,none,none
Shuf_NC_058378.1_12989267_12989358_aligned.fa,-114.6380,none,none
Shuf_NC_058372.1_53650398_53650278_aligned.fa,-86.8254,none,none
Shuf_NC_058375.1_111592886_111593003_aligned.fa,-167.0277,none,none
Shuf_NC_058375.1_213086406_213086523_aligned.fa,-108.6987,none,none
Shuf_NC_058368.1_211304612_211304762_aligned.fa,-87.3912,none,none
Shuf_NC_058378.1_81449941_81449833_aligned.fa,-135.3612,none,none
Shuf_NC_058368.1_209242684_209242800_aligned.fa,-119.0569,none,none
Shuf_NC_058380.1_89251508_89251636_aligned.fa,-60.4543,none,none
Shuf_NC_058386.1_125692356_125692481_aligned.fa,-144.2397,none,none
Shuf_NC_058371.1_112583843_112583688_aligned.fa,-126.3784,none,none
Shuf_NC_058375.1_162709248_162709092_aligned.fa,-84.5355,none,none
Shuf_NC_058376.1_150585777_150585633_aligned.fa,-20.8286,none,none
Shuf_NC_058371.1_204967995_204968144_aligned.fa,-129.4640,none,none
Shuf_NC_058369.1_5259142_5259310_aligned.fa,-85.4342,none,none
Shuf_NC_058380.1_80092204_80092074_aligned.fa,-86.7032,none,none
Shuf_NC_058375.1_79480113_79480001_aligned.fa,-147.0077,none,none
Shuf_NC_058373.1_144052712_144053006_aligned.fa,-171.8511,none,none
Shuf_NC_058370.1_117837445_117837335_aligned.fa,-58.8328,none,none
Shuf_NC_058373.1_131439182_131439092_aligned.fa,-37.3953,none,none
Shuf_NC_058376.1_11725987_11726200_aligned.fa,-131.5942,none,none
Shuf_NC_058369.1_78041873_78041726_aligned.fa,-125.8028,none,none
Shuf_NC_058375.1_188953496_188953613_aligned.fa,-123.3414,none,none
Shuf_NC_058382.1_11643523_11643386_aligned.fa,-123.3687,none,none
Shuf_NC_058377.1_107070638_107070771_aligned.fa,-87.7007,none,none
Shuf_NC_058377.1_110304630_110304730_aligned.fa,-153.1148,none,none
Shuf_NC_058379.1_15860307_15860398_aligned.fa,-85.7533,none,none
Shuf_NC_058369.1_101763682_101763769_aligned.fa,-117.5006,none,none
Shuf_NC_058375.1_166688664_166688385_aligned.fa,-179.1171,none,none
Shuf_NC_058378.1_76949531_76949640_aligned.fa,-111.9228,none,none
Shuf_NC_058379.1_8568426_8568549_aligned.fa,-52.4669,none,none
Shuf_NC_058381.1_934156_934336_aligned.fa,-171.7356,none,none
Shuf_NC_058381.1_2471396_2471809_aligned.fa,-244.3788,none,none
Shuf_NC_058370.1_22419310_22419433_aligned.fa,-54.7566,none,none
Shuf_NC_058378.1_12326743_12326927_aligned.fa,-109.1411,none,none
Shuf_NC_058377.1_22901924_22901683_aligned.fa,-109.6942,none,none
Shuf_NC_058377.1_108427689_108427812_aligned.fa,-58.8834,none,none
Shuf_NC_058369.1_61837124_61836977_aligned.fa,-163.7824,none,none
Shuf_NC_058382.1_13285339_13285029_aligned.fa,-134.5699,none,none
Shuf_NC_058376.1_131070747_131070567_aligned.fa,-138.8745,none,none
Shuf_NC_058382.1_14036004_14035896_aligned.fa,-144.2990,none,none
Shuf_NC_058376.1_82879978_82879867_aligned.fa,-49.3141,none,none
Shuf_NC_058377.1_59567746_59567657_aligned.fa,-102.0118,none,none
Shuf_NC_058382.1_43118100_43118187_aligned.fa,-105.1940,none,none
Shuf_NC_058376.1_29007873_29008087_aligned.fa,-138.6592,none,none
Shuf_NC_058376.1_49058327_49058205_aligned.fa,-33.3028,none,none
Shuf_NC_058377.1_15219047_15218877_aligned.fa,-132.8642,none,none
Shuf_NC_058371.1_35713563_35713422_aligned.fa,-114.8895,none,none
Shuf_NC_058376.1_143292808_143292720_aligned.fa,-77.3879,none,none
Shuf_NC_058383.1_7794369_7794457_aligned.fa,-105.3292,none,none
Shuf_NC_058381.1_58246934_58246775_aligned.fa,-163.8352,none,none
Shuf_NC_058382.1_61481165_61481022_aligned.fa,-31.4654,none,none
Shuf_NC_058384.1_53651939_53651444_aligned.fa,-231.8879,none,none
Shuf_NC_058368.1_114260154_114260058_aligned.fa,-37.6958,none,none
Shuf_NC_058382.1_7037268_7037113_aligned.fa,-137.8948,none,none
Shuf_NC_058368.1_211471101_211470951_aligned.fa,-104.7060,none,none
Shuf_NC_058372.1_120647667_120647544_aligned.fa,-84.7390,none,none
Shuf_NC_058378.1_43908861_43908432_aligned.fa,-193.6141,none,none
Shuf_NC_058370.1_42879011_42878903_aligned.fa,-94.0819,none,none
Shuf_NC_058381.1_58123432_58123227_aligned.fa,-185.3490,none,none
Shuf_NC_058380.1_92434592_92434428_aligned.fa,-158.1177,none,none
Shuf_NC_058377.1_106164989_106164899_aligned.fa,-141.1062,none,none
Shuf_NC_058380.1_91205941_91206065_aligned.fa,-76.5401,none,none
Shuf_NC_058382.1_7685975_7685773_aligned.fa,-109.7244,none,none
Shuf_NC_058386.1_42836342_42835743_aligned.fa,-455.2384,none,none
Shuf_NC_058369.1_17903560_17903447_aligned.fa,-104.8889,none,none
Shuf_NC_058386.1_18121607_18121711_aligned.fa,-13.5113,none,none
Shuf_NC_058382.1_7160340_7160476_aligned.fa,-25.6777,none,none
Shuf_NC_058368.1_195674942_195675074_aligned.fa,-117.1145,none,none
Shuf_NC_058381.1_57971472_57971610_aligned.fa,-118.5903,none,none
Shuf_NC_058370.1_26938090_26937925_aligned.fa,-100.5127,none,none
Shuf_NC_058372.1_35190229_35190325_aligned.fa,-71.3116,none,none
Shuf_NC_058381.1_40209294_40209168_aligned.fa,-89.1495,none,none
Shuf_NC_058384.1_49842_49985_aligned.fa,-149.1383,none,none
Shuf_NC_058375.1_148298486_148298683_aligned.fa,-114.0912,none,none
Shuf_NC_058373.1_62422689_62422940_aligned.fa,-95.8839,none,none
Shuf_NC_058379.1_43204562_43204662_aligned.fa,-49.9845,none,none
Shuf_NC_058368.1_115036438_115036639_aligned.fa,-196.9120,none,none
Shuf_NC_058377.1_97974853_97975056_aligned.fa,-151.0285,none,none
Shuf_NC_058381.1_58167187_58166938_aligned.fa,-223.4782,none,none
Shuf_NC_058369.1_146136242_146136029_aligned.fa,-183.2531,none,none
Shuf_NC_058379.1_21868291_21868186_aligned.fa,-70.0248,none,none
Shuf_NC_058381.1_15930993_15931334_aligned.fa,-249.8441,none,none
Shuf_NC_058372.1_74484371_74484561_aligned.fa,-117.9241,none,none
Shuf_NC_058374.1_141858160_141857991_aligned.fa,-97.7343,none,none
Shuf_NC_058370.1_99326700_99326838_aligned.fa,-143.9001,none,none
Shuf_NC_058377.1_88977699_88977798_aligned.fa,-69.2528,none,none
Shuf_NC_058375.1_126082364_126082267_aligned.fa,-128.2585,none,none
Shuf_NC_058379.1_7372247_7372379_aligned.fa,-91.2465,none,none
Shuf_NC_058386.1_58419454_58419607_aligned.fa,-135.7257,none,none
Shuf_NC_058379.1_35216469_35216326_aligned.fa,-59.9952,none,none
Shuf_NC_058379.1_19219564_19219450_aligned.fa,-134.9475,none,none
Shuf_NC_058374.1_77569203_77569472_aligned.fa,-185.1502,none,none
Shuf_NC_058369.1_19071734_19071832_aligned.fa,-42.6048,none,none
Shuf_NC_058381.1_2038146_2038288_aligned.fa,-137.5788,none,none
Shuf_NC_058375.1_33216654_33216780_aligned.fa,-74.0994,none,none
Shuf_NC_058369.1_148323541_148323358_aligned.fa,-93.6908,none,none
Shuf_NC_058373.1_110342621_110342431_aligned.fa,-175.5645,none,none
Shuf_NC_058368.1_132522425_132522295_aligned.fa,-25.9812,none,none
Shuf_NC_058382.1_23420530_23420923_aligned.fa,-222.7975,none,none
Shuf_NC_058386.1_101073643_101073844_aligned.fa,-40.2814,none,none
Shuf_NC_058379.1_28562286_28562409_aligned.fa,-119.0732,none,none
Shuf_NC_058368.1_100143404_100143247_aligned.fa,-39.4808,none,none
Shuf_NC_058369.1_55439947_55439812_aligned.fa,-141.0798,none,none
Shuf_NC_058372.1_127791414_127791560_aligned.fa,-23.2089,none,none
Shuf_NC_058370.1_88940940_88940805_aligned.fa,-40.3973,none,none
Shuf_NC_058370.1_19085832_19085709_aligned.fa,-66.2821,none,none
Shuf_NC_058378.1_34433391_34433532_aligned.fa,-134.7067,none,none
Shuf_NC_058375.1_214163381_214163484_aligned.fa,-81.1927,none,none
Shuf_NC_058374.1_26668877_26669091_aligned.fa,-148.4342,none,none
Shuf_NC_058370.1_1849827_1849691_aligned.fa,-128.8437,none,none
Shuf_NC_058373.1_74005716_74005337_aligned.fa,5.2770,none,none
Shuf_NC_058375.1_159630241_159630129_aligned.fa,-59.3358,none,none
Shuf_NC_058383.1_40318151_40318027_aligned.fa,-114.2765,none,none
Shuf_NC_058372.1_21019696_21019541_aligned.fa,-104.0684,none,none
Shuf_NC_058384.1_39694379_39694276_aligned.fa,-121.7087,none,none
Shuf_NC_058376.1_125886397_125886254_aligned.fa,-117.0853,none,none
Shuf_NC_058377.1_108451100_108450994_aligned.fa,-125.7221,none,none
Shuf_NC_058375.1_97235546_97235433_aligned.fa,-86.7041,none,none
Shuf_NC_058368.1_121418686_121418547_aligned.fa,-91.5409,none,none
Shuf_NC_058380.1_14701502_14701351_aligned.fa,-49.8996,none,none
Shuf_NC_058375.1_19209026_19209107_aligned.fa,-63.7495,none,none
Shuf_NC_058380.1_88588054_88588153_aligned.fa,-127.9526,none,none
Shuf_NC_058375.1_56025742_56025649_aligned.fa,-97.5309,none,none
Shuf_NC_058380.1_57529399_57529578_aligned.fa,-118.3792,none,none
Shuf_NC_058375.1_38488437_38488274_aligned.fa,-114.3543,none,none
Shuf_NC_058377.1_54565407_54565499_aligned.fa,-85.4716,none,none
Shuf_NC_058374.1_81707164_81708103_aligned.fa,-550.9693,none,none
Shuf_NC_058378.1_60180159_60179545_aligned.fa,-118.2747,none,none
Shuf_NC_058385.1_73630747_73630666_aligned.fa,-125.9060,none,none
Shuf_NC_058383.1_21345190_21345595_aligned.fa,-65.1399,none,none
Shuf_NC_058383.1_39445450_39444950_aligned.fa,-320.7779,none,none
Shuf_NC_058374.1_76780837_76780756_aligned.fa,-66.6306,none,none
Shuf_NC_058370.1_114045126_114044992_aligned.fa,-58.3506,none,none
Shuf_NC_058371.1_59992316_59992459_aligned.fa,-167.0006,none,none
Shuf_NC_058369.1_7950460_7950120_aligned.fa,-186.1506,none,none
Shuf_NC_058379.1_7582848_7582653_aligned.fa,-120.7701,none,none
Shuf_NC_058381.1_19901568_19901410_aligned.fa,-38.8135,none,none
Shuf_NC_058373.1_31361384_31361284_aligned.fa,-105.9556,none,none
Shuf_NC_058372.1_40944271_40944393_aligned.fa,-39.1118,none,none
Shuf_NC_058382.1_31108146_31108038_aligned.fa,-46.1835,none,none
Shuf_NC_058368.1_178153059_178152976_aligned.fa,-86.9647,none,none
Shuf_NC_058376.1_25640710_25640623_aligned.fa,-78.3303,none,none
Shuf_NC_058382.1_28669766_28669872_aligned.fa,-52.1500,none,none
Shuf_NC_058382.1_9582691_9582596_aligned.fa,-91.1132,none,none
Shuf_NC_058378.1_73194709_73194844_aligned.fa,-56.5794,none,none
Shuf_NC_058375.1_170570559_170570442_aligned.fa,-11.2591,none,none
Shuf_NC_058369.1_9890785_9890478_aligned.fa,-112.1921,none,none
Shuf_NC_058384.1_26404553_26404449_aligned.fa,-127.7651,none,none
Shuf_NC_058375.1_29231429_29231313_aligned.fa,-34.4193,none,none
Shuf_NC_058373.1_73996398_73996194_aligned.fa,-169.7489,none,none
Shuf_NC_058371.1_35829383_35829258_aligned.fa,-48.6636,none,none
Shuf_NC_058369.1_154597034_154597165_aligned.fa,-46.5924,none,none
Shuf_NC_058372.1_30889213_30888674_aligned.fa,-273.6457,none,none
Shuf_NC_058370.1_21760473_21760352_aligned.fa,-23.3119,none,none
Shuf_NC_058375.1_105983045_105983134_aligned.fa,-68.6008,none,none
Shuf_NC_058382.1_19892114_19891871_aligned.fa,-106.3771,none,none
Shuf_NC_058381.1_34556762_34556881_aligned.fa,-110.0329,none,none
Shuf_NC_058375.1_66112910_66112818_aligned.fa,-33.9259,none,none
Shuf_NC_058377.1_1435958_1435824_aligned.fa,-148.9499,none,none
Shuf_NC_058381.1_2137584_2137467_aligned.fa,-144.9155,none,none
Shuf_NC_058376.1_73413036_73413169_aligned.fa,-145.0722,none,none
Shuf_NC_058377.1_107717512_107716776_aligned.fa,-690.0646,none,none
Shuf_NC_058369.1_9932295_9932457_aligned.fa,-101.1993,none,none
Shuf_NC_058381.1_48070612_48070946_aligned.fa,-227.4504,none,none
Shuf_NC_058371.1_172641947_172642217_aligned.fa,-62.6610,none,none
Shuf_NC_058379.1_23260239_23260386_aligned.fa,-114.1013,none,none
Shuf_NC_058380.1_92562266_92562158_aligned.fa,-152.5111,none,none
Shuf_NC_058375.1_194933840_194933963_aligned.fa,-110.8363,none,none
Shuf_NC_058372.1_3678041_3677660_aligned.fa,-227.2223,none,none
Shuf_NC_058369.1_125610264_125610164_aligned.fa,-63.9313,none,none
Shuf_NC_058386.1_106918723_106918592_aligned.fa,-29.1355,none,none
Shuf_NC_058377.1_17817810_17817925_aligned.fa,-117.0812,none,none
Shuf_NC_058375.1_182251010_182250882_aligned.fa,-85.2636,none,none
Shuf_NC_058371.1_198862232_198862116_aligned.fa,-92.2014,none,none
Shuf_NC_058374.1_18637896_18638025_aligned.fa,-105.0689,none,none
Shuf_NC_058369.1_82002697_82002602_aligned.fa,-98.3091,none,none
Shuf_NC_058376.1_140116376_140116643_aligned.fa,-96.5596,none,none
Shuf_NC_058384.1_53559661_53559534_aligned.fa,-80.3313,none,none
Shuf_NC_058375.1_814396_814294_aligned.fa,-132.1776,none,none
Shuf_NC_058374.1_107858058_107858187_aligned.fa,-108.1612,none,none
Shuf_NC_058386.1_58057511_58057601_aligned.fa,-105.8029,none,none
Shuf_NC_058373.1_37088241_37088384_aligned.fa,-136.9342,none,none
Shuf_NC_058368.1_228160298_228160522_aligned.fa,-93.8732,none,none
Shuf_NC_058371.1_44512337_44512242_aligned.fa,-77.2435,none,none
Shuf_NC_058381.1_17206651_17206773_aligned.fa,-39.9133,none,none
Shuf_NC_058368.1_114513551_114513398_aligned.fa,-61.1160,none,none
Shuf_NC_058373.1_33567353_33567564_aligned.fa,-123.4034,none,none
Shuf_NC_058385.1_74338954_74339146_aligned.fa,-146.6289,none,none
Shuf_NC_058374.1_53918415_53918540_aligned.fa,-112.3675,none,none
Shuf_NC_058373.1_116009589_116009772_aligned.fa,-129.0009,none,none
Shuf_NC_058375.1_188812310_188812402_aligned.fa,-117.7273,none,none
Shuf_NC_058370.1_42994873_42995020_aligned.fa,-116.3634,none,none
Shuf_NC_058377.1_107661279_107661088_aligned.fa,-138.4930,none,none
Shuf_NC_058372.1_136930159_136929950_aligned.fa,-110.5589,none,none
Shuf_NC_058380.1_62103468_62103694_aligned.fa,-68.6238,none,none
Shuf_NC_058372.1_39925128_39925256_aligned.fa,-147.7419,none,none
Shuf_NC_058376.1_71501151_71501049_aligned.fa,-86.2951,none,none
Shuf_NC_058369.1_70155111_70155294_aligned.fa,-162.4776,none,none
Shuf_NC_058380.1_70700848_70701074_aligned.fa,-89.7569,none,none
Shuf_NC_058371.1_51638112_51637874_aligned.fa,-234.8909,none,none
Shuf_NC_058381.1_22811637_22811487_aligned.fa,-80.3268,none,none
Shuf_NC_058374.1_79388743_79388623_aligned.fa,-102.8877,none,none
Shuf_NC_058375.1_27904211_27904306_aligned.fa,-59.3543,none,none
Shuf_NC_058381.1_4690560_4690251_aligned.fa,-161.1853,none,none
Shuf_NC_058368.1_235549112_235548974_aligned.fa,-147.8602,none,none
Shuf_NC_058372.1_134544290_134544132_aligned.fa,-62.8887,none,none
Shuf_NC_058368.1_122834981_122834852_aligned.fa,-67.2674,none,none
Shuf_NC_058382.1_17452723_17452585_aligned.fa,-139.2499,none,none
Shuf_NC_058372.1_99740643_99740980_aligned.fa,-227.8392,none,none
Shuf_NC_058368.1_6469301_6469419_aligned.fa,-110.9338,none,none
Shuf_NC_058377.1_114446703_114446521_aligned.fa,-283.9241,none,none
Shuf_NC_058384.1_13528225_13528578_aligned.fa,-170.6397,none,none
Shuf_NC_058374.1_83448929_83449062_aligned.fa,-76.7269,none,none
Shuf_NC_058378.1_86496449_86496342_aligned.fa,-189.5932,none,none
Shuf_NC_058374.1_133671130_133671326_aligned.fa,-165.8246,none,none
Shuf_NC_058382.1_8457048_8456907_aligned.fa,-94.0789,none,none
Shuf_NC_058380.1_82444146_82444286_aligned.fa,-110.8804,none,none
Shuf_NC_058375.1_177742193_177742007_aligned.fa,-67.0157,none,none
Shuf_NC_058382.1_7720789_7720934_aligned.fa,-138.2640,none,none
Shuf_NC_058381.1_60078165_60077979_aligned.fa,-126.9371,none,none
Shuf_NC_058371.1_34668670_34668441_aligned.fa,-105.3422,none,none
Shuf_NC_058371.1_203118648_203118508_aligned.fa,-178.8164,none,none
Shuf_NC_058380.1_11669033_11669171_aligned.fa,-94.9219,none,none
Shuf_NC_058385.1_81763220_81763100_aligned.fa,-74.9057,none,none
Shuf_NC_058386.1_960482_960600_aligned.fa,-199.6009,none,none
Shuf_NC_058386.1_27949151_27948971_aligned.fa,-49.5777,none,none
Shuf_NC_058373.1_52503278_52503161_aligned.fa,-78.9850,none,none
Shuf_NC_058380.1_29379811_29379646_aligned.fa,-72.8477,none,none
Shuf_NC_058382.1_7673049_7672953_aligned.fa,-89.1240,none,none
Shuf_NC_058371.1_52230961_52231143_aligned.fa,-122.3079,none,none
Shuf_NC_058377.1_74811174_74811313_aligned.fa,-108.9609,none,none
Shuf_NC_058369.1_146400821_146400912_aligned.fa,-77.5542,none,none
Shuf_NC_058375.1_53484070_53483982_aligned.fa,-101.8624,none,none
Shuf_NC_058381.1_56361197_56361322_aligned.fa,-163.9618,none,none
Shuf_NC_058369.1_59677801_59677665_aligned.fa,-133.5671,none,none
