Name,Score,Start,End,Label
Shuf_NC_058371.1_34367001_34367213_Felis_catus,-0.306,none,none,Non-coding
Shuf_NC_058371.1_34668670_34668441_Felis_catus,-1.393,none,none,Non-coding
Shuf_NC_058371.1_35713563_35713422_Felis_catus,-1.394,none,none,Non-coding
Shuf_NC_058371.1_35829383_35829258_Felis_catus,-0.916,none,none,Non-coding
Shuf_NC_058371.1_39283663_39283373_Felis_catus,-1.194,none,none,Non-coding
Shuf_NC_058371.1_42852374_42852489_Felis_catus,0.437,none,none,Non-coding
Shuf_NC_058371.1_44469047_44469218_Felis_catus,-1.074,none,none,Non-coding
Shuf_NC_058371.1_44512337_44512242_Felis_catus,-0.561,none,none,Non-coding
Shuf_NC_058371.1_49059489_49059621_Felis_catus,-1.149,none,none,Non-coding
Shuf_NC_058371.1_51638112_51637874_Felis_catus,0,none,none,Non-coding
Shuf_NC_058371.1_52230961_52231143_Felis_catus,-1.265,none,none,Non-coding
Shuf_NC_058371.1_52777907_52778006_Felis_catus,-0.442,none,none,Non-coding
Shuf_NC_058371.1_58863239_58863323_Felis_catus,-1.942,none,none,Non-coding
Shuf_NC_058371.1_59209804_59209915_Felis_catus,-1.124,none,none,Non-coding
Shuf_NC_058371.1_59992316_59992459_Felis_catus,0.596,none,none,Non-coding
Shuf_NC_058371.1_66457927_66458046_Felis_catus,-0.632,none,none,Non-coding
Shuf_NC_058371.1_72987563_72988285_Felis_catus,-0.98,none,none,Non-coding
Shuf_NC_058371.1_76954589_76954730_Felis_catus,-1.114,none,none,Non-coding
Shuf_NC_058371.1_7836130_7836002_Felis_catus,-0.739,none,none,Non-coding
Shuf_NC_058371.1_84931239_84931134_Felis_catus,-1.896,none,none,Non-coding
Shuf_NC_058371.1_85240772_85240983_Felis_catus,-1.811,none,none,Non-coding
Shuf_NC_058371.1_86332046_86331964_Felis_catus,-1.444,none,none,Non-coding
Shuf_NC_058371.1_86490826_86490944_Felis_catus,-0.815,none,none,Non-coding
Shuf_NC_058371.1_87657076_87657226_Felis_catus,-1.927,none,none,Non-coding
Shuf_NC_058372.1_100728634_100728500_Felis_catus,-1.298,none,none,Non-coding
Shuf_NC_058372.1_106809669_106809586_Felis_catus,-0.324,none,none,Non-coding
Shuf_NC_058372.1_106888716_106888596_Felis_catus,0.588,none,none,Non-coding
Shuf_NC_058372.1_113466424_113466550_Felis_catus,-1.737,none,none,Non-coding
Shuf_NC_058372.1_11561122_11561251_Felis_catus,-1.247,none,none,Non-coding
Shuf_NC_058372.1_118395328_118395196_Felis_catus,-0.135,none,none,Non-coding
Shuf_NC_058372.1_118403363_118403192_Felis_catus,-1.117,none,none,Non-coding
Shuf_NC_058372.1_120647667_120647544_Felis_catus,-0.755,none,none,Non-coding
Shuf_NC_058372.1_121872305_121872172_Felis_catus,-3,none,none,Non-coding
Shuf_NC_058372.1_124851719_124851848_Felis_catus,0.86,none,none,Coding
Shuf_NC_058372.1_127791414_127791560_Felis_catus,-1.151,none,none,Non-coding
Shuf_NC_058372.1_129204197_129204365_Felis_catus,-3,none,none,Non-coding
Shuf_NC_058372.1_134544290_134544132_Felis_catus,-1.089,none,none,Non-coding
Shuf_NC_058372.1_136090406_136090535_Felis_catus,-1.631,none,none,Non-coding
Shuf_NC_058372.1_136832351_136832174_Felis_catus,-1.74,none,none,Non-coding
Shuf_NC_058372.1_136930159_136929950_Felis_catus,-0.678,none,none,Non-coding
Shuf_NC_058372.1_136982225_136982046_Felis_catus,-0.493,none,none,Non-coding
Shuf_NC_058372.1_144100880_144101020_Felis_catus,0,none,none,Non-coding
Shuf_NC_058372.1_149577562_149577332_Felis_catus,-1.982,none,none,Non-coding
Shuf_NC_058372.1_15032631_15032769_Felis_catus,-1.111,none,none,Non-coding
Shuf_NC_058372.1_151220747_151220588_Felis_catus,-0.969,none,none,Non-coding
Shuf_NC_058372.1_17015897_17016013_Felis_catus,-1.91,none,none,Non-coding
Shuf_NC_058372.1_17717027_17716925_Felis_catus,-2.008,none,none,Non-coding
Shuf_NC_058372.1_20981424_20981259_Felis_catus,-0.78,none,none,Non-coding
Shuf_NC_058372.1_21019696_21019541_Felis_catus,-2.217,none,none,Non-coding
Shuf_NC_058372.1_23566109_23566205_Felis_catus,-0.907,none,none,Non-coding
Shuf_NC_058372.1_29317080_29316873_Felis_catus,-1.057,none,none,Non-coding
Shuf_NC_058372.1_3008534_3008661_Felis_catus,-1.497,none,none,Non-coding
Shuf_NC_058372.1_30114521_30114629_Felis_catus,-2.019,none,none,Non-coding
Shuf_NC_058372.1_30359536_30359422_Felis_catus,-1.849,none,none,Non-coding
Shuf_NC_058372.1_30471443_30471534_Felis_catus,-0.736,none,none,Non-coding
Shuf_NC_058372.1_30548670_30548553_Felis_catus,-1.241,none,none,Non-coding
Shuf_NC_058372.1_30602636_30602516_Felis_catus,0.392,none,none,Coding
Shuf_NC_058372.1_30762054_30762161_Felis_catus,-1.237,none,none,Non-coding
Shuf_NC_058372.1_30817724_30817400_Felis_catus,-1.232,none,none,Non-coding
Shuf_NC_058372.1_30889213_30888674_Felis_catus,-1.245,none,none,Non-coding
Shuf_NC_058372.1_32080855_32080770_Felis_catus,-1.228,none,none,Non-coding
Shuf_NC_058372.1_33982004_33982108_Felis_catus,-1.384,none,none,Non-coding
Shuf_NC_058372.1_35190229_35190325_Felis_catus,-0.408,none,none,Non-coding
Shuf_NC_058372.1_35210487_35211546_Felis_catus,-0.662,none,none,Non-coding
Shuf_NC_058372.1_3560608_3560260_Felis_catus,-1.445,none,none,Non-coding
Shuf_NC_058372.1_3678041_3677660_Felis_catus,-0.48,none,none,Non-coding
Shuf_NC_058372.1_37216884_37217046_Felis_catus,-1.503,none,none,Non-coding
Shuf_NC_058372.1_39909320_39908405_Felis_catus,-0.537,none,none,Non-coding
Shuf_NC_058372.1_39925128_39925256_Felis_catus,0,none,none,Non-coding
Shuf_NC_058372.1_4027047_4026841_Felis_catus,-0.79,none,none,Non-coding
Shuf_NC_058372.1_40944271_40944393_Felis_catus,-0.46,none,none,Non-coding
Shuf_NC_058372.1_42015803_42015894_Felis_catus,-0.675,none,none,Non-coding
Shuf_NC_058372.1_53650398_53650278_Felis_catus,-0.013,none,none,Non-coding
Shuf_NC_058372.1_5540415_5540718_Felis_catus,-1.584,none,none,Non-coding
Shuf_NC_058372.1_63884242_63884093_Felis_catus,-1.163,none,none,Non-coding
Shuf_NC_058372.1_66161214_66161356_Felis_catus,-1.164,none,none,Non-coding
Shuf_NC_058372.1_66310274_66310120_Felis_catus,-1.102,none,none,Non-coding
Shuf_NC_058372.1_74484371_74484561_Felis_catus,-2.059,none,none,Non-coding
Shuf_NC_058372.1_75468434_75468270_Felis_catus,-0.63,none,none,Non-coding
Shuf_NC_058372.1_90348153_90348066_Felis_catus,1.808,none,none,Non-coding
Shuf_NC_058372.1_94670467_94670333_Felis_catus,-0.822,none,none,Non-coding
Shuf_NC_058372.1_98419687_98419466_Felis_catus,0.25,none,none,Coding
Shuf_NC_058372.1_99740643_99740980_Felis_catus,-0.494,none,none,Non-coding
Shuf_NC_058373.1_102571516_102571424_Felis_catus,-1.467,none,none,Non-coding
Shuf_NC_058373.1_103675279_103675567_Felis_catus,-1.766,none,none,Non-coding
Shuf_NC_058373.1_105035200_105035308_Felis_catus,-0.104,none,none,Non-coding
Shuf_NC_058373.1_105398004_105398160_Felis_catus,-1.187,none,none,Non-coding
Shuf_NC_058373.1_110342621_110342431_Felis_catus,-1.643,none,none,Non-coding
Shuf_NC_058373.1_110818992_110819082_Felis_catus,-1.394,none,none,Non-coding
Shuf_NC_058373.1_116009589_116009772_Felis_catus,-0.631,none,none,Non-coding
Shuf_NC_058373.1_118149716_118149800_Felis_catus,-0.179,none,none,Non-coding
Shuf_NC_058373.1_118164849_118164948_Felis_catus,-0.778,none,none,Non-coding
Shuf_NC_058373.1_119566936_119566814_Felis_catus,-1.311,none,none,Non-coding
Shuf_NC_058373.1_119946124_119945962_Felis_catus,-1.104,none,none,Non-coding
Shuf_NC_058373.1_122037682_122037855_Felis_catus,-0.404,none,none,Non-coding
Shuf_NC_058373.1_131439182_131439092_Felis_catus,-0.86,none,none,Non-coding
Shuf_NC_058373.1_134698481_134698362_Felis_catus,-1.07,none,none,Non-coding
Shuf_NC_058373.1_138846780_138846891_Felis_catus,-1.421,none,none,Non-coding
Shuf_NC_058373.1_144052712_144053006_Felis_catus,0,none,none,Non-coding
Shuf_NC_058373.1_146238736_146239186_Felis_catus,-0.597,none,none,Non-coding
Shuf_NC_058373.1_146599934_146600102_Felis_catus,-0.897,none,none,Non-coding
Shuf_NC_058373.1_18607767_18607609_Felis_catus,-1.99,none,none,Non-coding
Shuf_NC_058373.1_27545320_27545187_Felis_catus,0,none,none,Non-coding
Shuf_NC_058373.1_29263858_29263620_Felis_catus,-1.503,none,none,Non-coding
Shuf_NC_058373.1_2997388_2997236_Felis_catus,-1.623,none,none,Non-coding
Shuf_NC_058373.1_31353932_31353526_Felis_catus,-1.215,none,none,Non-coding
Shuf_NC_058373.1_31361384_31361284_Felis_catus,-0.885,none,none,Non-coding
Shuf_NC_058373.1_31774232_31774364_Felis_catus,0,none,none,Non-coding
Shuf_NC_058373.1_3187705_3187620_Felis_catus,-0.31,none,none,Non-coding
Shuf_NC_058373.1_32269105_32268970_Felis_catus,-0.318,none,none,Non-coding
Shuf_NC_058373.1_33567353_33567564_Felis_catus,-0.909,none,none,Non-coding
Shuf_NC_058373.1_36087583_36087440_Felis_catus,-0.319,none,none,Non-coding
Shuf_NC_058373.1_36773501_36773323_Felis_catus,-1.511,none,none,Non-coding
Shuf_NC_058373.1_37018261_37018373_Felis_catus,-0.505,none,none,Non-coding
Shuf_NC_058373.1_37088241_37088384_Felis_catus,-1.933,none,none,Non-coding
Shuf_NC_058373.1_37089767_37089878_Felis_catus,-0.427,none,none,Non-coding
Shuf_NC_058373.1_37197972_37198113_Felis_catus,-1.161,none,none,Non-coding
Shuf_NC_058373.1_39494052_39494228_Felis_catus,-3,none,none,Non-coding
Shuf_NC_058373.1_40301668_40301758_Felis_catus,-1.277,none,none,Non-coding
Shuf_NC_058373.1_4258438_4258722_Felis_catus,-0.733,none,none,Non-coding
Shuf_NC_058373.1_45998632_45998782_Felis_catus,-0.47,none,none,Non-coding
Shuf_NC_058373.1_50567699_50567186_Felis_catus,-1.395,none,none,Non-coding
Shuf_NC_058373.1_52254804_52254950_Felis_catus,-1.468,none,none,Non-coding
Shuf_NC_058373.1_52503278_52503161_Felis_catus,-0.02,none,none,Non-coding
Shuf_NC_058373.1_52639538_52639717_Felis_catus,-0.998,none,none,Non-coding
Shuf_NC_058373.1_53134052_53133942_Felis_catus,-0.578,none,none,Non-coding
Shuf_NC_058373.1_53552510_53552286_Felis_catus,-0.982,none,none,Non-coding
Shuf_NC_058373.1_54646364_54646478_Felis_catus,0.293,none,none,Non-coding
Shuf_NC_058373.1_54660746_54660844_Felis_catus,0,none,none,Non-coding
Shuf_NC_058373.1_55535779_55535623_Felis_catus,-1.212,none,none,Non-coding
Shuf_NC_058373.1_61339478_61339366_Felis_catus,-0.524,none,none,Non-coding
Shuf_NC_058373.1_61597376_61597274_Felis_catus,-1.919,none,none,Non-coding
Shuf_NC_058373.1_61845388_61845516_Felis_catus,-1.539,none,none,Non-coding
Shuf_NC_058373.1_62204049_62203927_Felis_catus,-1.115,none,none,Non-coding
Shuf_NC_058373.1_62292761_62292669_Felis_catus,-0.31,none,none,Non-coding
Shuf_NC_058373.1_62422689_62422940_Felis_catus,-1.309,none,none,Non-coding
Shuf_NC_058373.1_67703309_67703451_Felis_catus,-0.998,none,none,Non-coding
Shuf_NC_058373.1_69471007_69470913_Felis_catus,-0.913,none,none,Non-coding
Shuf_NC_058373.1_71258727_71258887_Felis_catus,-0.649,none,none,Non-coding
Shuf_NC_058373.1_71804439_71804671_Felis_catus,-0.27,none,none,Non-coding
Shuf_NC_058373.1_73366773_73366938_Felis_catus,-1.643,none,none,Non-coding
Shuf_NC_058373.1_73422927_73423262_Felis_catus,-1.413,none,none,Non-coding
Shuf_NC_058373.1_73500741_73500644_Felis_catus,-1.326,none,none,Non-coding
Shuf_NC_058373.1_73627747_73627435_Felis_catus,-1.543,none,none,Non-coding
Shuf_NC_058373.1_73996398_73996194_Felis_catus,-1.788,none,none,Non-coding
Shuf_NC_058373.1_74005716_74005337_Felis_catus,-0.989,none,none,Non-coding
Shuf_NC_058373.1_74266697_74266812_Felis_catus,-0.609,none,none,Non-coding
Shuf_NC_058373.1_74272795_74272905_Felis_catus,-0.772,none,none,Non-coding
Shuf_NC_058373.1_74337630_74337896_Felis_catus,-1.124,none,none,Non-coding
Shuf_NC_058373.1_74727585_74727434_Felis_catus,-0.458,none,none,Non-coding
Shuf_NC_058373.1_817843_817733_Felis_catus,-1.202,none,none,Non-coding
Shuf_NC_058373.1_98139304_98139552_Felis_catus,-1.945,none,none,Non-coding
Shuf_NC_058374.1_103054699_103054577_Felis_catus,-0.718,none,none,Non-coding
Shuf_NC_058374.1_103849969_103850470_Felis_catus,-1.177,none,none,Non-coding
Shuf_NC_058374.1_107858058_107858187_Felis_catus,-0.678,none,none,Non-coding
Shuf_NC_058374.1_11734248_11734352_Felis_catus,-0.406,none,none,Non-coding
Shuf_NC_058374.1_117574045_117574189_Felis_catus,-0.625,none,none,Non-coding
Shuf_NC_058374.1_117766455_117766561_Felis_catus,-0.045,none,none,Non-coding
Shuf_NC_058374.1_121431811_121431933_Felis_catus,-1.637,none,none,Non-coding
Shuf_NC_058374.1_123671017_123671151_Felis_catus,-0.93,none,none,Non-coding
Shuf_NC_058374.1_124130945_124131130_Felis_catus,-1.63,none,none,Non-coding
Shuf_NC_058374.1_124981601_124981728_Felis_catus,-0.957,none,none,Non-coding
Shuf_NC_058374.1_127185731_127185853_Felis_catus,-0.745,none,none,Non-coding
Shuf_NC_058374.1_129625125_129625246_Felis_catus,-0.676,none,none,Non-coding
Shuf_NC_058374.1_131793683_131793812_Felis_catus,-1.318,none,none,Non-coding
Shuf_NC_058374.1_132103600_132103489_Felis_catus,-1.649,none,none,Non-coding
Shuf_NC_058374.1_132391658_132391429_Felis_catus,-0.548,none,none,Non-coding
Shuf_NC_058374.1_132697109_132696916_Felis_catus,-1.488,none,none,Non-coding
Shuf_NC_058374.1_133558095_133558191_Felis_catus,-1.479,none,none,Non-coding
Shuf_NC_058374.1_133671130_133671326_Felis_catus,-1.266,none,none,Non-coding
Shuf_NC_058374.1_136067797_136067624_Felis_catus,-0.318,none,none,Non-coding
Shuf_NC_058374.1_138492231_138492600_Felis_catus,-1.685,none,none,Non-coding
Shuf_NC_058374.1_141217715_141217558_Felis_catus,-1.675,none,none,Non-coding
Shuf_NC_058374.1_141796929_141797015_Felis_catus,-0.524,none,none,Non-coding
Shuf_NC_058374.1_141823238_141823124_Felis_catus,-0.221,none,none,Non-coding
Shuf_NC_058374.1_141858160_141857991_Felis_catus,-0.456,none,none,Non-coding
Shuf_NC_058374.1_18194769_18194867_Felis_catus,-0.81,none,none,Non-coding
Shuf_NC_058374.1_18637896_18638025_Felis_catus,0.028,none,none,Coding
Shuf_NC_058374.1_19787353_19787176_Felis_catus,-1.797,none,none,Non-coding
Shuf_NC_058374.1_21877700_21877863_Felis_catus,-1.095,none,none,Non-coding
Shuf_NC_058374.1_26668877_26669091_Felis_catus,-1.512,none,none,Non-coding
Shuf_NC_058374.1_30254332_30254176_Felis_catus,-1.343,none,none,Non-coding
Shuf_NC_058374.1_3355038_3354935_Felis_catus,-1.494,none,none,Non-coding
Shuf_NC_058374.1_37765009_37765230_Felis_catus,-1.474,none,none,Non-coding
Shuf_NC_058374.1_41528072_41528192_Felis_catus,-1.05,none,none,Non-coding
Shuf_NC_058374.1_43445636_43445864_Felis_catus,-1.695,none,none,Non-coding
Shuf_NC_058374.1_44442766_44442886_Felis_catus,-0.62,none,none,Non-coding
Shuf_NC_058374.1_51928140_51928277_Felis_catus,-0.573,none,none,Non-coding
Shuf_NC_058374.1_53918415_53918540_Felis_catus,-0.667,none,none,Non-coding
Shuf_NC_058374.1_56966855_56966551_Felis_catus,-1.123,none,none,Non-coding
Shuf_NC_058374.1_62696715_62696633_Felis_catus,-0.364,none,none,Non-coding
Shuf_NC_058374.1_64986485_64986662_Felis_catus,-1.796,none,none,Non-coding
Shuf_NC_058374.1_72058723_72058549_Felis_catus,-1.238,none,none,Non-coding
Shuf_NC_058374.1_75711583_75711706_Felis_catus,-1.058,none,none,Non-coding
Shuf_NC_058374.1_76780837_76780756_Felis_catus,-0.16,none,none,Non-coding
Shuf_NC_058374.1_77569203_77569472_Felis_catus,-1.187,none,none,Non-coding
Shuf_NC_058374.1_77919233_77919101_Felis_catus,-0.554,none,none,Non-coding
Shuf_NC_058374.1_79388743_79388623_Felis_catus,0,none,none,Non-coding
Shuf_NC_058374.1_79770380_79770162_Felis_catus,-1.551,none,none,Non-coding
Shuf_NC_058374.1_81707164_81708103_Felis_catus,-0.172,none,none,Non-coding
Shuf_NC_058374.1_82397452_82397324_Felis_catus,-1.81,none,none,Non-coding
Shuf_NC_058374.1_82503219_82503335_Felis_catus,-0.493,none,none,Non-coding
Shuf_NC_058374.1_83028046_83027894_Felis_catus,0,none,none,Non-coding
Shuf_NC_058374.1_83360434_83361580_Felis_catus,-0.921,none,none,Non-coding
Shuf_NC_058374.1_83448929_83449062_Felis_catus,-1.842,none,none,Non-coding
Shuf_NC_058374.1_83774755_83774951_Felis_catus,-2.067,none,none,Non-coding
Shuf_NC_058374.1_84054973_84055096_Felis_catus,-1.894,none,none,Non-coding
Shuf_NC_058374.1_93227742_93227598_Felis_catus,-1.893,none,none,Non-coding
Shuf_NC_058374.1_93801683_93801523_Felis_catus,-0.617,none,none,Non-coding
Shuf_NC_058374.1_96065170_96065048_Felis_catus,-1.159,none,none,Non-coding
Shuf_NC_058374.1_99966103_99966013_Felis_catus,0.07,none,none,Non-coding
Shuf_NC_058375.1_102952962_102952747_Felis_catus,-1.31,none,none,Non-coding
Shuf_NC_058375.1_104107561_104107711_Felis_catus,-1.806,none,none,Non-coding
Shuf_NC_058375.1_105983045_105983134_Felis_catus,-2.032,none,none,Non-coding
Shuf_NC_058375.1_111518344_111518480_Felis_catus,-0.658,none,none,Non-coding
Shuf_NC_058375.1_111592886_111593003_Felis_catus,-1.948,none,none,Non-coding
Shuf_NC_058375.1_11671079_11670795_Felis_catus,-0.944,none,none,Non-coding
Shuf_NC_058375.1_117324594_117324312_Felis_catus,-1.547,none,none,Non-coding
Shuf_NC_058375.1_126082364_126082267_Felis_catus,-0.283,none,none,Non-coding
Shuf_NC_058375.1_13084988_13085101_Felis_catus,-0.415,none,none,Non-coding
Shuf_NC_058375.1_131668312_131668218_Felis_catus,-1.063,none,none,Non-coding
Shuf_NC_058375.1_131704207_131704084_Felis_catus,0.5,none,none,Non-coding
Shuf_NC_058375.1_131731292_131731163_Felis_catus,-1.358,none,none,Non-coding
Shuf_NC_058375.1_142067801_142067702_Felis_catus,-0.725,none,none,Non-coding
Shuf_NC_058375.1_147448835_147448571_Felis_catus,-1.74,none,none,Non-coding
Shuf_NC_058375.1_148198869_148199001_Felis_catus,-1.412,none,none,Non-coding
Shuf_NC_058375.1_148298486_148298683_Felis_catus,-1.646,none,none,Non-coding
Shuf_NC_058375.1_149338417_149338300_Felis_catus,-0.432,none,none,Non-coding
Shuf_NC_058375.1_151739204_151739048_Felis_catus,-0.78,none,none,Non-coding
Shuf_NC_058375.1_157996917_157996809_Felis_catus,-1.59,none,none,Non-coding
Shuf_NC_058375.1_158668190_158668277_Felis_catus,0.016,none,none,Non-coding
Shuf_NC_058375.1_159630241_159630129_Felis_catus,-1.255,none,none,Non-coding
Shuf_NC_058375.1_159929515_159929144_Felis_catus,-0.841,none,none,Non-coding
Shuf_NC_058375.1_16191992_16192097_Felis_catus,-0.609,none,none,Non-coding
Shuf_NC_058375.1_162709248_162709092_Felis_catus,-1.235,none,none,Non-coding
Shuf_NC_058375.1_166405294_166405199_Felis_catus,-0.418,none,none,Non-coding
Shuf_NC_058375.1_166612476_166612389_Felis_catus,-0.931,none,none,Non-coding
Shuf_NC_058375.1_166688664_166688385_Felis_catus,-1.541,none,none,Non-coding
Shuf_NC_058375.1_166832022_166831842_Felis_catus,-0.947,none,none,Non-coding
Shuf_NC_058375.1_16929360_16929469_Felis_catus,-1.763,none,none,Non-coding
Shuf_NC_058375.1_169880683_169880542_Felis_catus,-0.183,none,none,Non-coding
Shuf_NC_058375.1_170570559_170570442_Felis_catus,-1.149,none,none,Non-coding
Shuf_NC_058375.1_17300429_17300310_Felis_catus,-0.605,none,none,Non-coding
Shuf_NC_058375.1_173873820_173873928_Felis_catus,-0.786,none,none,Non-coding
Shuf_NC_058375.1_175843255_175843354_Felis_catus,-0.543,none,none,Non-coding
Shuf_NC_058375.1_177742193_177742007_Felis_catus,-1.535,none,none,Non-coding
Shuf_NC_058375.1_177819120_177818961_Felis_catus,-1.399,none,none,Non-coding
Shuf_NC_058375.1_178161734_178161858_Felis_catus,-0.399,none,none,Non-coding
Shuf_NC_058375.1_178400070_178400161_Felis_catus,-0.658,none,none,Non-coding
Shuf_NC_058375.1_182251010_182250882_Felis_catus,-0.306,none,none,Non-coding
Shuf_NC_058375.1_187102399_187102553_Felis_catus,-0.638,none,none,Non-coding
Shuf_NC_058375.1_187545158_187545064_Felis_catus,0.31,none,none,Non-coding
Shuf_NC_058375.1_1885316_1885470_Felis_catus,-0.28,none,none,Non-coding
Shuf_NC_058375.1_188812310_188812402_Felis_catus,-0.342,none,none,Non-coding
Shuf_NC_058375.1_188953496_188953613_Felis_catus,-1.238,none,none,Non-coding
Shuf_NC_058375.1_189216258_189216159_Felis_catus,-0.747,none,none,Non-coding
Shuf_NC_058375.1_189468070_189468199_Felis_catus,-0.551,none,none,Non-coding
Shuf_NC_058375.1_191570255_191570121_Felis_catus,-0.143,none,none,Non-coding
Shuf_NC_058375.1_19209026_19209107_Felis_catus,-1.71,none,none,Non-coding
Shuf_NC_058375.1_192998330_192998202_Felis_catus,-1.607,none,none,Non-coding
Shuf_NC_058375.1_194933840_194933963_Felis_catus,-1.788,none,none,Non-coding
Shuf_NC_058375.1_1960844_1960715_Felis_catus,-0.992,none,none,Non-coding
Shuf_NC_058375.1_200856515_200856972_Felis_catus,-0.405,none,none,Non-coding
Shuf_NC_058375.1_202252739_202252655_Felis_catus,-1.164,none,none,Non-coding
Shuf_NC_058375.1_202642133_202642325_Felis_catus,-1.851,none,none,Non-coding
Shuf_NC_058375.1_203085142_203085000_Felis_catus,-1.1,none,none,Non-coding
Shuf_NC_058375.1_203159848_203159751_Felis_catus,-0.681,none,none,Non-coding
Shuf_NC_058375.1_203163061_203162947_Felis_catus,-1.234,none,none,Non-coding
Shuf_NC_058375.1_203424566_203424797_Felis_catus,-0.906,none,none,Non-coding
Shuf_NC_058375.1_203443440_203443606_Felis_catus,-1.185,none,none,Non-coding
Shuf_NC_058375.1_203445134_203445361_Felis_catus,-0.452,none,none,Non-coding
Shuf_NC_058375.1_212233517_212233613_Felis_catus,-0.755,none,none,Non-coding
