Name,Score,Start,End,Fickett,pI,ORF_integrity,Label
Shuf_NC_054857.1_1493254_1493168_Aspergillus_puulaauensis,0.014547,157,237,0.42008,5.75274658203,-1,noncoding
Shuf_NC_054857.1_1512368_1512215_Aspergillus_puulaauensis,0.0224849,39,206,0.30306,9.13775634766,1,noncoding
Shuf_NC_054857.1_153440_154113_Aspergillus_puulaauensis,0.112933,117,410,0.31735,7.71624755859,1,noncoding
Shuf_NC_054857.1_154473_154307_Aspergillus_puulaauensis,0.0802767,112,315,0.40737,9.19537353516,-1,noncoding
Shuf_NC_054857.1_1574185_1575274_Aspergillus_puulaauensis,0.0137088,482,625,0.30529,7.80474853516,1,noncoding
Shuf_NC_054857.1_1594099_1594417_Aspergillus_puulaauensis,0.142362,21,338,0.3221,9.77264404297,1,noncoding
Shuf_NC_054857.1_1595652_1596772_Aspergillus_puulaauensis,0.333935,648,1121,0.29375,10.2551879883,1,noncoding
Shuf_NC_054857.1_1638028_1637937_Aspergillus_puulaauensis,0.0820323,120,242,0.33295,8.02423095703,-1,noncoding
Shuf_NC_054857.1_1681992_1682753_Aspergillus_puulaauensis,0.179879,713,910,0.32837,11.2098999023,-1,noncoding
Shuf_NC_054857.1_1693422_1693015_Aspergillus_puulaauensis,0.0240487,261,416,0.3436,9.49029541016,1,noncoding
Shuf_NC_054857.1_1704198_1704363_Aspergillus_puulaauensis,0.027774,30,194,0.34953,9.42608642578,1,noncoding
Shuf_NC_054857.1_1704421_1705327_Aspergillus_puulaauensis,0.0224328,769,939,0.34159,7.87213134766,1,noncoding
Shuf_NC_054857.1_1710857_1710986_Aspergillus_puulaauensis,0.0663888,45,221,0.44611,6.51153564453,1,noncoding
Shuf_NC_054857.1_1712185_1712065_Aspergillus_puulaauensis,0.0125888,62,178,0.33088,9.18450927734,1,noncoding
Shuf_NC_054857.1_175766_176192_Aspergillus_puulaauensis,0.0351361,366,527,0.35601,10.9564819336,1,noncoding
Shuf_NC_054857.1_1824623_1824402_Aspergillus_puulaauensis,0.0885868,188,370,0.45555,9.81280517578,-1,noncoding
Shuf_NC_054857.1_1825725_1825823_Aspergillus_puulaauensis,0.142856,34,249,0.38143,10.3623657227,-1,noncoding
Shuf_NC_054857.1_1857023_1857550_Aspergillus_puulaauensis,0.0124024,563,673,0.35644,9.14971923828,1,noncoding
Shuf_NC_054857.1_1875479_1875564_Aspergillus_puulaauensis,0.0187084,120,236,0.37465,5.34796142578,-1,noncoding
Shuf_NC_054857.1_1879625_1879480_Aspergillus_puulaauensis,0.00629244,172,237,0.44208,6.49530029297,1,noncoding
Shuf_NC_054857.1_1881589_1881878_Aspergillus_puulaauensis,0.121786,189,440,0.36981,9.49176025391,-1,noncoding
Shuf_NC_054857.1_1881941_1882069_Aspergillus_puulaauensis,0.011824,50,118,0.38867,4.19598388672,1,noncoding
Shuf_NC_054857.1_1887830_1887395_Aspergillus_puulaauensis,0.0826913,368,586,0.40479,9.13824462891,-1,noncoding
Shuf_NC_054857.1_1945425_1945506_Aspergillus_puulaauensis,0.00497813,15,65,0.40947,8.50006103516,1,noncoding
Shuf_NC_054857.1_2031966_2032049_Aspergillus_puulaauensis,0.135265,5,232,0.30774,8.31134033203,-1,noncoding
Shuf_NC_054857.1_2062741_2062867_Aspergillus_puulaauensis,0.0346732,26,175,0.40891,9.13775634766,1,noncoding
Shuf_NC_054857.1_2088903_2089769_Aspergillus_puulaauensis,0.116875,524,814,0.36104,11.9391479492,1,noncoding
Shuf_NC_054857.1_214391_214616_Aspergillus_puulaauensis,0.0470227,177,290,0.47023,9.51531982422,1,noncoding
Shuf_NC_054857.1_2155202_2154431_Aspergillus_puulaauensis,0.435027,283,594,0.421,8.91876220703,1,noncoding
Shuf_NC_054857.1_2222971_2223174_Aspergillus_puulaauensis,0.0976176,213,353,0.38845,9.74176025391,-1,noncoding
Shuf_NC_054857.1_2244922_2245035_Aspergillus_puulaauensis,0.10843,136,264,0.35536,9.38006591797,-1,noncoding
Shuf_NC_054857.1_2269076_2268796_Aspergillus_puulaauensis,0.0036123,18,62,0.30281,5.83966064453,1,noncoding
Shuf_NC_054857.1_2320940_2319965_Aspergillus_puulaauensis,0.154435,887,1126,0.35268,10.1268920898,-1,noncoding
Shuf_NC_054857.1_2375710_2375627_Aspergillus_puulaauensis,0.0301247,8,151,0.37881,11.7997436523,1,noncoding
Shuf_NC_054857.1_2392940_2393201_Aspergillus_puulaauensis,0.162291,34,288,0.3959,9.49639892578,1,noncoding
Shuf_NC_054857.1_2447596_2447715_Aspergillus_puulaauensis,0.142767,83,268,0.45285,10.9097290039,-1,noncoding
Shuf_NC_054857.1_2449753_2449624_Aspergillus_puulaauensis,0.127582,82,279,0.41542,10.4365844727,-1,noncoding
Shuf_NC_054857.1_2465745_2465859_Aspergillus_puulaauensis,0.0092526,100,204,0.3787,7.82232666016,1,noncoding
Shuf_NC_054857.1_2477444_2478015_Aspergillus_puulaauensis,0.237843,386,601,0.4305,4.85003662109,1,noncoding
Shuf_NC_054857.1_2501116_2501200_Aspergillus_puulaauensis,0.0235421,10,126,0.39149,10.4370727539,1,noncoding
Shuf_NC_054857.1_2524069_2523884_Aspergillus_puulaauensis,0.00792447,213,284,0.43258,5.78521728516,1,noncoding
Shuf_NC_054857.1_257343_257678_Aspergillus_puulaauensis,0.180571,354,485,0.36125,11.5608520508,-1,noncoding
Shuf_NC_054857.1_2612020_2612311_Aspergillus_puulaauensis,0.179744,250,441,0.35197,11.7125854492,-1,noncoding
Shuf_NC_054857.1_265610_265754_Aspergillus_puulaauensis,0.0289981,9,92,0.44537,11.8239135742,1,noncoding
Shuf_NC_054857.1_2657425_2657556_Aspergillus_puulaauensis,0.181537,111,281,0.35272,11.6231079102,-1,noncoding
Shuf_NC_054857.1_2690148_2690235_Aspergillus_puulaauensis,0.0487842,74,166,0.46682,10.7864379883,1,noncoding
Shuf_NC_054857.1_2740932_2740379_Aspergillus_puulaauensis,0.129084,213,476,0.36656,9.73577880859,1,noncoding
Shuf_NC_054857.1_2755132_2755285_Aspergillus_puulaauensis,0.151544,4,246,0.40016,10.083190918,1,noncoding
Shuf_NC_054857.1_2811608_2811495_Aspergillus_puulaauensis,0.104144,190,264,0.3948,10.2774047852,-1,noncoding
Shuf_NC_054857.1_2836467_2836184_Aspergillus_puulaauensis,0.03968,204,356,0.41543,9.18121337891,1,noncoding
Shuf_NC_054857.1_2859032_2859166_Aspergillus_puulaauensis,0.0223299,95,220,0.43322,7.99822998047,1,noncoding
Shuf_NC_054857.1_2861532_2861647_Aspergillus_puulaauensis,0.0396447,115,177,0.47456,11.7113647461,1,noncoding
Shuf_NC_054857.1_2865502_2865359_Aspergillus_puulaauensis,0.0245292,128,292,0.43053,6.38275146484,-1,noncoding
Shuf_NC_054857.1_2918407_2917708_Aspergillus_puulaauensis,0.00908055,227,340,0.33274,7.97698974609,1,noncoding
Shuf_NC_054857.1_2937335_2937884_Aspergillus_puulaauensis,0.211002,392,700,0.43708,11.5162963867,-1,noncoding
Shuf_NC_054857.1_300743_300841_Aspergillus_puulaauensis,0.00681564,17,88,0.42213,7.83477783203,1,noncoding
Shuf_NC_054857.1_3007976_3008075_Aspergillus_puulaauensis,0.179735,47,250,0.34359,11.2229614258,-1,noncoding
Shuf_NC_054857.1_3036899_3037192_Aspergillus_puulaauensis,0.00803206,262,360,0.36855,7.95428466797,1,noncoding
Shuf_NC_054857.1_3048801_3049872_Aspergillus_puulaauensis,0.102654,416,643,0.30473,5.04241943359,1,noncoding
Shuf_NC_054857.1_3049946_3050390_Aspergillus_puulaauensis,0.221783,125,367,0.4336,9.35748291016,1,noncoding
Shuf_NC_054857.1_3059363_3058421_Aspergillus_puulaauensis,0.0400302,187,384,0.33451,11.9264526367,1,noncoding
Shuf_NC_054857.1_3062689_3062778_Aspergillus_puulaauensis,0.0140075,167,238,0.43913,9.52093505859,1,noncoding
Shuf_NC_054857.1_3064239_3064836_Aspergillus_puulaauensis,0.0693134,318,545,0.36063,11.6470336914,1,noncoding
Shuf_NC_054857.1_3109846_3109756_Aspergillus_puulaauensis,0.0882656,101,241,0.3814,9.38397216797,-1,noncoding
Shuf_NC_054857.1_3144646_3144796_Aspergillus_puulaauensis,0.0127239,179,250,0.37779,11.8291625977,1,noncoding
Shuf_NC_054857.1_3168567_3169234_Aspergillus_puulaauensis,0.0375359,215,397,0.35502,9.48956298828,1,noncoding
Shuf_NC_054857.1_3173585_3173426_Aspergillus_puulaauensis,0.0167539,214,309,0.46322,5.87689208984,-1,noncoding
Shuf_NC_054857.1_3183845_3183685_Aspergillus_puulaauensis,0.0353112,91,237,0.4232,8.76971435547,1,noncoding
Shuf_NC_054857.1_3184942_3183896_Aspergillus_puulaauensis,0.26978,739,1104,0.32911,8.73455810547,1,noncoding
Shuf_NC_054857.1_3186707_3186829_Aspergillus_puulaauensis,0.0047826,197,259,0.34433,8.49578857422,1,noncoding
Shuf_NC_054857.1_3187234_3187441_Aspergillus_puulaauensis,0.0959207,93,284,0.42142,10.008605957,1,noncoding
Shuf_NC_054857.1_3200545_3199521_Aspergillus_puulaauensis,0.317699,715,975,0.43595,10.6835327148,1,noncoding
Shuf_NC_054857.1_3200934_3200848_Aspergillus_puulaauensis,0.0129438,79,165,0.33004,4.09100341797,1,noncoding
Shuf_NC_054857.1_3207758_3208188_Aspergillus_puulaauensis,0.367388,250,537,0.41563,6.38177490234,1,noncoding
Shuf_NC_054857.1_321425_321084_Aspergillus_puulaauensis,0.0465577,149,349,0.34193,10.008605957,1,noncoding
Shuf_NC_054857.1_3358793_3359131_Aspergillus_puulaauensis,0.0137302,172,306,0.35472,6.50958251953,1,noncoding
Shuf_NC_054857.1_337509_337414_Aspergillus_puulaauensis,0.00899017,100,162,0.34287,10.2559204102,1,noncoding
Shuf_NC_054857.1_3393766_3393585_Aspergillus_puulaauensis,0.172459,194,331,0.48592,11.9125366211,-1,noncoding
Shuf_NC_054857.1_343165_342220_Aspergillus_puulaauensis,0.0862841,232,462,0.36979,9.68865966797,1,noncoding
Shuf_NC_054857.1_3510109_3510324_Aspergillus_puulaauensis,0.0139811,41,181,0.31047,6.52288818359,1,noncoding
Shuf_NC_054857.1_3515361_3516134_Aspergillus_puulaauensis,0.164761,79,366,0.36591,10.8417358398,1,noncoding
Shuf_NC_054857.1_3516213_3516739_Aspergillus_puulaauensis,0.00931229,73,141,0.3663,10.0442504883,1,noncoding
Shuf_NC_054857.1_3530158_3530610_Aspergillus_puulaauensis,0.0985386,302,601,0.4535,9.09674072266,-1,noncoding
Shuf_NC_054857.1_3538424_3537660_Aspergillus_puulaauensis,0.0336376,460,627,0.28501,11.1625366211,1,noncoding
Shuf_NC_054857.1_357236_356738_Aspergillus_puulaauensis,0.110667,281,556,0.34067,10.5741577148,1,noncoding
Shuf_NC_054857.1_362096_362227_Aspergillus_puulaauensis,0.0330561,42,281,0.409,5.37884521484,-1,noncoding
Shuf_NC_054857.1_3633614_3633708_Aspergillus_puulaauensis,0.111824,153,245,0.36645,9.83990478516,-1,noncoding
Shuf_NC_054857.1_3634262_3634526_Aspergillus_puulaauensis,0.115257,158,415,0.36131,9.12139892578,-1,noncoding
Shuf_NC_054857.1_3643026_3643203_Aspergillus_puulaauensis,0.0398438,26,190,0.37068,10.6806030273,1,noncoding
Shuf_NC_054857.1_3663703_3663228_Aspergillus_puulaauensis,0.124012,433,624,0.36151,9.66351318359,-1,noncoding
Shuf_NC_054857.1_3682868_3682685_Aspergillus_puulaauensis,0.0266009,30,179,0.311,5.08245849609,1,noncoding
Shuf_NC_054857.1_3686796_3686877_Aspergillus_puulaauensis,0.0818104,88,231,0.43497,9.83990478516,-1,noncoding
Shuf_NC_054857.1_3687631_3687823_Aspergillus_puulaauensis,0.0138254,30,128,0.47112,6.70855712891,1,noncoding
Shuf_NC_054857.1_369274_370051_Aspergillus_puulaauensis,0.0344881,2,166,0.37763,5.82598876953,1,noncoding
Shuf_NC_054857.1_3736552_3735778_Aspergillus_puulaauensis,0.0447714,625,798,0.37099,11.1930541992,1,noncoding
Shuf_NC_054857.1_3744725_3744227_Aspergillus_puulaauensis,0.129169,26,283,0.37415,10.9097290039,1,noncoding
Shuf_NC_054857.1_3810006_3809312_Aspergillus_puulaauensis,0.550243,136,426,0.42078,5.18011474609,1,coding
Shuf_NC_054857.1_3877031_3876739_Aspergillus_puulaauensis,0.0138647,178,246,0.41964,10.266418457,1,noncoding
Shuf_NC_054857.1_3890261_3889942_Aspergillus_puulaauensis,0.0311611,228,362,0.42348,9.09796142578,1,noncoding
Shuf_NC_054857.1_3936117_3935836_Aspergillus_puulaauensis,0.376182,54,377,0.39602,9.50372314453,1,noncoding
Shuf_NC_054857.1_3980768_3980505_Aspergillus_puulaauensis,0.0491659,40,177,0.42632,10.6643676758,1,noncoding
Shuf_NC_054857.1_3998622_3998170_Aspergillus_puulaauensis,0.155857,213,488,0.37796,11.2723999023,1,noncoding
Shuf_NC_054857.1_4073983_4074924_Aspergillus_puulaauensis,0.0741943,629,817,0.40401,10.1388549805,1,noncoding
Shuf_NC_054857.1_4139011_4138159_Aspergillus_puulaauensis,0.0732648,504,692,0.40158,10.2872924805,1,noncoding
Shuf_NC_054857.1_4161071_4160641_Aspergillus_puulaauensis,0.0153417,285,404,0.39442,6.02789306641,1,noncoding
Shuf_NC_054857.1_4236709_4237256_Aspergillus_puulaauensis,0.0395412,450,644,0.32446,10.163269043,1,noncoding
Shuf_NC_054857.1_4279450_4279178_Aspergillus_puulaauensis,0.105176,294,422,0.37692,9.77008056641,-1,noncoding
Shuf_NC_054857.1_4287962_4288306_Aspergillus_puulaauensis,0.0272181,310,459,0.33815,10.6141967773,1,noncoding
Shuf_NC_054857.1_4288723_4289298_Aspergillus_puulaauensis,0.0149347,102,236,0.35033,5.99810791016,1,noncoding
Shuf_NC_054857.1_4355118_4354798_Aspergillus_puulaauensis,0.256558,123,347,0.45117,10.4135131836,1,noncoding
Shuf_NC_054857.1_4378005_4378125_Aspergillus_puulaauensis,0.16155,190,270,0.45238,12.4808959961,-1,noncoding
Shuf_NC_054857.1_4408949_4407954_Aspergillus_puulaauensis,0.140985,1000,1146,0.36787,10.358215332,-1,noncoding
Shuf_NC_054857.1_4449291_4449501_Aspergillus_puulaauensis,0.0256613,179,319,0.35812,10.3345336914,1,noncoding
Shuf_NC_054857.1_4464390_4464718_Aspergillus_puulaauensis,0.171291,63,383,0.33399,9.25372314453,1,noncoding
Shuf_NC_054857.1_4503113_4504056_Aspergillus_puulaauensis,0.457013,229,633,0.36405,10.8909301758,1,noncoding
Shuf_NC_054857.1_4564230_4563943_Aspergillus_puulaauensis,0.0457912,278,385,0.45584,12.180847168,1,noncoding
Shuf_NC_054857.1_4572606_4573371_Aspergillus_puulaauensis,0.0874204,186,482,0.29237,10.3888549805,1,noncoding
Shuf_NC_054857.1_4574555_4574641_Aspergillus_puulaauensis,0.079917,50,184,0.46894,12.4780883789,1,noncoding
Shuf_NC_054857.1_462130_462661_Aspergillus_puulaauensis,0.0816437,77,316,0.34942,10.6397094727,1,noncoding
Shuf_NC_054857.1_4648826_4649024_Aspergillus_puulaauensis,0.0118332,248,328,0.37683,4.42791748047,1,noncoding
Shuf_NC_054857.1_4660499_4661403_Aspergillus_puulaauensis,0.0576139,632,877,0.28786,11.0822143555,1,noncoding
Shuf_NC_054857.1_4661454_4662560_Aspergillus_puulaauensis,0.316164,32,412,0.34432,10.5590209961,1,noncoding
Shuf_NC_054857.1_4721987_4721886_Aspergillus_puulaauensis,0.167346,168,251,0.38261,11.5537719727,-1,noncoding
Shuf_NC_054857.1_4728037_4728378_Aspergillus_puulaauensis,0.0241666,198,377,0.27732,8.01702880859,1,noncoding
Shuf_NC_054857.1_4784210_4785131_Aspergillus_puulaauensis,0.0424937,674,865,0.31458,5.60760498047,1,noncoding
Shuf_NC_054857.1_4814665_4814539_Aspergillus_puulaauensis,0.0434199,13,183,0.41503,7.97723388672,1,noncoding
Shuf_NC_054857.1_4820435_4820281_Aspergillus_puulaauensis,0.0110355,2,115,0.38373,7.66204833984,1,noncoding
Shuf_NC_054857.1_4822234_4823003_Aspergillus_puulaauensis,0.13891,794,919,0.3708,10.4326782227,-1,noncoding
Shuf_NC_054857.1_4824284_4824124_Aspergillus_puulaauensis,0.0730328,143,310,0.33934,7.67755126953,-1,noncoding
Shuf_NC_054857.1_4863615_4863471_Aspergillus_puulaauensis,0.169524,196,294,0.38043,11.5390014648,-1,noncoding
Shuf_NC_054857.1_4877398_4877068_Aspergillus_puulaauensis,0.0538819,278,469,0.37663,11.6504516602,1,noncoding
Shuf_NC_054857.1_4899003_4898691_Aspergillus_puulaauensis,0.0340701,175,294,0.43544,4.91522216797,1,noncoding
Shuf_NC_054857.1_4927418_4927893_Aspergillus_puulaauensis,0.0652963,87,230,0.4379,10.7991333008,1,noncoding
Shuf_NC_054857.1_4960162_4960354_Aspergillus_puulaauensis,0.0445587,35,241,0.3282,9.88177490234,1,noncoding
Shuf_NC_054857.1_4973363_4974119_Aspergillus_puulaauensis,0.057907,72,272,0.36282,10.4292602539,1,noncoding
Shuf_NC_054857.1_4999063_4999162_Aspergillus_puulaauensis,0.00569315,161,229,0.39753,5.89788818359,1,noncoding
Shuf_NC_054857.1_5048382_5047281_Aspergillus_puulaauensis,0.11355,330,617,0.33167,9.14801025391,1,noncoding
Shuf_NC_054857.1_5140064_5139491_Aspergillus_puulaauensis,0.0270938,567,716,0.33098,10.762878418,1,noncoding
Shuf_NC_054857.1_515639_516220_Aspergillus_puulaauensis,0.0349111,14,217,0.26179,8.31085205078,1,noncoding
Shuf_NC_054857.1_5163319_5163220_Aspergillus_puulaauensis,0.203019,10,225,0.4494,11.7770385742,1,noncoding
Shuf_NC_054857.1_517081_516765_Aspergillus_puulaauensis,0.0151929,400,465,0.39442,5.98626708984,-1,noncoding
Shuf_NC_054857.1_5205587_5205089_Aspergillus_puulaauensis,0.0127917,354,464,0.37823,8.84149169922,1,noncoding
Shuf_NC_054857.1_529183_528133_Aspergillus_puulaauensis,0.0521394,56,244,0.3697,10.2844848633,1,noncoding
Shuf_NC_054857.1_5410025_5410727_Aspergillus_puulaauensis,0.55853,400,771,0.38927,8.54205322266,1,coding
Shuf_NC_054857.1_5424740_5425248_Aspergillus_puulaauensis,0.0193303,100,252,0.32274,9.10015869141,1,noncoding
Shuf_NC_054857.1_5465244_5465328_Aspergillus_puulaauensis,0.023867,19,141,0.40416,9.62664794922,1,noncoding
Shuf_NC_054857.1_547021_547138_Aspergillus_puulaauensis,0.00405427,78,119,0.4261,7.99981689453,1,noncoding
Shuf_NC_054857.1_5487300_5486956_Aspergillus_puulaauensis,0.063889,25,183,0.3899,4.57110595703,1,noncoding
Shuf_NC_054857.1_5498959_5499218_Aspergillus_puulaauensis,0.0558087,287,409,0.37854,8.40106201172,-1,noncoding
Shuf_NC_054857.1_5530778_5530910_Aspergillus_puulaauensis,0.072576,118,282,0.37553,8.68524169922,-1,noncoding
Shuf_NC_054857.1_5531251_5531335_Aspergillus_puulaauensis,0.00716225,13,96,0.38285,8.27447509766,1,noncoding
Shuf_NC_054857.1_5544445_5544285_Aspergillus_puulaauensis,0.0194434,148,264,0.37849,12.180847168,1,noncoding
Shuf_NC_054857.1_5549034_5549135_Aspergillus_puulaauensis,0.0309915,85,252,0.34667,5.42510986328,-1,noncoding
Shuf_NC_054857.1_5590938_5591733_Aspergillus_puulaauensis,0.0416706,279,440,0.39445,11.8818969727,1,noncoding
Shuf_NC_054857.1_5623331_5623234_Aspergillus_puulaauensis,0.0934719,60,248,0.3775,9.21148681641,-1,noncoding
Shuf_NC_054857.1_5644012_5644609_Aspergillus_puulaauensis,0.151587,73,369,0.34675,9.50091552734,1,noncoding
Shuf_NC_054857.1_5655997_5656219_Aspergillus_puulaauensis,0.0767317,205,372,0.39473,9.14849853516,-1,noncoding
Shuf_NC_054857.1_5692877_5692459_Aspergillus_puulaauensis,0.0110102,153,275,0.32331,8.37152099609,1,noncoding
Shuf_NC_054857.1_575040_574572_Aspergillus_puulaauensis,0.0393044,184,303,0.44902,9.62298583984,1,noncoding
Shuf_NC_054857.1_5767930_5767653_Aspergillus_puulaauensis,0.01563,24,170,0.31117,8.55010986328,1,noncoding
Shuf_NC_054857.1_5778968_5779220_Aspergillus_puulaauensis,0.00889687,115,198,0.36246,9.30072021484,1,noncoding
Shuf_NC_054857.1_5786354_5786079_Aspergillus_puulaauensis,0.178857,18,425,0.36809,10.3463745117,-1,noncoding
Shuf_NC_054857.1_5813448_5813307_Aspergillus_puulaauensis,0.0179563,179,292,0.42726,6.04534912109,-1,noncoding
Shuf_NC_054857.1_5824477_5824642_Aspergillus_puulaauensis,0.0606102,119,274,0.4446,9.18292236328,1,noncoding
Shuf_NC_054857.1_5839253_5839163_Aspergillus_puulaauensis,0.0124575,57,149,0.31191,10.0559692383,1,noncoding
Shuf_NC_054857.1_5854875_5855280_Aspergillus_puulaauensis,0.341333,162,542,0.349,10.448425293,1,noncoding
Shuf_NC_054857.1_5867280_5867627_Aspergillus_puulaauensis,0.041079,42,212,0.39275,9.09832763672,1,noncoding
Shuf_NC_054857.1_5867673_5868126_Aspergillus_puulaauensis,0.0185961,231,362,0.33294,12.4790649414,1,noncoding
Shuf_NC_054857.1_592636_591848_Aspergillus_puulaauensis,0.101169,98,376,0.32987,9.50653076172,1,noncoding
Shuf_NC_054857.1_5955931_5956031_Aspergillus_puulaauensis,0.017666,99,215,0.41034,5.81622314453,1,noncoding
Shuf_NC_054857.1_6001119_6001007_Aspergillus_puulaauensis,0.111393,150,263,0.40667,10.4370727539,-1,noncoding
Shuf_NC_054857.1_670993_671405_Aspergillus_puulaauensis,0.0157263,403,546,0.31325,8.77130126953,1,noncoding
Shuf_NC_054857.1_682866_683219_Aspergillus_puulaauensis,0.161883,145,504,0.33825,9.68402099609,-1,noncoding
Shuf_NC_054857.1_687730_687946_Aspergillus_puulaauensis,0.0246206,122,274,0.36739,9.09942626953,1,noncoding
Shuf_NC_054857.1_805243_806353_Aspergillus_puulaauensis,0.121663,688,978,0.33375,9.69256591797,1,noncoding
Shuf_NC_054857.1_823993_825040_Aspergillus_puulaauensis,0.13681,87,440,0.28719,9.90863037109,1,noncoding
Shuf_NC_054857.1_836923_837435_Aspergillus_puulaauensis,0.0552624,83,283,0.35599,10.7129516602,1,noncoding
Shuf_NC_054857.1_855432_854877_Aspergillus_puulaauensis,0.215429,163,420,0.41259,10.8895874023,1,noncoding
Shuf_NC_054857.1_927595_927750_Aspergillus_puulaauensis,0.0276892,66,164,0.43283,10.4248657227,1,noncoding
Shuf_NC_054857.1_94608_94738_Aspergillus_puulaauensis,0.0623541,20,187,0.41118,11.2936401367,1,noncoding
Shuf_NC_054858.1_1017705_1017406_Aspergillus_puulaauensis,0.0387597,10,213,0.27233,10.0241088867,1,noncoding
Shuf_NC_054858.1_104046_103585_Aspergillus_puulaauensis,0.0196407,51,203,0.34071,8.84063720703,1,noncoding
Shuf_NC_054858.1_1068279_1067820_Aspergillus_puulaauensis,0.0263935,116,235,0.37943,4.50726318359,1,noncoding
Shuf_NC_054858.1_1073971_1074141_Aspergillus_puulaauensis,0.166279,229,321,0.3619,11.0127563477,-1,noncoding
Shuf_NC_054858.1_1092994_1093079_Aspergillus_puulaauensis,0.159533,71,235,0.36632,10.7501831055,-1,noncoding
Shuf_NC_054858.1_1104866_1104985_Aspergillus_puulaauensis,0.0781827,93,224,0.49084,9.21832275391,1,noncoding
Shuf_NC_054858.1_1134220_1133938_Aspergillus_puulaauensis,0.0388784,305,433,0.39949,7.97784423828,-1,noncoding
Shuf_NC_054858.1_1138002_1137792_Aspergillus_puulaauensis,0.180846,142,360,0.43374,10.5530395508,1,noncoding
Shuf_NC_054858.1_1167952_1167834_Aspergillus_puulaauensis,0.0217066,20,151,0.37389,9.69134521484,1,noncoding
Shuf_NC_054858.1_1181192_1181543_Aspergillus_puulaauensis,0.146382,296,502,0.42997,10.8369750977,-1,noncoding
Shuf_NC_054858.1_122584_123103_Aspergillus_puulaauensis,0.0175729,312,434,0.41953,7.64373779297,1,noncoding
Shuf_NC_054858.1_1227430_1227172_Aspergillus_puulaauensis,0.0189866,252,371,0.36953,9.96160888672,1,noncoding
Shuf_NC_054858.1_124772_124433_Aspergillus_puulaauensis,0.0944434,124,414,0.3088,10.0258178711,1,noncoding
