Name,Score,Start,End,Label
Shuf_NC_054860.1_1816836_1817018_Aspergillus_puulaauensis_revComp,0.000e+00,none,none,Non-coding
NC_054858.1_4072886_4072105_Aspergillus_puulaauensis_revComp,-1.63,none,none,Non-coding
OffPos_NC_054859.1_4016242_4016052_Aspergillus_puulaauensis_revComp,-1.43,none,none,Non-coding
NC_054861.1_2007630_2006732_Aspergillus_puulaauensis_revComp,-0.75,none,none,Non-coding
OffPos_NC_054863.1_2052034_2051234_Aspergillus_puulaauensis_revComp,-1.105,none,none,Non-coding
OffNeg_NC_054857.1_1060342_1059931_Aspergillus_puulaauensis_revComp,-0.94,none,none,Non-coding
NC_054858.1_2097259_2097883_Aspergillus_puulaauensis_revComp,-0.862,none,none,Non-coding
Shuf_NC_054861.1_2260078_2260381_Aspergillus_puulaauensis_revComp,-1.521,none,none,Non-coding
OffPos_NC_054860.1_3318911_3318425_Aspergillus_puulaauensis_revComp,-2.126,none,none,Non-coding
NC_054862.1_1229956_1229844_Aspergillus_puulaauensis_revComp,-1.246,none,none,Non-coding
OffNeg_NC_054857.1_1017696_1017917_Aspergillus_puulaauensis_revComp,-0.954,none,none,Non-coding
NC_054859.1_1537826_1537944_Aspergillus_puulaauensis_revComp,-1.543,none,none,Non-coding
OffPos_NC_054862.1_2980724_2980148_Aspergillus_puulaauensis_revComp,-0.857,none,none,Non-coding
Shuf_NC_054861.1_934388_934508_Aspergillus_puulaauensis_revComp,-1.006,none,none,Non-coding
OffPos_NC_054861.1_1406836_1407042_Aspergillus_puulaauensis_revComp,0.656,none,none,Coding
OffNeg_NC_054864.1_2371624_2371303_Aspergillus_puulaauensis_revComp,-1.967,none,none,Non-coding
Shuf_NC_054859.1_2323240_2323341_Aspergillus_puulaauensis_revComp,-1.347,none,none,Non-coding
Shuf_NC_054860.1_696166_696484_Aspergillus_puulaauensis_revComp,-1.985,none,none,Non-coding
Shuf_NC_054857.1_4503113_4504056_Aspergillus_puulaauensis_revComp,-1.382,none,none,Non-coding
Shuf_NC_054860.1_2660251_2660020_Aspergillus_puulaauensis_revComp,-1.123,none,none,Non-coding
OffPos_NC_054857.1_2375710_2375627_Aspergillus_puulaauensis_revComp,-0.681,none,none,Non-coding
OffNeg_NC_054857.1_3998622_3998170_Aspergillus_puulaauensis_revComp,-1.784,none,none,Non-coding
Shuf_NC_054860.1_1988396_1989461_Aspergillus_puulaauensis_revComp,-0.406,none,none,Non-coding
NC_054863.1_227188_226978_Aspergillus_puulaauensis_revComp,-1.627,none,none,Non-coding
NC_054857.1_5655997_5656219_Aspergillus_puulaauensis_revComp,-1.586,none,none,Non-coding
OffPos_NC_054861.1_212404_211746_Aspergillus_puulaauensis_revComp,-1.136,none,none,Non-coding
Shuf_NC_054861.1_4062017_4062604_Aspergillus_puulaauensis_revComp,-1.714,none,none,Non-coding
NC_054862.1_2916720_2915700_Aspergillus_puulaauensis_revComp,-0.413,none,none,Non-coding
OffPos_NC_054859.1_3748712_3748911_Aspergillus_puulaauensis_revComp,-1.739,none,none,Non-coding
NC_054860.1_978104_977801_Aspergillus_puulaauensis_revComp,-1.362,none,none,Non-coding
OffNeg_NC_054861.1_3974904_3974713_Aspergillus_puulaauensis_revComp,-10000.0,none,none,Non-coding
Shuf_NC_054857.1_5824477_5824642_Aspergillus_puulaauensis_revComp,-1.608,none,none,Non-coding
NC_054862.1_3142539_3142204_Aspergillus_puulaauensis_revComp,-1.369,none,none,Non-coding
OffNeg_NC_054861.1_1110758_1111015_Aspergillus_puulaauensis_revComp,-1.032,none,none,Non-coding
OffNeg_NC_054858.1_305736_305911_Aspergillus_puulaauensis_revComp,-0.173,none,none,Non-coding
Shuf_NC_054862.1_989615_990377_Aspergillus_puulaauensis_revComp,-1.404,none,none,Non-coding
NC_054862.1_2343638_2343383_Aspergillus_puulaauensis_revComp,-1.41,none,none,Non-coding
OffNeg_NC_054857.1_5530778_5530910_Aspergillus_puulaauensis_revComp,-1.289,none,none,Non-coding
Shuf_NC_054861.1_3093049_3092855_Aspergillus_puulaauensis_revComp,-1.77,none,none,Non-coding
OffNeg_NC_054863.1_1064085_1063987_Aspergillus_puulaauensis_revComp,-0.7,none,none,Non-coding
OffNeg_NC_054857.1_3936117_3935836_Aspergillus_puulaauensis_revComp,-0.842,none,none,Non-coding
NC_054860.1_3705716_3705818_Aspergillus_puulaauensis_revComp,-0.354,none,none,Non-coding
Shuf_NC_054859.1_3940916_3941102_Aspergillus_puulaauensis_revComp,-1.791,none,none,Non-coding
OffPos_NC_054862.1_1696334_1696700_Aspergillus_puulaauensis_revComp,-1.787,none,none,Non-coding
Shuf_NC_054860.1_1592990_1593085_Aspergillus_puulaauensis_revComp,-0.683,none,none,Non-coding
OffNeg_NC_054860.1_1051596_1052265_Aspergillus_puulaauensis_revComp,-1.445,none,none,Non-coding
NC_054861.1_1169644_1169893_Aspergillus_puulaauensis_revComp,-1.46,none,none,Non-coding
OffPos_NC_054859.1_2473125_2473209_Aspergillus_puulaauensis_revComp,-1.463,none,none,Non-coding
Shuf_NC_054863.1_2667166_2668232_Aspergillus_puulaauensis_revComp,-1.434,none,none,Non-coding
OffNeg_NC_054861.1_1232010_1231284_Aspergillus_puulaauensis_revComp,-1.565,none,none,Non-coding
OffNeg_NC_054860.1_2666227_2666979_Aspergillus_puulaauensis_revComp,-1.157,none,none,Non-coding
NC_054859.1_4257679_4257812_Aspergillus_puulaauensis_revComp,-0.934,none,none,Non-coding
NC_054860.1_132781_132332_Aspergillus_puulaauensis_revComp,-1.406,none,none,Non-coding
NC_054857.1_2524069_2523884_Aspergillus_puulaauensis_revComp,-1.002,none,none,Non-coding
OffPos_NC_054863.1_1759690_1759835_Aspergillus_puulaauensis_revComp,-1.403,none,none,Non-coding
NC_054863.1_1759690_1759835_Aspergillus_puulaauensis_revComp,-1.16,none,none,Non-coding
Shuf_NC_054857.1_670993_671405_Aspergillus_puulaauensis_revComp,-1.651,none,none,Non-coding
OffNeg_NC_054864.1_164196_163667_Aspergillus_puulaauensis_revComp,-1.038,none,none,Non-coding
OffPos_NC_054857.1_2524069_2523884_Aspergillus_puulaauensis_revComp,-0.596,none,none,Non-coding
OffNeg_NC_054858.1_2220758_2220664_Aspergillus_puulaauensis_revComp,-1.241,none,none,Non-coding
OffPos_NC_054859.1_4257679_4257812_Aspergillus_puulaauensis_revComp,-0.619,none,none,Non-coding
NC_054859.1_2473125_2473209_Aspergillus_puulaauensis_revComp,-0.671,none,none,Non-coding
OffPos_NC_054861.1_1169644_1169893_Aspergillus_puulaauensis_revComp,-1.841,none,none,Non-coding
OffNeg_NC_054857.1_3207758_3208188_Aspergillus_puulaauensis_revComp,-1.434,none,none,Non-coding
OffNeg_NC_054860.1_449924_450111_Aspergillus_puulaauensis_revComp,-1.134,none,none,Non-coding
Shuf_NC_054858.1_4357612_4357822_Aspergillus_puulaauensis_revComp,-0.753,none,none,Non-coding
Shuf_NC_054860.1_2177184_2176969_Aspergillus_puulaauensis_revComp,-1.67,none,none,Non-coding
Shuf_NC_054857.1_5498959_5499218_Aspergillus_puulaauensis_revComp,-1.698,none,none,Non-coding
OffNeg_NC_054859.1_1461427_1461266_Aspergillus_puulaauensis_revComp,-1.091,none,none,Non-coding
NC_054862.1_1696334_1696700_Aspergillus_puulaauensis_revComp,-1.241,none,none,Non-coding
OffNeg_NC_054858.1_2285830_2285912_Aspergillus_puulaauensis_revComp,-0.569,none,none,Non-coding
Shuf_NC_054859.1_4181284_4180764_Aspergillus_puulaauensis_revComp,-1.578,none,none,Non-coding
OffPos_NC_054860.1_3705716_3705818_Aspergillus_puulaauensis_revComp,-0.206,none,none,Non-coding
OffNeg_NC_054859.1_624917_625142_Aspergillus_puulaauensis_revComp,-1.508,none,none,Non-coding
OffNeg_NC_054863.1_552726_552555_Aspergillus_puulaauensis_revComp,-1.699,none,none,Non-coding
Shuf_NC_054864.1_1407219_1407045_Aspergillus_puulaauensis_revComp,-1.504,none,none,Non-coding
Shuf_NC_054857.1_5140064_5139491_Aspergillus_puulaauensis_revComp,-1.138,none,none,Non-coding
OffPos_NC_054862.1_2343638_2343383_Aspergillus_puulaauensis_revComp,-1.971,none,none,Non-coding
Shuf_NC_054862.1_240348_240257_Aspergillus_puulaauensis_revComp,-0.653,none,none,Non-coding
OffPos_NC_054862.1_3142539_3142204_Aspergillus_puulaauensis_revComp,-0.952,none,none,Non-coding
OffNeg_NC_054858.1_237921_236871_Aspergillus_puulaauensis_revComp,-1.444,none,none,Non-coding
NC_054858.1_170633_169674_Aspergillus_puulaauensis_revComp,-0.727,none,none,Non-coding
OffNeg_NC_054863.1_587234_587325_Aspergillus_puulaauensis_revComp,-0.648,none,none,Non-coding
NC_054859.1_3748712_3748911_Aspergillus_puulaauensis_revComp,0.087,none,none,Non-coding
OffNeg_NC_054861.1_3330018_3329852_Aspergillus_puulaauensis_revComp,-1.514,none,none,Non-coding
Shuf_NC_054858.1_467064_467798_Aspergillus_puulaauensis_revComp,-1.499,none,none,Non-coding
OffPos_NC_054862.1_2916720_2915700_Aspergillus_puulaauensis_revComp,-1.214,none,none,Non-coding
OffPos_NC_054857.1_5655997_5656219_Aspergillus_puulaauensis_revComp,-0.864,none,none,Non-coding
OffNeg_NC_054859.1_1672999_1673220_Aspergillus_puulaauensis_revComp,-0.187,none,none,Non-coding
OffPos_NC_054857.1_1824623_1824402_Aspergillus_puulaauensis_revComp,-0.569,none,none,Non-coding
OffPos_NC_054858.1_4938024_4937604_Aspergillus_puulaauensis_revComp,-1.381,none,none,Non-coding
OffNeg_NC_054861.1_1993267_1993162_Aspergillus_puulaauensis_revComp,-0.875,none,none,Non-coding
Shuf_NC_054863.1_1598208_1598341_Aspergillus_puulaauensis_revComp,-1.888,none,none,Non-coding
Shuf_NC_054861.1_1882939_1882773_Aspergillus_puulaauensis_revComp,-1.89,none,none,Non-coding
NC_054863.1_2345695_2345548_Aspergillus_puulaauensis_revComp,-0.601,none,none,Non-coding
Shuf_NC_054857.1_823993_825040_Aspergillus_puulaauensis_revComp,-0.758,none,none,Non-coding
NC_054862.1_154047_153754_Aspergillus_puulaauensis_revComp,-0.613,none,none,Non-coding
Shuf_NC_054862.1_1077060_1076553_Aspergillus_puulaauensis_revComp,-1.306,none,none,Non-coding
OffNeg_NC_054858.1_5404097_5403753_Aspergillus_puulaauensis_revComp,-1.765,none,none,Non-coding
Shuf_NC_054859.1_3613157_3613456_Aspergillus_puulaauensis_revComp,-0.414,none,none,Non-coding
Shuf_NC_054857.1_3516213_3516739_Aspergillus_puulaauensis_revComp,-1.996,none,none,Non-coding
OffNeg_NC_054864.1_1904851_1904987_Aspergillus_puulaauensis_revComp,-0.796,none,none,Non-coding
Shuf_NC_054862.1_538316_538202_Aspergillus_puulaauensis_revComp,-1.167,none,none,Non-coding
Shuf_NC_054857.1_5549034_5549135_Aspergillus_puulaauensis_revComp,-1.248,none,none,Non-coding
NC_054858.1_4435939_4436502_Aspergillus_puulaauensis_revComp,-1.203,none,none,Non-coding
OffNeg_NC_054858.1_2655788_2656055_Aspergillus_puulaauensis_revComp,-1.588,none,none,Non-coding
OffNeg_NC_054859.1_1614513_1613369_Aspergillus_puulaauensis_revComp,-1.51,none,none,Non-coding
Shuf_NC_054860.1_3382592_3382480_Aspergillus_puulaauensis_revComp,-1.774,none,none,Non-coding
OffPos_NC_054860.1_4329028_4328890_Aspergillus_puulaauensis_revComp,0.000e+00,none,none,Non-coding
OffNeg_NC_054857.1_94608_94738_Aspergillus_puulaauensis_revComp,-0.453,none,none,Non-coding
OffNeg_NC_054863.1_323995_322897_Aspergillus_puulaauensis_revComp,-1.203,none,none,Non-coding
OffNeg_NC_054859.1_2860060_2861189_Aspergillus_puulaauensis_revComp,-1.012,none,none,Non-coding
NC_054857.1_3109846_3109756_Aspergillus_puulaauensis_revComp,-0.538,none,none,Non-coding
OffNeg_NC_054857.1_3168567_3169234_Aspergillus_puulaauensis_revComp,-1.109,none,none,Non-coding
Shuf_NC_054860.1_3396459_3396630_Aspergillus_puulaauensis_revComp,-1.07,none,none,Non-coding
OffPos_NC_054858.1_159152_160112_Aspergillus_puulaauensis_revComp,-1.007,none,none,Non-coding
OffNeg_NC_054857.1_1857023_1857550_Aspergillus_puulaauensis_revComp,-0.779,none,none,Non-coding
OffNeg_NC_054860.1_2126374_2126671_Aspergillus_puulaauensis_revComp,-1.45,none,none,Non-coding
NC_054860.1_377124_376875_Aspergillus_puulaauensis_revComp,-1.622,none,none,Non-coding
NC_054860.1_822813_823054_Aspergillus_puulaauensis_revComp,-1.697,none,none,Non-coding
Shuf_NC_054860.1_2579313_2579062_Aspergillus_puulaauensis_revComp,-1.516,none,none,Non-coding
OffPos_NC_054857.1_3109846_3109756_Aspergillus_puulaauensis_revComp,-0.544,none,none,Non-coding
Shuf_NC_054859.1_992050_991084_Aspergillus_puulaauensis_revComp,-1.004,none,none,Non-coding
Shuf_NC_054860.1_771509_771183_Aspergillus_puulaauensis_revComp,-1.643,none,none,Non-coding
Shuf_NC_054863.1_3078246_3078164_Aspergillus_puulaauensis_revComp,-1.122,none,none,Non-coding
NC_054860.1_4329028_4328890_Aspergillus_puulaauensis_revComp,-0.823,none,none,Non-coding
Shuf_NC_054863.1_2403101_2402493_Aspergillus_puulaauensis_revComp,-1.763,none,none,Non-coding
OffNeg_NC_054858.1_5387061_5386738_Aspergillus_puulaauensis_revComp,-1.198,none,none,Non-coding
Shuf_NC_054857.1_1945425_1945506_Aspergillus_puulaauensis_revComp,-0.501,none,none,Non-coding
Shuf_NC_054858.1_4766976_4766785_Aspergillus_puulaauensis_revComp,-1.159,none,none,Non-coding
Shuf_NC_054861.1_1045045_1044472_Aspergillus_puulaauensis_revComp,-1.773,none,none,Non-coding
OffNeg_NC_054857.1_369274_370051_Aspergillus_puulaauensis_revComp,-0.33,none,none,Non-coding
OffPos_NC_054858.1_4435939_4436502_Aspergillus_puulaauensis_revComp,-1.252,none,none,Non-coding
OffPos_NC_054857.1_257343_257678_Aspergillus_puulaauensis_revComp,-1.72,none,none,Non-coding
OffPos_NC_054860.1_393660_393407_Aspergillus_puulaauensis_revComp,-1.537,none,none,Non-coding
OffNeg_NC_054860.1_2730037_2729050_Aspergillus_puulaauensis_revComp,-0.651,none,none,Non-coding
OffPos_NC_054863.1_2345695_2345548_Aspergillus_puulaauensis_revComp,-1.046,none,none,Non-coding
OffNeg_NC_054859.1_1180079_1180444_Aspergillus_puulaauensis_revComp,-1.086,none,none,Non-coding
NC_054859.1_316213_316556_Aspergillus_puulaauensis_revComp,-0.721,none,none,Non-coding
NC_054858.1_4938024_4937604_Aspergillus_puulaauensis_revComp,-1.24,none,none,Non-coding
OffNeg_NC_054860.1_1816466_1816686_Aspergillus_puulaauensis_revComp,-1.513,none,none,Non-coding
Shuf_NC_054858.1_4282106_4281908_Aspergillus_puulaauensis_revComp,-1.08,none,none,Non-coding
Shuf_NC_054857.1_3393766_3393585_Aspergillus_puulaauensis_revComp,-1.5,none,none,Non-coding
NC_054857.1_1824623_1824402_Aspergillus_puulaauensis_revComp,-0.336,none,none,Non-coding
Shuf_NC_054857.1_5163319_5163220_Aspergillus_puulaauensis_revComp,0.596,none,none,Non-coding
NC_054861.1_306326_306170_Aspergillus_puulaauensis_revComp,-0.235,none,none,Non-coding
OffNeg_NC_054864.1_1404381_1405082_Aspergillus_puulaauensis_revComp,-0.917,none,none,Non-coding
OffPos_NC_054859.1_2623136_2622802_Aspergillus_puulaauensis_revComp,-1.731,none,none,Non-coding
OffPos_NC_054864.1_285157_284830_Aspergillus_puulaauensis_revComp,-1.259,none,none,Non-coding
OffNeg_NC_054857.1_2836467_2836184_Aspergillus_puulaauensis_revComp,-1.796,none,none,Non-coding
Shuf_NC_054859.1_2766889_2767127_Aspergillus_puulaauensis_revComp,-1.991,none,none,Non-coding
OffNeg_NC_054858.1_2269020_2269281_Aspergillus_puulaauensis_revComp,-1.517,none,none,Non-coding
OffNeg_NC_054862.1_1579912_1580481_Aspergillus_puulaauensis_revComp,-1.639,none,none,Non-coding
OffNeg_NC_054864.1_1921855_1922344_Aspergillus_puulaauensis_revComp,-0.777,none,none,Non-coding
Shuf_NC_054860.1_1410107_1410357_Aspergillus_puulaauensis_revComp,-1.268,none,none,Non-coding
OffNeg_NC_054861.1_2722544_2722959_Aspergillus_puulaauensis_revComp,-1.929,none,none,Non-coding
OffNeg_NC_054858.1_225144_225715_Aspergillus_puulaauensis_revComp,-0.609,none,none,Non-coding
Shuf_NC_054860.1_1399168_1399087_Aspergillus_puulaauensis_revComp,-1.288,none,none,Non-coding
OffNeg_NC_054860.1_1201515_1201170_Aspergillus_puulaauensis_revComp,-1.322,none,none,Non-coding
OffPos_NC_054863.1_1506683_1507215_Aspergillus_puulaauensis_revComp,-0.643,none,none,Non-coding
NC_054862.1_1921278_1921420_Aspergillus_puulaauensis_revComp,-1.453,none,none,Non-coding
OffPos_NC_054861.1_3526880_3527506_Aspergillus_puulaauensis_revComp,-1.746,none,none,Non-coding
OffNeg_NC_054862.1_129686_129441_Aspergillus_puulaauensis_revComp,-1.282,none,none,Non-coding
OffNeg_NC_054861.1_4127009_4126500_Aspergillus_puulaauensis_revComp,-1.56,none,none,Non-coding
NC_054860.1_1751078_1751769_Aspergillus_puulaauensis_revComp,-0.203,none,none,Non-coding
OffNeg_NC_054861.1_2553899_2554045_Aspergillus_puulaauensis_revComp,-1.952,none,none,Non-coding
OffPos_NC_054858.1_959595_959717_Aspergillus_puulaauensis_revComp,-1.924,none,none,Non-coding
NC_054857.1_4572606_4573371_Aspergillus_puulaauensis_revComp,-0.446,none,none,Non-coding
Shuf_NC_054863.1_3222315_3222729_Aspergillus_puulaauensis_revComp,-1.575,none,none,Non-coding
OffPos_NC_054857.1_94608_94738_Aspergillus_puulaauensis_revComp,-0.504,none,none,Non-coding
OffNeg_NC_054860.1_3987130_3986686_Aspergillus_puulaauensis_revComp,-1.21,none,none,Non-coding
OffPos_NC_054860.1_3992801_3992133_Aspergillus_puulaauensis_revComp,-1.605,none,none,Non-coding
OffNeg_NC_054859.1_2107218_2106931_Aspergillus_puulaauensis_revComp,-1.775,none,none,Non-coding
NC_054857.1_1704198_1704363_Aspergillus_puulaauensis_revComp,-1.398,none,none,Non-coding
OffPos_NC_054861.1_3070036_3070174_Aspergillus_puulaauensis_revComp,0.000e+00,none,none,Non-coding
NC_054858.1_3793838_3793934_Aspergillus_puulaauensis_revComp,-0.649,none,none,Non-coding
OffNeg_NC_054864.1_1838081_1837767_Aspergillus_puulaauensis_revComp,-1.184,none,none,Non-coding
Shuf_NC_054858.1_3935843_3935433_Aspergillus_puulaauensis_revComp,-1.029,none,none,Non-coding
OffNeg_NC_054860.1_2693245_2692751_Aspergillus_puulaauensis_revComp,-1.258,none,none,Non-coding
OffNeg_NC_054859.1_481301_480519_Aspergillus_puulaauensis_revComp,-1.493,none,none,Non-coding
Shuf_NC_054858.1_2976398_2976306_Aspergillus_puulaauensis_revComp,-1.922,none,none,Non-coding
NC_054864.1_2126272_2125696_Aspergillus_puulaauensis_revComp,-1.298,none,none,Non-coding
Shuf_NC_054862.1_1759998_1759839_Aspergillus_puulaauensis_revComp,-0.428,none,none,Non-coding
NC_054864.1_1602994_1603339_Aspergillus_puulaauensis_revComp,-1.268,none,none,Non-coding
OffNeg_NC_054857.1_2740932_2740379_Aspergillus_puulaauensis_revComp,-1.038,none,none,Non-coding
OffPos_NC_054858.1_4668328_4668538_Aspergillus_puulaauensis_revComp,0.304,none,none,Coding
OffPos_NC_054859.1_3150444_3150289_Aspergillus_puulaauensis_revComp,-1.93,none,none,Non-coding
OffNeg_NC_054864.1_1924178_1924424_Aspergillus_puulaauensis_revComp,-0.544,none,none,Non-coding
OffPos_NC_054860.1_294309_294504_Aspergillus_puulaauensis_revComp,-1.56,none,none,Non-coding
OffNeg_NC_054863.1_1274914_1274809_Aspergillus_puulaauensis_revComp,-0.447,none,none,Non-coding
Shuf_NC_054859.1_4226002_4225919_Aspergillus_puulaauensis_revComp,-0.636,none,none,Non-coding
OffPos_NC_054859.1_536937_537526_Aspergillus_puulaauensis_revComp,-1.113,none,none,Non-coding
OffPos_NC_054861.1_304571_305325_Aspergillus_puulaauensis_revComp,-0.941,none,none,Non-coding
NC_054859.1_3150444_3150289_Aspergillus_puulaauensis_revComp,-1.183,none,none,Non-coding
NC_054863.1_225657_226156_Aspergillus_puulaauensis_revComp,-1.139,none,none,Non-coding
NC_054858.1_4668328_4668538_Aspergillus_puulaauensis_revComp,-0.967,none,none,Non-coding
OffPos_NC_054864.1_1602994_1603339_Aspergillus_puulaauensis_revComp,-1.251,none,none,Non-coding
OffNeg_NC_054857.1_5778968_5779220_Aspergillus_puulaauensis_revComp,-1.571,none,none,Non-coding
OffNeg_NC_054863.1_1373311_1372281_Aspergillus_puulaauensis_revComp,-1.044,none,none,Non-coding
OffPos_NC_054864.1_2126272_2125696_Aspergillus_puulaauensis_revComp,-0.509,none,none,Non-coding
OffNeg_NC_054860.1_2756100_2757105_Aspergillus_puulaauensis_revComp,-1.439,none,none,Non-coding
Shuf_NC_054864.1_142606_143443_Aspergillus_puulaauensis_revComp,-1.047,none,none,Non-coding
Shuf_NC_054857.1_5786354_5786079_Aspergillus_puulaauensis_revComp,-1.646,none,none,Non-coding
Shuf_NC_054864.1_32719_32468_Aspergillus_puulaauensis_revComp,-1.852,none,none,Non-coding
OffPos_NC_054858.1_3793838_3793934_Aspergillus_puulaauensis_revComp,-0.31,none,none,Non-coding
NC_054861.1_3070036_3070174_Aspergillus_puulaauensis_revComp,-1.285,none,none,Non-coding
OffPos_NC_054857.1_1704198_1704363_Aspergillus_puulaauensis_revComp,-2.096,none,none,Non-coding
Shuf_NC_054859.1_1681035_1681532_Aspergillus_puulaauensis_revComp,-1.838,none,none,Non-coding
NC_054860.1_3992801_3992133_Aspergillus_puulaauensis_revComp,-1.038,none,none,Non-coding
OffPos_NC_054857.1_4572606_4573371_Aspergillus_puulaauensis_revComp,-1.07,none,none,Non-coding
OffNeg_NC_054857.1_4660499_4661403_Aspergillus_puulaauensis_revComp,-1.213,none,none,Non-coding
OffPos_NC_054860.1_1751078_1751769_Aspergillus_puulaauensis_revComp,-1.192,none,none,Non-coding
NC_054861.1_3526880_3527506_Aspergillus_puulaauensis_revComp,-1.206,none,none,Non-coding
Shuf_NC_054858.1_104046_103585_Aspergillus_puulaauensis_revComp,-1.613,none,none,Non-coding
OffPos_NC_054859.1_858905_858100_Aspergillus_puulaauensis_revComp,-0.469,none,none,Non-coding
OffPos_NC_054862.1_1921278_1921420_Aspergillus_puulaauensis_revComp,-1.668,none,none,Non-coding
NC_054863.1_1506683_1507215_Aspergillus_puulaauensis_revComp,-1.252,none,none,Non-coding
Shuf_NC_054857.1_3200545_3199521_Aspergillus_puulaauensis_revComp,-1.569,none,none,Non-coding
