Name,Score,Start,End,Label
Shuf_NC_066860.1_28218077_28217956_Cucumis_melo_revComp,1.13,none,none,Non-coding
OffNeg_NC_066862.1_4512337_4511954_Cucumis_melo_revComp,-1.097,none,none,Non-coding
OffNeg_NC_066867.1_30891520_30891679_Cucumis_melo_revComp,-0.648,none,none,Non-coding
OffNeg_NC_066867.1_2393211_2393303_Cucumis_melo_revComp,-0.546,none,none,Non-coding
NC_066857.1_1746074_1746167_Cucumis_melo_revComp,-0.494,none,none,Non-coding
Shuf_NC_066867.1_27858020_27857470_Cucumis_melo_revComp,-0.985,none,none,Non-coding
Shuf_NC_066865.1_15499504_15499697_Cucumis_melo_revComp,0.041,none,none,Coding
OffNeg_NC_066857.1_35688539_35687997_Cucumis_melo_revComp,0.002,none,none,Coding
OffPos_NC_066868.1_28271499_28271599_Cucumis_melo_revComp,-0.976,none,none,Non-coding
OffNeg_NC_066867.1_3003983_3004157_Cucumis_melo_revComp,-10000.0,none,none,Non-coding
OffPos_NC_066858.1_13585684_13585419_Cucumis_melo_revComp,0.112,none,none,Coding
OffPos_NC_066862.1_27834820_27834647_Cucumis_melo_revComp,-0.626,none,none,Non-coding
NC_066863.1_2007864_2007766_Cucumis_melo_revComp,-0.794,none,none,Non-coding
NC_066860.1_5022757_5022838_Cucumis_melo_revComp,-1.437,none,none,Non-coding
OffNeg_NC_066860.1_28744174_28744265_Cucumis_melo_revComp,-10000.0,none,none,Non-coding
OffPos_NC_066861.1_24865789_24865653_Cucumis_melo_revComp,-0.544,none,none,Non-coding
NC_066868.1_25123972_25124131_Cucumis_melo_revComp,-1.265,none,none,Non-coding
OffPos_NC_066862.1_18778458_18778328_Cucumis_melo_revComp,-1.111,none,none,Non-coding
OffPos_NC_066867.1_7396869_7396974_Cucumis_melo_revComp,-1.44,none,none,Non-coding
OffPos_NC_066866.1_4963587_4963197_Cucumis_melo_revComp,0.991,none,none,Non-coding
Shuf_NC_066859.1_27801107_27801213_Cucumis_melo_revComp,-0.432,none,none,Non-coding
NC_066867.1_31939637_31939520_Cucumis_melo_revComp,-1.722,none,none,Non-coding
Shuf_NC_066859.1_30483707_30483600_Cucumis_melo_revComp,1.011,none,none,Non-coding
Shuf_NC_066867.1_28521857_28521775_Cucumis_melo_revComp,-0.233,none,none,Non-coding
OffNeg_NC_066860.1_31462050_31461742_Cucumis_melo_revComp,0.109,none,none,Non-coding
NC_066860.1_14576321_14576439_Cucumis_melo_revComp,0.559,none,none,Coding
OffNeg_NC_066867.1_348241_348476_Cucumis_melo_revComp,-0.463,none,none,Non-coding
OffPos_NC_066857.1_37657131_37656339_Cucumis_melo_revComp,-0.064,none,none,Non-coding
OffNeg_NC_066860.1_3431512_3431668_Cucumis_melo_revComp,1.228,none,none,Coding
Shuf_NC_066862.1_1596621_1596502_Cucumis_melo_revComp,-1.073,none,none,Non-coding
OffNeg_NC_066862.1_28309187_28308950_Cucumis_melo_revComp,-0.927,none,none,Non-coding
OffNeg_NC_066857.1_34787118_34787219_Cucumis_melo_revComp,0.149,none,none,Non-coding
Shuf_NC_066868.1_25123972_25124131_Cucumis_melo_revComp,-0.446,none,none,Non-coding
OffPos_NC_066862.1_2248193_2248088_Cucumis_melo_revComp,0.761,none,none,Non-coding
NC_066859.1_30483707_30483600_Cucumis_melo_revComp,2.29,none,none,Coding
Shuf_NC_066867.1_31939637_31939520_Cucumis_melo_revComp,-0.998,none,none,Non-coding
NC_066867.1_28521857_28521775_Cucumis_melo_revComp,-1.01,none,none,Non-coding
OffNeg_NC_066868.1_22590695_22590530_Cucumis_melo_revComp,0.522,none,none,Non-coding
OffPos_NC_066867.1_20758752_20758470_Cucumis_melo_revComp,-0.862,none,none,Non-coding
NC_066859.1_27801107_27801213_Cucumis_melo_revComp,-1.606,none,none,Non-coding
Shuf_NC_066860.1_14576321_14576439_Cucumis_melo_revComp,-0.669,none,none,Non-coding
OffNeg_NC_066866.1_5135733_5135907_Cucumis_melo_revComp,-10000.0,none,none,Non-coding
OffPos_NC_066857.1_10185436_10185211_Cucumis_melo_revComp,-0.644,none,none,Non-coding
Shuf_NC_066861.1_2113227_2112836_Cucumis_melo_revComp,-1.779,none,none,Non-coding
OffNeg_NC_066857.1_36746345_36746458_Cucumis_melo_revComp,0.091,none,none,Coding
NC_066861.1_2281085_2280999_Cucumis_melo_revComp,-0.36,none,none,Non-coding
OffNeg_NC_066860.1_31888328_31888428_Cucumis_melo_revComp,1.269,none,none,Non-coding
Shuf_NC_066863.1_24955961_24956122_Cucumis_melo_revComp,-0.457,none,none,Non-coding
Shuf_NC_066857.1_2110250_2110078_Cucumis_melo_revComp,-1.076,none,none,Non-coding
NC_066867.1_33604767_33604661_Cucumis_melo_revComp,-0.332,none,none,Non-coding
OffNeg_NC_066868.1_26196798_26196993_Cucumis_melo_revComp,-10000.0,none,none,Non-coding
OffNeg_NC_066857.1_35486963_35487163_Cucumis_melo_revComp,4.824,none,none,Non-coding
OffPos_NC_066860.1_3069323_3069673_Cucumis_melo_revComp,-0.46,none,none,Non-coding
NC_066860.1_28218077_28217956_Cucumis_melo_revComp,-0.299,none,none,Non-coding
Shuf_NC_066864.1_8748631_8748530_Cucumis_melo_revComp,0.138,none,none,Coding
NC_066863.1_1851646_1851944_Cucumis_melo_revComp,-1.158,none,none,Non-coding
Shuf_NC_066860.1_22006241_22006362_Cucumis_melo_revComp,0.677,none,none,Non-coding
NC_066867.1_2456804_2456567_Cucumis_melo_revComp,-1.92,none,none,Non-coding
NC_066867.1_27858020_27857470_Cucumis_melo_revComp,-1.363,none,none,Non-coding
OffPos_NC_066858.1_25393273_25393090_Cucumis_melo_revComp,0.289,none,none,Non-coding
OffNeg_NC_066865.1_22270853_22270988_Cucumis_melo_revComp,1.595,none,none,Non-coding
NC_066860.1_1246316_1246451_Cucumis_melo_revComp,-10000.0,none,none,Non-coding
NC_066865.1_3380248_3380898_Cucumis_melo_revComp,-1.539,none,none,Non-coding
NC_066865.1_15499504_15499697_Cucumis_melo_revComp,-0.197,none,none,Non-coding
Shuf_NC_066860.1_30620626_30620469_Cucumis_melo_revComp,-0.651,none,none,Non-coding
Shuf_NC_066857.1_32712614_32712476_Cucumis_melo_revComp,-0.884,none,none,Non-coding
Shuf_NC_066866.1_4084150_4084046_Cucumis_melo_revComp,-0.435,none,none,Non-coding
OffPos_NC_066860.1_30125093_30125343_Cucumis_melo_revComp,-0.695,none,none,Non-coding
OffNeg_NC_066859.1_21876360_21876570_Cucumis_melo_revComp,1.603,none,none,Non-coding
OffPos_NC_066859.1_28909699_28910094_Cucumis_melo_revComp,0.953,none,none,Non-coding
Shuf_NC_066859.1_30199164_30199068_Cucumis_melo_revComp,-0.649,none,none,Non-coding
OffPos_NC_066867.1_31270371_31271109_Cucumis_melo_revComp,-0.982,none,none,Non-coding
NC_066863.1_1355177_1355038_Cucumis_melo_revComp,-0.988,none,none,Non-coding
OffNeg_NC_066863.1_9290614_9290716_Cucumis_melo_revComp,-1.0,none,none,Non-coding
Shuf_NC_066857.1_37600282_37600888_Cucumis_melo_revComp,-1.591,none,none,Non-coding
OffNeg_NC_066860.1_14610627_14610414_Cucumis_melo_revComp,0.402,none,none,Coding
OffPos_NC_066862.1_1086371_1086542_Cucumis_melo_revComp,-0.558,none,none,Non-coding
Shuf_NC_066862.1_2661898_2661701_Cucumis_melo_revComp,-1.627,none,none,Non-coding
OffNeg_NC_066863.1_28994183_28993658_Cucumis_melo_revComp,-0.535,none,none,Non-coding
OffPos_NC_066860.1_34752710_34752843_Cucumis_melo_revComp,-0.625,none,none,Non-coding
OffPos_NC_066868.1_6171204_6171333_Cucumis_melo_revComp,-10000.0,none,none,Non-coding
OffPos_NC_066864.1_31013930_31013846_Cucumis_melo_revComp,-0.467,none,none,Non-coding
NC_066867.1_390725_390937_Cucumis_melo_revComp,-0.896,none,none,Non-coding
Shuf_NC_066862.1_3576111_3576001_Cucumis_melo_revComp,0.158,none,none,Non-coding
Shuf_NC_066857.1_962533_962323_Cucumis_melo_revComp,-1.545,none,none,Non-coding
NC_066861.1_887981_888248_Cucumis_melo_revComp,-1.117,none,none,Non-coding
OffNeg_NC_066866.1_3678026_3678113_Cucumis_melo_revComp,-0.319,none,none,Non-coding
Shuf_NC_066863.1_1815255_1815136_Cucumis_melo_revComp,0.973,none,none,Non-coding
Shuf_NC_066859.1_1907693_1907849_Cucumis_melo_revComp,-1.434,none,none,Non-coding
OffNeg_NC_066868.1_18200909_18200996_Cucumis_melo_revComp,-0.385,none,none,Non-coding
OffPos_NC_066857.1_37033500_37033231_Cucumis_melo_revComp,0.441,none,none,Non-coding
OffNeg_NC_066863.1_1906486_1906785_Cucumis_melo_revComp,-0.382,none,none,Non-coding
OffNeg_NC_066861.1_17520906_17520775_Cucumis_melo_revComp,-0.802,none,none,Non-coding
NC_066857.1_37600282_37600888_Cucumis_melo_revComp,-1.282,none,none,Non-coding
NC_066857.1_3296212_3296410_Cucumis_melo_revComp,-1.316,none,none,Non-coding
NC_066865.1_1157543_1157643_Cucumis_melo_revComp,-0.615,none,none,Non-coding
OffPos_NC_066857.1_412289_412169_Cucumis_melo_revComp,0.948,none,none,Non-coding
OffNeg_NC_066863.1_7275811_7275724_Cucumis_melo_revComp,-0.408,none,none,Non-coding
NC_066858.1_6623767_6623674_Cucumis_melo_revComp,0.393,none,none,Non-coding
Shuf_NC_066862.1_4434278_4434419_Cucumis_melo_revComp,0.009,none,none,Coding
OffPos_NC_066861.1_28403291_28403588_Cucumis_melo_revComp,-0.446,none,none,Non-coding
NC_066857.1_32712614_32712476_Cucumis_melo_revComp,-1.582,none,none,Non-coding
Shuf_NC_066864.1_4245072_4244550_Cucumis_melo_revComp,-1.312,none,none,Non-coding
OffPos_NC_066863.1_25203537_25203421_Cucumis_melo_revComp,1.527,none,none,Non-coding
OffNeg_NC_066862.1_28810306_28810480_Cucumis_melo_revComp,0.769,none,none,Coding
NC_066860.1_30620626_30620469_Cucumis_melo_revComp,-1.306,none,none,Non-coding
OffNeg_NC_066861.1_3530470_3530359_Cucumis_melo_revComp,-0.135,none,none,Non-coding
OffNeg_NC_066865.1_7325393_7325202_Cucumis_melo_revComp,-0.31,none,none,Non-coding
NC_066862.1_4498715_4499639_Cucumis_melo_revComp,-0.681,none,none,Non-coding
Shuf_NC_066861.1_617348_617705_Cucumis_melo_revComp,-1.585,none,none,Non-coding
Shuf_NC_066858.1_1981403_1981261_Cucumis_melo_revComp,1.693,none,none,Coding
NC_066859.1_30199164_30199068_Cucumis_melo_revComp,-0.064,none,none,Non-coding
OffNeg_NC_066859.1_30732911_30733018_Cucumis_melo_revComp,-0.714,none,none,Non-coding
NC_066859.1_28304321_28304150_Cucumis_melo_revComp,-1.62,none,none,Non-coding
OffPos_NC_066858.1_23549004_23548266_Cucumis_melo_revComp,0.994,none,none,Non-coding
Shuf_NC_066862.1_27501794_27501705_Cucumis_melo_revComp,-0.852,none,none,Non-coding
Shuf_NC_066863.1_27895188_27895488_Cucumis_melo_revComp,-0.002,none,none,Non-coding
NC_066862.1_7095891_7096020_Cucumis_melo_revComp,0.244,none,none,Coding
OffNeg_NC_066862.1_30505048_30504726_Cucumis_melo_revComp,-0.188,none,none,Non-coding
OffPos_NC_066862.1_4913838_4914056_Cucumis_melo_revComp,-0.204,none,none,Non-coding
OffNeg_NC_066865.1_15633524_15632834_Cucumis_melo_revComp,-0.85,none,none,Non-coding
OffNeg_NC_066864.1_1100437_1100295_Cucumis_melo_revComp,0.004,none,none,Coding
OffNeg_NC_066858.1_11936281_11936077_Cucumis_melo_revComp,-0.673,none,none,Non-coding
Shuf_NC_066857.1_11699537_11699322_Cucumis_melo_revComp,-1.505,none,none,Non-coding
Shuf_NC_066863.1_28882931_28883030_Cucumis_melo_revComp,-1.173,none,none,Non-coding
OffNeg_NC_066860.1_30554004_30554196_Cucumis_melo_revComp,1.623,none,none,Non-coding
OffPos_NC_066866.1_7942321_7942234_Cucumis_melo_revComp,-1.09,none,none,Non-coding
NC_066864.1_6352861_6353022_Cucumis_melo_revComp,-0.973,none,none,Non-coding
Shuf_NC_066868.1_5667389_5667494_Cucumis_melo_revComp,0.732,none,none,Coding
OffPos_NC_066861.1_628133_627782_Cucumis_melo_revComp,1.227,none,none,Non-coding
Shuf_NC_066867.1_9529217_9528818_Cucumis_melo_revComp,-1.18,none,none,Non-coding
OffNeg_NC_066865.1_1995837_1995935_Cucumis_melo_revComp,0.336,none,none,Non-coding
OffPos_NC_066865.1_766291_766423_Cucumis_melo_revComp,-0.439,none,none,Non-coding
OffNeg_NC_066860.1_34027788_34027980_Cucumis_melo_revComp,-0.426,none,none,Non-coding
OffPos_NC_066861.1_26338499_26338264_Cucumis_melo_revComp,0.152,none,none,Non-coding
Shuf_NC_066857.1_1031973_1031838_Cucumis_melo_revComp,-1.033,none,none,Non-coding
NC_066866.1_3193465_3193558_Cucumis_melo_revComp,-1.654,none,none,Non-coding
NC_066857.1_6898528_6898420_Cucumis_melo_revComp,-0.635,none,none,Non-coding
OffPos_NC_066867.1_505685_505786_Cucumis_melo_revComp,-0.246,none,none,Non-coding
NC_066860.1_16849246_16849549_Cucumis_melo_revComp,-1.288,none,none,Non-coding
Shuf_NC_066857.1_37600016_37600130_Cucumis_melo_revComp,0.783,none,none,Coding
OffNeg_NC_066859.1_23623046_23623164_Cucumis_melo_revComp,0.717,none,none,Non-coding
OffPos_NC_066862.1_1353638_1353792_Cucumis_melo_revComp,0.794,none,none,Non-coding
OffNeg_NC_066860.1_32066358_32066129_Cucumis_melo_revComp,0.077,none,none,Coding
Shuf_NC_066860.1_2180362_2180647_Cucumis_melo_revComp,-1.512,none,none,Non-coding
OffPos_NC_066862.1_31189205_31189036_Cucumis_melo_revComp,0.622,none,none,Non-coding
OffNeg_NC_066864.1_22698827_22698618_Cucumis_melo_revComp,-0.274,none,none,Non-coding
OffNeg_NC_066862.1_26297256_26297161_Cucumis_melo_revComp,-1.439,none,none,Non-coding
NC_066863.1_1231568_1230869_Cucumis_melo_revComp,-0.82,none,none,Non-coding
Shuf_NC_066864.1_7869830_7869976_Cucumis_melo_revComp,0.411,none,none,Coding
Shuf_NC_066860.1_16849246_16849549_Cucumis_melo_revComp,-0.633,none,none,Non-coding
OffPos_NC_066864.1_6650335_6650428_Cucumis_melo_revComp,0.000e+00,none,none,Non-coding
NC_066865.1_1317862_1317757_Cucumis_melo_revComp,-0.508,none,none,Non-coding
NC_066857.1_37600016_37600130_Cucumis_melo_revComp,2.128,none,none,Non-coding
NC_066862.1_6169998_6169236_Cucumis_melo_revComp,0.277,none,none,Coding
OffNeg_NC_066860.1_33008819_33008046_Cucumis_melo_revComp,1.074,none,none,Non-coding
OffNeg_NC_066863.1_24071566_24070930_Cucumis_melo_revComp,3.147,none,none,Non-coding
OffNeg_NC_066862.1_30055889_30055991_Cucumis_melo_revComp,2.137,none,none,Non-coding
Shuf_NC_066862.1_612086_612181_Cucumis_melo_revComp,-0.368,none,none,Non-coding
Shuf_NC_066859.1_28304321_28304150_Cucumis_melo_revComp,0.588,none,none,Coding
OffPos_NC_066866.1_12489913_12489802_Cucumis_melo_revComp,2.213,none,none,Non-coding
OffNeg_NC_066864.1_2822929_2822619_Cucumis_melo_revComp,2.47,none,none,Non-coding
NC_066862.1_27501794_27501705_Cucumis_melo_revComp,-0.509,none,none,Non-coding
OffNeg_NC_066863.1_26573489_26573583_Cucumis_melo_revComp,-10000.0,none,none,Non-coding
NC_066863.1_27895188_27895488_Cucumis_melo_revComp,-1.117,none,none,Non-coding
NC_066857.1_11699537_11699322_Cucumis_melo_revComp,-0.892,none,none,Non-coding
OffPos_NC_066867.1_32508550_32509236_Cucumis_melo_revComp,-0.149,none,none,Non-coding
OffNeg_NC_066867.1_28692850_28693051_Cucumis_melo_revComp,-1.657,none,none,Non-coding
OffNeg_NC_066858.1_21648108_21648370_Cucumis_melo_revComp,-1.118,none,none,Non-coding
Shuf_NC_066863.1_2937023_2937228_Cucumis_melo_revComp,-1.345,none,none,Non-coding
OffPos_NC_066857.1_26252485_26252393_Cucumis_melo_revComp,-1.742,none,none,Non-coding
OffNeg_NC_066857.1_35275055_35274962_Cucumis_melo_revComp,0.111,none,none,Non-coding
NC_066863.1_28882931_28883030_Cucumis_melo_revComp,-0.968,none,none,Non-coding
OffNeg_NC_066863.1_24715223_24715347_Cucumis_melo_revComp,-0.066,none,none,Non-coding
OffNeg_NC_066867.1_33148381_33148474_Cucumis_melo_revComp,-10000.0,none,none,Non-coding
Shuf_NC_066864.1_33503949_33503851_Cucumis_melo_revComp,-1.986,none,none,Non-coding
OffNeg_NC_066868.1_25262600_25262723_Cucumis_melo_revComp,0.000e+00,none,none,Non-coding
OffNeg_NC_066858.1_25614664_25614799_Cucumis_melo_revComp,0.000e+00,none,none,Non-coding
OffNeg_NC_066868.1_28298260_28298480_Cucumis_melo_revComp,-0.305,none,none,Non-coding
OffPos_NC_066859.1_12981162_12981415_Cucumis_melo_revComp,0.536,none,none,Non-coding
OffNeg_NC_066864.1_3170810_3170597_Cucumis_melo_revComp,0.696,none,none,Non-coding
NC_066867.1_29743738_29743895_Cucumis_melo_revComp,-0.955,none,none,Non-coding
OffNeg_NC_066863.1_2981193_2981300_Cucumis_melo_revComp,0.000e+00,none,none,Non-coding
Shuf_NC_066857.1_32742241_32742364_Cucumis_melo_revComp,-0.817,none,none,Non-coding
OffNeg_NC_066859.1_26713402_26714068_Cucumis_melo_revComp,-10000.0,none,none,Non-coding
Shuf_NC_066858.1_1008452_1008574_Cucumis_melo_revComp,-0.445,none,none,Non-coding
OffPos_NC_066864.1_4873709_4873883_Cucumis_melo_revComp,0.099,none,none,Coding
OffPos_NC_066860.1_29930008_29930172_Cucumis_melo_revComp,0.451,none,none,Non-coding
OffPos_NC_066867.1_1850572_1850378_Cucumis_melo_revComp,-1.668,none,none,Non-coding
OffNeg_NC_066858.1_19080092_19080775_Cucumis_melo_revComp,-0.55,none,none,Non-coding
OffNeg_NC_066868.1_23384140_23384270_Cucumis_melo_revComp,0.164,none,none,Non-coding
OffPos_NC_066857.1_37368414_37368273_Cucumis_melo_revComp,1.437,none,none,Non-coding
NC_066857.1_15305570_15305110_Cucumis_melo_revComp,-0.495,none,none,Non-coding
Shuf_NC_066857.1_36803632_36803776_Cucumis_melo_revComp,1.087,none,none,Coding
NC_066857.1_1046858_1046688_Cucumis_melo_revComp,-1.557,none,none,Non-coding
NC_066865.1_1635522_1635420_Cucumis_melo_revComp,-1.791,none,none,Non-coding
OffPos_NC_066858.1_2020482_2020047_Cucumis_melo_revComp,-0.366,none,none,Non-coding
OffPos_NC_066864.1_33139978_33140355_Cucumis_melo_revComp,-0.76,none,none,Non-coding
NC_066863.1_27423256_27423463_Cucumis_melo_revComp,-0.732,none,none,Non-coding
OffPos_NC_066861.1_23837572_23837654_Cucumis_melo_revComp,-1.338,none,none,Non-coding
OffPos_NC_066858.1_25130003_25130146_Cucumis_melo_revComp,0.137,none,none,Non-coding
Shuf_NC_066860.1_456612_456704_Cucumis_melo_revComp,-0.007,none,none,Non-coding
OffPos_NC_066865.1_23271740_23271858_Cucumis_melo_revComp,3.716,none,none,Non-coding
NC_066860.1_32300085_32299998_Cucumis_melo_revComp,-0.864,none,none,Non-coding
OffPos_NC_066862.1_3764947_3764840_Cucumis_melo_revComp,1.756,none,none,Non-coding
OffNeg_NC_066860.1_29553587_29553477_Cucumis_melo_revComp,1.227,none,none,Non-coding
NC_066868.1_1917994_1918132_Cucumis_melo_revComp,-0.436,none,none,Non-coding
OffPos_NC_066862.1_1844780_1844867_Cucumis_melo_revComp,0.294,none,none,Non-coding
OffPos_NC_066862.1_3207526_3207308_Cucumis_melo_revComp,-1.5,none,none,Non-coding
OffNeg_NC_066864.1_33479293_33479377_Cucumis_melo_revComp,3.208,none,none,Non-coding
NC_066857.1_36803632_36803776_Cucumis_melo_revComp,-1.375,none,none,Non-coding
OffPos_NC_066857.1_16321748_16321830_Cucumis_melo_revComp,-10000.0,none,none,Non-coding
Shuf_NC_066857.1_15305570_15305110_Cucumis_melo_revComp,-1.519,none,none,Non-coding
Shuf_NC_066863.1_27423256_27423463_Cucumis_melo_revComp,-1.376,none,none,Non-coding
OffPos_NC_066867.1_31215350_31215122_Cucumis_melo_revComp,-10000.0,none,none,Non-coding
Shuf_NC_066860.1_32300085_32299998_Cucumis_melo_revComp,-0.968,none,none,Non-coding
OffNeg_NC_066860.1_33128628_33128343_Cucumis_melo_revComp,-0.56,none,none,Non-coding
OffNeg_NC_066865.1_7013795_7013699_Cucumis_melo_revComp,-0.636,none,none,Non-coding
OffNeg_NC_066861.1_24767611_24767705_Cucumis_melo_revComp,0.513,none,none,Non-coding
OffNeg_NC_066862.1_34466150_34466244_Cucumis_melo_revComp,2.298,none,none,Non-coding
NC_066866.1_5119609_5119441_Cucumis_melo_revComp,-0.184,none,none,Non-coding
OffPos_NC_066861.1_1190639_1190831_Cucumis_melo_revComp,0.392,none,none,Non-coding
OffPos_NC_066864.1_29718482_29718702_Cucumis_melo_revComp,0.245,none,none,Non-coding
OffPos_NC_066862.1_6966138_6966236_Cucumis_melo_revComp,-0.613,none,none,Non-coding
NC_066857.1_2280365_2280469_Cucumis_melo_revComp,-0.873,none,none,Non-coding
NC_066864.1_33503949_33503851_Cucumis_melo_revComp,0.000e+00,none,none,Non-coding
Shuf_NC_066860.1_1866698_1866869_Cucumis_melo_revComp,0.68,none,none,Non-coding
OffNeg_NC_066859.1_30739541_30739381_Cucumis_melo_revComp,-0.644,none,none,Non-coding
NC_066866.1_3912078_3911925_Cucumis_melo_revComp,0.000e+00,none,none,Non-coding
OffPos_NC_066857.1_37654047_37653915_Cucumis_melo_revComp,-0.324,none,none,Non-coding
OffPos_NC_066862.1_30038624_30038760_Cucumis_melo_revComp,-0.653,none,none,Non-coding
Shuf_NC_066867.1_29743738_29743895_Cucumis_melo_revComp,-1.249,none,none,Non-coding
NC_066857.1_32742241_32742364_Cucumis_melo_revComp,-0.439,none,none,Non-coding
Shuf_NC_066861.1_1955160_1955420_Cucumis_melo_revComp,0.788,none,none,Coding
OffNeg_NC_066868.1_4222258_4222159_Cucumis_melo_revComp,0.601,none,none,Non-coding
OffPos_NC_066862.1_24372903_24373520_Cucumis_melo_revComp,-1.511,none,none,Non-coding
Shuf_NC_066864.1_345391_345476_Cucumis_melo_revComp,-1.385,none,none,Non-coding
OffNeg_NC_066864.1_5694894_5694534_Cucumis_melo_revComp,0.868,none,none,Non-coding
OffNeg_NC_066867.1_31417556_31417857_Cucumis_melo_revComp,0.273,none,none,Non-coding
NC_066862.1_2297874_2298094_Cucumis_melo_revComp,-1.238,none,none,Non-coding
NC_066863.1_26501490_26501588_Cucumis_melo_revComp,-0.452,none,none,Non-coding
OffPos_NC_066857.1_16906070_16906463_Cucumis_melo_revComp,-0.911,none,none,Non-coding
OffNeg_NC_066865.1_11226893_11227061_Cucumis_melo_revComp,-0.304,none,none,Non-coding
OffNeg_NC_066864.1_17776186_17775988_Cucumis_melo_revComp,-0.954,none,none,Non-coding
Shuf_NC_066857.1_34047793_34047686_Cucumis_melo_revComp,-1.033,none,none,Non-coding
NC_066858.1_1737426_1737548_Cucumis_melo_revComp,-1.005,none,none,Non-coding
OffPos_NC_066866.1_1037010_1037195_Cucumis_melo_revComp,1.359,none,none,Non-coding
NC_066865.1_815604_815761_Cucumis_melo_revComp,-1.33,none,none,Non-coding
Shuf_NC_066864.1_10404835_10404531_Cucumis_melo_revComp,-1.128,none,none,Non-coding
Shuf_NC_066865.1_24907766_24907925_Cucumis_melo_revComp,-1.462,none,none,Non-coding
NC_066863.1_28109586_28109072_Cucumis_melo_revComp,-1.516,none,none,Non-coding
OffPos_NC_066862.1_4303888_4303975_Cucumis_melo_revComp,0.412,none,none,Non-coding
Shuf_NC_066860.1_32611438_32611537_Cucumis_melo_revComp,0.384,none,none,Non-coding
